	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
20x34	0.3173689	0.03489161	1.6941175e-10	0.04041857	0.17385086	0.04787985	0.1359317	1.6938656e-10	1.6935522e-10	0.04420002	0.20545843	1.6932163e-10	1.6942889e-10	1.6963551e-10
20x36	0.5176173	0.006267017	1.691417e-10	1.690814e-10	1.6987206e-10	0.007160216	0.06419937	1.6976777e-10	1.6948112e-10	0.0539504	0.20404522	0.14676051	1.6988048e-10	1.6921012e-10
20x38	0.47422686	1.755037e-10	0.182341	0.02816333	0.02303899	0.011989555	1.7551542e-10	1.7525383e-10	1.7552514e-10	0.070274286	1.7455958e-10	0.20605768	1.747188e-10	0.0039082267
20x40	0.4842313	0.021311048	0.017132107	1.7728027e-10	1.7708122e-10	0.052198604	0.00513483	1.7711532e-10	0.04047539	0.050998423	1.768581e-10	0.053167537	0.27535078	1.7819729e-10
20x42	0.23142904	1.6669918e-10	0.06231212	1.6743462e-10	0.09245286	0.05107617	0.053509265	1.6691043e-10	0.06730107	0.03969068	0.38048553	0.021743288	1.6754771e-10	1.6700533e-10
20x44	0.19762263	0.010202056	0.074500255	0.022423029	1.6264605e-10	0.0471926	0.0152291935	1.6155094e-10	0.07789112	0.10174184	0.22261252	1.622052e-10	0.21818048	0.012404293
20x46	0.34541053	1.6692388e-10	1.6597494e-10	1.6655782e-10	0.07647628	0.073974065	0.041949566	1.6579933e-10	0.08906614	0.052916247	1.6637336e-10	1.6611112e-10	0.27294508	0.047262155
20x48	0.54062456	0.16893202	1.7078432e-10	0.00770979	0.073490396	1.7069184e-10	0.09743783	1.701704e-10	1.7061892e-10	0.005361508	1.703786e-10	1.7004517e-10	1.7077781e-10	0.106443904
20x50	0.16066231	0.040176604	0.029589897	0.012070666	0.06002268	0.05555805	0.117156506	0.023792436	1.4799167e-10	0.14593863	1.4765138e-10	1.479104e-10	0.35503227	1.4800157e-10
20x52	0.4589121	0.05517551	1.7711968e-10	1.7813981e-10	0.088844076	0.08173969	0.009543832	1.7710616e-10	1.7756142e-10	0.014107301	1.7764037e-10	1.7764477e-10	0.29167745	1.7796288e-10
20x54	0.23369804	1.5972967e-10	1.5953631e-10	1.6002484e-10	0.037162095	0.040862855	0.13502073	1.5877133e-10	1.5976745e-10	0.095082074	0.17680034	1.5981225e-10	0.2549702	0.026403721
20x56	0.42620724	1.6534407e-10	1.659317e-10	0.02502895	0.07183235	0.04420793	0.11905818	1.6487957e-10	1.6615215e-10	1.6595987e-10	1.6568219e-10	1.6526083e-10	0.31138548	0.0022798951
21x15	0.37723807	1.6686316e-10	0.05252903	1.6666502e-10	1.6724233e-10	3.3761733e-08	0.078948565	1.6710969e-10	1.6639408e-10	0.022501448	1.6716836e-10	1.6704532e-10	0.41003275	0.05875008
21x17	0.47591922	0.04240027	1.6143281e-10	1.6197968e-10	1.6174628e-10	0.0035046914	1.6189783e-10	1.6170525e-10	0.034264103	1.6207115e-10	1.610745e-10	1.6184996e-10	0.40492305	0.038988635
21x19	0.37813798	1.5228428e-10	1.5221983e-10	0.03550832	0.14708896	1.5219516e-10	0.06623056	1.5201498e-10	1.5220385e-10	0.07411742	1.5183504e-10	1.5272789e-10	0.29891682	1.5211128e-10
21x21	0.39723986	1.7169968e-10	1.7135518e-10	0.013904556	1.7190842e-10	0.061811864	0.029764833	0.0036386102	1.7234934e-10	0.015320361	1.7090408e-10	0.029660806	0.44865915	1.7224977e-10
21x23	0.27887437	0.07181417	1.6504588e-10	0.011298245	0.19142716	1.656909e-10	0.11492474	1.6467736e-10	0.029537672	0.04395197	0.2302329	1.6534364e-10	1.655778e-10	0.02793878
21x25	0.40696585	1.7036618e-10	0.08002642	0.015679732	1.6952048e-10	0.02255417	0.08525186	1.6979101e-10	0.026268419	1.6988788e-10	1.7020636e-10	0.070454665	0.29279888	1.6959778e-10
21x27	0.3418096	1.7342956e-10	0.03416108	0.006244111	1.7291626e-10	0.09934037	0.008319341	1.7287043e-10	1.7345468e-10	0.035551958	0.2121127	0.01626394	0.23771983	0.00847715
21x29	0.30505326	1.7619443e-10	1.7540745e-10	1.7595196e-10	1.7577588e-10	0.03667996	1.7530913e-10	1.7548844e-10	1.7578124e-10	1.7551254e-10	0.2956117	1.7511563e-10	0.36265516	1.7577555e-10
21x31	0.42026857	0.158037	1.6528583e-10	0.055953283	1.6593367e-10	0.027546844	0.102291614	0.0047955117	1.6622258e-10	1.6585458e-10	1.6598464e-10	1.6605525e-10	0.23110722	1.6609548e-10
21x33	0.33841613	1.847328e-10	0.017726256	1.84282e-10	0.06611094	0.09155638	0.0024429723	0.072068416	1.8428621e-10	0.07462317	0.33705574	1.8405297e-10	1.8465954e-10	1.8460776e-10
21x35	0.3407502	1.6663088e-10	0.00957659	0.054845557	0.02595349	0.03943891	1.66017e-10	0.032565504	0.03836701	0.09115222	0.36103398	0.0063165417	1.666315e-10	1.6648663e-10
21x37	1.6870931e-10	1.6831236e-10	1.6898563e-10	0.030183373	1.6856617e-10	0.11193973	0.058850486	1.682838e-10	0.050424468	1.6911555e-10	0.7161948	0.032407135	1.6828829e-10	1.6890957e-10
21x39	0.438172	1.8224358e-10	0.15011625	1.8243382e-10	0.12887225	0.023135528	1.8238511e-10	1.8244148e-10	1.8257444e-10	0.06648157	1.8237224e-10	0.19322242	1.8255251e-10	1.8234998e-10
21x41	0.64778644	1.795488e-10	1.7898395e-10	0.036488723	0.077406146	1.7902765e-10	0.07689287	1.7865413e-10	1.794348e-10	0.09681081	1.79378e-10	0.064615086	1.7936397e-10	1.790502e-10
21x43	0.42756963	0.043506324	1.8086527e-10	1.8087114e-10	1.8166114e-10	0.065197006	0.053192552	1.803912e-10	0.05403775	0.114506826	1.8063703e-10	1.8157523e-10	0.24198993	1.813347e-10
21x45	0.3650866	0.031638414	1.7063827e-10	0.004489955	1.7038525e-10	0.0717697	0.10701425	1.6999635e-10	0.046206437	1.704171e-10	0.17678307	1.7024265e-10	0.19701158	1.7038038e-10
21x47	0.43323764	0.11779891	1.6187342e-10	0.04531611	1.6233317e-10	0.018199258	0.10790897	1.6147315e-10	1.6249736e-10	1.6234834e-10	0.2465476	1.6264869e-10	1.6233317e-10	0.030991552
21x49	0.46174243	1.6717414e-10	1.6704824e-10	1.6720793e-10	1.6710781e-10	0.032262653	0.052641403	1.6726343e-10	0.003016707	0.033273913	1.6620885e-10	0.101540625	0.313786	0.0017362927
21x51	1.628722e-10	1.6300583e-10	1.6241339e-10	1.6330239e-10	0.0073400927	0.14068404	0.021314507	1.6333543e-10	1.631483e-10	1.6295111e-10	0.75368226	0.027798593	1.6260991e-10	0.049180493
21x53	0.21515562	1.6837429e-10	0.095996514	1.679035e-10	1.682202e-10	0.08389746	1.6773834e-10	1.677409e-10	1.686565e-10	1.6766316e-10	0.48921016	1.6862818e-10	0.06481763	0.050922595
21x55	0.3610002	0.03947852	0.0425405	1.6164475e-10	0.10127042	0.021117356	0.021852754	1.6163519e-10	0.025389759	0.090686254	1.6125244e-10	1.616907e-10	0.2784204	0.018243685
21x57	0.276774	1.7293296e-10	1.731574e-10	1.734711e-10	0.03199845	0.10734596	0.080115944	0.04958903	1.7325287e-10	0.03384339	1.7306856e-10	1.7304316e-10	0.42033318	1.7301181e-10
22x18	1.5183717e-10	0.10164271	1.5188874e-10	0.04141755	0.02143516	0.07181668	1.5192698e-10	1.5247537e-10	0.026588427	1.5228964e-10	0.69257057	0.04452891	1.5216799e-10	1.5171096e-10
22x20	0.41535503	1.6344352e-10	1.623641e-10	0.03676241	0.16001746	0.01062802	0.080221556	1.634376e-10	1.6340113e-10	0.058395114	1.6222697e-10	0.03815973	0.20046069	1.6338461e-10
22x22	0.37050816	0.10113232	1.771856e-10	1.7738444e-10	1.7731373e-10	0.034329515	0.07446181	1.7622673e-10	1.7719237e-10	0.06605276	1.7740778e-10	0.03937199	0.31414345	1.7737428e-10
22x24	0.22027595	0.07274944	1.7908744e-10	0.011496708	1.7901026e-10	1.794824e-10	1.791773e-10	0.040433574	0.1992679	0.09039979	1.794451e-10	1.7932192e-10	0.3653766	1.7871754e-10
22x26	0.34729314	1.7147668e-10	0.3742537	1.722871e-10	0.109426476	1.7188437e-10	0.024520844	1.72565e-10	1.7227461e-10	0.08325386	1.717169e-10	0.06125199	1.7220891e-10	1.7248011e-10
22x28	0.10000062	0.08396101	1.5636255e-10	0.084099516	0.022071064	1.561557e-10	0.06861801	1.5590067e-10	0.11066366	0.12791102	0.16665374	0.03986857	0.1961528	1.5683117e-10
22x30	0.03394273	1.3802583e-10	0.0392188	0.100089006	0.094065845	0.011251695	0.047027666	0.03185413	0.050409045	0.08455945	0.50758165	1.3803636e-10	1.3791952e-10	1.3792661e-10
22x32	0.28116623	0.06360296	0.004442629	1.7586213e-10	0.072279826	0.10096275	0.06995093	1.75783e-10	1.7611086e-10	0.013394165	1.758058e-10	0.11695644	0.27724397	1.7618813e-10
22x34	0.048386928	0.006893861	1.5173976e-10	0.1366014	0.08430014	0.07360223	0.011890358	1.5148008e-10	1.5171862e-10	0.13466945	0.48500797	0.018647645	1.5206193e-10	1.520428e-10
22x36	0.31126672	0.15300718	1.5910233e-10	1.597735e-10	1.590344e-10	0.0096775	0.015050665	1.5955089e-10	0.023487499	0.100828834	0.20739584	0.06635374	0.09633956	0.016592504
22x38	0.31967953	0.08166439	0.07878428	0.039914038	0.042261273	0.033697225	0.04344583	1.5839326e-10	1.5833708e-10	1.5830386e-10	0.23179209	1.5832771e-10	1.5838147e-10	0.12876143
22x40	0.5610855	0.08655197	1.781226e-10	0.008440013	1.786636e-10	0.04267898	0.12988977	1.7737369e-10	1.7876042e-10	1.7881566e-10	1.7761068e-10	1.78712e-10	0.17135371	1.7825175e-10
22x42	0.30514634	1.9168242e-10	1.9117709e-10	0.0069594397	0.10723268	0.17385162	0.011249303	1.9131606e-10	1.9157534e-10	0.030990819	1.912504e-10	0.033949967	0.3306198	1.9114355e-10
22x44	0.36186498	0.076326415	1.7931444e-10	0.026549902	0.0960296	0.107638605	1.8002413e-10	1.7886252e-10	1.7959306e-10	0.060903836	1.7897651e-10	1.7877315e-10	0.2706867	1.7958586e-10
22x46	1.6114768e-10	1.6124914e-10	0.043289598	1.6179567e-10	1.6124209e-10	0.1190405	1.6087313e-10	1.6125407e-10	0.040811554	0.044614222	0.6273877	0.055133108	1.6098395e-10	0.06972335
22x48	0.22977893	0.06448049	1.5610897e-10	1.5647056e-10	1.564079e-10	0.044923734	0.008520858	1.5586708e-10	1.5657625e-10	0.08504274	0.46656987	0.012355615	0.08832776	1.5642253e-10
22x50	1.4369171e-10	1.4286367e-10	0.08163718	0.055055253	1.4338945e-10	0.018646184	0.10032478	1.4288845e-10	1.4307883e-10	1.4312687e-10	0.72557724	1.435928e-10	0.018759336	1.4320523e-10
22x52	0.05399286	1.4697117e-10	0.05579107	0.10150832	1.4731132e-10	1.4744991e-10	0.09364733	1.476976e-10	1.470626e-10	0.02898375	0.66607666	1.4737737e-10	1.471535e-10	1.472119e-10
22x54	0.19640106	1.667972e-10	0.011456932	0.0368291	1.6551717e-10	0.1147207	0.06286402	1.6661468e-10	1.6676094e-10	0.030600931	0.5015279	1.6599805e-10	1.6642665e-10	0.045599286
22x56	0.3360212	1.7636897e-10	1.761118e-10	1.7673434e-10	1.7648505e-10	0.104232475	0.122058906	1.7549515e-10	0.021446588	1.7566025e-10	1.7598857e-10	1.7637199e-10	0.41624087	1.7647563e-10
23x17	0.19462027	0.024237785	0.047132876	1.72249e-10	0.025582027	0.10636042	0.012065868	0.0039252713	1.7319383e-10	0.10994718	0.35780162	1.7302214e-10	0.11832667	1.7219218e-10
23x19	1.5407593e-10	0.14472201	1.544994e-10	1.5426559e-10	0.08574266	1.5474508e-10	0.102133565	1.5428002e-10	0.13935691	0.0074212565	0.4707803	0.049843334	1.5368586e-10	1.5442045e-10
23x21	0.43961728	0.01977331	1.6101637e-10	0.04546683	1.612201e-10	1.6147121e-10	0.11453774	1.6097612e-10	1.6170607e-10	0.056057267	0.3245476	1.6184093e-10	1.6137669e-10	1.618937e-10
23x23	0.5240674	1.7865032e-10	1.7923771e-10	0.061741505	0.027590398	0.04516535	0.06981093	1.7895589e-10	1.792996e-10	1.7843713e-10	1.7899071e-10	1.7937007e-10	0.27162445	1.7852429e-10
23x25	0.06565168	1.585033e-10	1.5806612e-10	1.5832954e-10	0.015357176	0.013864771	0.07712748	0.0067218435	0.121949166	0.03729362	0.43843237	1.5840325e-10	0.16702779	0.05657409
23x27	0.52320355	0.03624936	0.095347494	0.041701943	0.08835608	0.017647725	0.11131111	1.6926599e-10	1.6928828e-10	0.086182855	1.6803463e-10	1.6945917e-10	1.6858871e-10	1.6837534e-10
23x29	0.05053087	0.04813073	1.555165e-10	0.09619448	1.5465543e-10	0.017504854	0.027806906	1.546395e-10	0.14493279	0.016643217	0.59825623	1.5486973e-10	1.552785e-10	1.5576707e-10
23x31	0.29258195	0.101076774	1.693962e-10	0.037666637	0.06261332	0.07100265	0.15969649	1.6930286e-10	1.6968175e-10	1.6943823e-10	1.6860968e-10	0.05602379	0.21933839	1.6928124e-10
23x33	0.26250675	0.043384444	0.006909013	0.02976047	0.037088584	0.104234934	0.054330893	0.059047	1.7533004e-10	0.057724938	0.2886795	0.05466784	1.7489184e-10	0.0016656113
23x35	0.29879144	0.030497514	0.024987964	0.022455331	1.5526672e-10	1.5567002e-10	0.095247805	0.03008694	0.08467464	0.08060128	1.554217e-10	0.037873413	0.29478368	1.5570001e-10
23x37	0.44596174	0.064354494	0.01756784	0.046660807	1.6673073e-10	0.020325452	0.060704745	1.6647016e-10	1.6694902e-10	0.105090685	1.6598758e-10	1.6653495e-10	0.2393343	1.6597779e-10
23x39	1.5949608e-10	1.5923558e-10	0.42735842	1.5993415e-10	0.22804248	0.02221157	1.5991158e-10	0.15073082	1.5954081e-10	0.083522685	1.5892974e-10	0.068396024	1.5912417e-10	0.019738046
23x41	0.46559674	1.8102006e-10	0.22978736	1.8126987e-10	0.042054832	0.037028965	1.8073476e-10	0.095070116	1.8155463e-10	0.07512922	1.803329e-10	0.0035662977	1.807944e-10	0.051766418
23x43	0.576215	1.8717845e-10	0.057066374	1.8737206e-10	0.1420108	0.037792124	0.11532202	1.8665439e-10	1.8665866e-10	0.062752694	1.8710777e-10	0.008840908	1.873045e-10	1.8710207e-10
23x45	0.5996968	0.021220436	0.034192998	1.7539711e-10	0.116561376	0.021800853	0.025661867	1.7551326e-10	1.757323e-10	0.086988114	1.7455574e-10	1.750375e-10	1.7517546e-10	0.09387754
23x47	0.09597273	1.7742025e-10	1.7711829e-10	0.027337758	0.014393723	0.17405364	1.7746288e-10	1.779608e-10	1.7818089e-10	1.7781153e-10	0.68824214	1.7759967e-10	1.7809561e-10	1.7731976e-10
23x49	0.089129075	1.5550022e-10	0.1598021	0.0010875149	1.5556342e-10	0.05865405	0.062562086	1.5617167e-10	1.557873e-10	0.03307185	0.4203858	0.053538006	0.12176948	1.5547591e-10
23x51	0.062513575	1.5217497e-10	0.05700068	0.011274367	1.5235066e-10	0.038810283	0.022088235	1.521178e-10	1.5173211e-10	0.03521625	0.6208835	1.5238497e-10	0.15221307	1.5178277e-10
23x53	0.36857268	1.6135103e-10	0.018437827	0.023460481	0.016840255	0.015969288	1.615737e-10	1.6084588e-10	1.6122828e-10	0.03684019	0.31590343	1.6128827e-10	0.20397586	1.6086521e-10
23x55	0.27233392	0.041199826	0.26104334	1.5844004e-10	0.014209124	1.5829807e-10	1.5848146e-10	0.19246024	1.5837268e-10	0.084838964	1.5818459e-10	0.13391457	1.588931e-10	1.5812004e-10
23x57	0.2690525	0.040582154	1.6905397e-10	1.6902463e-10	0.074413046	0.03785078	1.6913815e-10	1.68244e-10	0.035495043	0.059809886	0.25108516	1.6914847e-10	0.23171142	1.6914362e-10
24x16	0.2970334	0.034123197	0.07265843	0.04831872	0.024015576	0.0037874326	0.021028548	0.094502375	0.06463313	1.6124097e-10	0.14978322	1.6166195e-10	0.15231214	0.037803803
24x18	0.3530643	1.5701969e-10	1.5721269e-10	0.01916063	0.014064949	0.029606465	0.007180374	1.5679075e-10	1.5721e-10	0.0391828	0.4766137	1.571932e-10	0.061126806	1.5749571e-10
24x20	0.24502048	0.058650527	1.5708597e-10	0.053911913	0.03373304	1.5753424e-10	0.17614262	1.5755557e-10	1.5760276e-10	0.14035292	1.5767793e-10	1.575739e-10	0.29218853	1.5795545e-10
24x22	1.4754617e-10	1.474044e-10	0.012133042	0.05636486	0.02442768	0.014569343	1.4735661e-10	1.4734705e-10	0.04532025	0.07069638	0.75678015	0.015690196	1.4721671e-10	0.004018173
24x24	0.28784907	1.7313177e-10	1.7374774e-10	1.7385814e-10	1.7313871e-10	0.114605114	0.04812274	1.7321136e-10	1.7405223e-10	1.7302977e-10	1.7285823e-10	0.07501524	0.47440788	1.7293308e-10
24x26	0.36688256	1.6383239e-10	1.6416865e-10	0.0052035633	0.116135746	0.034329943	0.14142323	1.6325251e-10	1.6398338e-10	1.6351272e-10	0.2614721	1.6327462e-10	1.6396993e-10	0.07455283
24x28	1.5647349e-10	0.09599215	1.5605711e-10	0.03562362	0.049589314	0.013557752	0.19458309	1.5649529e-10	0.1043588	0.072472714	0.37178943	0.028799279	1.563983e-10	0.03323385
24x30	1.4447295e-10	1.4481144e-10	0.041550197	0.08378238	0.03920281	0.04737568	0.017537992	1.4482608e-10	1.4457768e-10	0.07752127	0.60111415	0.09191549	1.444506e-10	1.4467699e-10
24x32	0.35366276	0.11889136	0.052304804	0.11288504	0.12313668	1.6212112e-10	0.08188958	1.6217805e-10	1.6195578e-10	0.08307018	1.6204786e-10	0.07415964	1.6253136e-10	1.6222199e-10
24x34	0.121625215	1.5693961e-10	1.5653961e-10	0.09452616	1.5710794e-10	0.08049026	0.08951809	0.02663028	0.023925614	0.10291029	0.3722608	1.5702824e-10	0.08811334	1.5662623e-10
24x36	0.32979167	0.040851727	0.04321896	0.05954926	0.0075714453	0.055858232	0.05798629	0.011884672	1.6797744e-10	0.048799496	1.6753557e-10	0.049202748	0.23787135	0.05741417
24x38	0.42139998	0.027636286	1.8834773e-10	1.8869689e-10	1.879777e-10	0.112684496	1.8887909e-10	1.8834594e-10	1.89309e-10	1.890045e-10	1.8848968e-10	0.07623241	0.35490742	0.0071393857
24x40	1.6786375e-10	0.21848494	1.6823845e-10	1.6724407e-10	0.105295904	0.024725469	0.05333357	0.40458784	1.6765064e-10	0.07790398	1.6723321e-10	0.115668245	1.6802647e-10	1.6730087e-10
24x42	0.62739396	1.9233092e-10	0.13363162	0.010483154	1.9211167e-10	0.060247533	1.9149012e-10	1.9136963e-10	1.9235696e-10	1.9246375e-10	1.913408e-10	0.09623911	1.9223885e-10	0.07200466
24x44	0.29770222	1.8126474e-10	1.8116796e-10	1.8175357e-10	0.040419195	0.111935094	0.068973765	1.8148406e-10	1.8103911e-10	0.056764226	1.8107744e-10	0.021940658	0.39993295	0.0023319044
24x46	0.24274823	0.086085565	1.783046e-10	0.031916406	0.08668932	0.09041551	0.15561287	1.7815843e-10	0.009514477	0.06653826	1.7838592e-10	0.013673449	0.21680588	1.7881036e-10
24x48	0.29546428	1.5462079e-10	0.06572384	1.5460899e-10	0.056839354	0.024885468	0.04376546	0.021954456	1.5454354e-10	0.05564471	0.4357225	1.5457184e-10	1.5392458e-10	1.543868e-10
24x50	0.11829741	1.477338e-10	1.4821955e-10	0.023234433	1.4836463e-10	1.4770928e-10	0.024595613	1.4795404e-10	1.4782654e-10	0.13384521	0.5314786	1.4772816e-10	0.16854873	1.4827947e-10
24x52	0.1528746	1.5685582e-10	0.19645213	0.02744895	1.5667372e-10	0.017127907	1.563883e-10	1.5709624e-10	1.5588382e-10	0.107586145	1.565432e-10	1.5582437e-10	0.49851018	1.5676489e-10
24x54	0.28207445	1.83825e-10	1.8279497e-10	1.8278452e-10	1.8298509e-10	0.07386296	1.8257058e-10	1.83599e-10	0.12803277	1.8360319e-10	1.8356643e-10	1.8321768e-10	0.51602983	1.830748e-10
24x56	0.5244036	1.7395158e-10	1.7406941e-10	1.7386236e-10	1.7424812e-10	0.044745907	1.7394529e-10	1.7374864e-10	0.024934795	1.7460842e-10	1.7399704e-10	1.7402327e-10	0.40591565	1.7460144e-10
25x15	0.38765776	1.6415723e-10	1.6347358e-10	1.6304355e-10	1.6375726e-10	0.002006754	1.6341622e-10	0.02159607	1.6388724e-10	0.10085963	1.6267732e-10	0.10748029	0.38039947	1.6331309e-10
25x17	0.29863912	1.7424981e-10	0.04431433	1.7330087e-10	1.7411261e-10	0.032759484	1.7339147e-10	1.7401235e-10	0.114982	1.7381895e-10	1.7391447e-10	1.738458e-10	0.509305	1.7381299e-10
25x19	0.6257417	1.7646302e-10	1.7526686e-10	0.052946217	1.7582702e-10	1.764297e-10	0.04718711	1.7514588e-10	1.7595583e-10	0.012126241	0.07011355	0.03857448	0.15331067	1.7557568e-10
25x21	0.3108057	0.03441644	1.6665029e-10	1.665683e-10	1.6716506e-10	0.00988145	0.07511548	1.668981e-10	0.12405552	1.6736733e-10	0.12990011	0.016362878	0.29946244	1.6684018e-10
25x23	0.47552845	0.13767922	0.04894231	1.7510632e-10	0.09118212	1.741401e-10	0.12140918	1.7436112e-10	1.7473001e-10	1.7413279e-10	1.7462905e-10	0.12525871	1.7483034e-10	1.7467569e-10
25x25	0.27342382	0.04890783	0.034442104	0.068071	0.052658852	1.5057447e-10	0.06896763	1.5060261e-10	1.5115542e-10	0.1432711	1.5068363e-10	0.022354573	0.2879031	1.512382e-10
25x27	1.4969113e-10	1.498068e-10	1.4936714e-10	0.010585061	0.011503328	0.0664081	0.037507642	1.4998436e-10	1.4966943e-10	0.115741156	0.6369549	1.4978281e-10	1.4929365e-10	0.121299766
25x29	0.19387466	1.502592e-10	1.5012343e-10	0.04775796	0.20351481	0.039378274	1.5049238e-10	0.05746971	0.032560267	0.080324925	1.4968195e-10	0.033725422	0.311394	1.4976363e-10
25x31	1.4753676e-10	0.051108126	1.4711891e-10	0.12477719	0.119379334	0.04022105	0.08875459	0.04730628	0.009529538	0.13249555	0.3352943	0.03434566	1.4763614e-10	0.016788468
25x33	0.37360835	0.018441366	0.069011636	0.0528142	0.06487201	0.034135986	0.11899609	0.01977346	1.62463e-10	0.07757921	1.6212963e-10	0.001853778	0.1689139	1.6270954e-10
25x35	0.28641552	1.8955823e-10	1.8971485e-10	0.06862276	0.09534159	0.06966365	0.02373576	1.8864428e-10	0.04650019	1.8889236e-10	0.2881475	1.8956331e-10	1.8960598e-10	0.12157304
25x37	0.3349578	0.048421863	0.060921982	0.051364183	0.061371904	0.075096115	0.075160496	1.7075073e-10	1.7083054e-10	0.02204829	1.7024115e-10	0.03181285	0.23884456	1.7097235e-10
25x39	0.28547227	1.7995525e-10	0.2155174	0.024700347	0.08617774	0.030991666	0.0042340993	0.18000832	1.78993e-10	0.17289819	1.7872691e-10	1.7949181e-10	1.7868157e-10	1.7985918e-10
25x41	1.8814703e-10	0.20001401	0.16128665	1.8742352e-10	0.0032843503	0.109529674	1.884692e-10	0.006295396	1.8837756e-10	1.8854003e-10	0.060632523	1.8772905e-10	0.45895737	1.8802254e-10
25x43	0.36920482	0.047431074	1.8493593e-10	1.8586772e-10	0.01811968	0.09511593	0.05185327	0.015162755	1.8549197e-10	0.016659036	1.851961e-10	0.1573717	0.22908185	1.8580605e-10
25x45	0.56376624	1.8841938e-10	1.8894229e-10	0.03125009	0.03535079	0.10325598	1.8897221e-10	1.8843017e-10	0.003737181	0.009697407	1.8842945e-10	1.8888933e-10	0.2529423	1.8858298e-10
25x47	0.30151376	1.7429429e-10	0.048527583	0.03446136	0.03034635	0.12740356	0.033287015	1.7403849e-10	1.7450584e-10	0.034451384	1.745531e-10	0.04902583	0.34098318	1.7448754e-10
25x49	0.06345824	0.16485545	0.0597123	0.037067864	0.044759866	0.082076296	0.09363326	1.618058e-10	0.003238308	1.6139123e-10	1.6172158e-10	0.072380714	0.378345	0.0004726291
25x51	0.08453336	1.4854921e-10	0.054909397	0.0005652218	0.07453589	1.4861523e-10	0.2088266	1.4759659e-10	1.4792971e-10	0.07600274	0.16947816	1.4781859e-10	0.33114854	1.4834055e-10
25x53	0.41207126	0.06794194	0.018791351	1.8135925e-10	1.8180048e-10	0.07840905	1.8149905e-10	1.8165627e-10	1.8145474e-10	1.808349e-10	1.8199546e-10	1.8150044e-10	0.42278636	1.8182786e-10
25x55	0.28152436	0.039369773	1.6686257e-10	1.6745848e-10	0.012030318	0.066229455	1.6752907e-10	1.6680435e-10	1.6741153e-10	1.6725514e-10	0.21810588	1.6753354e-10	0.38274026	1.6716649e-10
26x14	0.31218043	1.6755015e-10	1.6766524e-10	1.6756517e-10	1.6778617e-10	0.017313214	0.097028494	0.070459776	0.021080751	1.6778649e-10	0.19196403	1.6746933e-10	0.28997335	1.6719835e-10
26x16	0.28830034	1.7754509e-10	1.7667387e-10	0.050849043	1.767831e-10	0.06181671	0.009816183	1.7677734e-10	1.7722503e-10	1.772764e-10	0.27782345	1.7727877e-10	0.3113943	1.7707939e-10
26x18	0.23416239	1.6865521e-10	0.117907025	1.685626e-10	1.6898623e-10	0.07284042	0.03447013	0.03328218	1.6859636e-10	1.685671e-10	1.6847194e-10	0.08527948	0.37296906	0.049089406
26x20	0.45429012	0.025080074	0.014796962	0.049698517	1.7183703e-10	0.03225039	1.7132062e-10	0.039347596	1.7185671e-10	0.07103234	1.7084549e-10	0.09227653	0.21675484	0.004472634
26x22	0.31570783	1.6101678e-10	0.036973063	0.10707409	0.020031238	1.6130113e-10	0.12256233	1.6114152e-10	0.020435588	0.059776135	0.098911725	1.6133679e-10	0.21720116	0.001326879
26x24	0.2572845	1.6902565e-10	1.6903436e-10	0.038130105	1.6852122e-10	0.07099976	0.08189669	1.6875924e-10	0.028401969	0.05257958	0.31999826	1.6915983e-10	0.15070914	1.6910659e-10
26x26	1.3510956e-10	1.3562233e-10	0.041630134	0.11381845	1.3571341e-10	0.020609744	0.0055154474	0.0013048092	1.3499622e-10	0.08861382	0.677769	0.050738458	1.3533549e-10	1.3566295e-10
26x28	0.46311033	0.05824914	0.0707792	0.011147198	1.7347646e-10	0.03904588	0.02950236	0.047534138	0.051034678	1.7371088e-10	1.7279783e-10	0.009283375	0.19434397	0.025969788
26x30	0.23412743	1.7125953e-10	0.05546707	0.044285905	0.031877745	0.053267945	1.7138957e-10	0.10796746	1.7103655e-10	0.09994832	1.7116676e-10	0.107752874	0.2653052	1.7081553e-10
26x32	0.3062407	1.6673536e-10	1.6663045e-10	0.09251834	1.665148e-10	0.037853815	0.009357056	1.6604668e-10	0.0988475	0.017379325	0.19897343	1.6716588e-10	0.19765292	0.04117694
26x34	0.5191885	1.869565e-10	0.0541348	0.020955466	1.8716631e-10	0.042923573	0.092609614	1.8664122e-10	0.09107523	0.015913906	0.163199	1.8755549e-10	1.8758409e-10	1.8671918e-10
26x36	0.59495586	0.15543085	1.7864303e-10	1.7909575e-10	0.022621268	0.0046267533	0.15408932	1.7911077e-10	1.7976859e-10	0.023702195	1.7859567e-10	0.024396248	1.7925364e-10	0.0201775
26x38	0.66311187	1.8841874e-10	0.040085044	0.013531114	1.8753314e-10	0.06402535	0.044318434	1.8691321e-10	1.8822369e-10	0.016749136	1.8666951e-10	1.884137e-10	0.15817906	1.8814687e-10
26x40	0.4861157	1.8648309e-10	0.23192914	1.8656493e-10	0.0946479	0.020752646	0.018726466	0.07849462	1.865635e-10	0.03889999	1.856693e-10	0.030433629	1.8643971e-10	1.8636079e-10
