	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
12x26	1.9883079e-10	0.07577989	0.02496181	0.027846126	0.10018473	1.984466e-10	0.17710112	1.9931452e-10	0.101910464	0.023713792	0.4114728	1.9859236e-10	1.9932819e-10	0.057029244
12x28	2.0459626e-10	0.056674354	0.06118795	0.10153765	0.10425079	2.0411994e-10	0.202405	2.0467783e-10	0.11715028	2.0485122e-10	2.0312607e-10	2.0419354e-10	0.25734967	0.0994443
12x30	2.0992927e-10	0.063402325	2.0933033e-10	0.0050762743	0.04630468	0.07677975	0.044454418	2.1022219e-10	0.09392893	0.09296435	0.57708925	2.1050225e-10	2.0928602e-10	2.0985923e-10
12x32	1.9743172e-10	0.30492488	1.9718184e-10	0.061615728	0.036589656	1.9600033e-10	0.12718634	0.02351791	1.9713257e-10	0.049238283	1.9595957e-10	0.0797189	0.3172083	1.9736547e-10
12x34	0.34612045	2.2919325e-10	2.2939445e-10	0.037928943	0.21915576	2.2765224e-10	2.2902544e-10	2.2868804e-10	2.290128e-10	0.12264456	2.2814343e-10	2.29552e-10	0.20080735	0.07334297
13x23	0.17919877	0.06356701	1.9481602e-10	1.9539283e-10	1.9613663e-10	1.9529187e-10	0.015152051	0.036604747	0.05605872	0.12736845	0.38577178	1.9610895e-10	0.13627845	1.9579799e-10
13x25	0.32036597	0.12333807	0.032098114	0.04367948	0.03883397	2.0429974e-10	0.029335758	2.0353896e-10	0.09203316	0.041797895	2.0414509e-10	2.0452391e-10	0.2785176	2.0321854e-10
13x27	1.9894354e-10	1.9925075e-10	1.9910487e-10	0.040681947	0.03903936	1.9931691e-10	0.14812633	1.9925683e-10	0.13838261	0.10734237	0.5246192	1.9941386e-10	1.9903727e-10	0.0018081284
13x29	0.07337362	3.890218e-10	2.1112179e-10	0.0070782616	2.112668e-10	2.1081838e-10	0.08464545	2.114942e-10	0.1325511	0.07190525	0.5176386	2.1094829e-10	2.1095838e-10	0.1128077
13x31	1.8967994e-10	1.9014287e-10	1.9040054e-10	0.035409197	0.010060594	0.06877894	1.900428e-10	0.031154675	1.9007217e-10	1.9017878e-10	0.81907207	1.9008377e-10	1.8913372e-10	0.035524517
13x33	0.13197146	0.10918964	2.27644e-10	2.293297e-10	0.030773126	0.12466538	0.029607406	2.2919544e-10	2.2886738e-10	0.11343058	2.2879275e-10	0.03629385	0.42406848	2.2939615e-10
13x35	0.11511845	0.02355681	1.9727898e-10	0.060219	0.13057193	1.9746495e-10	0.030946044	1.9668875e-10	0.046934787	0.101766504	1.9693912e-10	1.962312e-10	0.4301212	0.060765304
14x24	0.21610636	0.036939662	0.0405574	2.0483756e-10	0.18779363	2.0392538e-10	0.12777597	0.024667244	0.055019937	0.08567553	2.0427417e-10	2.0487899e-10	0.18717602	0.03828825
14x26	0.5763877	2.3088734e-10	2.3007979e-10	0.046353206	2.3181268e-10	2.3152191e-10	0.14634854	0.007549343	0.05078729	0.06862413	2.3060348e-10	2.3121036e-10	0.103949755	2.3194313e-10
14x28	1.7337921e-10	1.7357014e-10	1.7310264e-10	0.07675573	1.7392505e-10	0.034198016	0.017002253	0.03069256	1.7314622e-10	0.09757544	0.6968544	0.046921637	1.7356251e-10	1.7365456e-10
14x30	2.1600716e-10	2.1607843e-10	0.034377504	0.030174347	0.01489411	0.098774925	2.1515927e-10	0.027665602	0.06624528	0.020499848	0.7073684	2.1579219e-10	2.154463e-10	2.155614e-10
14x32	2.0524529e-10	2.0494995e-10	2.0473544e-10	0.036361866	0.10839768	2.0475148e-10	0.0957529	2.0506374e-10	0.18299268	2.052038e-10	0.479225	2.0423815e-10	0.07708958	0.020180263
14x34	0.36712545	0.039356727	2.4321956e-10	2.4286492e-10	2.4195868e-10	0.06255581	2.432627e-10	2.42196e-10	0.04581311	0.025687428	0.17708308	0.046435773	0.23200364	0.0039390065
14x36	0.25538743	2.2521647e-10	2.2562967e-10	2.258118e-10	0.070243046	2.2598672e-10	0.10536453	2.259294e-10	0.096791096	0.07371861	0.28033727	0.04141915	0.07673877	2.2568822e-10
15x23	0.19736254	0.054723945	2.039857e-10	0.080992706	0.08839367	2.041562e-10	0.05292083	2.0405383e-10	0.11815981	0.11347485	2.0444378e-10	2.048673e-10	0.29397166	2.0499043e-10
15x25	1.8358684e-10	0.04264544	0.044387307	0.063382864	0.19692646	1.8294229e-10	0.17290579	1.8361276e-10	1.8307703e-10	0.14691466	1.8209945e-10	0.076722346	0.20436934	0.05174573
15x27	2.1141819e-10	0.0797458	2.113964e-10	0.039078746	0.00069968344	0.033103097	0.14427154	0.015574822	0.13275075	0.1229769	0.39508477	2.1143715e-10	2.1139722e-10	0.036713887
15x29	1.9132605e-10	1.9198772e-10	1.915689e-10	0.0106234485	1.9192803e-10	0.054416213	0.0184353	1.9147063e-10	0.07100785	0.059419367	0.7504851	0.012057839	1.9155756e-10	0.02355485
15x31	2.1999401e-10	0.053261038	2.1905026e-10	0.103965275	0.0472451	2.1963847e-10	0.1631714	2.1876384e-10	0.16403885	0.051838133	0.21946347	0.07423208	0.080818035	0.04196666
15x33	1.8142862e-10	1.8150857e-10	1.8057451e-10	1.8184054e-10	1.8196751e-10	0.07941351	0.02569811	1.8058553e-10	1.8142345e-10	0.059712287	0.8321116	1.8140336e-10	1.8114923e-10	0.00306445
15x35	0.16380015	0.06700455	0.006110685	0.035912633	0.046529394	0.019686325	0.081482016	0.0102948975	0.07596076	0.13047095	2.1891411e-10	2.188114e-10	0.3138183	0.0489293
16x22	2.2358301e-10	0.015746562	2.2368069e-10	0.020698814	0.07432956	0.06109816	2.2397824e-10	0.01456424	0.19660184	0.02408648	0.1818177	2.2376176e-10	0.27597976	0.13507685
16x24	0.24581274	0.0719594	0.06694914	0.0445169	0.010329217	2.1662844e-10	0.14475445	2.155465e-10	0.1304153	0.044358667	2.1713227e-10	2.1749619e-10	0.24090418	2.1746509e-10
16x26	0.19790767	0.13006622	2.2531207e-10	0.09314671	0.070030354	0.06288444	0.07896538	2.2569747e-10	2.2512608e-10	0.061469063	2.2494495e-10	0.15278456	0.15274562	2.2560537e-10
16x28	1.9827537e-10	0.003955085	1.9938767e-10	1.9877786e-10	1.9888971e-10	0.06238724	0.12902668	1.9822885e-10	1.9928122e-10	0.07004765	0.72272944	1.9841648e-10	1.983703e-10	0.011853939
16x30	0.3003076	2.5022429e-10	2.5040237e-10	0.02712866	2.4969077e-10	0.07159622	0.061542585	2.5013935e-10	0.20547196	0.13832463	2.497365e-10	2.4868507e-10	0.19562829	2.5027008e-10
16x32	1.6633143e-10	1.6652602e-10	1.6694963e-10	0.15613589	1.6701683e-10	1.6774185e-10	0.021868449	1.6752508e-10	1.6734625e-10	0.067941874	0.7540538	1.6705634e-10	1.667323e-10	1.6716312e-10
16x34	0.13802443	4.7103727e-05	2.153082e-10	0.020906875	0.056988914	0.04843673	0.10186374	2.1552514e-10	0.08272029	0.033190634	0.43494582	2.154409e-10	0.08287552	2.162907e-10
16x36	2.1615842e-10	0.14922152	2.1497593e-10	0.07524199	2.1635102e-10	2.146596e-10	0.09343076	0.0074550067	0.1690579	2.1610483e-10	0.19069354	2.16304e-10	0.25399274	0.06090654
17x21	2.2667825e-10	2.258027e-10	2.2489964e-10	2.2494939e-10	2.252173e-10	0.029113043	0.054436494	0.012640071	0.28940013	2.250335e-10	0.23949943	2.2610912e-10	0.3749108	2.259216e-10
17x23	2.1575294e-10	0.12222682	0.012126196	0.025323458	0.03905234	0.009592462	0.07628798	2.1575747e-10	0.20218869	2.1540385e-10	2.1531184e-10	0.01620843	0.39963174	0.09736182
17x25	2.6027125e-10	2.5895358e-10	2.5945984e-10	2.5975647e-10	2.5911218e-10	0.07670965	2.585213e-10	2.5884891e-10	0.33009	2.583394e-10	0.5932004	2.5952568e-10	2.5947966e-10	2.5939156e-10
17x27	2.3156703e-10	0.050263166	2.3053051e-10	0.08257339	0.12328052	0.109184496	0.11305175	2.3086275e-10	2.3132381e-10	0.030857127	0.44746774	2.3157673e-10	2.3069503e-10	0.043321766
17x29	2.1013165e-10	0.046243172	2.0973204e-10	0.10328059	0.043906774	0.09531809	0.105754204	2.0935634e-10	2.1005271e-10	0.031078568	0.5744186	2.0967963e-10	2.0919268e-10	2.099145e-10
17x31	2.1778705e-10	0.06727493	2.1717561e-10	0.07989594	0.028614638	2.1837063e-10	0.07562778	2.1787307e-10	0.2167765	0.067614645	0.4215147	2.1804641e-10	0.04268094	2.1840896e-10
17x33	1.679107e-10	1.6843482e-10	1.689087e-10	0.0814881	1.6858429e-10	1.6892869e-10	0.10932705	1.6905924e-10	1.6903698e-10	0.066573344	0.74261147	1.6868751e-10	1.6886362e-10	1.6841009e-10
17x35	0.15453549	0.04493367	0.009349599	0.04548672	0.093277745	1.950573e-10	0.08505049	1.9582523e-10	1.9460653e-10	0.10280176	1.9413869e-10	0.13426016	0.29114133	0.039162975
17x37	1.8868347e-10	1.8860073e-10	1.8751498e-10	0.11157794	0.038132608	1.8759368e-10	0.051874567	1.8762265e-10	0.08327959	0.050498366	0.65791184	1.8837136e-10	1.8799773e-10	0.006725115
18x20	1.8049659e-10	1.8085776e-10	0.004496943	0.013659906	1.8050728e-10	1.8071707e-10	0.051181972	0.04633721	0.06479976	0.12405731	0.6954669	1.8090122e-10	1.8031354e-10	1.8114914e-10
18x22	0.27353993	0.16819504	0.24776746	0.026461301	0.054770134	0.041340023	0.03824501	0.14968106	2.2617606e-10	2.2542194e-10	2.2496666e-10	2.261118e-10	2.2563575e-10	2.2463435e-10
18x24	1.9033061e-10	0.017863078	1.9020503e-10	0.079022594	0.03705348	1.9086974e-10	0.035705082	1.9086208e-10	0.114624865	0.028829996	0.68690085	1.9064487e-10	1.9037927e-10	1.9055073e-10
18x26	1.740645e-10	1.7423822e-10	0.015766272	0.035064403	0.059613954	1.7418737e-10	0.09546191	0.0012099682	1.7345368e-10	0.051405966	0.6851541	0.056323435	1.7384152e-10	1.7395131e-10
18x28	2.0250479e-10	2.027363e-10	2.0318418e-10	0.08730315	0.15749894	2.0231485e-10	0.12479795	2.0279507e-10	2.0304006e-10	0.11852719	2.0260368e-10	0.04743612	0.31947437	0.14496222
18x30	0.2013172	0.02719924	2.3156292e-10	2.3153511e-10	0.19195771	0.052425325	0.11386128	2.3207407e-10	0.029718747	0.11144445	0.27207607	2.326023e-10	2.3226714e-10	2.3288063e-10
18x32	2.0111973e-10	2.0223372e-10	0.014628175	0.03117479	2.0157981e-10	0.10244847	0.024556378	2.0200588e-10	2.0205367e-10	0.0305671	0.7966251	2.018934e-10	2.0118533e-10	2.0230162e-10
18x34	1.9441314e-10	1.9439533e-10	1.9376346e-10	0.100203715	0.11014307	0.0750552	0.026181841	1.941019e-10	0.02026857	1.9397609e-10	0.6681476	1.9441537e-10	1.9450809e-10	1.9385253e-10
18x36	1.693128e-10	1.6940972e-10	1.690682e-10	0.1483381	1.6982869e-10	0.020648006	1.6981865e-10	1.698099e-10	1.6933348e-10	0.08004171	0.74782574	0.0031464286	1.6960403e-10	1.6977977e-10
18x38	2.037506e-10	0.009376693	2.0322893e-10	2.0346438e-10	2.030209e-10	2.0313788e-10	0.16678014	0.024707934	0.083181925	0.20792443	0.30688265	2.0395045e-10	0.20114626	2.0338871e-10
19x21	2.164829e-10	2.1679032e-10	2.177509e-10	0.05806477	2.1761513e-10	2.174695e-10	0.044290513	0.018377274	2.1734343e-10	0.8629592	2.1717644e-10	2.169446e-10	2.1740439e-10	0.016308269
19x23	0.15799016	0.058629513	0.011780906	0.029195365	0.027757686	0.0965577	2.5042937e-10	2.4935598e-10	0.07753414	0.10015946	2.4907176e-10	0.122511484	0.22910197	0.088781595
19x25	1.7887056e-10	1.7973031e-10	1.7892585e-10	0.068731666	0.006623392	1.79223e-10	0.021457393	1.8015453e-10	1.793745e-10	0.19542302	0.6673627	1.7950046e-10	1.7912014e-10	0.040401887
19x27	0.17498484	0.02236765	2.5169747e-10	0.05350494	0.010734146	2.515885e-10	0.079247884	2.5132904e-10	0.22804545	0.051912963	2.51529e-10	2.519352e-10	0.16790196	0.21130018
19x29	2.090973e-10	2.0986005e-10	2.0996334e-10	0.041334517	2.0945735e-10	0.11996643	2.0923614e-10	0.018630018	2.0986565e-10	0.022851331	0.79721767	2.1016205e-10	2.0906421e-10	2.1028235e-10
19x31	2.3689306e-10	2.369803e-10	2.3626223e-10	2.3670382e-10	2.3563712e-10	2.3591146e-10	0.08855399	0.0033297976	0.27701357	0.12049825	2.355019e-10	2.362893e-10	0.39631793	0.11428643
19x33	1.7173968e-10	1.7239048e-10	1.7278551e-10	0.0568963	1.7232703e-10	1.7219955e-10	0.065822884	1.7183438e-10	1.7239442e-10	0.18504168	0.6922391	1.7262904e-10	1.7164734e-10	1.7221072e-10
19x35	1.8179598e-10	0.05572839	1.8183897e-10	0.07166206	0.030529348	0.0036183626	0.11811519	1.8168818e-10	0.06293965	0.05890687	0.5985001	1.8201768e-10	1.8161125e-10	1.8155862e-10
19x37	2.0194389e-10	0.03189886	2.0191115e-10	0.045784254	0.05831451	2.0204367e-10	2.0264884e-10	2.023059e-10	0.12668605	0.21284166	0.5244747	2.015806e-10	2.022187e-10	2.0210843e-10
20x20	1.9792509e-10	1.9903697e-10	1.9886355e-10	0.11637099	0.09057306	1.9884042e-10	0.012149358	0.018279001	1.9801799e-10	0.34174383	0.42088377	1.9819407e-10	1.9825229e-10	1.9866755e-10
20x22	1.8584698e-10	1.8589058e-10	0.2724461	0.078611664	0.03734617	1.867702e-10	1.8670965e-10	0.11264573	1.8596151e-10	0.49895033	1.8648116e-10	1.8654732e-10	1.869213e-10	1.8676592e-10
20x24	2.1487255e-10	2.1486109e-10	2.1467964e-10	0.01870919	0.11869611	2.1500295e-10	0.11712614	2.1436457e-10	0.17527957	0.15470292	0.38292345	2.145511e-10	2.1451384e-10	0.032562595
20x26	2.3523386e-10	2.3539903e-10	2.3423186e-10	0.06958393	0.03584306	2.3542238e-10	2.3413985e-10	0.02791142	0.3511536	0.061276414	0.38421252	2.349881e-10	0.03773679	0.03228223
20x28	2.3532526e-10	2.353854e-10	2.34546e-10	0.039727807	2.347295e-10	0.09997208	2.3516822e-10	2.338175e-10	0.14530306	0.13955818	0.5579356	2.3497138e-10	0.017503232	2.3508345e-10
20x30	2.0239385e-10	2.0271723e-10	2.0273268e-10	2.0283866e-10	2.0228465e-10	0.08934251	0.08141643	2.0162172e-10	2.031736e-10	0.016129615	0.8131115	2.0243632e-10	2.0202015e-10	2.0244714e-10
20x32	2.191018e-10	2.1856712e-10	2.1865595e-10	0.023801416	2.1858795e-10	0.11123316	2.1909764e-10	3.4130535e-10	0.007830834	0.02207691	0.7665924	2.1874981e-10	2.1835712e-10	0.06846533
20x34	0.34720838	0.12922023	2.0397144e-10	2.0322197e-10	0.019619763	2.0397845e-10	0.07447487	2.0363518e-10	2.0414931e-10	0.17394198	2.0352142e-10	0.01952351	0.13680193	0.09920934
20x36	0.3101049	0.14626548	0.0365466	0.07545706	2.1123946e-10	2.116246e-10	0.0806197	2.1190613e-10	2.1301078e-10	0.08260909	0.1254893	2.1286822e-10	0.10393607	0.03897179
20x38	1.6916883e-10	1.6855527e-10	1.683933e-10	0.061300404	0.012797103	1.6918301e-10	1.6877498e-10	1.6894891e-10	0.022575192	0.094951235	0.7989267	0.009449406	1.690943e-10	1.692708e-10
21x19	1.7825451e-10	0.0072802845	1.7782426e-10	0.09095316	0.02410289	1.7810906e-10	1.7815696e-10	0.0015469065	0.075910404	0.061538257	0.71610636	1.7837082e-10	1.7809001e-10	0.022561738
21x21	0.20206814	0.15294603	2.4694538e-10	0.12391051	2.47617e-10	0.09337047	2.4764865e-10	2.475542e-10	0.13128601	2.4807414e-10	2.471626e-10	2.4821328e-10	0.2964188	2.4806135e-10
21x23	2.4454727e-10	2.4464153e-10	0.022455698	0.032016013	0.12406426	0.12080048	2.4491323e-10	2.444391e-10	0.10130228	0.1604181	0.40884462	2.4420238e-10	2.447344e-10	0.03009855
21x25	1.8226905e-10	1.8284044e-10	1.8253067e-10	0.01785258	0.03999535	0.05291597	0.01543853	1.824266e-10	1.8262575e-10	0.0857909	0.78800666	1.82647e-10	1.8216062e-10	1.8270309e-10
21x27	0.09198369	0.10285421	2.3324748e-10	0.043298736	2.336718e-10	0.14227939	2.331287e-10	2.332466e-10	2.3410007e-10	2.3374894e-10	2.33304e-10	0.0621758	0.4108221	0.14658605
21x29	2.0658335e-10	2.0648053e-10	2.0575049e-10	2.0611893e-10	2.0616807e-10	0.103254706	0.009000291	2.054403e-10	2.0661409e-10	2.0571674e-10	0.887745	2.0661685e-10	2.060183e-10	2.0547831e-10
21x31	2.0676452e-10	0.12787439	0.0015044011	2.066896e-10	0.0039444584	2.0693139e-10	0.14000662	0.038006086	2.0662495e-10	0.23437779	0.30714196	0.017796744	0.078078754	0.051268812
21x33	2.6182775e-10	0.39561918	2.6066477e-10	2.6105088e-10	0.08864489	0.13863203	0.15462102	2.615662e-10	2.5996022e-10	0.13283427	2.5958416e-10	0.08964859	2.6148442e-10	2.6056188e-10
21x35	0.13913746	0.006599645	2.1018758e-10	0.021309007	0.114883006	0.0034442823	2.1047561e-10	2.103492e-10	0.061043434	0.27711985	0.26590407	2.1024853e-10	2.1041019e-10	0.11055922
21x37	0.15057458	0.056573275	0.0010609668	0.01330401	0.17608808	0.010877929	0.050325822	2.029877e-10	0.06697939	0.07622743	2.0274894e-10	0.072887346	0.32510114	2.033182e-10
21x39	1.9812955e-10	0.017547209	0.023225667	0.01749717	1.982233e-10	1.9806079e-10	0.06598306	0.024519999	0.16521634	0.0595658	0.56501025	1.9694046e-10	1.9812804e-10	0.061434545
22x18	0.25337598	0.1155366	0.025168832	0.03861355	0.050058696	2.0615265e-10	2.0639698e-10	0.065869525	0.10859231	0.08657408	2.0554683e-10	0.01498247	0.19564258	0.04558538
22x20	1.7103044e-10	1.706199e-10	1.7074132e-10	0.10756747	0.073521614	1.7064723e-10	0.07168205	1.7141384e-10	1.7081787e-10	0.0763898	0.670839	1.7118122e-10	1.7056881e-10	1.7052587e-10
22x22	2.7334932e-10	2.7349586e-10	2.7234856e-10	2.7284405e-10	2.7289976e-10	0.19984542	2.718441e-10	2.7262506e-10	0.21953496	2.722764e-10	0.5598877	2.7190222e-10	2.7250446e-10	0.020731937
22x24	1.9813787e-10	1.9824295e-10	1.9822519e-10	0.07168399	0.012792124	0.10340705	0.1312335	1.9816546e-10	1.9826489e-10	0.08838712	0.5924962	1.9827547e-10	1.9776822e-10	1.9802565e-10
22x26	2.2258892e-10	2.2380305e-10	2.2276518e-10	0.04084342	2.2383718e-10	0.12874104	0.1130436	0.025109306	0.069085434	0.10376306	0.5182019	2.233293e-10	2.2295689e-10	0.0012121986
22x28	1.9228302e-10	1.919818e-10	1.920503e-10	0.0140731055	1.926303e-10	0.05409429	0.0353704	0.014645951	0.029273275	0.07561363	0.74025935	1.928667e-10	1.919818e-10	0.036670055
22x30	2.215295e-10	2.2106308e-10	2.2105508e-10	0.018719245	0.012403672	0.13662054	0.022748789	2.2140573e-10	2.2211845e-10	0.11781864	0.67675704	0.014932019	2.2167024e-10	2.2125544e-10
22x32	2.3209246e-10	0.025037201	0.020229576	2.3115762e-10	0.09460877	0.04877117	0.11049677	2.3252314e-10	0.14308523	0.23430876	0.29298314	2.3236264e-10	2.3259189e-10	0.03047946
22x34	1.9879406e-10	1.9917665e-10	1.9853906e-10	1.9884185e-10	0.017258126	0.08676081	0.040716656	1.985311e-10	1.9888054e-10	0.14317745	0.7079711	1.9812936e-10	1.9800583e-10	0.004115885
22x36	0.3408473	0.21690263	2.2173237e-10	0.033240374	2.2266644e-10	0.022849934	0.016588677	2.2192359e-10	2.226864e-10	2.2244613e-10	2.2133602e-10	2.2200618e-10	0.15081882	0.21875231
22x38	1.9264797e-10	0.09959081	1.9176555e-10	0.11787766	0.049261555	1.9210088e-10	0.01742627	0.003916273	0.13843304	0.078580156	1.9212104e-10	1.9236708e-10	0.4032431	0.09167119
22x40	1.9418568e-10	1.9379605e-10	1.9388885e-10	1.940413e-10	1.9429719e-10	0.05570081	1.9414902e-10	1.9340057e-10	0.10127269	1.9390772e-10	0.83084136	0.012185146	1.9416828e-10	1.9433054e-10
23x17	0.28544813	2.334917e-10	2.3348057e-10	2.3293611e-10	0.0062336936	2.3269764e-10	0.042293895	0.03835134	0.16440752	0.1091229	2.3154832e-10	0.03079894	0.30751947	0.015824115
23x19	2.297354e-10	2.3003618e-10	2.2825736e-10	0.09618335	0.05484521	2.294503e-10	2.30077e-10	0.012406477	0.28679112	0.055654097	2.2935055e-10	0.032914363	0.3623634	0.098841995
23x21	1.6728641e-10	1.680565e-10	1.6785756e-10	0.10125147	1.6811195e-10	1.6766141e-10	0.036527827	1.6791872e-10	1.6813217e-10	0.102898374	0.7388044	0.00042377945	1.6698261e-10	0.020094179
23x23	0.12122108	2.457912e-10	2.4577104e-10	0.090473905	2.454155e-10	0.13016301	0.06569036	2.4501842e-10	0.09189771	0.1226492	0.3779047	2.4590513e-10	2.4566793e-10	2.4600835e-10
23x25	1.8152517e-10	1.812242e-10	1.8163356e-10	0.11461044	1.8076438e-10	1.8090508e-10	0.034287106	1.8115716e-10	1.8091166e-10	0.09629749	0.7230576	0.031747367	1.8115784e-10	1.8058276e-10
23x27	2.2825057e-10	2.2838993e-10	2.2818092e-10	2.2846094e-10	0.052840143	0.078637205	0.08568003	0.030735752	0.1323383	0.14350785	0.47626075	2.2776567e-10	2.275034e-10	2.2794994e-10
23x29	2.0422052e-10	2.0542336e-10	2.046865e-10	0.040622056	0.012594703	0.11936761	0.07930972	2.0530233e-10	2.0505576e-10	0.0049135834	0.7431923	2.0560642e-10	2.0527531e-10	2.0536853e-10
23x31	2.1919622e-10	2.198368e-10	2.1968087e-10	0.027220951	2.2054994e-10	0.0816396	0.04551206	0.04358326	0.07856842	0.039670333	0.65233266	2.1962726e-10	2.1997228e-10	0.03147267
23x33	2.1439091e-10	2.1455987e-10	2.1321035e-10	0.07934443	0.074927635	2.1425316e-10	0.14177229	2.1436719e-10	0.17732261	2.1438151e-10	0.4314545	2.1323515e-10	2.1340892e-10	0.095178545
23x35	1.9321814e-10	1.939004e-10	1.9381387e-10	0.03984863	1.9448748e-10	0.037230108	0.048595827	0.013131622	0.07844963	0.14657393	0.63617027	1.934276e-10	1.9301886e-10	1.9417798e-10
23x37	0.18272458	1.9934353e-10	0.13729514	0.09733127	0.101695575	1.9932754e-10	0.033259403	0.068140455	1.9864287e-10	0.1854865	1.9796997e-10	0.02276535	0.12846963	0.042832203
23x39	1.641858e-10	1.6487652e-10	1.6435751e-10	0.07148324	1.646468e-10	0.025619993	1.6489822e-10	1.6459845e-10	1.6454509e-10	0.014409897	0.88848686	1.6484224e-10	1.6482213e-10	1.6444217e-10
23x41	0.22266157	9.459633e-06	2.1963835e-10	0.0046484377	0.13966869	2.2043616e-10	0.021994997	0.03477647	0.1503317	0.04876254	0.35951832	2.2107913e-10	2.20221e-10	0.017627843
24x18	0.44704348	0.19647133	0.028626096	0.04781293	2.1633506e-10	2.1563515e-10	2.1554715e-10	0.003132276	2.1572072e-10	0.024498189	2.1619317e-10	2.1641637e-10	0.19450912	0.05790657
24x20	2.3128008e-10	2.3215738e-10	2.321038e-10	0.14745486	0.12934801	0.016330263	0.19606145	0.05006782	0.17315848	0.06251098	2.3129816e-10	0.09290277	2.3180738e-10	0.13216537
24x22	2.0346452e-10	2.0331556e-10	2.0326943e-10	0.06297507	2.035837e-10	0.09387654	0.06949701	2.0284378e-10	0.01428463	0.10721387	0.6521529	2.0364584e-10	2.0310083e-10	2.0329616e-10
24x24	2.5242872e-10	0.115736425	0.0008870111	0.05402042	2.5367203e-10	0.17738138	2.5301727e-10	2.518987e-10	0.12533234	0.022326695	0.34514913	3.0726005e-10	0.1591667	2.52819e-10
24x26	1.8894807e-10	1.897035e-10	1.9027534e-10	0.02524459	0.058046892	0.0992817	0.0054541556	0.008247692	1.9033232e-10	0.06923208	0.73449296	1.9034177e-10	1.8992147e-10	1.9051356e-10
24x28	2.0116503e-10	2.0220367e-10	2.0220176e-10	0.053603314	0.035218414	0.08579205	0.015273712	2.0154793e-10	2.020298e-10	0.07830508	0.72587186	2.0175754e-10	2.0078629e-10	0.0059355507
24x30	1.8642306e-10	0.06729096	1.8663725e-10	0.10192675	0.012288787	1.8645649e-10	0.03064283	1.8782607e-10	1.8708633e-10	0.05122652	0.62727493	0.10934917	1.8700676e-10	1.8745493e-10
24x32	1.8900488e-10	1.8983692e-10	1.8960604e-10	0.023961997	0.010832868	0.053324126	0.018809289	1.8987097e-10	1.8916499e-10	0.108284414	0.752305	1.8998327e-10	1.8977032e-10	0.032482315
24x34	0.30675328	0.1165587	2.373876e-10	0.019479726	2.377637e-10	2.3733687e-10	0.10688554	2.3810998e-10	2.381454e-10	0.08478954	0.20281193	0.022751402	0.020373799	0.11959595
24x36	0.36806834	2.2500861e-10	2.2363988e-10	0.12312931	0.12908366	2.244548e-10	0.030034494	2.2383619e-10	2.2476883e-10	0.060194295	2.2286659e-10	0.044876236	0.15446642	0.09014725
24x38	0.563026	0.061605964	2.3943877e-10	2.3878477e-10	2.3924204e-10	2.3905639e-10	0.10693165	2.388499e-10	0.26843637	2.3904864e-10	2.3823069e-10	2.3919683e-10	2.3884128e-10	2.3923472e-10
24x40	0.43866256	0.017936822	2.4048716e-10	0.010726544	2.404092e-10	0.02436404	0.06740566	2.401063e-10	0.13774882	0.030603858	0.18871152	2.409063e-10	2.4071295e-10	0.083840095
25x17	0.62738377	0.11206105	2.4379004e-10	2.4379793e-10	2.4383515e-10	2.4417768e-10	0.036464017	2.444666e-10	0.115637235	0.10845384	2.4339186e-10	2.4324706e-10	2.4399194e-10	2.440948e-10
25x19	0.28824806	0.06414069	2.354721e-10	0.10416851	0.010144208	0.080579564	0.098705634	2.351718e-10	0.12537605	2.3495705e-10	2.3460822e-10	2.3514266e-10	0.22863723	2.3534366e-10
25x21	0.29504073	0.024143709	2.6202296e-10	0.040691637	2.6259733e-10	0.0956621	0.03744884	0.008939405	0.13992392	2.6269453e-10	2.6156058e-10	0.17282495	0.18532473	2.629682e-10
25x23	2.2693188e-10	0.17632233	2.269427e-10	0.08037828	0.16527992	0.0111730965	0.19288589	0.063345164	0.17567955	0.1349358	2.2620113e-10	2.2723463e-10	2.2620113e-10	2.2707734e-10
25x25	2.0947966e-10	2.0964792e-10	2.1002697e-10	0.022700472	2.0965994e-10	0.11303276	0.10614593	2.0987838e-10	2.0993082e-10	0.05505349	0.70306736	2.095328e-10	2.0960876e-10	2.0972152e-10
25x27	2.3186537e-10	2.3214015e-10	2.3304741e-10	0.09453694	2.3348834e-10	0.15294401	0.15801212	0.016822891	0.06395262	0.016604321	0.49712712	2.3285013e-10	2.3170886e-10	2.3298963e-10
25x29	1.811225e-10	1.8184944e-10	1.8143301e-10	0.06792424	1.8197399e-10	1.8140357e-10	1.822425e-10	1.8193409e-10	1.8116499e-10	0.17619193	0.64196247	0.11392139	1.8163589e-10	1.8200211e-10
25x31	2.0415553e-10	2.0405393e-10	2.040329e-10	0.01703732	0.006433462	0.091856316	2.034927e-10	0.012180656	2.0411658e-10	2.0461788e-10	0.87249225	2.0418785e-10	2.0310222e-10	2.0415397e-10
25x33	0.24124013	2.4422175e-10	2.440369e-10	2.4324828e-10	0.04169982	0.04585175	0.19833328	0.028378181	0.1071125	0.09381128	2.4339866e-10	2.4268432e-10	0.21451528	0.029057901
