	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
9x27	0.2863043	2.7044006e-10	0.043554477	2.7047514e-10	2.707642e-10	0.21462736	2.7178454e-10	2.7285035e-10	2.7279518e-10	2.7091657e-10	2.716472e-10	2.7160577e-10	0.4555138	2.7194064e-10
9x29	0.21500573	2.878283e-10	2.8709357e-10	2.882233e-10	2.879815e-10	0.29217494	2.882722e-10	2.8905073e-10	2.8987282e-10	2.8835745e-10	2.8890576e-10	2.8904742e-10	0.4928194	2.890408e-10
9x31	0.059868768	2.4953808e-10	2.4781205e-10	2.4838084e-10	2.4809627e-10	0.21217774	2.494862e-10	2.490445e-10	2.4970806e-10	2.4869323e-10	0.4672079	2.4855903e-10	0.26074558	2.4874214e-10
9x33	0.39915365	3.080108e-10	3.0729957e-10	3.0731423e-10	3.0709155e-10	0.2524585	3.0796612e-10	3.0693348e-10	3.0918978e-10	3.0675146e-10	3.0796024e-10	3.0827293e-10	0.34838778	3.0840464e-10
9x35	0.6845497	3.3228956e-10	3.3389563e-10	3.3122077e-10	3.3241127e-10	0.21498522	3.3223693e-10	3.318639e-10	0.019017288	3.3264463e-10	3.3216216e-10	3.316867e-10	0.032892145	0.04855558
9x37	0.1682815	2.4420235e-10	2.4290117e-10	2.4341365e-10	2.4251973e-10	0.1770063	2.4356364e-10	2.437607e-10	0.021506175	2.4270386e-10	0.60656655	0.026639495	2.4394073e-10	2.4417904e-10
9x39	0.3657965	2.9077052e-10	0.011974078	2.908171e-10	2.908138e-10	0.29031435	2.9196198e-10	2.920361e-10	0.003170318	2.9185734e-10	2.902978e-10	2.9046507e-10	0.3287448	2.905914e-10
9x41	0.34436032	2.636802e-10	2.6207825e-10	2.6190733e-10	2.6375818e-10	0.1833792	2.6189384e-10	2.624424e-10	2.631863e-10	2.6316221e-10	2.625245e-10	2.6257307e-10	0.47226053	2.6364702e-10
9x43	0.44996053	2.9304595e-10	2.9328248e-10	2.9232913e-10	2.9374658e-10	0.20828645	0.015677053	2.9285038e-10	2.9390856e-10	2.9159516e-10	2.9353261e-10	2.9276717e-10	0.326076	2.9166916e-10
9x45	2.601392e-10	2.5866131e-10	0.016153859	2.5911956e-10	2.5871313e-10	0.21847469	2.5860605e-10	2.597054e-10	0.031457495	2.593213e-10	0.62947714	0.047892112	0.05654466	2.5913982e-10
9x47	0.17363742	2.5274413e-10	2.5377642e-10	2.534441e-10	2.5365302e-10	0.1678789	2.5222982e-10	2.535026e-10	0.07552075	2.5366415e-10	0.58296293	2.538655e-10	2.5387326e-10	2.520927e-10
10x16	0.24083315	2.5401872e-10	2.5285565e-10	2.5408706e-10	2.5238633e-10	0.15723352	2.540153e-10	2.5281324e-10	2.54328e-10	2.5403615e-10	0.29896447	2.534994e-10	0.30296883	2.5374172e-10
10x18	0.3515027	2.5482563e-10	2.542508e-10	2.5528196e-10	2.5541977e-10	0.16987541	2.5589084e-10	2.5459732e-10	0.011906507	2.5543978e-10	2.5511596e-10	2.543153e-10	0.4667154	2.5457494e-10
10x20	0.34998214	2.6615235e-10	2.6409674e-10	2.6531757e-10	2.6443345e-10	0.19337386	2.654335e-10	2.6594732e-10	0.06479259	2.6527253e-10	2.6542793e-10	2.6594124e-10	0.3918514	2.6520017e-10
10x22	0.3391737	2.6492253e-10	0.111531414	2.641934e-10	2.6402364e-10	0.17285742	2.6409966e-10	0.12821506	2.6463012e-10	2.647796e-10	2.6326732e-10	0.018241042	0.2299814	2.6475888e-10
10x24	0.5080644	2.651249e-10	2.6398653e-10	2.65774e-10	2.6403685e-10	0.19140103	2.6562294e-10	2.645354e-10	2.657755e-10	2.6480146e-10	2.6412048e-10	2.647176e-10	0.28229088	0.0182437
10x26	0.25823727	2.6030053e-10	2.6057426e-10	2.5906427e-10	2.592056e-10	0.22311652	0.032555126	2.596064e-10	2.609816e-10	2.6060856e-10	0.48609114	2.593134e-10	2.609348e-10	2.6037653e-10
10x28	0.4119287	2.680989e-10	2.687804e-10	2.6815414e-10	2.6749924e-10	0.19147938	2.6877528e-10	2.6703434e-10	2.6803196e-10	2.687599e-10	0.3965919	2.6716732e-10	2.680304e-10	2.67461e-10
10x30	0.5806459	2.9740124e-10	2.9586908e-10	2.9533628e-10	2.9574723e-10	0.1604412	2.9629774e-10	0.04349821	0.0901774	2.9722716e-10	2.9648092e-10	2.9576697e-10	0.12523729	2.962367e-10
10x32	0.39277297	0.010214442	2.7721894e-10	2.752542e-10	2.7647545e-10	0.11529478	2.7526104e-10	2.760992e-10	0.20740992	2.762583e-10	2.7591232e-10	2.7539335e-10	0.27430794	2.7658834e-10
10x34	0.37459528	2.7977456e-10	2.803055e-10	2.798098e-10	2.793192e-10	0.22752962	2.801756e-10	2.7890396e-10	2.8087171e-10	2.7980762e-10	2.7989733e-10	2.799694e-10	0.39787507	2.8015582e-10
10x36	2.7926966e-10	2.7895025e-10	2.7864924e-10	2.7934102e-10	2.785621e-10	0.25819942	2.7850525e-10	2.791988e-10	0.04607175	2.7931227e-10	0.69572884	2.7956915e-10	2.7885766e-10	2.7902047e-10
10x38	2.807211e-10	2.8069222e-10	2.794678e-10	2.806435e-10	2.8002647e-10	0.16887887	2.7872465e-10	2.7912686e-10	0.2997344	2.7899752e-10	0.5313867	2.7989724e-10	2.807763e-10	2.787284e-10
10x40	0.41860306	2.865648e-10	2.8725103e-10	2.8727676e-10	2.8683325e-10	0.20772311	2.8520591e-10	2.8561367e-10	0.06512759	2.870993e-10	0.30854625	2.8587202e-10	2.8708777e-10	2.8671784e-10
10x42	0.52147186	3.1407335e-10	3.1436523e-10	3.1434363e-10	3.130626e-10	0.16129392	0.015522706	3.1491976e-10	0.12910661	3.142873e-10	3.143988e-10	3.148723e-10	0.17260478	3.1551556e-10
10x44	2.5000887e-10	2.4896818e-10	2.4974484e-10	2.4876073e-10	2.5007946e-10	0.21538287	2.4877306e-10	2.4862126e-10	2.507496e-10	2.4873414e-10	0.7846171	2.5040356e-10	2.4941257e-10	2.4891783e-10
10x46	0.28267607	2.635032e-10	2.6357658e-10	2.622847e-10	2.6403446e-10	0.21312739	2.6360525e-10	2.6225072e-10	2.6412664e-10	2.6274186e-10	0.5041965	2.6231373e-10	2.6330074e-10	2.6219468e-10
10x48	0.28767556	2.9806616e-10	2.966369e-10	2.9620442e-10	2.962858e-10	0.23945454	2.9791783e-10	2.9608974e-10	2.982362e-10	2.972282e-10	2.972662e-10	2.9743066e-10	0.47286984	2.978792e-10
11x17	0.3702642	2.509869e-10	0.009286683	2.511732e-10	0.039637845	0.15767838	0.00796528	2.5137067e-10	2.5219618e-10	2.508534e-10	2.5195965e-10	2.5166713e-10	0.4151676	2.5187316e-10
11x19	0.4009845	2.3999666e-10	2.4057184e-10	2.4074717e-10	2.4033425e-10	0.08632071	2.3975555e-10	0.043722123	2.4049432e-10	2.3940963e-10	0.19277975	2.4074032e-10	0.27619293	2.4010746e-10
11x21	0.71437097	2.6570945e-10	2.6565775e-10	2.6581487e-10	2.6527242e-10	0.15210554	2.6413743e-10	2.65103e-10	3.023318e-10	2.6417576e-10	2.6442074e-10	2.6434813e-10	0.1335235	2.655129e-10
11x23	0.28792205	2.5576244e-10	2.5534228e-10	2.5534763e-10	2.5596983e-10	0.17671494	2.541974e-10	2.5445887e-10	2.5636954e-10	2.5449967e-10	2.5618085e-10	0.052908316	0.48245472	2.5596059e-10
11x25	0.394072	0.061455224	2.5201632e-10	2.516095e-10	2.5179148e-10	0.13102157	2.5255478e-10	2.5277214e-10	2.5292887e-10	2.5248062e-10	0.41345114	2.5196778e-10	2.5300798e-10	2.5239588e-10
11x27	0.12032847	2.7878796e-10	2.7801003e-10	2.781055e-10	2.7903213e-10	0.23410977	2.7945343e-10	2.7904437e-10	2.7939534e-10	0.053664327	2.7910027e-10	2.7851477e-10	0.5918974	2.7753055e-10
11x29	0.37301922	2.7006367e-10	2.6901129e-10	2.6954594e-10	0.04514361	0.14246966	2.6919453e-10	2.6923713e-10	2.700724e-10	2.6832206e-10	0.3458825	2.6894817e-10	0.09348492	2.6946784e-10
11x31	0.3759817	3.0138045e-10	2.9947742e-10	2.998415e-10	2.9959055e-10	0.25961813	3.0079467e-10	3.002845e-10	0.081759356	2.9904076e-10	2.9934036e-10	3.0083885e-10	0.28264078	3.0011388e-10
11x33	0.5255255	2.8805305e-10	0.023429831	2.8760783e-10	2.8801075e-10	0.114593446	2.8799044e-10	2.8837188e-10	0.094854146	2.8732489e-10	2.8760616e-10	0.022937732	0.21865928	2.886707e-10
11x35	0.22421387	2.5744182e-10	2.568013e-10	2.5719887e-10	2.5609648e-10	0.10411769	2.5663582e-10	2.569581e-10	0.19251636	2.5572108e-10	0.34980863	2.5676652e-10	0.12934352	2.5637065e-10
11x37	0.14938019	2.7261995e-10	2.7203875e-10	2.7255964e-10	0.052749146	0.2263964	2.7238814e-10	2.7052935e-10	0.0114287725	2.713262e-10	0.5600455	2.7260696e-10	2.7260125e-10	2.723783e-10
11x39	0.24395044	2.957746e-10	2.961246e-10	2.96742e-10	2.961099e-10	0.22594045	2.9533376e-10	2.9688976e-10	2.9760866e-10	0.011899103	0.30185363	0.053822074	0.1625344	2.9697245e-10
11x41	3.083478e-10	3.0825895e-10	0.04797724	3.0673464e-10	3.0703903e-10	0.3189413	3.062658e-10	3.0820663e-10	3.0789524e-10	3.074346e-10	0.06850692	3.0778016e-10	0.50278825	0.061786216
11x43	0.06690977	0.0123645505	2.846135e-10	2.8567293e-10	2.855248e-10	0.2766107	2.8501224e-10	2.854061e-10	2.8666472e-10	2.858392e-10	0.40492004	2.863079e-10	0.23919497	2.8468083e-10
11x45	0.13760252	2.4889216e-10	2.481768e-10	2.4888883e-10	2.4924227e-10	0.15446581	2.477644e-10	2.4865915e-10	0.02762192	2.4844868e-10	0.6803098	2.4910776e-10	2.4859323e-10	2.4930313e-10
11x47	0.42967123	2.8145258e-10	2.8037886e-10	2.7982378e-10	2.8046282e-10	0.17863995	2.8044891e-10	2.800037e-10	0.045228574	2.8002184e-10	2.8060196e-10	2.8041575e-10	0.34646016	2.795677e-10
12x16	2.1805925e-10	2.1661585e-10	2.1703893e-10	2.1761636e-10	2.1725387e-10	0.13920227	2.1626947e-10	2.1686017e-10	2.1783852e-10	2.170352e-10	0.4007097	2.1680599e-10	0.460088	2.1632061e-10
12x18	2.4866684e-10	2.4853072e-10	2.4800512e-10	0.015809156	2.484123e-10	0.20793904	2.4847244e-10	2.475538e-10	2.480993e-10	2.479167e-10	0.77625173	2.4873703e-10	2.4895538e-10	2.4822566e-10
12x20	2.4041896e-10	2.399709e-10	2.392716e-10	2.3978378e-10	2.3886124e-10	0.16710328	2.3994437e-10	2.400982e-10	0.06993816	2.40035e-10	0.7563968	2.398487e-10	0.0065618944	2.3886534e-10
12x22	0.43959326	2.7235048e-10	2.722253e-10	2.7321362e-10	0.025252635	0.11442328	2.730964e-10	2.7353272e-10	0.15724187	2.7210487e-10	2.7331526e-10	2.7184344e-10	0.26348892	2.7311256e-10
12x24	0.11384563	2.545947e-10	2.5474237e-10	2.541973e-10	2.5403152e-10	0.114504494	2.54304e-10	2.544845e-10	0.19030449	2.534585e-10	0.5813454	2.5527255e-10	2.5549807e-10	2.5448935e-10
12x26	0.27118942	0.10345653	2.8927644e-10	2.882245e-10	2.8969163e-10	0.21380761	2.8902442e-10	2.8817393e-10	0.09259967	2.8946684e-10	2.898912e-10	2.8882102e-10	0.31894678	2.8939454e-10
12x28	2.649064e-10	0.065822944	2.6462912e-10	2.6419741e-10	2.6442276e-10	0.20694071	2.6438496e-10	2.6459834e-10	0.11582566	2.6574948e-10	0.6114106	2.6579663e-10	2.6571706e-10	2.649382e-10
12x30	0.5316343	3.0116878e-10	0.0115804905	3.010585e-10	3.0119177e-10	0.14702033	3.0008734e-10	3.026481e-10	0.2299752	3.0006214e-10	3.0094427e-10	3.0127276e-10	3.0139233e-10	0.0797897
12x32	0.32923147	2.8261365e-10	2.8398237e-10	2.8190247e-10	2.8256353e-10	0.1587337	2.835445e-10	0.00986046	0.103062905	2.8159347e-10	2.823195e-10	2.826967e-10	0.3991115	2.8264385e-10
12x34	0.21822679	2.4991756e-10	2.5002578e-10	2.4978222e-10	2.4832955e-10	0.0845586	2.4891236e-10	2.497832e-10	0.12892416	2.4802613e-10	0.41478452	0.029890941	0.12361498	2.4963506e-10
12x36	0.32527223	2.523211e-10	2.5251565e-10	2.519609e-10	2.5258642e-10	2.521835e-10	2.5195515e-10	2.515561e-10	0.28820482	2.5211858e-10	0.386523	2.516732e-10	2.5284574e-10	2.524877e-10
12x38	0.059373535	2.6578315e-10	2.6711872e-10	0.041504525	2.670087e-10	0.23910178	2.6668703e-10	2.6721964e-10	2.6726907e-10	2.6656144e-10	0.6600202	2.66913e-10	2.6752053e-10	2.6713756e-10
12x40	0.44694704	2.3638838e-10	2.3654986e-10	2.37715e-10	2.3729865e-10	0.090082616	2.3791139e-10	2.3645513e-10	0.0018443946	2.379731e-10	0.4611259	2.3744987e-10	2.3844288e-10	2.3700236e-10
12x42	2.3597446e-10	2.339118e-10	0.045777887	2.3493976e-10	2.34757e-10	0.17685953	0.017766977	2.3563132e-10	0.031617418	0.0057487674	0.7222294	2.3476865e-10	2.355145e-10	2.3547858e-10
12x44	0.3242118	2.7294159e-10	2.7317124e-10	2.7284372e-10	2.7342353e-10	0.19367787	2.7241837e-10	0.041170243	2.741332e-10	2.733787e-10	0.3501159	2.733031e-10	0.09082419	2.7311656e-10
12x46	0.21956693	2.615665e-10	2.6133312e-10	2.6139194e-10	2.6032218e-10	0.16924746	2.599e-10	2.6067995e-10	0.069594815	2.6106756e-10	2.6047667e-10	2.6053232e-10	0.5415908	2.6084207e-10
12x48	0.4359153	2.7208216e-10	2.719753e-10	2.7246438e-10	2.719058e-10	0.18553984	0.06228329	2.7116878e-10	2.726635e-10	0.015911698	2.7103744e-10	2.723376e-10	0.30034986	2.7211486e-10
13x17	0.032415748	2.2112873e-10	2.2151034e-10	2.2048183e-10	2.2111099e-10	0.1548959	2.2125023e-10	2.1996434e-10	2.2183376e-10	2.2095839e-10	0.81268835	2.207566e-10	2.2152301e-10	2.2043893e-10
13x19	2.1749333e-10	2.1741454e-10	2.1686865e-10	2.1649382e-10	0.028315222	0.16561036	2.166392e-10	0.013307973	2.1746638e-10	2.171642e-10	0.64805025	2.1756677e-10	0.12894481	0.015771355
13x21	0.25665855	2.5808783e-10	2.5858057e-10	2.5814295e-10	2.5853272e-10	0.15789257	2.581508e-10	2.5924723e-10	0.06196903	2.5737792e-10	0.24816832	2.5901098e-10	0.27531156	2.5777688e-10
13x23	0.22428364	2.661716e-10	2.646433e-10	2.6521582e-10	2.6545116e-10	0.20817228	2.6580277e-10	2.658829e-10	0.024748037	2.6537625e-10	0.44581679	2.6578048e-10	0.09697916	2.6541777e-10
13x25	2.6133173e-10	2.5996508e-10	2.6015157e-10	2.6048275e-10	2.6015107e-10	0.24985777	2.5995864e-10	2.6123953e-10	2.6128988e-10	2.596955e-10	0.7501423	2.6129734e-10	2.606935e-10	2.6011931e-10
13x27	0.45093107	2.8826336e-10	2.8855435e-10	2.867586e-10	2.8782438e-10	0.1783333	2.8839645e-10	2.8796607e-10	0.09660999	2.8836344e-10	2.8855712e-10	2.8844596e-10	0.2741256	2.882661e-10
13x29	0.26991153	3.0848288e-10	0.029500362	3.0693054e-10	3.0791444e-10	0.31819296	3.0667946e-10	3.0623462e-10	3.0767608e-10	3.0750125e-10	3.0720695e-10	0.033368368	0.3490267	3.0739863e-10
13x31	0.06619958	2.805628e-10	2.8060615e-10	2.8090494e-10	0.015908511	0.23413186	2.7891517e-10	2.7955108e-10	0.14884214	2.7953562e-10	2.7940608e-10	2.7996674e-10	0.53491783	2.8043493e-10
13x33	0.39264974	3.1960767e-10	3.1939498e-10	3.184667e-10	3.1913802e-10	0.28106192	3.1940292e-10	3.1838654e-10	0.05262249	3.1877848e-10	3.1892747e-10	3.1894815e-10	0.27366582	3.196345e-10
13x35	2.563444e-10	2.560761e-10	2.5594232e-10	2.5644512e-10	2.5622512e-10	0.20658663	2.558818e-10	2.5638255e-10	2.572795e-10	2.5698668e-10	0.7934134	2.563483e-10	2.5708424e-10	2.556452e-10
13x37	0.31248778	2.6121266e-10	2.6121366e-10	2.618332e-10	2.609383e-10	0.21657059	2.626054e-10	2.6232758e-10	2.627352e-10	2.6194658e-10	0.47094157	2.62128e-10	2.6146338e-10	2.623591e-10
13x39	2.519085e-10	0.0101955505	2.5065613e-10	2.508068e-10	2.511807e-10	0.21374986	2.5145344e-10	2.5191907e-10	2.5046307e-10	2.5100397e-10	0.7760546	2.5235575e-10	2.5079772e-10	2.518941e-10
13x41	2.541409e-10	2.5334862e-10	2.53601e-10	2.531115e-10	2.5364938e-10	0.2003272	2.5416902e-10	2.5343996e-10	2.5381197e-10	2.535599e-10	0.7690996	0.03057328	2.542558e-10	2.5463678e-10
13x43	2.3189013e-10	2.311258e-10	2.3231336e-10	0.01846431	2.3225356e-10	0.12887026	0.022779856	2.3179153e-10	0.1159161	2.3093807e-10	0.6593452	0.021916145	0.03270822	2.309438e-10
13x45	2.2693838e-10	2.2675103e-10	2.2559232e-10	2.2558976e-10	2.2592862e-10	0.13385083	2.2622185e-10	2.2659108e-10	0.12062854	2.2641308e-10	0.7455207	2.2624515e-10	2.264442e-10	2.266944e-10
13x47	0.4563609	2.9393107e-10	2.9314615e-10	2.9158748e-10	2.914974e-10	0.23420578	2.925535e-10	2.9155192e-10	2.9356914e-10	2.9224284e-10	2.9311648e-10	2.9217484e-10	0.30943325	2.93577e-10
13x49	2.3968716e-10	2.384519e-10	2.3833868e-10	2.3962454e-10	0.034844954	0.19587639	2.391775e-10	2.396844e-10	2.3890986e-10	2.3953406e-10	0.01602602	2.3855562e-10	0.7532527	2.383764e-10
14x18	2.1301565e-10	2.1201649e-10	2.1134423e-10	2.1200557e-10	2.1159027e-10	0.107423194	2.1209778e-10	2.1206988e-10	0.049138393	2.1112345e-10	0.8163773	2.1165728e-10	0.02706109	2.1205247e-10
14x20	0.42294383	2.461419e-10	2.4668806e-10	2.463716e-10	2.4579336e-10	0.14533454	2.4613817e-10	2.4580507e-10	2.477731e-10	2.457849e-10	2.4691968e-10	2.460804e-10	0.43172154	2.4591057e-10
14x22	0.1066554	2.604334e-10	2.60657e-10	2.5954872e-10	2.6038074e-10	0.28819135	0.0155623825	2.602303e-10	2.6055214e-10	2.5954872e-10	2.6009084e-10	2.597022e-10	0.5895909	2.606381e-10
14x24	2.3256284e-10	2.3158019e-10	2.3277276e-10	2.316279e-10	2.3244712e-10	0.20514303	2.3282383e-10	2.3244888e-10	2.3319668e-10	2.3144196e-10	0.76625097	0.028605996	2.3228931e-10	2.3223175e-10
14x26	0.20870811	2.660727e-10	2.672904e-10	2.6722463e-10	2.663621e-10	0.22584224	2.671324e-10	2.6773891e-10	2.680414e-10	2.6688338e-10	0.32440564	2.6616354e-10	0.24104396	2.6661984e-10
14x28	0.75019443	2.7100014e-10	2.7090713e-10	2.6935576e-10	0.016043391	0.11006093	2.6937116e-10	2.7140465e-10	2.7187508e-10	2.6936295e-10	2.705637e-10	2.7015995e-10	0.12370126	2.697964e-10
14x30	0.4239515	2.69305e-10	0.028988192	2.6945193e-10	0.048203953	0.15559755	2.6909242e-10	0.11227494	2.7018943e-10	2.697687e-10	2.6942779e-10	0.025621878	0.205362	2.6848593e-10
14x32	0.41010645	0.03389988	2.776537e-10	2.757274e-10	2.7597102e-10	0.20027271	2.7530175e-10	2.7604263e-10	2.7754515e-10	2.7639246e-10	2.752666e-10	2.7713784e-10	0.3557209	2.760879e-10
14x34	0.20692495	2.968072e-10	2.973903e-10	2.961772e-10	2.9638686e-10	0.22566913	2.967591e-10	2.977933e-10	2.972406e-10	2.968276e-10	0.25276726	2.9687117e-10	0.31463864	2.9773595e-10
14x36	0.13340305	2.734439e-10	2.7244954e-10	2.7215558e-10	2.7159863e-10	0.2223085	2.7245886e-10	2.7237157e-10	2.7389227e-10	2.729447e-10	0.6442885	2.7242253e-10	2.7310143e-10	2.7227706e-10
14x38	2.4993776e-10	2.5000976e-10	2.4849936e-10	2.4869093e-10	2.5008512e-10	0.20427619	2.4842262e-10	2.490992e-10	2.50467e-10	2.485027e-10	0.76753634	2.5029506e-10	2.4967428e-10	0.028187502
14x40	0.08953884	2.5438765e-10	2.5315147e-10	2.5455513e-10	2.5383318e-10	0.20630147	4.4556455e-05	2.5365945e-10	2.5466146e-10	2.5430763e-10	0.6183097	2.5460903e-10	0.08580544	2.537069e-10
14x42	2.687018e-10	2.6833102e-10	2.667201e-10	0.025042564	2.6708563e-10	0.17703888	0.014244496	2.6800775e-10	0.1362338	2.6731395e-10	0.49179354	2.674042e-10	0.15564671	2.6685396e-10
14x44	2.6485866e-10	2.6456884e-10	2.631471e-10	2.627078e-10	2.6396196e-10	0.22836296	0.0043366337	2.643726e-10	0.16557924	2.6419114e-10	0.2081322	2.6428038e-10	0.393589	2.6333438e-10
14x46	0.31277135	2.7488636e-10	2.7429087e-10	2.7402838e-10	2.7455627e-10	0.14115664	2.7430658e-10	2.7439814e-10	2.751282e-10	2.7318348e-10	0.54607207	2.7498442e-10	2.7460234e-10	2.7419989e-10
14x48	0.3581638	2.5069988e-10	2.4901095e-10	2.5008762e-10	2.4979777e-10	0.10525829	2.50257e-10	2.493974e-10	0.08371285	2.4955157e-10	2.5036156e-10	2.4902472e-10	0.4528651	2.499989e-10
15x17	0.2680048	2.1687027e-10	2.1724536e-10	2.1748708e-10	2.1701967e-10	0.053241953	2.1805531e-10	2.1710826e-10	0.015313284	2.1787695e-10	0.30346346	2.175572e-10	0.35997653	2.1720933e-10
15x19	0.16682665	2.3245661e-10	2.3205304e-10	2.3163163e-10	2.3253112e-10	0.08461907	2.3241227e-10	2.3137199e-10	0.12190423	2.3166079e-10	0.60602796	2.3168596e-10	2.3255549e-10	0.020622082
15x21	0.22123812	2.6165406e-10	2.6148345e-10	2.6096972e-10	2.6245128e-10	0.21283619	2.6200214e-10	2.6067473e-10	2.6307373e-10	2.6161112e-10	0.12997167	2.6067226e-10	0.43595397	2.608503e-10
15x23	2.7904837e-10	2.783536e-10	2.7684668e-10	2.7775748e-10	2.7770133e-10	0.23876311	0.008680064	2.7766794e-10	0.15939555	2.781705e-10	0.3741774	2.7837802e-10	0.21898393	2.7739006e-10
15x25	0.50297236	2.4675872e-10	2.4664393e-10	2.453246e-10	2.4605798e-10	0.08065355	2.4564395e-10	0.025640134	0.068677306	2.454547e-10	0.3220566	2.4595756e-10	2.4730765e-10	2.4623686e-10
15x27	2.6443683e-10	2.6546323e-10	2.654177e-10	2.639843e-10	2.6430322e-10	0.2468858	2.643854e-10	2.6419333e-10	0.11665112	2.6445351e-10	2.634632e-10	2.6400446e-10	0.61697364	0.019489452
15x29	0.56929207	2.6769925e-10	2.6718303e-10	2.6726305e-10	2.6805896e-10	0.121872075	2.677314e-10	0.05950372	2.6910862e-10	2.6686928e-10	2.6716263e-10	2.6863475e-10	0.24933216	2.6745173e-10
15x31	0.50878274	0.05281746	2.7085537e-10	2.7215621e-10	2.7108898e-10	0.20139866	2.713911e-10	2.7074482e-10	2.7282512e-10	2.716666e-10	2.7075414e-10	2.7078872e-10	0.23700118	2.723416e-10
15x33	0.31145382	2.9721173e-10	2.973427e-10	2.9805647e-10	2.976037e-10	0.2649534	2.9696523e-10	2.9802805e-10	0.020827228	2.9700317e-10	2.9629987e-10	2.9626765e-10	0.40276548	2.9803884e-10
15x35	0.17375422	2.4174476e-10	2.4161984e-10	0.022745145	2.423417e-10	0.10640091	2.4098837e-10	2.4163552e-10	0.1019224	2.4255858e-10	0.5951773	2.4179825e-10	2.4288357e-10	2.424365e-10
15x37	2.8795183e-10	2.8681663e-10	2.865416e-10	2.873834e-10	2.8817873e-10	0.25886476	2.865569e-10	0.020955512	0.10214748	2.87668e-10	0.6180322	2.862537e-10	2.8757036e-10	2.873324e-10
15x39	0.07980135	2.7708238e-10	2.7842112e-10	0.046865605	2.7793723e-10	0.19591546	2.772304e-10	2.7717015e-10	0.07841751	2.7756586e-10	0.5990001	2.784142e-10	2.782799e-10	2.782231e-10
15x41	0.6108379	2.626133e-10	2.63072e-10	2.6213037e-10	2.6211686e-10	0.12538722	2.621064e-10	2.616723e-10	2.6333907e-10	2.6305044e-10	0.18037061	2.6131616e-10	0.083404265	2.628443e-10
15x43	0.49046803	2.7398908e-10	0.008499402	2.731761e-10	0.08138915	0.17327933	2.726368e-10	2.7331473e-10	2.7489833e-10	2.7343255e-10	2.732626e-10	2.742824e-10	0.24636407	2.738642e-10
15x45	0.15270345	2.7461275e-10	2.7504204e-10	2.7542055e-10	2.7494293e-10	0.20017458	2.7397237e-10	2.7568228e-10	0.052466728	2.7569125e-10	0.45856753	2.7588481e-10	0.13608776	2.75336e-10
15x47	2.6216995e-10	2.622635e-10	2.6243163e-10	2.624081e-10	2.6264094e-10	0.15969537	2.610592e-10	2.6150027e-10	0.14892149	2.62196e-10	0.6913832	2.62247e-10	2.6209449e-10	2.6141747e-10
15x49	0.5601813	2.7152594e-10	2.715394e-10	2.720075e-10	2.716943e-10	0.13569678	2.7187264e-10	2.728602e-10	2.7337957e-10	2.724899e-10	2.7109848e-10	0.04690098	0.25722083	2.7259803e-10
16x18	2.289859e-10	2.287362e-10	2.2730794e-10	2.2854606e-10	2.2788703e-10	0.1524551	2.2802488e-10	2.276455e-10	2.2874798e-10	2.2782315e-10	0.8151143	2.2730663e-10	0.032430597	2.2801921e-10
16x20	0.42442745	2.5537883e-10	2.5584687e-10	2.5546215e-10	2.5632407e-10	0.13771282	2.563412e-10	2.5580932e-10	3.5188418e-08	2.5599772e-10	2.567317e-10	2.560275e-10	0.39621305	0.041646704
16x22	0.218468	2.4254745e-10	2.4225755e-10	2.4201233e-10	2.4241426e-10	0.16764863	2.427224e-10	2.422867e-10	2.4339228e-10	2.423569e-10	0.40108427	2.4303184e-10	0.21279913	2.425544e-10
16x24	0.3710681	2.6875785e-10	2.687999e-10	2.6750693e-10	2.677785e-10	0.16340561	0.02443622	2.6793534e-10	0.027470557	2.6730695e-10	2.6874758e-10	2.6827643e-10	0.39635754	0.017262045
16x26	0.63625735	2.719851e-10	2.7137936e-10	2.7183056e-10	2.7012959e-10	0.14689295	2.700384e-10	2.7182226e-10	0.017914884	2.7187774e-10	2.7198302e-10	2.7166627e-10	0.1989348	2.7098365e-10
16x28	0.24651772	2.701026e-10	2.703247e-10	2.7041241e-10	2.7058833e-10	0.20382002	2.7026492e-10	2.7174168e-10	2.718122e-10	2.706957e-10	2.7070035e-10	0.14965807	0.40000418	2.7037939e-10
16x30	0.4292501	2.7359212e-10	2.734367e-10	2.7270852e-10	2.7306557e-10	0.21767779	2.728433e-10	2.7357283e-10	2.7366517e-10	2.7177283e-10	2.7327762e-10	0.04290222	0.31016994	2.731995e-10
16x32	0.33745155	2.7158098e-10	2.7077618e-10	2.6985944e-10	2.7094924e-10	0.197546	2.7137284e-10	2.709017e-10	2.7166802e-10	2.6969582e-10	0.37130803	2.7079167e-10	0.09369437	2.7142044e-10
16x34	0.39506727	2.6688626e-10	2.6600352e-10	2.6562783e-10	2.6623195e-10	0.12658092	2.6579608e-10	2.6712868e-10	2.6688576e-10	2.6623803e-10	0.4783518	2.655883e-10	2.6691732e-10	2.6593502e-10
