	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
11x51	0.031379163	1.4684565e-10	1.4606041e-10	1.4630774e-10	0.018333942	0.0027454572	1.4661335e-10	1.462977e-10	0.15704574	1.4671712e-10	0.50100744	1.4635602e-10	0.20862588	0.080862306
12x20	0.072754055	0.011746472	0.021376163	0.074612945	1.4319639e-10	1.4362228e-10	1.4343503e-10	1.432002e-10	1.4375849e-10	1.4339673e-10	0.74446946	1.4354012e-10	0.075040884	1.4345801e-10
12x22	0.06740663	1.4393416e-10	1.4339051e-10	0.07576725	0.075068675	1.437232e-10	0.035765857	0.04783798	1.4429259e-10	1.434217e-10	1.4398385e-10	1.4372786e-10	0.63468325	0.06347041
12x24	0.11057064	0.076887876	1.4533529e-10	0.05516757	0.005693007	1.4570889e-10	1.4536135e-10	1.4564776e-10	1.4616706e-10	1.4597454e-10	0.561052	1.4568277e-10	0.19062889	1.4561749e-10
12x26	1.4484673e-10	1.4443623e-10	1.4454922e-10	0.046793982	0.014781953	1.4387806e-10	0.010577108	0.006746049	0.056948144	0.06073502	0.50497687	1.4467112e-10	0.29844084	1.4466368e-10
12x28	1.2776796e-10	1.2767831e-10	1.2754882e-10	0.04207163	1.2768002e-10	0.011161336	1.269641e-10	1.2753908e-10	1.27865e-10	1.2737716e-10	0.9467671	1.2804045e-10	1.2743039e-10	1.276362e-10
12x30	0.027217463	1.3621038e-10	1.359892e-10	0.10501976	0.07708003	1.3592721e-10	0.043488745	0.046454296	0.028310968	0.03000833	0.47905344	1.3609558e-10	0.16336691	1.3580076e-10
12x32	0.21099961	0.07979029	1.4786795e-10	0.024244107	0.04305094	1.479351e-10	0.003527943	0.016137186	0.052010775	0.05511406	1.475983e-10	0.033783183	0.4813419	1.480062e-10
12x34	1.5093446e-10	1.5092755e-10	0.25960255	1.5135507e-10	0.16946317	0.00093730557	1.510681e-10	0.2916608	1.5045187e-10	0.17669116	1.5066524e-10	0.10164502	1.5040195e-10	1.5096038e-10
12x36	1.4803107e-10	1.4877098e-10	0.09478608	0.087114155	0.14556916	1.4904676e-10	1.4920776e-10	0.41850308	1.482789e-10	0.14512058	1.4871565e-10	0.108906984	1.487832e-10	1.4925017e-10
12x38	0.30081683	0.03209232	0.030961726	1.5044468e-10	0.037966896	1.5007182e-10	1.5022991e-10	0.183675	1.5035374e-10	0.0823208	1.4964623e-10	0.046130612	0.28603575	1.5041972e-10
12x40	0.27582037	1.6295074e-10	1.624096e-10	0.020883776	1.6308256e-10	0.011362811	0.02543774	1.6271563e-10	0.14453533	1.6246506e-10	0.34275293	1.6308942e-10	0.17920703	1.6296098e-10
12x42	1.2445353e-10	0.011989367	0.0042225765	0.0712476	1.2433822e-10	0.02187975	0.027791334	1.2443147e-10	1.2453213e-10	1.2444998e-10	0.8628693	1.243738e-10	1.2432091e-10	1.2463074e-10
12x44	0.21112917	0.06657457	0.030979125	0.027673017	0.043979343	0.016377276	0.047336422	1.4206503e-10	1.4217644e-10	1.4276312e-10	1.4226405e-10	0.004060392	0.5518906	1.424647e-10
12x46	0.31115168	0.07553369	1.5327746e-10	0.015444029	0.053709816	0.04234071	0.02533392	1.5362371e-10	1.5343249e-10	1.5321899e-10	1.5264057e-10	0.043512598	0.4329735	1.5353202e-10
12x48	0.18716878	1.4263442e-10	1.4244574e-10	0.08713108	0.031131342	0.0018349898	1.4250282e-10	0.033707686	0.04054777	1.4175244e-10	0.3990016	0.02246346	0.19701336	1.4250716e-10
12x50	1.4385067e-10	1.4383778e-10	0.0036701064	0.055222258	1.4350482e-10	0.05683831	0.0068551195	1.4393904e-10	1.4395798e-10	0.038891923	0.78186846	1.4385615e-10	1.4342054e-10	0.056653827
12x52	0.13124248	0.009171637	1.6613945e-10	0.0051443186	1.6597539e-10	0.05024362	1.6650904e-10	1.6676809e-10	0.07036393	1.6681516e-10	0.733834	1.6666918e-10	1.6685144e-10	1.6629767e-10
13x19	1.416723e-10	0.021986814	0.018345915	0.067599975	1.4188267e-10	1.4066097e-10	1.4149865e-10	1.4184667e-10	1.4169904e-10	1.4111134e-10	0.85775775	1.4102094e-10	0.02010263	0.014206967
13x21	1.367258e-10	0.04014076	1.3604633e-10	0.06325536	0.010680635	1.3612522e-10	1.3668564e-10	1.3658374e-10	1.3601907e-10	1.3637315e-10	0.8859232	1.3686904e-10	1.3672058e-10	1.362377e-10
13x23	0.054657772	0.14856803	0.16225012	0.011952762	1.5398373e-10	1.5444022e-10	0.063104086	1.5441165e-10	0.004327571	1.5379557e-10	1.5396522e-10	0.076021545	0.4791181	1.5451418e-10
13x25	0.11451325	0.106955156	1.4783849e-10	0.030018404	1.4771474e-10	1.4787487e-10	1.4803432e-10	0.030727625	0.021896282	0.025078794	1.4765221e-10	0.004838786	0.6524271	0.013544668
13x27	1.4399541e-10	0.051882878	1.4307829e-10	0.019621199	0.005333848	1.4375091e-10	0.03934956	0.027206382	0.045112982	1.4372022e-10	0.6274055	1.4318365e-10	0.18408762	1.431233e-10
13x29	0.08463718	1.416579e-10	1.4146107e-10	0.08066039	0.063020706	1.413343e-10	1.4128498e-10	0.008138233	0.0004544527	1.414098e-10	0.65109926	0.03903616	0.07295363	1.4095687e-10
13x31	0.10016845	1.5116905e-10	0.042731326	0.07041198	1.5079382e-10	1.5054638e-10	1.5045509e-10	1.5079152e-10	0.1281223	1.5080417e-10	0.462037	1.5072625e-10	0.19652893	1.513433e-10
13x33	0.3355334	0.015197997	0.28324807	0.0028717709	0.08191911	1.5927311e-10	1.5834954e-10	0.12640202	1.5940105e-10	0.05841416	1.5890897e-10	0.09641343	1.5947343e-10	1.5916105e-10
13x35	0.24933241	0.07491349	0.07653627	0.01962972	1.4559881e-10	0.004567703	1.451524e-10	0.0929466	1.4532305e-10	1.456805e-10	1.4474351e-10	0.05533626	0.4267376	1.455372e-10
13x37	0.09008639	0.019697977	0.121633604	1.6123299e-10	0.062340483	0.0005731789	1.6183778e-10	0.06291155	0.099296704	0.028252194	1.6181834e-10	0.02410284	0.49110505	1.6134158e-10
13x39	1.5033966e-10	1.5088117e-10	0.40104252	0.07515049	0.05799919	1.4975869e-10	1.5034628e-10	0.30679518	1.500137e-10	0.15901266	1.4969671e-10	1.5035027e-10	1.4982211e-10	1.5014394e-10
13x41	1.3205495e-10	1.3183173e-10	1.3176184e-10	0.08358986	1.3178925e-10	1.3187171e-10	0.017127482	0.044491477	0.062309388	0.076366514	0.6658613	1.3202472e-10	0.050254	1.3145986e-10
13x43	0.09088793	1.4779673e-10	1.472736e-10	0.07607682	0.013216284	1.4735115e-10	0.074994296	1.4740598e-10	1.4686631e-10	0.17424421	0.32933626	1.4741947e-10	0.18962668	0.051617507
13x45	0.13532561	1.462661e-10	1.4608208e-10	0.09330656	0.08471502	1.4601105e-10	0.05694847	1.4612221e-10	1.460871e-10	0.101957716	0.51972455	0.008022135	1.4560585e-10	1.464076e-10
13x47	0.21930219	0.04162276	0.15278141	0.016186872	0.036061097	1.4374975e-10	0.01101598	1.4354207e-10	1.4421249e-10	1.4371548e-10	1.4407008e-10	0.09523917	0.40156803	0.026222505
13x49	1.2718103e-10	1.2683778e-10	0.00099463	0.13507575	1.2710052e-10	1.265519e-10	1.2721572e-10	1.2733299e-10	1.272752e-10	0.05800642	0.7915095	0.014413741	1.2680584e-10	1.2715023e-10
13x51	1.404197e-10	1.404832e-10	0.013060218	0.10425453	0.05918874	0.053530697	1.4007435e-10	1.402179e-10	1.4012513e-10	1.3988107e-10	0.76996577	1.4040738e-10	1.4019785e-10	1.4008078e-10
14x18	0.045755494	1.4439792e-10	1.4419783e-10	0.031311184	1.4403098e-10	1.44331e-10	0.12547249	0.051261194	1.4440811e-10	1.4338601e-10	0.5840981	1.4422588e-10	0.16210154	1.444924e-10
14x20	1.3809646e-10	1.3852225e-10	0.0062135863	0.086598136	1.3843086e-10	1.3793669e-10	0.04897072	1.384108e-10	1.3802828e-10	1.3846123e-10	0.8265562	1.3808832e-10	1.3837438e-10	0.031661287
14x22	1.3975957e-10	0.007275067	1.3881274e-10	0.11832609	0.040631503	1.3889484e-10	0.027270885	1.3892848e-10	0.071973525	1.3910138e-10	0.31792665	1.3958987e-10	0.41659626	1.3933557e-10
14x24	0.15381482	0.118071854	0.092346825	1.4767478e-10	0.03663878	1.4757988e-10	0.03329029	0.043727107	1.4803067e-10	1.4787462e-10	1.4679997e-10	0.031880528	0.4902298	1.4751206e-10
14x26	0.19016908	0.095579885	1.5078024e-10	0.07187344	1.5036553e-10	1.5014286e-10	1.5018009e-10	1.5047541e-10	1.5112314e-10	1.5092641e-10	1.5016462e-10	1.5118225e-10	0.5683884	0.07398916
14x28	0.050896037	0.046065204	1.4325643e-10	0.06700215	1.4330344e-10	1.4357265e-10	0.0036798008	1.4332859e-10	0.07790103	0.049335912	0.70511985	1.4367155e-10	1.4348504e-10	1.4400103e-10
14x30	1.5374839e-10	1.5391094e-10	0.0010584428	0.07300381	0.0011291577	1.5370735e-10	1.5401579e-10	1.5325184e-10	1.5378272e-10	0.2825265	0.6074313	1.5319486e-10	1.5351749e-10	0.03485076
14x32	0.19059998	0.025361564	0.05102294	0.043655146	1.467095e-10	0.016229851	0.0062182867	1.4680214e-10	0.012601884	0.1359394	0.20078282	1.4599684e-10	0.31758812	1.4676883e-10
14x34	0.36155552	0.004117067	1.6627462e-10	1.6558627e-10	1.6633014e-10	0.06458858	0.01730713	0.04979445	1.6644279e-10	1.658116e-10	1.6570853e-10	0.014503956	0.48813328	1.6637043e-10
14x36	0.42227304	0.09125451	1.6130387e-10	0.010823798	0.030995462	0.012755598	0.027722992	1.6126726e-10	0.009204909	1.6148613e-10	1.617392e-10	1.619596e-10	0.39496967	1.6211538e-10
14x38	0.124533795	1.5041447e-10	0.07902547	1.5024702e-10	0.025531784	0.0063349865	1.5018312e-10	0.10321215	1.5034736e-10	0.044926945	1.4992298e-10	0.1844443	0.43038565	0.00160493
14x40	1.5099784e-10	1.5106526e-10	0.26908198	0.0844113	0.13250081	1.5048719e-10	1.510929e-10	0.2925576	1.5069544e-10	0.20158727	1.504585e-10	1.5118429e-10	1.5044357e-10	0.019861089
14x42	0.04067632	1.3377126e-10	0.059517916	0.12337136	0.025084453	1.3393976e-10	1.3364476e-10	0.06692903	1.3376539e-10	0.07997476	0.41446474	0.045521382	0.12682864	0.01763139
14x44	0.31270403	0.076302625	0.0090331035	0.027678397	0.018833611	0.024651868	0.064870924	1.6955057e-10	1.7003539e-10	1.6914456e-10	1.6969519e-10	1.6978455e-10	0.4659254	1.6968839e-10
14x46	0.33307645	1.4517455e-10	1.4548168e-10	0.049772806	0.022618143	1.4572497e-10	0.02450539	1.4538737e-10	1.4566216e-10	1.4477e-10	1.4527926e-10	1.4543507e-10	0.50312996	0.06689728
14x48	0.024290217	0.028079428	1.4529992e-10	0.018297827	0.08443393	0.06585744	1.4550183e-10	1.4541139e-10	1.4553125e-10	1.4461177e-10	0.73634505	0.040672824	1.4564204e-10	0.0020231775
14x50	1.3616745e-10	1.361568e-10	0.057045795	0.08530874	0.0071562985	0.0024438757	0.082655445	1.3651826e-10	1.3649065e-10	0.1472836	0.600044	1.3634832e-10	1.3583049e-10	0.018062212
14x52	0.036578916	1.736461e-10	1.7288534e-10	1.7292526e-10	1.7284578e-10	0.046920214	0.034028977	0.0154009145	0.092293166	1.7285896e-10	0.6665514	1.7296879e-10	0.10822635	1.7354214e-10
15x17	0.18425377	0.015741237	1.5029239e-10	1.5023678e-10	1.5009127e-10	1.5062758e-10	0.04439474	1.5029754e-10	1.5110063e-10	1.5022762e-10	0.20475252	1.5017461e-10	0.55085766	1.5049978e-10
15x19	0.15985508	0.022184407	1.514236e-10	1.5224172e-10	0.015802838	1.5165136e-10	0.024730898	1.5185599e-10	0.0036781458	0.047355678	1.5167624e-10	1.5189422e-10	0.61553514	0.1108578
15x21	0.020092677	0.104793236	1.4335463e-10	0.059865795	1.437681e-10	1.4378783e-10	0.019451726	1.4347142e-10	0.0014201055	1.4389263e-10	0.60089827	0.008112174	0.13088642	0.05447962
15x23	0.026671778	0.023114813	1.4351936e-10	0.026905444	0.03898672	1.4349993e-10	0.04897011	1.4373662e-10	0.07149089	0.029652122	0.32181844	1.4420012e-10	0.41238967	1.4393962e-10
15x25	0.05838249	0.054662514	0.029258434	0.0999261	1.3896591e-10	1.3873948e-10	0.027083026	1.3838929e-10	1.3912345e-10	0.042640917	1.3867757e-10	0.040244784	0.6478018	1.3930054e-10
15x27	1.4156722e-10	0.034003742	1.4091393e-10	0.05516079	0.025672622	1.4135891e-10	1.4173364e-10	1.4070499e-10	0.087584965	1.4101341e-10	0.57613355	1.4156533e-10	0.21757407	0.0038703107
15x29	0.055830404	1.4651488e-10	1.4660237e-10	0.013815698	1.4597011e-10	1.4671903e-10	0.035834175	1.4678872e-10	0.09407712	1.4631883e-10	0.5317039	1.4659705e-10	0.258835	0.009903643
15x31	0.046144035	0.09928392	0.008545441	0.06792852	1.3242668e-10	1.3220837e-10	0.067851536	0.003013924	1.3245446e-10	1.3242012e-10	0.43739793	1.3210225e-10	0.24783558	0.0219991
15x33	0.42101085	0.008387487	0.026802152	1.6994779e-10	1.6935402e-10	0.056012105	1.696246e-10	1.6917129e-10	1.6980685e-10	1.6994683e-10	1.6879032e-10	0.019624542	0.39313912	0.07502365
15x35	0.23707147	0.035736337	0.04778879	0.028668638	1.5027522e-10	0.0009852395	1.5019899e-10	1.5025516e-10	0.080488436	1.5003036e-10	0.3257718	1.5047914e-10	0.24348931	1.5011364e-10
15x37	0.25249335	0.044435874	0.017222175	0.010385074	0.061800055	0.018900665	1.4863305e-10	1.489992e-10	0.037607964	1.4834897e-10	1.4892818e-10	1.4903871e-10	0.52773476	0.029420044
15x39	1.5100167e-10	0.04920602	0.2573902	0.011389711	0.13144444	1.5007967e-10	1.5118812e-10	0.24096945	1.51025e-10	0.07879378	1.5018735e-10	0.22125815	1.5091961e-10	0.009548325
15x41	0.5707626	1.5860453e-10	0.048316527	1.5755167e-10	1.5813784e-10	1.5857186e-10	1.5734655e-10	1.5776548e-10	0.03006946	1.5814237e-10	1.574231e-10	1.5775103e-10	0.35085145	1.5772937e-10
15x43	0.2853301	1.5943562e-10	0.09175518	0.027667731	0.13248889	1.5884583e-10	1.5897343e-10	1.5861301e-10	1.5961817e-10	0.07413399	1.5922501e-10	1.5941796e-10	0.38862407	1.5918188e-10
15x45	0.24993017	1.5306696e-10	0.09233488	0.07704045	0.020614075	1.533238e-10	0.009534978	0.091596864	1.5354767e-10	0.04093246	1.5301821e-10	1.5349554e-10	0.4180162	1.5324514e-10
15x47	0.37933302	1.5293786e-10	0.037424825	0.057780262	1.5323656e-10	1.5351505e-10	1.5339505e-10	1.5287077e-10	0.007178668	0.04656402	1.5325906e-10	1.5342752e-10	0.47171918	1.5311413e-10
15x49	0.11851557	0.04060242	1.4827825e-10	0.08770944	0.02935925	1.4921649e-10	0.06604945	0.014902046	0.04317648	1.4892249e-10	0.44249287	0.051063713	0.10612872	1.4876776e-10
15x51	0.104521476	1.5919972e-10	1.5916146e-10	1.5818785e-10	1.5913809e-10	0.07855492	1.590519e-10	0.039529078	0.05372164	1.5895121e-10	0.7236729	1.5898215e-10	1.5923404e-10	1.5899367e-10
16x16	0.028386876	1.6482359e-10	0.029314715	1.6457762e-10	1.6432199e-10	1.6419417e-10	0.11613857	1.6441604e-10	1.6437905e-10	1.639779e-10	0.23896359	1.6384659e-10	0.5871963	1.6383002e-10
16x18	0.11360832	0.1531481	1.5176725e-10	0.04585117	0.022572936	1.5123784e-10	0.039369706	0.039297372	1.5199987e-10	1.5207875e-10	1.5156099e-10	1.5215273e-10	0.5861524	1.5181849e-10
16x20	1.4310612e-10	0.12841967	0.0216317	0.037563298	1.4274165e-10	1.421922e-10	0.025849888	0.029990569	1.4294407e-10	0.040260144	0.17350644	0.03574172	0.50703657	1.4323201e-10
16x22	1.6729386e-10	1.6736632e-10	1.6691332e-10	0.0005726618	0.023701742	1.6665785e-10	0.10248697	0.016117904	1.667033e-10	0.26365265	0.39663717	1.675896e-10	0.19683085	1.6738387e-10
16x24	1.384566e-10	1.3826869e-10	0.0014493561	0.024682231	1.3778771e-10	1.3831616e-10	0.013795456	1.3835152e-10	0.01741428	0.061821368	0.88083726	1.3839137e-10	1.3806604e-10	1.3810528e-10
16x26	1.3783577e-10	1.377183e-10	1.3727247e-10	0.03873745	1.3792018e-10	1.3730259e-10	0.047184207	1.3773774e-10	0.04623184	1.3736938e-10	0.86784655	1.3753193e-10	1.3792097e-10	1.3718139e-10
16x28	0.20663795	0.019363089	0.022505812	0.008560943	0.029515091	1.5251725e-10	1.5304061e-10	1.528475e-10	0.03767995	0.09731388	1.5278656e-10	1.5251986e-10	0.54349154	0.03493178
16x30	0.07604015	0.006554683	1.5018384e-10	0.030903513	0.025391899	0.044992622	1.5022336e-10	1.5052308e-10	0.116424866	1.5080874e-10	0.49783248	1.5090484e-10	0.20185982	1.5066727e-10
16x32	0.07151365	0.06970948	0.006499349	0.09771622	0.105854124	1.3141374e-10	0.047846265	1.312419e-10	1.3147892e-10	0.028971521	0.18353604	1.3138766e-10	0.38835332	1.3131703e-10
16x34	0.19488524	0.08855894	1.7013495e-10	1.704139e-10	1.708435e-10	0.06928415	1.703408e-10	1.7096542e-10	1.7113672e-10	0.085992396	0.34358725	0.01944216	0.19824994	1.7107667e-10
16x36	1.4132859e-10	1.408195e-10	1.4061015e-10	0.09859832	0.036614157	0.031116806	0.047748752	1.4090253e-10	1.4109292e-10	0.036253188	0.69344306	1.406646e-10	1.4038852e-10	0.056225795
16x38	0.26023334	1.4194103e-10	0.026190097	0.012695079	0.050690997	1.4098775e-10	0.04562515	0.012577526	1.4184603e-10	0.15260601	1.4139466e-10	1.4184279e-10	0.43938184	1.4202686e-10
16x40	0.24843934	0.052979738	0.07262871	0.04216812	0.09075276	0.040693127	1.5161397e-10	1.5180728e-10	1.5205359e-10	1.5164087e-10	1.5153188e-10	1.5207331e-10	0.45233816	1.5139869e-10
16x42	0.26559561	1.5643391e-10	0.18628491	1.5641094e-10	0.022703074	1.5648285e-10	1.5587309e-10	0.064063884	1.5656765e-10	1.5653749e-10	1.5556716e-10	0.13518237	0.32617015	1.5657302e-10
16x44	0.0022693018	1.3644272e-10	0.0055011106	0.07107328	0.0400031	0.047982424	1.3657785e-10	1.3616012e-10	1.3659818e-10	0.040333662	0.59994566	1.362877e-10	0.16829398	0.024597462
16x46	0.1444049	0.0739308	1.4496837e-10	0.036894184	1.4531995e-10	0.036428194	1.453341e-10	1.4466205e-10	0.0057976507	1.4562211e-10	0.49451706	0.05018236	0.15784489	1.4483377e-10
16x48	0.2286203	0.062337764	1.440335e-10	0.038786273	0.08742619	0.004675458	0.014817657	1.4412226e-10	1.4435309e-10	0.063526236	1.4475755e-10	0.0071696844	0.4926405	1.4446738e-10
16x50	0.28153664	0.030842606	0.023897182	0.082061745	1.6185338e-10	0.025505785	1.6145749e-10	1.6108652e-10	0.0012738479	0.032683313	0.36525723	0.018616576	0.1383251	1.6092742e-10
17x17	0.21864545	0.07406663	0.025318084	0.03955294	1.5248146e-10	1.5309257e-10	0.05021405	1.5311592e-10	1.5316792e-10	1.5290434e-10	1.5301636e-10	1.5359591e-10	0.5922029	1.5243871e-10
17x19	0.14181757	0.005177183	1.4933933e-10	0.0235604	1.5006174e-10	1.4980435e-10	1.4904054e-10	0.007357787	0.03508798	1.4937265e-10	0.4841673	1.4979464e-10	0.30283183	1.495554e-10
17x21	0.27106002	0.03857508	1.561729e-10	0.018845607	1.5682033e-10	1.5677666e-10	1.566553e-10	1.5682512e-10	1.5657017e-10	1.5680897e-10	1.5624499e-10	1.5675036e-10	0.66171837	0.009800916
17x23	0.0807006	0.0089301	1.5322758e-10	0.059111036	0.0556056	1.535497e-10	0.004579682	1.529324e-10	0.05284557	0.012555383	0.4818629	1.5336647e-10	0.24380909	1.5340364e-10
17x25	1.6667971e-10	1.6672105e-10	1.6710723e-10	0.01997699	0.008278868	0.09436054	1.6670387e-10	1.6571541e-10	1.670658e-10	1.6577388e-10	0.8773836	1.665812e-10	1.663767e-10	1.6669847e-10
17x27	0.042560995	0.01952714	1.405451e-10	0.043436747	1.4081826e-10	1.4094724e-10	1.4035545e-10	1.402674e-10	0.04212339	1.408317e-10	0.6660307	0.02185898	0.13193756	0.03252444
17x29	0.22296377	0.022968333	0.07848162	0.03616323	0.060442697	1.453146e-10	1.4486545e-10	1.4497298e-10	1.4573956e-10	1.452747e-10	1.450341e-10	0.051933914	0.5115981	0.0154482955
17x31	0.31423745	0.039207723	0.023241444	0.023173194	1.5432075e-10	1.5365052e-10	0.014332077	1.537719e-10	0.059751272	0.023291452	0.2282511	1.5435668e-10	0.27451426	1.5362094e-10
17x33	1.251909e-10	1.2537274e-10	1.2471306e-10	0.10192712	0.06597536	1.2495902e-10	1.2532587e-10	0.06653588	1.2533807e-10	0.038135916	0.72742575	1.2549978e-10	1.2502625e-10	1.2511833e-10
17x35	0.29085362	1.5276842e-10	0.043660313	0.048501484	1.5258145e-10	1.5290572e-10	1.5251803e-10	1.5221491e-10	0.040678784	1.525672e-10	0.531029	1.5231047e-10	1.529521e-10	0.04527695
17x37	1.4778746e-10	0.030095577	0.011678486	0.030449405	1.4715852e-10	0.037085142	0.038898457	0.056269508	0.07637828	0.09356158	0.6255836	1.4740685e-10	1.4710828e-10	1.475734e-10
17x39	0.043335058	0.036246073	1.3290109e-10	0.034177385	0.14773686	0.004565211	0.038649853	0.014995937	0.013594242	1.327324e-10	0.6666994	1.3268758e-10	1.3244258e-10	1.3260511e-10
17x41	0.1739703	1.4253561e-10	0.022808718	0.022482324	0.030198462	1.4261121e-10	1.4255247e-10	0.010427287	0.031259906	1.4226156e-10	0.3549321	0.020865552	0.31889403	0.014161378
17x43	0.20603456	0.04173682	1.4296887e-10	0.027888857	0.01440621	1.4385486e-10	0.054095402	1.4356402e-10	1.438e-10	0.08851747	0.2770813	1.4307744e-10	0.29023924	1.4338807e-10
17x45	1.3909023e-10	1.3920091e-10	1.3926438e-10	0.060936566	0.051816784	0.024387531	1.3875187e-10	1.3861774e-10	0.066411875	0.016262634	0.68250597	0.02619922	0.057533585	0.013945777
17x47	0.29437956	0.03635788	0.002193361	0.049894158	1.562236e-10	1.5653828e-10	0.04849224	1.5653591e-10	1.5655113e-10	0.09701433	0.47166848	1.5562346e-10	1.564016e-10	1.5579958e-10
17x49	0.23931533	1.5820441e-10	0.004116442	0.055541966	1.581851e-10	0.011191984	0.004654061	0.0072168065	0.05695322	0.016760835	0.5128795	0.019020826	1.575651e-10	0.07234905
17x51	0.13203265	1.8765588e-10	1.8750669e-10	1.8749488e-10	1.87269e-10	0.10818721	1.8716297e-10	1.8721616e-10	1.8787327e-10	1.8783351e-10	0.3327204	1.8778513e-10	0.4270597	1.8728688e-10
18x18	0.077764526	0.037837554	1.5079639e-10	1.5024716e-10	0.09529714	1.5089681e-10	1.5075269e-10	0.035325956	0.010300737	0.038830314	0.35429442	1.5089421e-10	0.35034937	1.5091378e-10
18x20	1.448823e-10	0.09517398	1.4383793e-10	0.065669775	1.4447363e-10	1.4452875e-10	0.024830757	1.4434887e-10	0.034521066	1.4471356e-10	0.49457607	1.4413233e-10	0.28522843	1.4491078e-10
18x22	0.21379502	1.5834545e-10	0.026329273	0.080218986	1.5797169e-10	1.5762136e-10	1.5843246e-10	1.5826362e-10	1.58139e-10	0.04151991	1.5744918e-10	1.5748193e-10	0.6381368	1.5827087e-10
18x24	1.7457481e-10	1.7476638e-10	1.7451221e-10	0.02034988	1.7476671e-10	1.7528382e-10	0.041584965	1.754668e-10	1.7473738e-10	0.5823469	0.34327596	1.7579677e-10	1.7469771e-10	0.01244219
18x26	1.3657972e-10	1.3694049e-10	1.3671056e-10	1.363715e-10	1.3647479e-10	1.3682483e-10	1.363772e-10	1.3684336e-10	0.028996494	1.3597902e-10	0.9710035	1.3649379e-10	1.362324e-10	1.3650707e-10
18x28	0.18541096	0.0055658673	1.4527009e-10	1.4564715e-10	1.4538652e-10	1.4517315e-10	1.4495595e-10	1.4572495e-10	0.07229903	1.4492361e-10	0.13859113	1.4520445e-10	0.598133	1.4571076e-10
18x30	0.22066753	0.055335667	1.4728016e-10	0.051422782	0.03449043	1.4732512e-10	1.4774638e-10	1.480646e-10	0.07216911	1.4768496e-10	1.47491e-10	1.4814198e-10	0.56591445	1.4783715e-10
18x32	1.3723057e-10	0.030264692	1.3748525e-10	0.06207524	0.06582517	0.00072703016	1.3738641e-10	0.023747593	1.3741419e-10	0.11296383	0.7043965	1.3768967e-10	1.3698477e-10	1.3756314e-10
18x34	1.2653509e-10	1.2641904e-10	1.2620822e-10	0.088286035	0.06363466	0.021033049	1.2656742e-10	0.048540257	1.2663093e-10	0.03989758	0.6927882	1.2644749e-10	0.043651525	0.002168682
18x36	1.267839e-10	1.2674979e-10	0.03896457	0.120866634	0.002336034	1.2691406e-10	1.2675826e-10	0.0351352	1.267249e-10	1.269804e-10	0.79583967	0.0068578892	1.2647064e-10	1.2643855e-10
18x38	1.2286738e-10	1.227978e-10	0.033366993	0.045819476	0.012976664	0.0051489915	0.018769763	0.013712287	1.2274254e-10	0.017697535	0.8449609	0.0075474666	1.2272358e-10	1.2280787e-10
18x40	1.7018846e-10	0.03301714	1.7001002e-10	0.0072971266	1.6914287e-10	0.09856975	0.023412133	1.6941021e-10	0.010589981	1.694506e-10	0.82711387	1.7046037e-10	1.7002395e-10	1.6954403e-10
18x42	0.27965868	1.4288282e-10	1.4234695e-10	0.04265704	0.027904402	1.4253224e-10	1.4294715e-10	0.011398608	1.4296514e-10	0.0813594	0.20809706	0.016742684	0.33218217	1.4250967e-10
18x44	1.3894469e-10	0.013338277	1.3892401e-10	0.04305109	0.0522109	0.027482001	0.0133308675	1.3905285e-10	0.038297825	1.3921234e-10	0.812289	1.3917545e-10	1.3894999e-10	1.3895052e-10
18x46	0.13617207	0.09557265	1.4046922e-10	0.059594866	0.034778908	0.012576069	0.05861262	0.0027414244	0.01715201	1.4065904e-10	0.39339134	1.4058073e-10	0.18940796	1.404652e-10
18x48	0.38420412	0.045171313	0.025219746	1.8197652e-10	1.8174066e-10	0.059537206	0.011451441	1.823184e-10	0.110874474	1.8223181e-10	1.8199875e-10	1.8154908e-10	0.36354166	1.8167724e-10
18x50	0.12856434	1.6780059e-10	1.6744794e-10	1.6712443e-10	1.6827495e-10	0.0914377	1.6802448e-10	1.6821398e-10	1.6851553e-10	1.6782814e-10	0.48516044	1.6785182e-10	0.29483753	1.6765728e-10
19x17	0.13678184	0.022420214	0.014560354	1.6528812e-10	1.6574239e-10	1.6532155e-10	1.6540797e-10	1.6560525e-10	1.6504902e-10	0.19664544	1.6485897e-10	1.6521688e-10	0.6295922	1.6491118e-10
19x19	1.382181e-10	1.3826346e-10	1.383645e-10	0.03871499	1.3882445e-10	1.3836002e-10	0.034155272	0.010482158	1.3804947e-10	1.3828429e-10	0.9166476	1.3880011e-10	1.381625e-10	1.3863553e-10
19x21	0.22421731	0.041381977	1.5282214e-10	0.05292896	1.5288862e-10	1.5257982e-10	1.5221996e-10	1.5329947e-10	1.5315976e-10	1.5298314e-10	1.5220603e-10	1.530485e-10	0.615909	0.06556276
19x23	0.088094555	0.06348139	1.5895796e-10	0.010387505	0.06303625	1.5809319e-10	0.0048063975	1.5802627e-10	1.5899888e-10	0.1917451	0.15244353	0.016125496	0.40987977	1.5873859e-10
