	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
Scand1	0.00032351227	0.00050076057	0.00047506444	0.00044946015	0.00047475312	0.00072420534	0.00078736397	0.00040449837	0.0003245114	0.00077108975	0.00041031474	0.00024124027	0.0002601538	0.00051895564
Epb41l1	1.37612715e-05	5.7707388e-05	0.00059023686	2.5016046e-05	0.00020881189	1.9156028e-05	0.00016307557	0.00025197453	2.6990378e-05	4.047078e-05	2.7005208e-05	5.450374e-05	3.9834307e-05	8.2031846e-08
Myl9	8.112302e-08	3.554227e-05	6.545548e-05	3.193426e-05	7.980715e-08	7.152135e-05	6.580177e-05	8.150377e-08	8.0527336e-08	6.7402005e-05	3.363727e-05	3.3898308e-05	8.0949434e-08	3.4961697e-05
Tgif2	3.511989e-05	7.390216e-05	3.4029064e-05	3.237623e-05	3.4204822e-05	7.952983e-08	3.4207627e-05	6.9002315e-05	8.096241e-08	7.0101276e-05	3.5000397e-05	8.0964725e-08	8.10862e-08	7.496797e-05
Sla2	8.203091e-08	0.18771382	0.3496567	8.205751e-08	8.203779e-08	8.208036e-08	0.17471287	8.209712e-08	8.2128125e-08	0.53385425	0.177781	8.213048e-08	8.203341e-08	1.1121755
Soga1	8.172123e-08	0.00021530423	0.00041384678	0.00084938743	0.0008335426	9.629033e-05	0.0006202668	0.00053609814	6.709891e-05	0.00081692735	6.801346e-05	8.13345e-08	0.00013407378	8.181075e-08
Samhd1	9.3920404e-05	0.0006073908	0.00018446113	0.00033426276	0.00016310312	9.328957e-05	0.0008322147	0.00021057029	0.000118010976	0.0013715605	0.00015472635	0.00021500878	0.00014498303	0.0004145725
Rbl1	2.7159242e-05	0.00017146277	0.00021054098	0.00020832046	5.2918447e-05	3.8342736e-05	0.00058309885	0.00013341631	2.6740603e-05	0.00035214933	0.00013794664	5.451897e-05	0.00021341676	0.0004231814
Gm14277	2.3892195e-05	5.0262566e-05	6.945077e-05	2.2022281e-05	4.736599e-05	0.00013489918	0.0001628855	4.694579e-05	4.899999e-05	7.15373e-05	2.4243618e-05	4.7969854e-05	7.040073e-05	4.952342e-05
Rpn2	0.0005298005	0.0004302843	0.00034626535	0.00057605124	0.00038630277	0.0010598002	0.00058045617	0.00041895267	0.0005372881	0.00054841506	0.00036613081	0.0002498433	0.00035869444	0.0005369337
Src	7.866523e-08	7.777545e-08	0.0005121249	7.5342584e-08	0.0004608289	5.328935e-05	7.353919e-05	0.00037089805	7.4788645e-08	0.00030127255	7.4446355e-08	7.339373e-08	7.597364e-08	7.5014505e-08
Tgm2	0.00017914407	9.003161e-05	0.00029399726	0.00046376974	0.00015480754	0.00035717414	0.00052095816	0.00032045163	0.00018603845	0.0003428399	0.00018198973	0.00026384144	0.00017600924	0.000116513234
Ppp1r16b	1.1619194e-05	0.00030302972	9.006716e-05	0.0005618962	4.5706114e-05	1.6550728e-05	1.1317395e-05	2.2829043e-05	8.179764e-08	9.565023e-05	4.6324323e-05	0.00024904596	2.283821e-05	0.0002931466
Fam83d	8.206455e-08	8.211935e-08	0.15650268	0.14848717	0.07904821	8.210056e-08	8.2099625e-08	0.07917258	0.07946985	0.16043164	8.215664e-08	8.210745e-08	8.207473e-08	8.212076e-08
Mafb	0.0003297529	0.00022547314	0.0002983765	0.00035802298	0.00029279766	0.00030056696	0.00066931924	0.00039412852	0.00024546302	0.00035191723	0.00056297967	0.00026351484	0.00070877647	0.00042863697
Gm14221	1.7391416e-05	7.231488e-08	7.276968e-08	1.6030552e-05	7.3141074e-08	1.2274757e-05	0.00039733143	6.919128e-08	6.831373e-08	8.671483e-05	7.006432e-08	7.0104555e-08	7.058651e-08	1.7991073e-05
Ptprt	8.155055e-06	8.1831665e-08	7.9110605e-06	3.7453588e-06	0.000118182834	2.868153e-06	3.958121e-06	2.4119205e-05	1.6045342e-05	1.2196611e-05	8.0889556e-08	8.15399e-06	8.177409e-08	4.2064958e-06
Tox2	8.146709e-08	8.076776e-08	5.5481367e-05	7.191989e-05	1.8739836e-05	1.3471536e-05	9.363741e-06	3.779513e-05	9.470686e-06	8.150097e-08	8.1532995e-08	2.8729411e-05	8.184399e-08	9.953049e-06
Hnf4aos	0.0008202747	0.00044386974	0.00064362865	0.00031380236	0.0005554709	7.217294e-05	0.00032519814	0.00077446306	0.0002576144	0.00040498746	0.0011257665	0.0005922987	0.0014792526	0.00045471996
Serinc3	0.00042138688	0.0008789986	0.00054143457	0.0012205407	0.00048652745	0.0005439077	0.00079134357	0.0004237994	0.0005803146	0.00063844916	0.0003592222	0.00079308095	0.00042841307	0.00071104674
Ada	8.11984e-08	0.00010418458	4.622031e-05	0.00026383667	4.646852e-05	6.734379e-05	0.00023233875	8.156738e-08	8.0948666e-08	4.755767e-05	8.036684e-08	4.7890273e-05	8.029253e-08	8.144192e-08
Rims4	8.217044e-08	8.217091e-08	8.221276e-08	8.209054e-08	8.2058605e-08	8.212249e-08	6.1046095	8.214144e-08	8.2201474e-08	8.214818e-08	8.2191285e-08	8.2075196e-08	8.217545e-08	8.217451e-08
Ywhab	0.00028681374	0.00035870896	0.00044018892	0.00060120184	0.00043987134	0.00041896387	0.0005199147	0.00037456324	0.00030184563	0.0004392276	0.00016567203	0.0004297695	0.00030873663	0.00044090996
Slpi	8.120321e-08	8.0592024e-08	2.885462e-06	8.099252e-08	8.1466e-08	8.0779934e-08	2.9005619e-06	0.00014220653	2.9373819e-06	2.9719135e-06	7.963259e-08	2.9914854e-06	8.052642e-08	8.134846e-08
Sdc4	0.0014635103	0.0011386562	0.0010820181	0.0006729118	0.0011349003	0.00085808604	0.00085021654	0.0011496958	0.0009351004	0.00064252294	0.0017496193	0.0010717434	0.0018055543	0.00094908464
Wfdc2	6.367906e-05	0.00010050751	0.00042412503	8.803926e-05	3.101461e-05	0.00022471459	3.1017626e-05	9.384385e-05	6.433677e-05	8.106053e-08	3.169406e-05	9.5858064e-05	8.114561e-08	3.2980137e-05
Mmp9	8.2202725e-08	8.220069e-08	0.81174076	8.215617e-08	8.208334e-08	8.214708e-08	8.218689e-08	8.2221234e-08	8.2180776e-08	8.2179675e-08	8.216949e-08	8.226013e-08	8.2175134e-08	8.21847e-08
Slc12a5	5.9122787e-05	2.0401842e-05	1.878878e-05	9.0562644e-05	1.9172403e-05	1.3687792e-05	7.555471e-05	1.905098e-05	7.9664346e-08	8.056805e-08	3.8593036e-05	5.8302416e-05	1.9037758e-05	8.182105e-08
Cd40	7.642666e-08	0.00011575296	7.9103664e-08	7.8839015e-08	7.835764e-08	6.3823054e-06	8.808453e-06	7.4764685e-08	6.4391955e-08	0.00014182826	7.8516976e-08	9.084336e-06	7.6449695e-08	7.362129e-08
Eya2	8.188444e-08	8.1870375e-08	8.126302e-08	8.1780016e-08	8.160783e-08	8.169676e-08	8.155742e-08	7.814038e-05	8.154264e-08	1.9874044e-05	8.1707356e-08	8.186632e-08	8.1439126e-08	0.00031877332
Ncoa3	0.00034028816	0.0007540748	0.0004276183	0.0010583038	0.00040063463	0.00014117235	0.00084841956	0.00037851863	0.00026221896	0.001116843	0.00038153594	0.0004564505	0.00046009506	0.0007575625
Prex1	1.9496176e-05	0.00010251105	4.6846504e-05	0.00011795889	4.7094032e-05	2.0474465e-05	0.0005334664	4.957663e-05	5.9021833e-05	0.0007359291	3.850811e-05	5.9819853e-05	1.8989724e-05	0.0005111259
Kcnb1	7.908805e-06	2.5143358e-05	3.8607504e-05	0.00037305627	3.8770177e-05	8.166762e-08	7.703945e-06	4.6620946e-05	8.141909e-08	7.894073e-06	7.939607e-06	9.887343e-05	8.1670436e-08	4.097103e-05
Ptgis	8.1699255e-08	9.583026e-06	8.968514e-06	2.5183193e-05	8.195412e-08	6.4283095e-06	9.049651e-05	0.00031378109	8.175475e-08	9.192059e-06	8.179624e-08	9.213578e-06	8.1907395e-08	9.439045e-06
Snai1	8.211669e-08	8.207363e-08	8.2079424e-08	8.215288e-08	0.37115216	8.214928e-08	8.2128125e-08	8.206925e-08	8.211388e-08	8.2177486e-08	0.094444714	0.28667504	8.216463e-08	0.09781523
Ube2v1	6.7295136e-05	0.00028321685	0.00013040598	8.204123e-08	8.2016356e-08	0.00018998871	0.00013110174	0.00013224401	0.00027887817	0.0001341903	8.208866e-08	8.203748e-08	0.00013216017	8.207301e-08
Ptpn1	0.0002009065	0.00042819482	0.00017006723	0.0002597213	0.00022965808	6.501311e-05	0.001068165	0.00029547865	0.00015742538	0.001114796	0.00030063372	0.00012911305	0.00022637798	0.00034485036
Ripor3	7.8316106e-08	8.073711e-08	0.00016312412	0.00015517436	0.00077572995	1.9804398e-05	2.7330336e-05	0.00016539326	2.759996e-05	2.7935812e-05	2.7902506e-05	2.8176726e-05	5.5192704e-05	2.9040682e-05
Nfatc2	7.977732e-08	5.882022e-05	0.00017808839	7.997812e-08	8.120227e-08	8.000132e-08	1.3922567e-05	1.3729784e-05	8.051229e-08	0.00035408264	8.151652e-08	2.8072736e-05	8.130875e-08	0.00035879208
Tshz2	0.00034648745	0.00021312066	0.0014695583	0.0010638096	0.0009815741	7.711885e-05	0.00017754019	0.000331162	0.00016856665	0.00019702365	0.0006091961	0.0005782329	0.00035718502	0.00025446928
Aurka	8.06757e-08	7.9915e-08	8.062139e-08	1.774957e-05	1.8495039e-05	1.3402159e-05	7.398001e-05	8.0918255e-08	7.9958596e-08	5.7727197e-05	8.1114194e-08	7.9952805e-08	3.7275273e-05	5.8924485e-05
Gm14303	3.568454e-05	3.6414243e-05	0.00013414209	6.38027e-05	7.895609e-08	0.00014656803	0.0001348516	3.4001136e-05	0.000105132014	3.450022e-05	3.4488578e-05	3.474906e-05	7.9081936e-08	0.00010748686
Rbm38	8.143058e-08	0.00012529877	0.00013075503	3.5539626e-05	8.1920675e-08	2.7212183e-05	3.755462e-05	1.8940043e-05	3.856876e-05	5.776129e-05	3.844416e-05	8.12965e-08	3.7918704e-05	0.00014484664
Ctcflos	0.00043665292	0.00024175772	0.00033156326	0.00021106786	0.00012756087	0.00011573376	0.0003112028	0.00043169915	0.00014535431	0.00018402541	0.0006706667	0.0002970862	0.0005656045	0.00034271393
Pck1	0.0041247415	0.0029410673	0.0026966694	0.00202663	0.0030716148	0.0024129334	0.002288007	0.003291079	0.003577733	0.0018145561	0.003193344	0.0033453838	0.0051247794	0.003410536
Pmepa1	8.177175e-08	0.00021818493	0.00052129646	0.00023893375	0.00040400785	7.318819e-05	8.0947274e-08	0.00015279837	0.0001586898	0.0005860628	5.1705345e-05	0.00048574895	0.00020395854	0.00021480182
Gnas	0.0006704944	0.0012407715	0.00090046815	0.00084864727	0.0006180075	0.0011109186	0.0011849875	0.0010527952	0.000719897	0.0011708875	0.0007620298	0.00089499896	0.00070013496	0.0010108458
Gm20721	8.1379966e-08	9.063764e-05	8.221782e-05	7.824202e-05	6.407849e-05	8.0060545e-08	2.0670695e-05	6.25901e-05	8.147393e-08	8.128177e-08	4.220743e-05	6.3869295e-05	2.085285e-05	8.1321005e-08
Ctsz	0.000562886	0.0004187624	0.00036030842	0.0005376301	0.0002937619	0.0010696482	0.0009225876	0.00039177205	0.00048037188	0.001020336	0.00050777127	0.0004944926	0.00034687988	0.0004761441
Atp5e	0.0006287438	0.00053673383	0.0005639568	0.00053764216	0.00046274153	0.0015485924	0.0005003974	0.00046542316	0.0007248132	0.0004478626	0.000343229	0.0005752011	0.00028135124	0.00066524855
Zfp831	7.826907e-08	0.00022254865	8.15582e-08	8.151932e-08	8.148791e-08	8.012471e-08	5.9628974e-06	6.030557e-06	8.059003e-08	4.9450082e-05	8.148853e-08	8.164287e-08	8.171484e-08	0.00022226255
Gm16354	8.209884e-08	8.212891e-08	0.24401085	8.20763e-08	8.216745e-08	8.218266e-08	8.206722e-08	8.221057e-08	8.2105416e-08	8.209696e-08	0.24655885	0.25391203	8.211889e-08	8.217905e-08
Sycp2	7.3889844e-08	7.167197e-08	7.069942e-08	7.5092665e-08	7.231819e-08	7.445075e-08	7.3209456e-08	6.763963e-06	6.9037306e-08	7.176526e-08	7.228523e-08	7.266371e-08	7.086034e-08	7.173565e-06
Ppp1r3d	8.21756e-08	8.2055315e-08	8.227566e-08	8.2311296e-08	1.3294257	8.226845e-08	8.230062e-08	8.227975e-08	8.207206e-08	1.3534824	8.230172e-08	8.229764e-08	8.217278e-08	8.2156795e-08
Fam217b	8.2157584e-08	0.16355479	0.15248308	0.14564425	0.30421755	0.1096446	8.217247e-08	0.15312664	8.217216e-08	0.15824346	8.21615e-08	0.15808974	8.212703e-08	8.2125155e-08
Cdh4	1.2507569e-05	8.815554e-06	3.6940783e-05	0.00019416795	2.4450965e-05	2.9425942e-06	8.1221315e-06	1.2288097e-05	8.190708e-08	4.1639764e-06	3.3488788e-05	8.384935e-05	1.2295811e-05	1.745592e-05
Psma7	0.00038582698	0.00040817622	0.0004127743	0.0003192378	0.00029924148	0.00059048366	0.00051030423	0.00035592524	0.0004526501	0.00033103288	0.0003556398	0.00044474407	0.00027033885	0.00036641245
Lama5	2.240971e-05	8.185633e-08	0.00026516788	0.00010328585	2.224556e-05	8.167542e-08	8.1215596e-08	0.00041634854	2.2438473e-05	8.157251e-08	8.1698786e-08	0.0002517464	4.405552e-05	2.3208078e-05
Slco4a1	8.221057e-08	0.7337813	8.2175916e-08	8.214097e-08	1.0421104	8.2105416e-08	8.206503e-08	8.208381e-08	8.217843e-08	1.0573022	8.201229e-08	8.2164796e-08	8.212875e-08	0.72217476
Col9a3	8.197163e-08	8.19549e-08	0.00013901763	8.192708e-08	8.1929265e-08	8.192599e-08	6.9880734e-05	8.2059856e-08	8.195584e-08	0.00014802361	8.2001186e-08	3.6024005e-05	3.5265515e-05	3.7156417e-05
Nkain4	8.2100094e-08	8.202512e-08	8.904314e-06	8.209994e-08	8.2077385e-08	8.2023554e-08	8.2118106e-08	0.00027102928	8.199821e-08	8.212797e-08	8.197585e-08	8.2166046e-08	8.211795e-08	8.2057035e-08
Ppdpf	0.00034650016	0.00033321866	0.00019911921	0.00017532211	0.00012976724	0.00061773916	0.00026645645	0.00023571508	0.00036700987	0.00016622004	0.0002576188	0.00020545459	0.00021521741	0.00013409884
Zbtb46	7.600209e-05	8.93783e-05	0.000119659	0.0011538771	0.00016967684	5.310889e-05	8.276462e-05	0.00024995863	7.490551e-05	0.00034409756	0.00020591	0.00034818365	9.296045e-05	8.860619e-05
Sox18	6.070833e-05	8.107784e-08	5.6131223e-05	0.000427189	0.000112858084	4.0889565e-05	8.089588e-08	5.6915887e-05	5.6984314e-05	8.166358e-08	8.072448e-08	0.0005231397	8.147222e-08	8.168414e-08
Rgs19	8.219833e-08	0.15147838	8.211293e-08	0.13585927	8.215084e-08	8.2111995e-08	0.5693411	8.217529e-08	8.2098055e-08	1.5840873	0.1448108	8.209727e-08	8.209336e-08	0.6073252
Hnf4g	0.00016709347	2.6527427e-05	0.00073624315	4.648009e-05	9.8236414e-05	8.198382e-08	8.678986e-05	0.00010011445	2.508901e-05	1.27013955e-05	0.00015072958	8.972331e-05	0.00011380915	2.6698892e-05
Pkia	8.015604e-08	1.3407772e-05	0.0003165018	1.1745689e-05	9.930129e-05	8.993738e-06	7.9124185e-08	0.00035340298	1.253568e-05	1.2705685e-05	7.8829395e-08	7.913807e-08	7.980974e-08	8.049248e-08
Zc2hc1a	8.41641e-05	7.081457e-05	0.000506687	0.00024501616	0.00011463348	3.5182413e-05	6.474107e-05	0.00032429022	6.630659e-05	0.0001007405	0.00011721365	0.00015400139	3.2641576e-05	6.9877344e-05
Gm16685	1.4214084e-05	7.478523e-06	7.763945e-05	1.31021425e-05	8.1819486e-08	8.1744766e-08	1.4024967e-05	1.4095576e-05	7.0398232e-06	2.1451726e-05	7.118439e-06	2.1663602e-05	1.3972233e-05	1.4796073e-05
C030034L19Rik	0.21670325	8.202465e-08	8.198664e-08	8.1972885e-08	0.21034335	8.1986485e-08	8.204014e-08	8.2033566e-08	8.197038e-08	0.4254568	8.192708e-08	8.2076454e-08	8.198039e-08	0.22585809
Fabp5	0.00011155172	0.00019526233	0.00017956567	0.00028785318	0.00016283347	0.00034909247	0.00013902731	0.00012269206	0.0002069604	7.121243e-05	0.00021601538	0.00016480242	0.00014025507	0.00022916868
Fabp4	2.6078107e-05	6.86047e-05	6.317201e-05	0.00029416636	2.540405e-05	4.6016812e-05	2.540068e-05	6.6104236e-05	2.567927e-05	6.5703134e-05	3.8968417e-05	0.00032957687	1.2811688e-05	4.049873e-05
Gm37421	0.00023135736	0.00010579348	0.00018091039	0.0002287639	0.00021838225	0.00046245437	0.0002779991	0.00022077865	0.00020726473	0.00016054523	0.0001829272	0.00021100708	0.00025698874	0.00014796379
Car13	8.220304e-08	8.2004e-08	0.5806615	0.13827921	8.214755e-08	8.202027e-08	0.14572501	8.2156326e-08	8.2039044e-08	0.15000497	8.207206e-08	8.208506e-08	8.205751e-08	8.201745e-08
Car3	0.0011912916	0.00084925303	0.0007276701	0.0008859812	0.00081365375	0.0019813485	0.00078309316	0.0007443584	0.0015703929	0.0007903457	0.0010897336	0.0010077835	0.00081046554	0.00080983574
Car2	6.453352e-05	3.3947512e-05	0.00017580812	7.520814e-05	1.57142e-05	8.10147e-05	6.360908e-05	6.3399115e-05	4.8252754e-05	1.609733e-05	8.043588e-05	4.99981e-05	4.7580583e-05	3.386693e-05
Sirpb1a	8.206909e-08	8.209195e-08	8.198789e-08	8.206174e-08	8.200744e-08	8.200822e-08	3.5571808e-05	8.206174e-08	1.1985771e-05	0.00032350424	8.199712e-08	8.197991e-08	8.204139e-08	8.2027626e-08
Sirpb1b	7.5101546e-08	7.750415e-08	7.3344704e-06	7.3316635e-08	7.441526e-08	5.3434824e-06	4.449786e-05	7.404347e-08	7.5026246e-06	7.918329e-05	7.54421e-06	7.793909e-08	7.824682e-08	7.449252e-08
Gm5150	8.188444e-08	6.690097e-06	1.2443003e-05	1.7757564e-05	8.1858666e-08	9.036276e-06	0.00028182057	6.246982e-06	1.2666922e-05	0.00023364979	8.197507e-08	1.2767267e-05	8.1938644e-08	8.194083e-08
Cyp7b1	0.00038572584	0.00027619838	0.00047186745	0.00028491492	0.00036603204	0.00019777019	0.00032069953	0.0003829862	0.00023523993	0.00027329984	0.00094141066	0.00029539273	0.0005245524	0.00032996992
Cp	0.005177856	0.0041001174	0.007099959	0.0026163554	0.004383404	0.0036209084	0.003081106	0.0035550296	0.004292322	0.0030357651	0.0045822025	0.0041376925	0.004785169	0.0035883596
Hps3	0.00019150642	0.0008856916	0.00025046847	0.0003512732	0.00022891053	8.573813e-05	0.0014626934	0.00030910363	0.00017066573	0.0014127858	0.00028531454	0.00021960994	0.00039856383	0.00055008265
Gyg	3.742912e-05	3.9366143e-05	0.000107193904	1.6996813e-05	5.4639208e-05	5.2052554e-05	1.7961365e-05	7.2455536e-05	1.81532e-05	0.00011033705	5.508922e-05	3.7012443e-05	3.620499e-05	0.00011929032
Naaladl2	0.002596929	0.0017829741	0.0039136587	0.0008915627	0.0014050058	0.0004340099	0.001294609	0.0020697247	0.0021090996	0.0010678071	0.0021580413	0.0015451092	0.003533542	0.0017776653
Ect2	4.028172e-05	4.238883e-05	5.8552207e-05	1.856422e-05	1.962195e-05	8.159959e-08	0.00018181576	3.9576826e-05	8.0603975e-05	0.00012297154	8.191495e-05	4.0489926e-05	7.922364e-05	0.000106035375
Tnfsf10	0.00016085003	2.8205759e-05	0.00018183413	0.0006229891	8.19188e-08	9.460944e-05	0.000104456165	2.633869e-05	8.110592e-05	0.00024080336	0.000106856685	0.0004574949	5.2694955e-05	0.00046881314
Fndc3b	0.0005605702	0.00054647133	0.0013354046	0.0010329104	0.0012755613	0.00016887588	0.00107521	0.0011351106	0.00038510698	0.00082250667	0.0007664857	0.0010191376	0.0010352335	0.00063419086
Pld1	0.00016789543	0.00016705012	0.0015947932	0.00032425096	0.0004366144	8.3914456e-05	0.00062558765	0.00023983174	0.00018266085	0.00026304036	0.00041159193	0.000301247	0.00024994527	0.00013904017
Tnik	0.00014018474	0.00016170804	0.00021262658	0.0007277121	0.00024725945	4.287401e-05	7.630413e-05	0.00015570977	8.7319684e-05	0.00015845375	0.00019037607	0.00013190659	0.00016432612	0.00076358597
Egfem1	4.0458763e-06	3.430897e-05	3.5253714e-05	2.977265e-05	0.00026289467	8.5959255e-06	1.5685902e-05	5.1572235e-05	2.8012057e-05	2.8364639e-05	1.2010155e-05	2.029122e-05	1.1867755e-05	2.9175566e-05
Gm37965	8.207128e-08	8.216291e-08	8.2104634e-08	0.102911755	0.10882391	8.210244e-08	8.203138e-08	8.213377e-08	8.21369e-08	8.212171e-08	8.216197e-08	8.215523e-08	8.212609e-08	0.05753806
Mecom	8.198445e-08	5.815509e-06	2.9562663e-05	6.628453e-05	8.0757045e-06	8.2022616e-08	8.116387e-06	5.430462e-06	1.0931905e-05	5.5216524e-06	8.200525e-08	0.0007054016	2.7146327e-06	5.719476e-06
