	dist_type_ambigious	dist_type_central	dist_type_portal
48x24	1230.057043392704	197.14190320680197	459.1038335714481
48x26	1127.3713496448274	124.52052039724205	333.88554925303356
48x28	1026.0836271961464	67.68315890973173	203.24372069020987
48x30	936.2274136127397	143.55336986640208	76.91274276737232
48x32	853.0036459476597	201.5639352662078	41.26039263022082
48x34	781.5888561129821	80.01962259346115	144.4463222100171
48x36	721.1673384173746	36.30881435684748	271.1773036225563
48x38	682.868486606316	153.4176326241549	396.87752518881723
48x40	667.4352477956195	265.8526095414526	522.2987746491466
48x42	674.7512801025281	381.66384423992804	529.0407262205814
48x44	705.2964837570088	503.0192143447409	502.7002387109044
48x46	757.4635106722968	628.4646131644968	508.27450260661357
48x48	821.704697564764	752.0097140330041	536.447583646343
48x50	905.5000165654336	878.268683262702	586.3868006700018
48x52	994.3449904334011	1004.7879179209909	651.8800196355157
48x54	1090.6353240199037	1130.5155505343569	733.9076304276991
48x56	1196.4970747979287	1255.4207462042357	830.8563353552767
49x23	1313.3642031059017	255.423432754319	522.56169970636
49x25	1211.4817786496008	208.8513825666472	395.1603472009811
49x27	1114.198258839063	133.9543205723503	268.7459022943419
49x29	1021.6173305107939	141.909020150236	144.86466097706526
49x31	938.8762058972418	229.81020429911322	24.473046398027055
49x33	865.0440277812455	159.16774170666628	72.15102216878142
49x35	804.896539935413	54.303222740459795	200.1025736965921
49x37	757.4493316387575	109.03893799923047	327.1157134715482
49x39	730.6069394688229	232.38954365461495	456.17551446784205
49x41	729.5739715751929	348.8910718261507	582.8174499789795
49x43	744.8342097406647	463.2772388106287	569.964384852247
49x45	782.0559187168144	580.8368617779007	559.3434186615593
49x47	840.4245236783613	705.526030703333	579.5734465967194
49x49	906.4873082398893	828.1879255338129	610.0487193659209
49x51	990.3399921239173	950.9059364626979	666.4449714717641
49x53	1082.6105532461802	1079.9451884239315	738.3065826606182
49x55	1178.5225072097692	1203.8761148889034	821.8002798734011
49x57	1278.9965793543001	1328.158819569407	914.0227841799134
50x24	1298.6099953411724	295.94445424775233	470.9578749739725
50x26	1202.262608584331	213.25988839910815	347.8939206137411
50x28	1107.6772905499147	179.3537844596542	224.4027183436064
50x30	1023.1610821371189	222.21656103900133	102.50170730285416
50x32	949.8139659954473	243.46328265264174	56.859212094435755
50x34	883.6817130618923	138.51126307993894	148.87837317757092
50x36	832.7231112440679	108.59732961726117	270.6477045903034
50x38	796.9680859356918	193.1210242309213	397.204393228474
50x40	784.0180610164542	308.32632064097305	522.6606164615813
50x42	789.6068958665446	430.68091436700604	639.9589439956286
50x44	812.7814589420705	542.8735580224925	615.4140882365306
50x46	855.7072045974606	655.7508825766079	618.5741831017523
50x48	918.2262520751628	781.8758533168806	648.386497391795
50x50	990.7003230038844	901.2639624438561	687.7621173051045
50x52	1076.2413716262724	1027.4540816990316	748.208052616383
50x54	1166.0783164093227	1150.1009694805061	821.1868484090575
50x56	1263.418129520073	1276.3120974119145	906.7429459334107
51x25	1287.4867688640534	295.67039080706087	423.94690705323
51x27	1195.4734041374575	243.77255793054346	302.7035843857817
51x29	1109.043033430173	249.30954654806155	187.74037924751286
51x31	1028.6074129618162	307.0667842668758	105.52729504730053
51x33	963.273424319388	222.95400871031657	141.18884516844818
51x35	907.811224870017	162.05560774005974	236.99033735576674
51x37	866.1277734837973	186.26572416845806	348.43294907341965
51x39	844.5662792226553	277.11549938608647	470.7007541952744
51x41	843.122630463683	389.382806502804	595.2585740667665
51x43	856.1405608893904	507.9250535266006	682.2793123054516
51x45	887.8326531503564	626.0664661200124	672.2928082316517
51x47	938.4353627181791	741.5616832064615	688.4848073850288
51x49	1001.1733216581434	860.3599363057302	720.7560058716126
51x51	1073.5230318907932	978.1172220138038	764.2387715890895
51x53	1156.7764952660475	1099.3379189312084	826.0664985338651
51x55	1252.3165773876829	1226.5023481428807	906.3035970357837
51x57	1347.6878162245146	1348.5352238632852	991.3275190369734
52x26	1277.6971198214387	314.8322251612756	379.5754602183866
52x28	1191.3541580906997	294.20321208307735	270.2945245468357
52x30	1115.3241726063325	324.143502171492	185.8435094373759
52x32	1046.7694349760122	310.0665251200136	166.79703234770096
52x34	985.6826771329604	234.9636993239593	225.82014967668425
52x36	939.5368327000277	218.46981484864222	318.33419546131086
52x38	909.8177070160814	269.5400897825777	428.32634754355246
52x40	898.0735493265573	362.70001378549784	548.7076635149181
52x42	901.9635136744726	469.32353446210243	668.8905590602997
52x44	925.7585430337657	585.3866072947009	732.7607249300418
52x46	964.1624863061209	706.4840408671666	734.3939678401508
52x48	1018.8411897837664	823.8352808662667	759.810877784729
52x50	1086.503129309806	940.6841393368979	798.093634857465
52x52	1161.3932882533807	1059.4892967840688	847.2105818508171
52x54	1245.3455102902167	1179.197964720089	912.4101270810185
52x56	1335.9351818108544	1300.4979084950505	989.3764753621346
53x27	1273.9558116355527	352.209043041203	353.19486123102064
53x29	1197.5289892106996	360.1253670598618	266.97542958107584
53x31	1125.3925759484998	392.3914499578196	219.35826859272953
53x33	1066.3025180501077	316.45451489906105	238.4270538340816
53x35	1013.927339605753	273.86611692577094	308.8149122047058
53x37	975.9893698191595	288.0566784506134	401.7649188269182
53x39	957.4342797289014	355.99775280189647	513.8126117564655
53x41	952.7341969300779	444.0986939859204	624.855383268801
53x43	968.1164651011778	553.6414814661201	747.5317317679566
53x45	997.3499335739689	667.2761722105776	787.6466784034578
53x47	1042.3425012921618	787.7613153741431	800.53362827554
53x49	1097.7719480839364	905.0005801103117	830.638218480224
53x51	1169.9788886984247	1023.1047844673589	873.9707088913225
53x53	1245.7092477781487	1138.3329609565035	927.746371590857
53x55	1328.0161331851361	1256.3803763192104	992.844121702899
54x28	1278.1455042365092	406.09029784027126	347.6920045097386
54x30	1209.6209158244576	430.3711886267481	289.8709367977411
54x32	1141.8984893588397	394.4499461275157	274.39161794777925
54x34	1090.802319396141	342.62063568909593	316.22792413068186
54x36	1047.9398503731024	330.02928657923707	392.2597736194731
54x38	1017.90129187461	363.0485366999846	484.44446534148796
54x40	1006.6007152789036	434.79305422235115	591.1683347406224
54x44	1036.0598679613067	636.738290037595	825.9493023182479
54x46	1067.897359300041	746.1527792617276	845.1060111015663
54x48	1114.7845890574558	861.3652419270239	864.5637512641856
54x50	1177.2942070697538	985.9593551460426	899.6474031530355
54x52	1248.7842447756939	1101.361198699137	946.8063635189617
54x54	1326.9973360937847	1215.9965172647496	1005.6570638144997
55x29	1290.6491583695392	472.1771383707602	365.4671667879346
55x31	1225.2533329887335	480.7682705836566	332.67360881200074
55x33	1165.070560094967	414.48981893407233	342.0041081624606
55x35	1122.6229999425454	387.17489588040195	397.4981760964447
55x37	1088.4649741723433	397.0314848976086	476.21108764916426
55x39	1070.2615054275288	446.1850400898714	571.2394331626626
55x45	1104.3939967239955	719.6433144273631	899.2137120840632
55x47	1142.368767080053	828.3874697265769	908.3784453629446
55x49	1196.5701400252308	947.3485630959707	937.8814957125448
55x51	1260.7842202375475	1065.9344492040777	975.6665670196968
55x53	1332.4435597803008	1183.02081131314	1025.7426772831482
56x32	1245.595058596493	494.93135887716807	389.10981740377633
56x34	1195.8464449919984	452.1830602753716	419.4781519936411
56x36	1157.9157309580003	443.10635292218524	481.6463848094369
56x38	1134.3978711193001	471.6069655974138	563.0636997711717
56x44	1146.221139222271	702.8539677628637	873.5493689540396
56x46	1177.6613604937545	803.7074592163498	960.2760436457845
56x48	1222.5816496250877	914.6113327528805	979.2211650081919
56x50	1279.868383858278	1030.7158095226835	1013.283020680797
56x52	1342.2455289551167	1143.8128605676718	1051.3141585653646
