	dist_type_ambigious	dist_type_central	dist_type_portal
7x27	233.18670631063	74.77860656631684	481.5037279191097
7x29	340.88226706591837	180.59656696626328	529.3897618957133
7x31	458.02892921735855	303.75796285858917	601.9143626796091
8x12	518.8001542019817	517.7978369981859	212.174456521043
8x14	448.42234556275173	486.2464395756539	227.21003498965453
8x16	332.89004190573195	487.2487865556979	260.32322216813475
8x18	229.92357425892632	480.70599122540585	177.37150278440998
8x20	159.2865656607613	352.5081701180839	155.42525534802886
8x22	160.88769374939773	224.64115829473448	212.3046160590957
8x24	201.0865733956397	96.98252419895026	312.56328959108436
8x26	233.56765615127472	0.5	410.5153468507602
8x28	318.81952575085484	104.9041943870692	449.89697709586807
8x30	424.90737814257824	232.31160108784928	516.2819772178766
8x32	538.8317826557748	360.2780731601634	604.2769977419297
9x11	455.5001756311407	496.06371566563894	159.40329356697734
9x13	529.7767926211944	443.4165648687472	160.291765228286
9x15	416.76257029632586	425.00004705882094	181.4520322289062
9x17	315.273611328319	443.345068766982	178.91855689111736
9x19	238.14218441930856	421.23829360588763	98.72436376092787
9x21	208.00021634604133	294.8913189634445	126.82227722289174
9x23	240.48078925352866	172.38390296080436	228.48590766171984
9x25	263.6805832821219	57.46172639244308	340.13004865786263
9x27	317.2645583736073	59.25706708908242	371.3491618409821
9x29	406.05276750688455	174.91669445767613	431.8051065006064
9x31	509.18177500770787	299.8744403913078	518.3790890844268
9x33	621.2695389281532	426.61908067970893	544.7045437666185
10x10	393.70001270002524	482.25107568568455	135.1994822475292
10x12	521.9000095803793	408.47034164061404	96.52781982413144
10x14	501.39972078173315	367.6953630384805	108.80018382337408
10x16	401.4319369457293	369.9643226042208	165.03878332076977
10x18	320.6033374748305	410.7672090125987	90.60739484170143
10x20	273.83851080518247	370.33731921047325	42.418510110563744
10x22	275.14703342031527	251.08223752388386	150.60375161329807
10x24	320.30975632971297	144.32581196722933	272.73712618563667
10x26	341.85520326594434	88.48378382506047	295.28863845397086
10x28	406.8381127672283	150.33046930013887	347.82359034430084
10x30	497.1247127230752	259.557662187037	431.98122644392777
10x32	599.6311199395843	379.9327308879824	512.2935486613119
10x34	707.8673675202157	502.12051342282365	467.6034751795584
11x11	458.6000109027474	396.24559303543043	48.5074221124973
11x13	585.492109255112	329.23792308906326	43.458140779375185
11x15	487.85985692614634	305.00006557376344	78.6323088812735
11x17	403.86089189224555	331.52740459877515	143.6983646392678
11x19	345.7979901618864	393.76953919773933	19.592090240706714
11x21	326.5000153139353	334.8573726230318	82.18917203622394
11x23	348.583074746896	229.056237636088	206.05960302786178
11x25	381.47373435139673	154.99229013083195	223.97993213678768
11x27	420.74015734179704	161.27702874247174	265.95916979867405
11x29	492.8168929734452	237.25237617355924	346.48678185466196
11x31	583.7267254460772	343.119643856192	449.75625620996095
11x33	684.8076226211272	458.75448771646916	431.7662330474674
11x35	660.932144777359	578.7487364997008	398.48073981059594
11x37	588.7184726165808	701.6288477535684	400.673233445909
12x10	392.700203717798	402.2987074301879	89.46312089347204
12x12	521.8000383288603	310.88113484095476	0.28284271247444215
12x14	573.1448769726552	254.8706534695588	0.22360679774997896
12x16	487.5415264364669	257.1620889633616	112.46483894978019
12x18	423.17973722757586	309.8468815398985	89.13186859928392
12x20	387.5116127292188	394.05919606069335	8.720665112249142
12x22	388.3937821335455	316.221646950363	130.46428630088778
12x24	427.7766940823216	235.26856993657282	157.78244515788168
12x26	451.44932162979273	204.0688364253592	184.88669503239012
12x28	501.6036084399714	241.2463056711959	261.51516208434253
12x30	579.1739807691642	324.23525409800845	365.30110867611666
12x32	669.0629641521044	426.3637531498194	413.31180723516707
12x34	662.4626253608575	538.9121728074067	356.9926189713169
12x36	576.8545830623173	656.6981117682615	337.9059188590811
12x38	505.6206483125466	713.83138064952	360.44783256388155
13x11	457.3000109337414	315.1845491136898	64.27207791879779
13x13	585.4000085411684	226.58104510307115	47.30295973826599
13x15	573.2717505686113	189.90023696667666	66.37544726779637
13x17	502.96847813754704	227.85717017465115	162.24761939701924
13x19	456.34745534515696	307.5181295468611	44.36440014245648
13x21	440.9000453617578	401.31265865905607	72.63091628225551
13x23	459.07621371619774	317.5386118253968	120.96020006597199
13x25	495.63101194336105	266.87693793207393	113.29827889248794
13x27	526.8305704873248	270.97093940125774	174.95670893109525
13x29	585.5083261577074	325.00369228671866	282.80381892753866
13x31	664.0962354960311	409.6986819602915	401.64363557761
13x33	673.324505717711	511.59973612190237	329.9925605222032
13x35	577.0931727199687	620.9113704869643	285.29936908447564
13x37	491.49933875845653	676.9818313662487	287.61710658443104
13x39	426.2386420774164	645.6458626832514	339.58353905924247
13x41	394.7285269650523	613.1396333625809	424.4391711423439
14x10	389.7002052860635	344.64162546041933	149.53611603890215
14x12	517.3000096655712	233.02982641713476	101.16372867782216
14x14	645.3000309933358	148.18950705093792	102.91321586657375
14x16	585.0622189135102	146.9863939281455	146.3283977907229
14x18	530.5908499022576	219.33410587503258	128.82565738237085
14x20	501.0755232497393	324.4229954858317	62.3159690609077
14x22	501.44800328648256	403.19734622142545	97.54434888808247
14x24	531.5961813256375	341.094268494796	44.205203313637114
14x26	560.3439390231683	317.3022691378051	86.90414259400977
14x28	601.2229203881037	342.6841110994207	198.2952344359289
14x30	665.5844724751323	405.42679980484775	319.08382911078417
14x32	701.7444050364776	491.02994817017026	328.87537153152704
14x34	594.0337785008523	590.455866259283	253.48240570106623
14x36	494.5450434490267	650.1642869306186	223.4000895254967
14x38	410.1392568384547	605.089257878538	256.3376874359288
14x40	352.5610443596966	583.3349723786497	335.85754420587324
14x42	337.0424305632748	530.9864405048397	439.41802420929446
14x44	369.60716984387614	455.68570308931123	553.0890163436624
15x11	453.70000000000005	264.0444848884369	165.48199297808807
15x13	581.1000086043709	148.08247701872082	159.27717978417382
15x15	667.7636183560767	77.10415034224803	163.96966182803462
15x17	606.7775374879991	133.9932087831319	213.17546763171418
15x19	567.6248497026888	242.7846164813578	129.06110955667486
15x21	555.2000810518673	364.45099807793093	102.92001748931054
15x23	568.0708582562568	334.9628337592096	16.902662512160486
15x25	607.2693059919957	289.65429394365964	0.7810249675907702
15x27	632.4488042521704	293.30443228836486	119.18846420690234
15x29	681.5148420981016	343.6612867344821	243.24941932099244
15x31	733.506169026546	424.54693497892555	342.45481453762613
15x33	617.780745896147	520.7836883006225	242.6088415536414
15x35	509.468988261307	627.5796762164946	176.42349616760217
15x37	408.97502368726623	572.1101030396159	177.610162997504
15x39	325.85005754180855	533.5356220534857	250.40898546178406
15x41	282.91597692601226	526.860560300351	355.8944365960222
15x43	293.6615228456054	446.5210969260018	473.2723211851715
16x10	388.3	315.3279086918885	244.98304022931873
16x12	517.0000096711798	187.40066702122485	216.2133437140272
16x14	644.8001938585318	64.36994640358179	216.35362257193663
16x16	685.8924769962126	48.29585903573933	239.39358805114227
16x18	639.5418985492663	163.95621366694218	159.914477143253
16x20	614.206886968878	290.526590865621	84.56535933820645
16x22	615.4348462672552	327.6208937171132	19.01183841715472
16x24	639.9620613755163	254.9459550571453	0.1999999999998181
16x26	673.2268117061293	227.54854427132688	47.150185577577574
16x28	707.8537278280028	261.47676761043215	174.84421637560683
16x30	763.3057120184548	338.06835107711584	302.7193584824071
16x32	653.2769091281276	434.97645913313517	258.5976024637505
16x34	535.8522184334034	544.6732965732762	158.0740332882032
16x36	424.0710317859496	549.1045802030793	109.0001834860841
16x38	321.67724507648956	494.4227442179414	164.02454084678917
16x40	245.63981761921247	468.52163237144117	271.5063903483672
16x42	222.9444998200225	454.8013302531117	392.8056135036769
16x44	267.3032734554516	361.6728355848693	516.4734649524601
17x9	325.0000615384557	377.4885958542324	326.3658070325383
17x11	452.70017671743847	250.05369423385847	277.1780113934005
17x13	581.0001376936153	122.74102818536272	273.40768094550685
17x15	708.600063505501	8.273451516749223	276.32308987849717
17x17	713.9040341670582	99.27824535113432	170.22858161895127
17x19	680.1669942006891	224.5126722481384	77.51864291897773
17x21	670.2000298418376	340.85991257406613	23.5771075410025
17x23	681.2168524045777	241.6774710228489	0.4472135954998563
17x25	712.5851598230207	179.29364182814734	34.01190967881701
17x27	743.0403488371275	182.7954047562466	126.70659019956314
17x29	785.2838786069661	253.49786981353512	247.6295014734716
17x31	696.4231831293382	349.9937856591172	294.5696012829564
17x33	574.0671128012821	461.20694921043855	175.5677931740328
17x35	453.78849698951154	537.3015912874257	72.40027624256683
17x37	339.18828104756193	467.7136837852832	79.00689843298515
17x39	234.97244519304792	421.4542086632898	193.30093119279073
17x41	169.07161204649347	411.2391153574767	317.24692275891357
17x43	186.08562545237086	369.2969807620958	444.1038842433157
17x45	266.15401556241835	277.115427214004	548.9930418502588
17x47	371.03936448845997	219.29525758666094	529.4854200070099
18x10	396.5	313.64191365313405	342.0032894578647
18x12	524.4001525552791	191.86589066324436	324.9192515072015
18x14	651.9000306795514	84.59225732890684	324.42572339443126
18x16	779.7001026035588	75.16814484873242	203.9648253988907
18x18	742.4783498527079	181.85736168767002	84.8463316826366
18x20	724.0918450031046	304.38462510448846	1.0
18x22	725.4320781437777	253.76307848069612	0.31622776601676605
18x24	747.1978118276312	156.1408658871852	31.32682556532034
18x26	782.0318279967894	118.877163492405	120.95693448496459
18x28	813.3752209159069	175.9103464836563	214.27097330249867
18x30	740.8282122057717	275.3888886647389	330.3186945965971
18x32	616.687935669249	387.6452115014451	210.85732142849568
18x34	492.3031281639391	508.7222916287432	90.98115189422464
18x36	370.5220101424475	454.28422820960884	1.599999999999909
18x38	250.1439785403599	387.79042020142793	126.71941445571778
18x40	148.5326900045913	358.83054496516877	254.67068932250518
18x42	116.69044519582567	373.60923436125074	382.17359929749193
18x44	188.92667889951377	283.4704393759603	486.2638070019194
18x46	297.08593032993014	193.47105726697185	523.0002390056816
18x48	415.14635973352836	161.937333558386	440.8352299896185
19x9	332.50013533831833	391.27220703750476	419.2816952837317
19x11	460.60004342162193	273.8002921839201	384.26032842332296
19x13	588.7000339731602	170.35119606272215	381.5496429037773
19x15	716.5000069783671	110.19192347899201	253.82801263847927
19x17	815.2296486266922	160.0905368846017	129.20905541021492
19x19	788.2194174213167	264.93631310184725	11.18257573191431
19x21	779.5000256574723	291.1169696187428	0.5385164807134672
19x23	790.7126532438951	169.54438946777313	48.523190332046596
19x25	819.7382631059747	74.27260598632564	116.67399024632712
19x27	851.6629027966407	91.17510625165187	206.10701104038182
19x29	797.4441798646471	190.21361675758135	300.4017643090668
19x31	670.076786644635	309.1001455839192	251.8025019732725
19x33	543.8683020732132	432.5139650924582	131.2605424337411
19x35	417.77071462705464	452.5684147175981	12.015406776301713
19x37	292.59687284726715	369.07821664248866	73.65955470948795
19x39	167.65774661494174	312.0312804832232	196.72244406777784
19x41	64.61091239101945	303.36573636454057	322.2104436544538
19x43	103.2627716071964	313.1108429933399	422.2011369004114
19x45	215.4349089632412	197.35551677113048	445.5396727565346
19x47	336.61231409441945	111.40219926015807	460.5469031488539
19x49	463.6196393596804	129.41163008014385	355.2623959835883
20x10	396.00001262626245	358.56325801732675	453.2132058976217
20x12	524.2000381533752	256.82655625927794	440.02918085054336
20x14	652.8000076593138	180.29656125395186	314.2382058248168
20x16	778.9000064193094	175.69752417151483	188.14042627782038
20x18	855.5430146988522	245.86103798690857	62.21615545820868
20x20	838.4796061920648	326.8789531309716	0.5000000000000454
20x22	840.5792526585462	219.1740860594609	34.75744524558736
20x24	859.0036379434024	91.99592382274336	123.62544236523483
20x26	895.0216366099762	6.521502894272216	201.8789984124155
20x28	857.8909604372806	109.12790660504778	291.2711794874325
20x30	730.5954899942922	233.65224158993223	287.45846656517165
20x32	602.6231990224072	360.8826956228299	171.395215802542
20x34	476.20353841608517	467.2673859793768	53.75881323094834
20x36	348.7596593644394	367.29130128550526	39.91115132390976
20x38	219.95390426177946	284.76186542442787	156.7951529863088
20x40	92.35935253129472	243.49712523970362	274.3104992522162
20x42	16.94018890095372	263.8176832587231	365.8045516392599
20x44	139.1815002074632	235.28342483056446	372.67826606873666
20x46	264.4856139755055	113.77539277014148	419.1382110950994
20x48	391.55721165622805	49.002550954006416	375.54234115476214
20x50	519.2259045925964	141.7333411727812	268.30195675768
21x9	332.8002403845286	442.2128446800251	525.7482287178913
21x11	460.4000434404845	341.9812860377012	498.5743675721808
21x13	587.8000085062947	260.54452594518284	375.1656300888981
21x15	715.9000279368622	224.25799874251982	247.55494339641038
21x17	841.9000059389476	253.04469960858708	123.34350408513605
21x19	900.8345575076481	331.38512338365473	6.640783086353525
21x21	895.4000502568671	240.49459453384802	0.5000000000000454
21x23	904.4467148483652	150.04352701799564	114.74606747074172
21x25	929.1628759264978	41.05423242492793	203.1025602989782
21x27	923.207300664374	45.10787071011019	287.2276449090514
21x29	795.3715169654994	169.07705344014028	294.9994067790644
21x31	667.817078248228	296.3174817657576	201.92535749627862
21x33	540.7962000606143	423.3361902790736	92.5079996540839
21x35	413.4298731344894	382.41738977196104	0.5099019513592606
21x37	286.9733088633852	281.07628857660666	118.96503688058965
21x39	160.00240623190652	203.85673891240378	241.28317388496032
21x41	42.98488106299694	190.00026315771242	323.510896261625
21x43	70.25909193833922	247.843377962777	307.25744905534816
21x45	196.79657009206235	166.5001201200768	339.011341993155
21x47	325.73231341087427	37.501199980800614	393.4487768439494
21x49	453.35100088121595	66.2006797548185	293.0800743824115
21x51	580.8079975344696	186.170701239481	184.24041359050383
21x53	707.8917996417251	311.0144691167922	112.68806502908802
22x10	398.20005022601396	428.74897084424595	564.3900069987064
22x12	526.5001519467967	345.24746197474076	436.37370452400086
22x14	653.4000076522805	293.0047269243281	309.78762079850765
22x16	779.6000577219065	290.276506110984	184.2863261340895
22x18	906.1000496633912	338.46196241232207	61.77782773778961
22x20	956.6366342556615	271.16535545677664	23.100865784641194
22x22	958.0601755631011	153.29220462893736	77.70778596768794
22x24	975.4429660415827	66.97895191774778	199.81936843059054
22x26	989.2773372517939	62.63904533116722	291.1632703484424
22x28	861.9967981379048	134.34835317189442	318.1871776172004
22x30	734.6593224073318	249.19975922941833	204.15611673422853
22x32	608.574761224946	364.79698463666057	111.41920839783404
22x34	483.8880035710742	411.942714464038	8.318653737234026
22x36	359.2637471273714	295.0000677966022	67.20595211735355
22x38	237.61491956524947	188.73380725243678	183.15962983146702
22x40	128.2960638523254	126.52146063020288	294.8244901632154
22x42	71.32215644524503	161.6893626680494	248.80243166014267
22x44	153.426203759332	230.53372855181064	259.8276351737821
22x46	273.23960181496403	102.9256042003153	324.57184104601566
22x48	397.2096927316855	5.8940648113165945	310.17017909528306
22x50	525.1426187237143	120.75914044079683	208.76007760105819
22x52	651.8443755989617	248.1150741087693	93.68399009435909
22x54	778.3096363273424	375.1824756035388	60.46064835907729
23x9	333.0000150150147	514.8689250673417	634.4394454949976
23x11	461.70017327265543	428.4600914904445	507.23668045597805
23x13	589.3000339385703	367.22844388745284	382.2254962715072
23x15	716.8000627790152	342.72573582968647	259.4169038439862
23x17	842.0000534441788	362.4462580852505	146.3068351103256
23x19	970.0000051546392	320.9034278408381	82.15479292165504
23x21	959.7383185014547	193.05346409738414	79.81628906432589
23x23	944.6487230711741	70.1570381358848	161.33694555184815
23x25	947.8672691890989	32.399999999999864	277.2052669052304
23x27	933.6775514062656	75.04245465068422	364.0870362976412
23x29	808.4499056837102	165.64797010528085	239.39308678405882
23x31	682.623673776408	286.1494015370293	119.09021790222732
23x33	560.1159969149247	409.6612380980168	26.760605374318274
23x35	437.96803536331277	330.5465171500072	1.0
23x37	320.5089858334709	211.5074703172443	111.51147922971877
23x39	214.45803785356225	101.79808446134902	241.23152779021265
23x41	138.2428660003835	78.39700249371792	213.6845572333199
23x43	146.832421487899	175.1306940544689	189.76553954814864
23x45	237.46513428290908	179.96080128739155	239.28829891994286
23x47	352.7476860306814	76.63634907796695	294.51168058330023
23x49	473.5369045808364	88.64536084872144	234.0085468524599
23x51	598.0338869997254	196.5719461164285	135.34670295208505
23x53	722.5988236912651	318.5734766109697	9.749871794028799
23x55	799.1409450153334	445.3318425623753	84.2083725053515
23x57	849.3001471800176	571.1927345476308	209.60901698161774
24x10	397.4003145444151	434.17002429923696	581.8190526271892
24x12	526.9001518314452	394.05706439550084	457.8097530634314
24x14	652.8000076593138	394.1609442854531	340.28965602850747
24x16	779.5000256574723	403.4636166992015	230.74594254287567
24x18	906.000022075055	383.41340612972834	151.90009874914514
24x20	918.0842336082238	255.1287126138491	136.58206324404395
24x22	892.989641597258	128.4682840237231	158.20777477734805
24x24	885.7768624207791	7.566372975210811	246.90210610685372
24x26	899.10395394526	0.5656854249492059	357.1788347592842
24x28	882.5633178418419	86.1441234211597	294.06327550375954
24x30	759.5040487054692	212.52999788265203	166.2636460564965
24x32	637.6501313416314	340.25033431284106	38.46413914284299
24x34	519.2887443417197	376.1172689468005	11.428035701729167
24x36	405.64664426074063	251.89601028996043	57.967232122985074
24x38	300.9940863206453	130.96350636723184	186.20590753249485
24x40	218.47555927380083	16.821712160181537	208.24593633490187
24x42	186.8840549645688	96.07835344134514	135.64973276789013
24x44	230.34767200907436	221.56861239805633	155.42795758807364
24x46	323.73075232359395	159.90059412022217	248.17453535767925
24x48	433.7589307437947	120.14495411793206	210.06001523374212
24x50	551.7188505026816	174.4456648931124	166.08458688270863
24x52	646.0651747308472	278.45647774831883	81.21459228488433
24x54	714.9000279759401	396.0806104822607	33.82085155639978
24x56	796.9708275714991	518.6699335801142	148.10975659962446
24x58	785.3001591748213	643.6573156579519	222.5873761020604
25x11	462.7000108061378	355.09843705654345	537.1551917276793
25x13	588.400076478581	332.3002407462261	423.62371274516744
25x15	716.100111716232	353.00845598937156	316.7127562950377
25x17	843.2000237191648	412.03116386991877	231.25068648546767
25x19	883.1497494762707	327.84703750377247	196.81991769127453
25x21	845.9166034545012	205.4509673863816	193.4324171383898
25x23	829.532356210413	92.98994569306961	241.55895760662673
25x25	833.7342802116269	30.751422731314584	330.8402182323064
25x27	855.5931392899315	39.7997487429255	361.84861475484456
25x29	837.7954702670575	152.61012417267742	235.12730594297207
25x31	717.7423632474259	278.8829503573141	112.76745984547134
25x33	602.03907680482	404.5457328906091	32.04137949589552
25x35	489.46939638755777	304.5503078310708	36.558036052282866
25x37	386.2604432245165	176.24224805647452	139.1737403391893
25x39	301.2763681406162	48.21877227802471	235.35133311710817
25x41	248.8723769324351	40.57905863866243	123.36879670321822
25x43	254.46701161447237	160.45142567144745	75.73546065087348
25x45	314.56611387751235	246.02934784289468	162.91850723597972
25x47	409.38053202369065	183.2408797184732	210.21136981619242
25x49	518.4086804828792	191.60469722843428	125.2571754431658
25x51	565.7733556822909	261.1346204546614	122.00282783607936
25x53	630.8210919111693	361.6092504347752	83.194050268033
25x55	711.9315276064127	476.1509214524321	75.9901309381687
25x57	805.3735158297671	596.9171634322475	136.65906482923128
25x59	721.7000623527753	718.9641020245729	246.80798204272088
26x10	393.80011427118706	334.37573177490003	565.3490337835556
26x12	522.0002394635466	280.888323004001	454.3316519900413
26x14	650.4000000000001	278.5644629165752	355.3999999999999
26x16	775.8000257798399	324.74463813895363	282.0129075060216
26x18	855.4475144624594	407.60231844286653	245.83175140733937
26x20	807.4125215774151	291.0047765931001	250.75601687696332
26x22	778.0759988587234	181.92817263964363	263.98912856403757
26x24	768.9202819538574	109.5152957353449	325.56412578783954
26x26	784.2337661692461	79.74584628681306	413.33594085199036
26x28	816.6981939492701	123.34966558527854	316.32948013108114
26x30	803.7896242176804	228.43064593000648	200.79083644429588
26x32	688.8970895569236	349.0641774803024	111.62884931772797
26x34	579.0238164359045	374.0970195016259	86.52271378083341
26x36	476.9008492338844	246.9688644343656	119.50238491344011
26x38	389.1953879480076	120.41200106301696	220.68359703430633
26x40	325.3807769368069	34.800143677864504	164.74176762436406
26x42	302.55369771331505	117.82673720340414	41.206067514384095
26x44	329.4845671651408	232.97356073168507	74.15982740001499
26x46	398.55695954279884	261.05181478013134	191.09539502562612
26x48	454.2744765007162	236.70762556369013	128.07849155888715
26x50	484.50694525465764	268.820720927536	49.99379961555201
26x52	544.1082704756473	343.72461360804516	123.86448239911233
26x54	622.4506807772001	442.68753088380544	42.40813601185486
26x56	715.5887086867709	555.5453176834453	46.872166581032054
26x58	790.400025303643	671.5720363445761	163.78766742340554
26x60	660.6000075688767	793.2474834501526	292.00268834378915
27x11	458.40004363001543	251.26957635177385	482.1306876771068
27x13	587.6002127297096	215.50037122937863	367.6011561461688
27x15	712.9000631224549	243.8673819927543	270.7487765438653
27x17	834.5131874332485	320.74641073595825	205.31307800527475
27x19	776.4940695201734	374.64788802287404	184.09139034729463
27x21	733.8656893464904	267.9963619156052	226.48763763172576
27x23	713.3168230176544	185.44673089596392	319.41084828164486
27x25	717.1457313545135	139.94641831786907	408.8251459976502
27x27	742.4344886924366	148.44248044276284	396.85031183054394
27x29	786.5307241297061	210.0261412300861	285.27842540227266
27x31	772.52669209549	311.73592991504853	193.84811064335926
27x33	664.3442782172507	428.639382231731	148.2252340190427
27x35	562.8617059278416	321.5489076330379	141.54327960026944
27x37	473.76065687222274	201.78295269918112	206.08629260579178
27x39	404.1916871980421	105.13381948735608	228.65677335255117
27x41	364.7494071276884	106.11187492453458	102.88697682408585
27x43	364.9856161549384	197.97095746598794	0.7071067811865476
27x45	409.30741503178285	315.37685393826894	121.66577168620634
27x47	395.1395323173828	297.49159651996894	117.73380992731018
27x49	410.132393258567	301.09031867531075	48.48278044831967
27x51	461.3024712702069	349.1474903246477	48.573346600785165
27x53	538.0307797886663	430.09082761667935	94.25348799911826
27x55	630.8461619127122	528.3664258826448	7.353910524340159
27x57	733.4356754344585	638.6198321380259	97.85647653579221
27x59	726.1000619749318	752.8238173703062	224.35619001935305
28x10	393.1000127194096	248.6298855729133	523.8251807616736
28x12	521.7001533448117	170.7807073413154	401.0536747120016
28x14	650.8000076828519	166.82281019093293	283.6674990195387
28x16	776.3000000000001	235.7704179917405	186.07173347932238
28x18	753.0580322923324	338.7488745368757	132.61975720080295
28x20	698.4989978518224	352.9623917643351	144.44185681442903
28x22	664.6249242994127	267.47764392561857	234.10102520065985
28x24	655.135016618712	216.34391602261425	348.8496667620597
28x26	671.6245454120925	193.316657326781	431.27917872301674
28x28	709.2466496219774	222.0027252084983	320.36074978061833
28x30	765.538059145331	295.00494911102766	226.96017271759376
28x32	749.601340713849	396.5241102379528	180.77270258531834
28x34	648.8248608060576	400.71847973359047	198.53085402526253
28x36	558.8674708730148	285.83675410975394	215.9978009147317
28x38	484.24275936765446	187.94693399999915	292.6551725153685
28x40	433.79896265436156	148.74521841054272	181.7986248572855
28x42	416.72999652052914	187.56089677755352	69.8175479374636
28x44	389.303634712033	281.9839002496419	67.40563774640825
28x46	346.8317892004709	367.1406951020278	124.08178754353912
28x48	342.17194508024744	349.80571750616105	32.80304863880781
28x50	379.2387770257678	373.9674451071914	12.666885963014337
28x52	452.26487814111766	430.8184304321254	124.94046582272706
28x54	544.7686481434114	514.4316086711628	79.80902204638284
28x56	649.0422559433247	614.500325467774	68.86980470423903
28x58	760.8445110533429	722.1057886487274	174.918752568157
28x60	661.2001890501846	835.6107287487399	297.5192262694969
29x11	458.50009814611815	161.61540768132215	444.68409011341964
29x13	586.700008522243	100.90044598513933	321.4425298556493
29x15	712.6	149.645447642085	202.63109336920627
29x17	737.8393117745893	255.91258273090043	101.98063541672974
29x19	671.8528559141504	375.2613222808874	69.20592460187216
29x21	621.9171809815192	351.22041512417826	150.75602807184853
29x23	599.6136839666019	291.7069934026266	269.76799291242844
29x25	603.8525979078007	252.24781465852186	394.65752241658856
29x27	633.168066156214	261.1026618018286	349.9477103797078
29x29	684.7953854984713	302.3225429900987	234.81465030955783
29x31	754.0780927728905	381.3559623239161	143.09217309133288
29x33	735.2733641306476	480.8148500202548	132.3416789979634
29x35	643.8101039902994	370.09789245549615	200.88964632354745
29x37	566.3148417620716	272.87964379924	296.51391198390684
29x39	508.7236676232001	212.2186843800518	235.65646606872474
29x41	468.0391436621513	212.99586850453244	127.00015748021733
29x43	376.74888188287963	271.66251121566256	0.5656854249493666
29x45	309.1941299572162	367.34916632544605	100.11997802636631
29x47	280.20437184312453	411.2625560393263	42.99174339335385
29x49	301.29761034565144	413.95802927350013	33.67862823809782
29x51	366.7668060225735	450.75635325528145	98.50426386710387
29x53	458.8342838106151	514.9028063625213	162.15208910155917
29x55	564.9052486922031	601.0526931975267	113.98043691792044
29x57	678.2390876379804	699.6752532425311	153.37881209606488
29x59	725.8000620005481	806.0283679871327	256.56720367186483
29x61	598.3001337121693	917.1643527743545	373.9393667427919
30x12	524.8000381097548	74.97252830203851	365.6969783851104
30x14	650.9000307266855	66.26952542458699	243.874250383266
30x16	731.6627228443443	177.80309333642083	122.66841484261542
30x18	655.0197019937646	301.0481855118878	22.378784596130412
30x20	592.5788133235948	427.3509681748715	72.11830558187019
30x22	552.2899691285367	366.68216482397935	199.26166214302248
30x24	540.1028142863172	323.4282764385327	326.98172731820983
30x26	558.3406845287204	309.20918485711246	395.90948460475147
30x28	604.9462538110308	331.31370330851087	269.7220235724179
30x30	671.8233398744047	386.0202067249851	148.75012605036653
30x32	752.9905311489646	469.0274405618505	65.62270948383619
30x34	728.101126218055	453.77775397214	116.34539097016263
