	dist_type_ambigious	dist_type_central	dist_type_portal
31x49	309.48332749923713	104.77084518128116	26.655768606438805
31x51	288.03753227661156	79.92258754569961	134.03887495797633
31x53	318.46915078230126	173.88329419469858	89.10779988306277
31x55	389.18690882402547	292.2475833946282	89.68193798084405
31x57	484.6627074574649	417.582015896279	167.82473000127231
31x59	592.4282403802174	544.305814776951	66.51330693928799
31x61	705.5185894078202	669.9885670666331	75.66161510303623
32x34	884.6042787597172	481.04337642254245	609.0986209145443
32x36	847.4507773316391	363.1952918197039	482.39985489218355
32x38	828.7600436797128	257.3060628900923	358.60899319453785
32x40	771.9892486297979	178.6622511892204	237.67582965038739
32x42	661.4814358695184	155.99516018133374	133.32475389064084
32x44	557.1501951897709	164.55619101085205	89.56081732543535
32x46	463.875037052006	224.17861182548177	126.77637792585794
32x48	391.08262554094654	193.33809764244623	18.022763384120733
32x50	348.59133666802484	128.94851685847374	65.62103321344476
32x52	352.01022712415624	161.21786501501643	82.53120621922332
32x54	398.7292439739027	256.657768244018	14.000357138301865
32x56	474.27288558381696	370.27256177038055	102.18889372138277
32x58	570.0739338015729	492.5946508032747	86.98212460040274
32x60	675.378656754861	615.8765541892305	0.3605551275467016
32x62	786.5200887453547	714.8832422151185	107.46092313022454
33x35	811.7582152340682	418.6760083883478	559.2253570788791
33x37	779.3528148406214	342.83029329392707	437.12882540505154
33x39	768.3001041259852	256.19299365907705	320.0291392982833
33x41	745.7754755957047	146.72920636328652	218.07214402577853
33x43	642.0398196373804	91.98440085144848	154.6464677902475
33x45	549.6058314828913	138.47804880196696	163.1323695653322
33x47	469.7421952518211	241.57510219391418	100.82028565720283
33x49	419.1368869474507	202.40980707465738	58.53998633412917
33x51	403.09175134204867	190.1740255660589	82.40242714871911
33x53	425.70950189066747	246.7658404236699	0.42426406871218575
33x55	480.7917740560879	341.69654666092276	31.9707678981912
33x57	559.9964732031805	451.98921447308925	95.65902989263452
33x59	652.622555540337	567.9579209765458	6.324555320336557
33x61	760.7298140601569	635.1061722263453	58.91222284042645
34x34	791.034796959021	391.71092657724	642.0420936356118
34x36	745.8056851486182	343.4453668343772	524.3599145625072
34x38	720.954256523949	282.6433087833497	404.5729106106832
34x40	718.9901390144373	189.63232846748429	306.33057307425236
34x42	731.6117549629722	71.6195504035036	228.43677462265143
34x44	631.894690593298	61.061444463752935	195.70002554930878
34x46	553.8499796876408	153.45944089563218	189.79778713146268
34x48	487.6179344527845	267.54672489118605	109.25772283916592
34x50	453.6373110757098	234.03078857278624	123.75140403243948
34x52	453.99246689785537	249.97991919352276	13.731715115017142
34x54	489.5501302216151	318.9277817939356	0.3605551275467016
34x56	552.3432628357119	416.04216132502756	101.87776990099486
34x58	632.4408747068773	521.2767595049677	37.500133333096294
34x60	729.375164095954	560.3817716521477	6.334824385884602
34x62	830.8143053655255	621.3221467161784	129.91077707411372
35x35	712.9798664759053	326.09276287584163	605.2700967336815
35x37	674.293259643013	258.82349197860674	494.23759468498537
35x39	660.15217942532	215.71671237991725	393.0634808780891
35x41	673.3373597239349	120.9975206357551	306.7093086295231
35x43	702.9483195797538	0.5830951894843897	252.0181342681517
35x45	623.7317131587904	76.54443154142596	266.53526971115883
35x47	564.7918023484407	187.96856120106912	185.72931917174523
35x49	521.7924970713932	221.14567596948407	160.58085190955993
35x51	503.7150980465051	288.03003315626637	61.865175987788106
35x53	524.6054993993108	330.7689979426733	0.36055512754632324
35x55	568.8314776803412	405.47163895888	72.19729911845776
35x57	633.6859237824367	456.40382338451093	111.5941306700312
35x59	721.3197973160035	482.7919324098113	36.734860827285296
35x61	819.241753086353	538.5285971979577	95.57013131726933
36x36	630.4887072739682	254.1999409913383	576.6886595035489
36x38	611.1795562680411	180.67553791257922	476.15065893055333
36x40	608.0362242498384	167.83995352716215	390.23332763873464
36x42	630.2507437520403	82.37718130647589	333.304665433894
36x44	612.3628009603455	1.4142135623731593	312.80025575437134
36x46	548.9158860882055	105.14870422406561	271.861821519683
36x48	505.73892474279614	151.99953947298619	221.79959422866435
36x50	493.10259581551577	197.04154384291667	148.83537885865684
36x52	509.44512952819565	291.7580161709359	65.1792911897636
36x54	554.7184961762138	406.83413081992035	62.3811670298016
36x56	627.1518635864838	397.1295254699652	153.9761669869726
36x58	712.4407905222722	410.1373916140784	108.40516592856638
36x60	802.146919211188	457.7882479924531	97.33591320781882
36x62	899.0218796002686	533.2953590647493	175.37941726439837
37x31	752.6318754876116	341.16614720689955	883.0567025961581
37x37	564.9879379243414	176.76190200379668	562.630047189092
37x39	545.9630939907931	102.20812100806823	477.3000104755919
37x41	557.5578893711394	149.40950438308792	411.13404140255795
37x43	601.9279441926584	54.11330705103855	371.1038264421428
37x45	535.6634951161034	40.2514596008644	352.69332287413675
37x47	468.0133545103171	105.27725300367564	294.344865761236
37x49	438.3693077759891	113.31394441991671	233.08807348296483
37x51	440.3200767623479	208.33379466615614	142.01256986619168
37x53	476.35352418135824	326.41060031806575	101.22391021888086
37x55	541.2412863039921	345.2149040815009	143.9302956295167
37x57	630.6823289105223	343.3287054704281	186.87857020000976
37x59	723.8823385053677	376.44128360210414	151.22975897620177
37x61	829.6007835097556	445.63242700683287	181.10069022507912
38x32	661.1474948905122	249.58567667236028	852.2974891433155
38x36	522.0463772501441	156.66786524364213	647.3901605677984
38x38	492.64108639048754	85.01199915306064	558.3212695214111
38x40	485.0960523442752	63.46479338972124	493.8681807932154
38x42	518.5743244704657	138.2661563796433	446.77592817876854
38x44	519.8678678279699	65.80121579423913	429.80786405090373
38x46	444.8924589156348	113.10039787728407	371.33071513140425
38x48	388.07356261410024	33.203764846776075	315.075054550499
38x50	368.5889309244103	130.28353694922478	228.04253989113545
38x52	394.30001268069975	254.56727990847554	176.14000113546044
38x54	455.0561393938116	306.8779724906953	171.3040863493922
38x56	546.0475528742895	276.70585465436017	238.64938717708907
38x58	642.4673143436949	300.39349194015506	216.95679293352399
38x60	741.6534837779701	353.79159119459	223.1508234356306
38x62	858.0970865816994	449.8177519840677	267.7626000770087
39x31	666.0097446734541	276.74425016610525	936.0740248505989
39x33	573.8604882721929	162.8983118390118	833.6641170159601
39x35	495.4422771625364	87.45084333498409	735.8559981409406
39x37	444.7832393424911	123.91581819929183	647.6387341720692
39x39	426.3001055594518	0.42426406871154265	571.4411430759952
39x41	449.39247879776536	98.96362968282868	514.1879033971919
39x43	496.80245571051677	136.70654702683413	490.94101478690914
39x45	433.9433257926659	138.19699707301908	456.3785818813147
39x47	356.5785467467159	27.67417568781373	403.6313416968506
39x49	320.39740947766717	53.44249245684581	311.0512819455981
39x51	323.93568806168906	181.92121921315297	250.75272680471505
39x53	368.2379936942952	292.8610933531455	225.10002221234933
39x55	452.21185300697255	227.43385851715183	249.26162961835936
39x57	556.2657817985934	221.60780672169471	295.75128063966173
39x59	670.2556228783164	281.6000710227181	268.60007446015385
39x61	780.6418448943151	368.4628746563213	288.3984916742806
40x32	580.9863681705449	201.22067488208054	918.487212758022
40x34	489.90596036382306	79.38545206774329	819.832208442679
40x36	420.0751956495407	61.946509183326874	727.090207608382
40x38	377.5081456074819	67.56626377120445	635.830480552796
40x40	378.11301220666803	45.891720386144115	553.9112293499741
40x42	416.4457707793416	163.2368830871261	488.34647536354737
40x44	444.3332308076896	179.10002791736278	446.3070915860509
40x46	348.68680789499314	92.29674967191431	427.88443533271897
40x48	286.3667054669588	14.10283659410407	393.60880325521157
40x50	255.0484267742105	114.70876165315394	330.0571162692908
40x52	289.41820951695496	241.0952094090634	286.74954228385445
40x54	367.9159822568189	211.00845954605674	282.5954175141561
40x56	468.36235971734556	163.00092024280087	325.0330752400441
40x58	580.7120629020892	194.71954190578796	330.82276221566167
40x60	697.5465862578641	279.72743876852684	333.84673130045786
40x62	816.3144737170844	389.0325436258517	369.13049183181846
41x31	598.3809656063598	259.71403504624067	976.8173729003797
41x33	493.48459955706807	130.74421593324865	860.0506089760065
41x35	403.60488104085124	4.701063709417089	749.0204937116204
41x37	342.3902013784854	76.71277598940117	647.1372729181958
41x39	315.6099016190714	82.65597377080506	551.6183553871281
41x41	334.78484135336805	131.30990061682346	469.8121858785698
41x43	399.4702992714228	239.42706613914848	412.4576584329594
41x45	355.28132514952136	171.34649106415918	375.7297166847466
41x47	265.9459343550864	81.78043775867178	378.6774881082846
41x49	208.43620127031636	90.36287954685858	407.6472126729191
41x51	210.8956376978908	199.56044197185008	359.6036290139464
41x53	285.4264528735908	217.55886559733636	337.5000148148145
41x55	385.59233654210504	130.85660090343123	348.9602412883168
41x57	498.4566580957668	113.22561547635772	381.34215607509213
41x59	620.2995486053494	198.08212943120347	340.1433962316479
41x61	737.4252029867166	306.7763517613443	336.7713319152922
42x30	626.7439429304442	330.4799086177556	1010.5979269719485
42x32	515.5539254045107	207.6633092291462	897.5794393812727
42x34	410.73409890097975	88.68652659789974	781.2198794193602
42x36	322.16295566064025	5.45618914628201	668.8612486906379
42x38	264.5490691724316	88.16807812354773	561.7834191216398
42x40	262.6237613012194	111.2503483140612	465.8667620682976
42x42	315.25248611232234	175.728000045525	382.618517586381
42x44	383.99553382819414	262.6472348988279	335.4992846490134
42x46	271.9199330685409	168.526110736586	310.4220514074343
42x48	176.4652940382329	137.13132391981054	338.92329515688357
42x50	139.5517466748446	176.91153156309522	403.5729054334546
42x52	195.34290363358474	268.2443848433736	397.746967304592
42x54	297.4241752110947	142.70788345427866	397.7797631856102
42x56	412.8773788911183	42.929360582239994	369.41295321090166
42x58	536.793712705356	108.14661344674668	301.99518208077416
42x60	662.0689465607036	229.52230828396597	275.5000725952717
42x62	783.229481059032	351.13817792999987	297.43910301101977
43x31	547.015365414903	262.0481062705853	930.9232030624223
43x33	428.00862140849415	140.56948459747548	811.2699797231495
43x35	321.03264631498126	27.014070407844706	694.7803681740006
43x37	234.56922219251157	21.603703386225607	580.5305504450214
43x39	196.80040650364495	61.057350089894605	472.0677917418213
43x41	228.85115249873655	85.64490644515887	377.447810961992
43x43	310.3769482419725	197.82327972207952	301.78013519779563
43x45	297.12630311031006	246.4845634111798	262.3677571653956
43x47	184.9562110338548	194.09533739891867	265.63169991550313
43x49	95.30173135887907	202.96901241322547	322.025495885031
43x51	112.03722595637595	265.54159749463	415.5328386541793
43x53	214.66634575545388	199.36057784827955	450.00159999715555
43x55	337.90048830979805	69.00101448529581	378.86348464849436
43x57	461.1919340144623	29.802684442848616	287.3917187394235
43x59	587.9280993454898	158.30050536874498	229.04944880963984
43x61	715.7415245743395	287.7000695168492	226.99544048284287
44x30	590.4740468471072	315.9256241585982	971.7683880431589
44x32	467.60997636919586	188.14220685428347	850.8163667913306
44x34	348.79290417094194	61.70486204506075	732.4907439688229
44x36	238.56173205273265	0.31622776601712554	617.0994247283005
44x38	155.73060071803462	70.75605981115643	499.4993693689709
44x40	155.43876607847855	6.435060217278402	388.33388984223353
44x42	232.48509629651537	131.75553119319162	289.56298105938833
44x44	339.17224237841145	259.5372998241293	223.4815652352557
44x46	220.05931018704896	269.5576005235245	195.79504590259666
44x48	98.9311376665605	245.94749439667032	243.95772174702705
44x50	33.572161086233166	272.0670689370547	332.5716313818723
44x52	134.55887187398676	271.4879186998936	434.63052124764533
44x54	263.15138228783843	143.5083621256962	393.8429255426583
44x56	392.8181513117746	32.200931663540466	294.09607273814413
44x58	522.2149940398114	115.26014055171058	195.97270218068599
44x60	648.4949498646846	233.00836894841336	159.10028284072902
44x62	775.5544339374254	357.1854980258859	198.36098406692778
45x29	638.4609776642577	378.8239960720545	1013.6336715007052
45x31	514.5467908752323	253.79716310471252	892.4596349415474
45x33	391.13973206515317	128.96235884939423	772.2004208753059
45x35	265.9898494303868	14.785127662620786	649.6018780761026
45x37	147.88083040069782	78.0201256087173	529.6352896097463
45x39	83.11353680357962	20.22523176628646	416.74195853069557
45x41	142.09338478620322	77.43339073035636	303.8070604841169
45x43	252.15790687583058	196.36397327412183	205.82665036384373
45x45	277.10405987642974	323.1195753896691	148.8323217584137
45x47	152.01450588677383	311.3066173405253	153.75438205137405
45x49	26.601691675530624	309.76418450169496	240.14047971968404
45x51	73.27462043572805	342.537837326039	355.4599414842691
45x53	201.851950696544	221.24242359909178	365.7417258120817
45x55	326.3472077404681	120.58399562130953	314.6148438964693
45x57	452.40186781223633	103.09146424413655	209.86340795860497
45x59	579.3988091116518	193.679580751302	117.83793956107652
45x61	706.9779770261594	307.04765102504905	114.13614677217753
46x30	572.4648198797896	329.2539597332128	942.3237076504018
46x32	446.251162463472	210.4122144743505	818.7068461909917
46x34	314.5045786630138	89.8728546336432	690.2488898940726
46x36	187.78524968697596	28.90155705148117	568.3119741831943
46x38	70.84101919086129	108.12053458987342	454.540482245531
46x40	57.20707998141498	83.17842268280896	340.1662093741821
46x42	169.65733111186213	160.16182441518336	222.12341164316732
46x44	272.31211871674043	269.2587788726677	127.11683602103994
46x46	223.55350589959417	376.9026001502247	83.97719928647264
46x48	103.12885144323087	366.4133731183948	156.92150904194116
46x50	46.89605527120599	350.24682725186807	273.09456237721054
46x52	145.69560734627552	308.0168988870575	366.9986512236793
46x54	267.49962616796336	207.04939024300447	287.44469033189654
46x56	390.9772883429422	145.90215899704842	250.51794346912553
46x58	517.439320113963	183.41442146134574	129.64200708103797
46x60	642.8660358115056	274.464460358714	47.30264263230939
46x62	773.4482012391011	388.8101336127963	92.40086579680914
47x29	635.3264751291258	409.0879245345674	996.9180156863448
47x31	505.37837310276717	289.46312373081304	868.681817468283
47x33	375.9830049350636	169.00301772453676	740.9167429610428
47x35	251.23713897431634	73.5669762869185	618.6321200843033
47x37	119.82871108377981	112.6868226546479	490.79580275303886
47x39	0.4242640687118642	129.42712235076567	369.57675792722654
47x41	84.28712831743665	166.71988483681267	256.2867924806111
47x43	194.01662299916467	245.819547636066	139.95159877614813
47x45	298.2081487820208	355.5222918467987	47.1476404499734
47x47	189.72783137958422	422.1384251640684	71.6550765821936
47x49	107.58438548413997	335.12505128682915	195.5934559232492
47x51	128.96235884939472	274.37946351722434	327.69633809366866
47x53	225.09562412450416	266.6084019681298	284.1310261129535
47x55	344.20610104993796	218.118866675948	210.30796466135078
47x57	465.75183306134215	210.35629298882426	171.23016673471972
47x59	588.8331257665455	267.57176607407627	55.41525060847384
47x61	717.0497960392988	363.2445594912607	35.55573090234538
48x28	698.228515602163	486.6455178053119	1052.240970500579
48x30	570.747387203831	368.28383076100414	924.8858199799582
48x32	446.6846874474208	255.710011536506	800.624887197494
48x34	316.20328904045255	154.06401267005893	670.0851587671524
48x36	193.48191129922182	125.78811549586086	545.3953153447504
48x38	72.4205771863217	195.9386128357554	417.7639764268813
48x40	0.3000000000001819	192.1725526707705	295.59446882511173
48x42	118.64316246627989	248.9823286902108	173.77284022539268
48x44	249.75005505504924	334.07707194598095	61.278789152527914
48x46	273.7847329563867	412.2160598521119	7.879086241437244
48x48	187.38116234029525	338.2887819600286	129.07246026941633
48x50	158.55475394954297	250.40728823259087	257.4432170401854
48x52	211.57828338466152	208.0239649655776	300.2155392380611
48x54	308.7005021051958	225.07776433935007	199.4041122946064
48x56	420.2083411832758	261.87869329137885	138.2441680505906
48x58	543.8936752711878	285.5260583554505	94.2821828342978
48x60	664.5480945725454	352.0366032105189	0.41231056256172194
48x62	789.360836373328	446.18172306807907	0.360555127546071
49x29	642.1593104518533	450.4697326125251	986.4772577206224
49x31	516.4328901222304	338.24536951745534	858.4929411474503
49x33	394.4690608907118	243.0585114740895	733.2160936586157
49x35	271.56218440718106	185.03194318819658	603.1149310040331
49x37	157.58772160292196	200.17364961452859	475.4083402718131
49x39	60.643960952431385	243.90262401212524	350.0052713888749
49x41	72.641861209636	269.49923933102303	221.70800617027777
49x43	189.7301241237144	290.69420358858173	93.87182750964196
49x45	316.5454943606056	331.12542940704515	0.22360679775018233
49x47	271.98501796974057	359.112308338213	77.4883862265827
49x49	217.7615438960699	251.69006734474027	198.46281767625922
49x51	227.75680011802072	169.59587259128676	286.7534829779753
49x53	295.6403896628471	154.08062824378652	218.90280948402642
49x55	395.1961791313274	194.51791691255562	111.72296093462582
49x57	502.27840885309854	274.2163379523548	67.48184941152668
49x59	622.1692776085946	362.1450123914454	20.45018337326074
49x61	731.6268037736177	440.70327886232025	7.495331880577661
50x28	716.6519727175805	533.899100954478	1051.2961761558915
50x30	592.7790566475843	423.37266090289774	924.1037874611271
50x32	472.83516155209924	328.41390043662875	798.0678479928881
50x34	354.46240985469785	256.28460741917377	670.2527881329547
50x36	246.07315985291845	238.7978224356329	542.3565248063305
50x38	143.59780638993067	270.74809325275004	412.0397189592283
50x40	91.76497153053592	233.849973273464	288.70332523197584
50x42	156.57985183285902	236.77003611099093	160.63701316944335
50x44	265.8154434941659	251.84767221477347	46.04834416132674
50x46	356.4042929034386	318.33695983972706	65.2105819633598
50x48	290.08152302413214	279.3941481133776	159.9315165938222
50x50	274.9607244680594	166.75550965410392	205.2866288875141
50x52	306.8367970110499	93.68468391364691	266.141353419569
50x54	381.5563523255772	113.473565203531	139.46056790361928
50x56	481.0945229370214	188.93898486019256	25.821309029559135
50x58	586.3888470972145	274.3699692021704	0.2828427124746833
50x60	669.2454557186024	368.29564211377794	41.73823187438608
50x62	684.8182021529507	413.88448871635654	64.89815097520172
51x29	669.6439203039178	506.7932319990076	991.1874595655453
51x31	549.838703621344	410.56668155124356	863.1260626351171
51x33	436.9646438786551	335.4461208599676	738.3170728081532
51x35	329.49039439716597	297.37034149356623	608.6402221345543
51x37	231.24640537746737	263.609749440342	485.28929516320454
51x39	155.09332674231985	194.0668441542758	360.97138390736717
51x41	163.39798040367606	179.75455487970243	240.3308136714888
51x43	241.3537030998284	179.22335227307815	132.3065002182435
51x45	349.42675913558776	231.94796830323827	98.17667747484636
51x47	372.7531354663568	326.96865293174517	154.7155454374257
51x49	332.9751492228815	200.80600090634715	139.46630417416208
51x51	339.1495835173621	83.09536689852196	185.76124461254
51x53	385.4954733845783	41.135872422983894	203.28984234338873
51x55	465.0828420829994	99.06588716606736	76.69973924336375
51x57	560.9842867674638	187.9802383230748	8.875246475450822
51x59	613.5042379641724	283.083821508754	45.37895988230692
51x61	619.2974164325245	340.4680454903218	110.50108596751461
52x30	633.7222104360869	498.36918042752217	935.9046105239572
52x32	521.9220727273373	418.4983273562753	811.0232117516734
52x34	414.70377379522336	362.64641181183634	683.8640361943297
52x36	316.48053652634	280.34323605180816	560.3787379977937
52x38	235.82113984967538	178.1320016167783	439.3907258921154
52x40	204.76860110866636	121.19480186872674	322.9683885459999
52x42	245.25794584477796	122.21890197510358	215.98671255426808
52x44	326.41776912417015	146.94134884367975	153.0011764660652
52x46	430.00786039327244	241.82009842029268	170.03399660067984
52x48	401.402105126518	263.2976452610239	101.97082916206939
52x50	387.7164040893811	136.91095646441158	102.39829100136359
52x52	410.86243439866837	11.240106761058561	200.7633930775232
52x54	469.363249520028	13.017680284904896	158.35990654202843
52x56	550.624164017527	104.67936759457415	71.05891921497282
52x58	568.8740897597637	201.12665164020407	62.46062759851234
52x60	555.9505913298408	268.87145627604247	128.71930702113056
52x62	572.6314434258741	310.22696530121306	174.9873423993863
53x31	605.048865795152	501.62409232412284	883.1908797083446
53x33	502.25342208888924	439.522581899952	761.0808761228991
53x35	402.516807102511	318.72273216700415	638.4075344166921
53x37	316.6103756985865	196.87694126027023	518.3324512318324
53x39	265.3060119936978	92.80452575171066	403.31436870014926
53x41	271.4630729952054	66.84010771984107	304.1410856822867
53x43	324.4008014786649	69.69705876147131	225.36388353061375
53x45	412.1679269424056	160.63934760823713	207.0149753037206
53x47	474.9107284532536	282.4266276398175	101.33706133493286
53x49	446.966050164887	207.44890937288613	25.10478042126606
53x51	451.14525377088944	88.31783511839508	119.15468937477861
53x53	490.61994455994176	13.91869246732624	240.73040937945507
53x55	552.2980083252157	23.62816116417026	149.39441087269623
53x57	527.4687668478579	119.58469801776494	114.17924504917701
53x59	499.74013246886614	209.3079071607185	149.5840900630814
53x61	502.3147320156953	228.60815820963154	214.85550958725742
54x30	686.5064311424911	579.9840342630132	958.5192121183591
54x32	587.5132083621612	502.644974111947	839.5689191483925
54x34	490.52474963043403	376.3553241286748	720.9161740452214
54x36	399.42820381139825	244.78294466731114	599.4973644645986
54x38	336.3466218055418	118.83202430321516	487.22012478960676
54x40	319.3289526491454	9.888377015465942	389.99766665968656
54x42	345.5820597195405	9.599999999999909	307.3333044107001
54x44	405.5192227256312	79.85511880900327	260.1273534252021
54x46	493.2285170182281	204.84035246991775	139.81477032130718
54x48	509.8128382063365	291.02702623639607	29.064239195272
54x50	500.4298652158963	168.39492272631026	46.28660713424564
54x52	519.0438324457772	83.80035799446205	163.88563085273827
54x54	566.2788888877991	28.400352110493184	235.35458355426186
54x56	501.8194296756551	54.79726270535786	176.18722995722504
54x58	459.5097931491775	175.89897668832546	167.76426913976658
54x60	446.323526155635	161.1585864916913	221.86412508560295
54x62	465.601073881923	219.7115381585591	283.6934260782228
55x31	670.705486782388	564.5299372043964	916.143902452011
55x33	574.3434599610235	437.423376147183	798.9808570923335
55x35	485.2720886265766	311.64723647098174	684.3683218852258
55x37	416.4776104426264	184.53834289924677	574.2257395833107
55x39	380.2864709662969	65.27633568147041	475.55294132199424
55x41	381.8775981908339	5.522680508593631	389.0944615385832
55x43	422.57227784131817	34.720743079606144	326.88427615900997
