	dist_type_ambigious	dist_type_central	dist_type_portal
17x37	1336.2881912222376	153.83539904716332	775.7241326657303
17x39	1377.1873728726969	203.33976492560436	684.4126386910164
17x41	1427.8474008100445	259.377716853241	606.3652364705613
17x43	1487.0954138857398	352.2654822715391	541.0857325784888
17x45	1505.2064376689332	413.33378763415885	498.41270048023443
17x47	1459.9757600727482	440.0663813562676	489.0975567307609
17x49	1417.0759083408338	486.46595975463686	508.1394788835049
17x51	1388.661398613787	557.8880532866787	558.3773634380248
17x53	1368.228782039027	646.344335474521	629.6719780965325
17x55	1356.3236228865144	743.6810942870607	714.0852680177627
18x30	1233.2133716433664	205.37774952511288	1100.8938277599705
18x32	1225.1018896402045	112.49551102155128	1008.1424700904133
18x34	1243.63681193506	53.61828046478163	895.3716100033546
18x36	1261.4520918370224	78.81738386929608	781.9328487792284
18x38	1295.8517893648177	129.24341375869008	683.0258121037593
18x40	1342.5438279624243	171.36957139469075	588.7443672766642
18x42	1400.3324926602252	264.523136984272	517.1840001392153
18x44	1471.5550482397866	355.9745215601813	457.9932968941793
18x46	1420.7956784844187	362.44856186774973	426.6600051563305
18x48	1371.7605694872557	399.328761799097	428.71232779102576
18x50	1340.616742398811	470.5520693823373	474.27022887801
18x52	1309.2573849323899	558.3917083911616	540.6911317933743
18x54	1296.9448716117427	656.3232435317221	625.131346198541
19x29	1171.669415833664	239.8516624916326	1064.877279314382
19x31	1169.6000042749656	117.22700200892272	1020.7759646465036
19x33	1174.6318997881845	34.70014409191967	919.9039623786821
19x35	1197.312323497925	24.60081299469602	807.4618257230491
19x37	1224.9202096463264	60.12420477644607	702.9670831553917
19x39	1270.5423448275938	93.6923155867118	599.8706944000513
19x41	1326.6704941318321	187.040102651811	513.8834498210657
19x43	1386.4972628894727	291.18080293865523	430.70902010522127
19x45	1394.0815220065144	297.02876965034886	382.12758340638004
19x47	1344.4780771734436	326.927056084381	368.89253177585465
19x49	1299.87590946213	386.62356368954033	395.39319670424277
19x51	1266.9940568132117	467.36916885905106	452.24278877611766
19x53	1247.1907993566983	576.9402828716333	544.3196579217033
19x55	1234.6787112443462	685.7713321508854	641.5602232058967
20x28	1125.6403732986837	279.56975873652715	1043.5019166249767
20x30	1109.7786491008014	165.3004839678333	985.3308327663351
20x32	1115.4756519081893	40.86477700905729	950.1037469666142
20x34	1125.812630947086	8.664871608973673	838.4641196855114
20x36	1152.106418695773	0.4472135954995512	727.5130239384031
20x38	1189.3372482185196	21.72763217656282	615.1355053969813
20x40	1238.826388159374	96.16662622760559	511.61940932689396
20x42	1307.6374115174283	210.43573840961534	428.2134981524985
20x44	1374.8709648545203	244.2555424140872	355.34120222681736
20x46	1315.7266927443554	251.12015052560005	312.4101950961267
20x48	1264.190847933966	298.014261403712	316.44351786693306
20x50	1227.304171752056	385.2595618540831	371.92839364587377
20x52	1201.3216804836245	488.88790126162877	455.52802328726165
20x54	1186.1630284240018	606.6031074763796	560.2925396612025
21x27	1083.5794110262523	311.8120267084	1027.105028709333
21x29	1065.095413566315	198.35533771491998	967.5999379909032
21x31	1054.70004266616	95.03778196064948	912.0794811857131
21x33	1059.5133647104221	21.90821763631181	874.8914046897477
21x35	1084.9929492858466	0.31622776601705366	757.6094640380356
21x37	1116.7607174323423	0.31622776601712554	641.9754668209678
21x39	1168.1806795183695	19.811612756158826	531.6206354158949
21x41	1222.9104668780951	130.22369216083567	429.06713926843634
21x43	1298.4455668221137	211.99738205930737	344.5505623272147
21x45	1289.4566956668223	180.06212816691902	271.1526691736593
21x47	1236.7712844337873	214.4127095113534	249.85958056476443
21x49	1189.8596892070927	299.888112468634	289.6464741715321
21x51	1156.271961953588	406.20493596213237	370.4460149603448
21x53	1126.9358544300558	518.0343810983981	467.0704657757759
21x55	1118.6495161577643	642.0740922977661	583.2415794505739
22x28	1020.5900254264685	237.59840066801783	951.9571418924276
22x30	1003.2435795957028	112.4307787040538	887.254574516243
22x32	1004.3689063287454	13.34541119636256	842.3823953526095
22x34	1022.1443782558313	0.3605551275462602	796.6243343006788
22x36	1047.2987778088923	5.842088667591571	675.3515603002629
22x38	1091.4692162402014	0.499999999999909	558.0941228860951
22x40	1144.058215302001	63.05711696549407	446.1748536168302
22x42	1212.7499742321168	187.6286225499727	342.255021876962
22x44	1273.3065616731897	133.59116737269724	256.8910274805253
22x46	1216.9481336523756	152.50298357737145	207.04675800407992
22x48	1163.8822792705455	220.92433093708811	217.86454507330927
22x50	1118.5706325485219	326.43936649858887	288.1254240777791
22x52	1092.3886716732281	446.964663032773	393.16562667659576
22x54	1075.0782901723946	567.7694338373634	506.061982369749
23x27	981.6018133642581	292.1926077093668	939.6622371895126
23x29	953.7681584116759	155.79762514236222	867.5063688527017
23x31	942.900021211157	32.18462365788965	807.9221806585088
23x33	949.764939340256	0.20000000000027285	765.6370158240783
23x35	980.4951912171729	41.90966475647351	717.0821570782527
23x37	1013.6133483730371	60.16992604283297	598.524869992885
23x39	1065.7163318632215	7.854934754662396	473.6531431332424
23x41	1131.0780432843706	124.3524828863503	360.3281004862095
23x43	1207.3022363931907	117.3144918584229	253.72443713603926
23x45	1192.5653776627926	74.70595692446466	174.0016666586843
23x47	1134.635950426391	132.71299860978183	142.77934024220704
23x49	1087.3049664192654	244.36221066277815	203.43522310553783
23x51	1052.022813440849	367.280002178175	308.3329369366823
23x53	1026.5414409559896	492.23970786599506	425.6793746471634
23x55	1011.9360108228186	616.4469887995236	545.6525359603856
24x26	943.656770229515	356.1911003941565	929.7187209043389
24x28	907.5079063016474	219.48758507031795	849.8499867623696
24x30	888.1358060567089	100.29561306458021	785.1999808965867
24x32	886.198284809895	26.400757564888263	730.7223823039772
24x34	906.5081632285502	48.88813762049061	698.5665680520359
24x36	938.9090957062881	93.79920042303108	641.9992912768673
24x38	989.3228492256713	36.54722971717544	520.6569888131723
24x40	1048.2764902448207	89.46060585531512	397.40483137475803
24x42	1117.6114396336502	136.9946349314451	277.5286111376624
24x44	1176.8447646142627	34.954255821001006	171.41411843835942
24x46	1112.403726171393	44.500000000000185	92.94003443080888
24x48	1057.2566859566314	167.34784133654097	119.84031041348321
24x50	1013.7807899146637	292.5287849084257	225.73278450415648
24x52	981.0012894996619	420.2486525855855	347.2899796999621
24x54	961.1242219401194	546.007481633723	470.30625128739285
24x56	954.1000471648662	673.8110269207534	596.4536025542977
25x27	869.9270429179679	304.92402332384364	845.8597165015011
25x29	835.9558660599254	182.4949588344839	765.4496782937465
25x31	828.5000965600427	91.4254340979577	704.0933247801743
25x33	840.6521813449366	96.3768125640188	659.6768072321476
25x35	867.2009686341456	90.14166628147026	633.8257804791472
25x37	907.5367320389848	14.843180252223645	568.8158928862658
25x39	961.819094216787	23.408759044426365	437.5378497913063
25x41	1037.5226840893647	110.68839144192125	317.14022135326815
25x43	1114.645365127402	63.42625639275871	198.38621423879223
25x45	1093.6558370895295	5.57584074378049	85.77348075017107
25x47	1029.9329104364028	97.99693872769711	33.67194678066585
25x49	977.6449764612917	222.29822311480595	142.25224075563804
25x51	936.4364901049083	354.5420990517207	273.05402395863007
25x53	913.2327249940181	479.18452604398686	397.64332007466226
25x55	897.8626398286098	610.4723744773387	528.5337453748815
25x57	895.8647777427128	705.3031263222929	652.0807465337405
26x28	788.6307183974004	279.2658410905279	755.6487345321236
26x30	768.7079289300973	184.24027789818388	685.9281886611743
26x32	768.1545482518476	143.0000349650307	626.3123901057683
26x34	787.0582507032118	154.0911743092381	585.9412001216502
26x36	822.5273247740768	27.313000567495298	568.8810068898413
26x38	873.2799436606797	11.792370414806431	508.87430668093276
26x40	942.8732523515556	14.64137971640671	382.9605332145856
26x42	1021.6443412460131	67.5763272159712	256.2088210815545
26x44	1087.6238320301738	26.8029849084018	133.66600166085593
26x46	1016.3892413834375	69.50748161169439	10.261091559868216
26x48	954.0106131485121	163.93367561303566	69.1104188961404
26x50	902.9025694946271	284.7431298556651	194.10113343306398
26x52	868.5930807921509	409.80963873486456	319.79358967934326
26x54	843.9892179406082	537.2852128990713	445.4391091945119
26x56	836.4000956480099	627.137241758134	570.6064493151126
26x58	842.9214079616199	671.9491796259596	694.8614969905876
27x27	753.0788139364961	368.17781030366314	756.4261365130108
27x29	720.1873645100972	270.99084855396893	673.8461545486475
27x31	711.3118162943729	206.3843501818878	607.7862288666959
27x33	718.5514664935282	206.37541035695122	550.4438300135628
27x35	746.5999263327049	108.35981727559317	514.7918511398564
27x37	795.7271517297872	57.16379973374777	512.9414196572546
27x39	858.1190709918989	30.271108337819637	440.5001021566283
27x41	937.2603587050933	0.4242640687118642	313.3001436322681
27x43	1026.4559318353613	6.307138812488544	184.70024363817154
27x45	1001.7305126629614	87.10005740526273	57.90008635572107
27x47	934.7018776059025	150.7269053619826	8.988882021697712
27x49	874.981902669992	247.49167662772052	119.51790660817336
27x51	830.7712380673753	363.6119497486301	246.77611310659742
27x53	796.024779765052	488.14593104931276	375.3436425464007
27x55	781.9517760066791	557.4192138776702	503.06279926068896
27x57	779.1768284542345	592.6516092950392	625.0545016236586
28x28	682.2362200880278	352.01059643141434	671.8641678196568
28x30	657.5579670264817	283.0602056100435	593.3219025116126
28x32	654.3541625144599	257.1003111627832	524.289013808224
28x34	672.2360448532941	197.30914829272353	472.89755761686894
28x36	717.290150496994	118.79208727857245	454.06030436495985
28x38	780.3868912276781	109.0490715228699	469.44701511459186
28x40	852.2265074497509	18.65529415474302	380.5942984333839
28x42	939.3262798410359	1.9646882704389381	254.1099368383692
28x44	999.4411438398957	56.350687662175396	134.52434723870596
28x46	921.7655341788385	158.15214193933653	50.30009940348049
28x48	851.0120151913247	237.30244415091929	50.10039920000675
28x50	799.0228344672008	331.0460541979017	177.00025423710554
28x52	756.5619604500348	444.7606097666474	306.0
28x54	730.5421685296476	488.37348412869426	433.90028808471664
28x56	722.1006924245398	517.4744534757247	559.0000089445438
28x58	732.1820675214599	574.7957724270418	690.7000651512925
29x29	612.7643674366193	360.43580565754	588.4810702138177
29x31	595.5272789721727	319.74918295439	508.9132932042549
29x33	604.2054782936016	281.2846600865394	444.4068631333228
29x35	641.3386702827144	195.57067776126345	407.7971186754511
29x37	694.1025284495076	154.0432406826081	398.23098824677083
29x39	767.251327792921	53.17518218116405	430.5308351326304
29x41	852.9122463653575	6.580273550545041	332.4600727907035
29x43	947.0460654054798	73.82851752541194	216.07232585409892
29x45	911.8905636094713	141.55988132235817	124.71808208916627
29x47	835.9227775339059	225.82313876128828	41.50048192491263
29x49	773.1429686675029	320.09881286877686	121.93215326565877
29x51	721.4819471060931	415.98653824372775	244.28835420461647
29x53	680.9497191423163	423.40018894658004	375.2478114526454
29x55	668.1483742403328	446.5810676685701	503.84109598166
29x57	664.657280107575	489.9360162306909	627.2247603530973
30x30	537.5813240803662	392.0273970017913	492.8438698005685
30x32	535.1749620451242	364.293343337481	417.84140532024816
30x34	561.1089822841906	279.78686531000693	358.29888361534137
30x36	615.0	179.2885941715196	336.20023795351466
30x38	685.4880378241476	62.16309194369256	354.54569522136353
30x42	861.256396202664	27.176828365355764	300.33744355308073
30x44	903.8561500592889	96.53154924686537	203.5690054993636
30x46	812.5252057628733	142.06340133897942	117.63847159836818
30x48	742.5282486208856	250.18113438067252	123.91771463354242
30x50	685.0217879746598	354.04272341060755	213.2984997603127
30x52	636.5415461696115	365.9419899382958	333.7471198377599
30x54	611.0585078370154	371.4303434023666	457.34942877410515
30x56	602.3000083015106	411.2265798802405	581.3440461551147
30x58	612.691480273718	478.98898734730847	708.46104338912
31x33	489.1979251795736	360.5043827750225	339.34850817411854
31x35	532.1397278910867	226.40293726009827	282.2078843689522
31x37	598.5033416782234	102.39360331583191	280.68282811743217
31x39	682.0752597771011	0.5099019513592606	324.99086140997866
31x43	881.5499078327898	18.260339536821412	289.19757951960787
31x45	815.2392532257016	56.72424525720885	196.8101623392453
31x47	734.1407085838515	174.8135578266173	160.43995761654907
31x49	662.1740707699146	284.64170460422696	205.95363555907448
31x51	607.9487642885703	308.49003225388003	299.2398703381624
31x53	566.297104001071	307.6004063716431	416.21053566674647
31x55	542.2571806809015	328.401659557317	535.8479728430445
31x57	544.167713117932	392.3107186911926	657.3057888076146
32x34	453.0167767312818	291.58635084653713	253.72307738950332
32x36	513.3977502872406	167.88105908648535	219.34823910850042
32x38	594.6769543205791	41.345858317369405	242.77660513319634
32x42	797.7516656203234	0.5656854249487235	373.5054484207693
32x44	823.0847586974254	0.5656854249487235	282.6158523508546
32x46	729.3137939186396	108.54865268624941	224.31720843484132
32x48	647.0527721909548	199.53067433354678	229.73526068063674
32x50	580.6754687430836	240.58969221477457	290.96975787871855
32x52	532.0551193250561	257.96288492726984	385.57988796097794
32x54	496.17921157581765	255.74442320410432	495.8836657926938
32x56	480.50001040582714	305.31272492315173	615.1158102341383
32x58	499.79792916737836	393.8506950609584	717.2996375295334
33x33	376.13096123557784	362.93374050920085	236.19250623167497
33x35	435.4180175417639	235.28801499438933	175.82164258133838
33x37	510.95694534862713	117.47765745025731	167.9059260419356
33x39	606.7465533482659	2.1400934559033207	234.07302279416996
33x43	826.3119265749466	0.4472135955001613	363.57777709865616
33x45	736.7242089140277	51.27533520124457	301.9406564210922
33x47	643.6117540878195	115.7535744588478	277.1243222815349
33x49	564.5520170896563	183.93743501527874	304.82417883101107
33x51	496.78471192257877	195.14878938901956	379.81028158805856
33x53	456.0600179800897	193.30064666213588	472.0304439334397
33x55	430.4347221124243	227.91588360621117	559.5829250432862
33x57	427.4056621056859	305.41938379873653	628.9957074575309
34x32	310.70661402680156	329.35148398026075	247.58190563932553
34x34	353.74623672909934	323.185395709645	168.50222550459054
34x36	423.82215609852204	203.57902642462946	108.48234879463101
34x38	522.0161108624906	86.64190671955457	150.9026838727529
34x40	622.1512436698974	0.41231056256150134	232.28768800778056
34x44	768.2056039889317	36.98986347636381	373.4078869011741
34x46	660.5679753060995	35.151813608973306	333.4304275257434
34x48	571.8415951992297	104.6164900959693	330.45848453323157
34x50	493.46015036677466	134.1742151085669	373.3297737925547
34x52	436.7742322985638	157.79584912157833	433.10845062178134
34x54	392.3582674036574	152.1381280284467	481.02578932942896
34x56	377.90005292404993	225.75085824864533	551.7170017318659
34x58	389.41569049025213	321.1625445160127	629.2123488934398
35x23	558.0242647053977	269.43288589183004	476.16686150970213
35x29	284.9488550599912	146.3722992919083	392.003380087468
35x31	251.333443854971	245.57056012478364	271.7706753864366
35x33	272.6231098054598	360.6435359187794	167.06214412607042
35x35	340.3828726595977	285.99318173690784	85.27895402735619
35x37	434.45768493605914	173.67291095619942	66.56485559212146
35x39	536.5689238112844	73.87834594791634	146.4418314553597
35x41	656.7339872429325	0.3605551275464494	255.95259326680016
35x43	779.4885759265494	22.51754871206015	378.04211405609294
35x45	679.5951736144095	20.52315765178456	325.77446185973486
35x47	573.8807018884673	26.158363863208315	298.5650012978748
35x49	488.63049434107154	83.35802300918607	304.25673369705396
35x51	410.72020890138816	106.14466543354885	357.1138333920993
35x53	354.9340502121483	84.70053128522848	400.3405800065739
35x55	328.5147941874152	140.29458293177234	468.36435603064393
35x57	326.78232816356524	244.3736687943284	550.0758947636228
36x20	716.1090978335633	439.2532754573379	338.56526697226343
36x22	595.6683725026869	314.12833364725304	397.46372161494196
36x24	478.5638724350176	191.09416526937684	485.1768543531318
36x26	366.00833323846587	79.76277327174607	567.5622432826199
36x28	272.7836138773733	65.23879214087276	441.1454408695616
36x30	207.77343429803506	165.0096966847706	315.51354962980577
36x32	196.76719746949678	284.14244667067976	192.72916229776934
36x34	254.53211978058889	352.001136361802	80.20224435762353
36x36	349.5068096618433	257.6055317729028	4.5177427992305645
36x38	459.4768546945539	152.69112613377362	67.51725705328977
36x40	575.7997655435441	59.61015014240425	174.13032475706265
36x42	694.9771866759368	0.3000000000001819	295.6228847704453
36x44	705.912551241299	75.96400463377397	296.4589853588516
36x46	594.7758653476111	38.33444925911935	259.07707347428465
36x48	489.2888001988189	7.0519500849055055	234.9215400937086
36x50	399.65475100391285	21.76970371870023	271.19056030769195
36x52	329.23889502912596	48.30165628630113	325.43486291422414
36x54	282.26351163407554	48.58075750747396	378.8892846201907
36x56	265.7999999999997	166.33772873284033	465.2432052163683
36x58	285.6468624018124	289.01648741897077	562.1095355889278
37x17	883.1131297857596	620.6773719091102	267.4830835772607
37x19	762.5462936766526	497.7887604195175	263.6396214532251
37x21	632.4009882977729	364.5751088596148	315.4498533840202
37x23	509.68823804361017	238.9010255314948	395.78643230914315
37x25	395.4826039157726	114.5944588538205	501.6248498629231
37x27	287.1001393242433	0.943398113205429	504.6623524694506
37x29	181.55577655365306	91.56691542254768	369.5409314270883
37x31	142.06765993708734	212.56721289982593	248.13951720755813
37x33	174.66599554578417	306.72236631846687	116.42169041892491
37x35	257.39450266079893	295.873841358103	0.3605551275464494
37x37	374.5402648581324	240.6080006982312	0.09999999999990905
37x39	491.02709701196744	148.60353293243057	91.89347093237917
37x41	615.4716077935684	67.46035873014617	221.45721934495617
37x43	743.4344355758616	21.306337085477693	287.9853468494534
37x45	628.369708054104	98.14117382627924	223.57748097695324
37x47	504.9100712008028	40.87272929472662	183.0250802485821
37x49	407.4274536650663	0.3605551275467016	191.41298284076754
37x51	317.80221836859454	3.0413812651492447	260.4420280983852
37x53	248.7389796553806	0.2828427124746833	297.16271636933175
37x55	210.33375858382786	95.70000000000027	377.50720522925144
37x57	212.92482241392128	226.70372736238838	482.2689913316013
38x16	934.626181957257	683.4296598772985	233.9480711611016
38x18	811.5131853519077	559.2786872391973	199.75297244346558
38x20	685.6026035539829	434.09714350592077	226.78520674858822
38x22	563.0335869199988	311.00035369754806	307.6836362239628
38x24	438.16879167736255	184.74168452192924	414.33692811527175
38x26	310.88378857701764	61.58027281524485	532.2111704953215
38x28	189.5119257461121	22.903493183355327	432.8246411654493
38x30	99.03292381829361	148.6005383570328	307.3537375728496
38x32	89.21939251082112	273.23268472128285	181.95961090307938
38x34	178.31760989874206	234.82369982606062	58.228601219675554
38x36	294.8720400444915	255.32042613155735	0.5656854249490451
38x38	419.08763999908183	230.0501032384034	42.48588000736265
38x40	542.5975764781854	114.6897118315324	166.76789259326898
38x42	671.5355016676335	0.3605551275467016	293.0742738624462
38x44	659.2317498421932	12.747548783981962	195.32152979126494
38x46	540.3792186973883	116.49592267543116	145.06446842697204
38x48	419.3099092556717	47.826770746099946	114.73273290565317
38x50	308.2002595715971	14.892951352905191	171.0865278156058
38x52	226.41291924269686	0.09999999999990905	218.86801959171655
38x54	165.26106619527738	46.75489279209233	289.3572532355116
38x56	146.00030821885275	172.6803115586721	400.9085806016131
38x58	176.3372053765172	290.6654606244098	507.6888909558693
39x17	870.1046201463361	631.2687620974128	151.93238627758043
39x19	740.6747869341848	504.05311228083895	147.37957796112713
39x21	617.142058200541	383.37334283958756	224.3718342395052
39x23	486.1101624117725	262.09175874109417	331.20641600065676
39x25	359.9630258790475	149.91924492872823	449.01200429387194
39x27	237.73237053459906	43.13560014651471	506.17593779238445
39x29	107.37900167164871	96.416025638895	376.36717444538107
39x31	19.30025906561851	220.67464738841204	252.21597887524905
39x33	93.6236081338463	194.38976310495332	141.01411276889982
39x35	219.6433927984177	180.37632882393376	57.37264156372823
39x37	342.04680966206956	242.59105507004992	55.328292943122804
39x39	472.5121162467691	189.21759960426493	134.02275926125427
39x41	601.7634917473811	62.56276848094217	245.7903578255262
39x43	706.4577835936125	23.104112188093662	208.85066435134897
39x45	586.6062137413818	56.62552428013396	110.94525677107566
39x47	460.6031372016476	135.23775360453155	74.31318860067823
39x49	344.3001306999459	77.19183894687329	84.35508283440896
39x51	226.74269558245973	26.004807247891687	141.50353352478515
39x53	141.0648432459341	42.001071414905596	199.90820393370572
39x55	94.88013490715531	127.28330605385784	307.54485851660746
39x57	100.13595757768539	249.55602577377297	431.64894300808857
40x16	928.3058655421713	683.5681238911012	125.28280009642168
40x18	812.3003016126486	575.931402165223	81.23656812052043
40x20	685.2004670167701	461.24882655677266	134.15766843531534
40x22	554.0005776170274	346.50113996926484	246.71124822350512
40x24	427.5999999999999	236.59450543070514	366.4668607118522
40x26	295.70006763610974	130.04126268227336	494.9597256343188
40x28	162.79999999999973	89.26387847276196	450.76805565612096
40x30	42.302954979528046	172.36919678411243	337.5013185159427
40x32	18.54561942885703	183.77687558558594	222.68888611693237
40x34	144.22905393851858	117.92209292579558	137.24146603705444
40x36	276.4547160024589	166.8964049942361	92.18899066591409
40x38	400.65602453975436	257.2944810912199	117.00192306111875
40x40	533.6725587848792	145.94588038036548	171.43628554072217
40x42	659.3213025528602	53.43949850064103	253.60871436131663
40x44	639.8718699864841	84.00005952378844	132.5979260772957
40x46	508.5327226442756	144.56116352603172	30.543902828551253
40x48	388.46006229727107	147.59681568380793	8.367795408588815
40x50	259.01760557923427	113.13849919457125	86.3140776466963
40x52	138.03959576875005	84.80996403725244	120.34172177594928
40x54	62.610302666573766	112.70070984692177	228.69641448872807
40x56	34.50130432317016	208.3620406887975	347.2761725197975
40x58	61.01294944517902	322.5798815797417	465.4814496840879
41x15	999.3212196286036	734.3446738419226	147.81373413861087
41x17	871.2128213014314	610.9387694360212	50.029791124888504
41x19	746.8478091284728	492.6526666932797	52.90604880351578
41x21	615.1122255328696	370.33775124877536	172.389239803417
41x23	496.83954150208297	268.14497944209194	288.8880925202699
41x25	358.85579276361136	184.08226421901685	426.92959606942225
41x27	234.12770019799	146.37547608803885	479.44695222725085
41x29	112.749722837797	170.78436696606647	415.6923140978194
41x31	15.5	205.82334658633846	306.51468154070534
41x33	93.37820944952851	94.56896954075357	219.2676218688023
41x35	217.75061423564367	78.82594750461293	164.5014589600957
41x37	342.615309056674	176.31973797621188	91.77717581185378
41x39	465.71816584711405	236.48553866991534	80.09001186165469
41x41	593.2637861862128	138.09967414878267	189.260983829209
41x43	701.2259550244842	104.98018860718463	192.22029029215415
41x45	570.0759423094433	125.9117945229912	61.02606000718038
41x47	444.6484566486201	178.40473648420897	9.625487000666723
41x49	317.20545392536974	191.3993207929436	57.1112948548712
41x51	180.58308337161597	138.42777900407128	36.41771546926029
41x53	54.89307788783559	155.47620396703817	151.4168088423475
