	dist_type_ambigious	dist_type_central	dist_type_portal
29x35	447.31649868968617	52.3626775480401	203.56780197270854
29x37	425.42713829749994	163.19022642303085	90.60160042736511
29x39	428.8390374021467	280.5920882704996	43.14533578499538
29x41	358.1000558503165	225.56118903747577	147.25708811463033
29x43	323.3283161122759	235.6510131529248	273.13476527165153
29x45	323.6318896524258	302.11123779164535	398.06155302917693
30x12	656.0487253245752	692.9016741212279	316.5838435549107
30x14	540.8108449356391	605.8299844015645	244.05607962105748
30x16	412.9985229997801	532.3282633864185	132.3517283604563
30x18	285.4735889710289	479.4531989673235	60.08469022970815
30x20	158.3603801460453	458.765310371218	119.18980661113608
30x22	31.751535395945847	471.6962582001261	225.1571895365547
30x24	3.757658845611025	450.61438059609225	168.38147166478842
30x26	92.9002152850036	329.05174365135946	72.3370582758241
30x28	214.52431097663512	208.13476403522773	33.77395446198137
30x30	328.22848749004123	102.53750533341426	82.40109222577107
30x32	447.36966817163665	80.30952620953482	184.83403366263505
30x34	522.6384696900909	0.4123105625618322	254.41220489591285
30x36	487.64463495459495	84.82269743411838	125.64350361240328
30x38	431.24491881064495	209.2772801811034	4.580392996239261
30x40	343.1203287478023	196.03305843658097	79.18434188651189
30x42	280.1922554247351	164.74859635213903	206.76290769864917
30x44	264.31362053439454	218.22119512091382	334.02767849386373
30x46	281.54866364449305	314.2642995951019	461.43520671921
31x13	576.0694836562685	690.8385122443595	325.39276267305024
31x15	458.68055332660424	614.2553622069572	217.95010896992008
31x17	346.429213548742	556.0102517040492	141.3449680745658
31x19	232.20673978160067	521.2141306603269	122.66120005935085
31x21	114.16663260340121	518.5954299837206	205.27937061477962
31x23	48.48143974759846	524.5451839451011	213.87578170517565
31x25	46.375101078057135	406.3211168521764	89.76441388434489
31x27	129.79368243485516	291.5863508465373	5.813776741499641
31x29	248.59591710243373	188.48005199489936	4.767598976423862
31x31	373.7812194319026	124.59293719950588	105.30432089900219
31x33	499.1296424777837	65.23342701406989	228.4368621742123
31x35	557.9545232364372	24.60182920028509	193.675630888349
31x37	447.87176736204253	145.36753420210485	70.87679450990977
31x39	346.03324984746763	199.2777207818274	44.56242812055921
31x41	258.4800572578084	114.68539575726267	155.22222778970806
31x43	209.6717911403439	134.15461229491893	277.79319646096457
31x45	209.8285252295312	231.08009433960348	403.27262490776644
31x47	260.1140134633272	347.1058916238674	493.7870998719994
32x12	603.0624594517552	776.7656853903887	409.4263425819107
32x14	492.0946758500846	697.5541340999995	303.6741180937223
32x16	376.9619211538481	634.2199066569891	221.99029258055404
32x18	262.8709569351471	590.0165590896582	173.1864313391787
32x20	152.59859108130686	573.9013242709937	203.90666982715433
32x22	49.060065226210064	584.3427846735168	281.20257822431125
32x24	1.3152946437967772	488.82750536359964	155.85034488251864
32x26	47.598844523790575	376.86343680436835	37.70212195619782
32x28	174.18157192998353	275.68608960192404	37.154003821930374
32x30	303.3276776029516	198.8081487263539	33.773954461981816
32x32	430.77996703653736	137.99050691986005	160.8396095493896
32x34	559.1876429249849	16.19938270428817	269.67910560516157
32x36	480.14851868978997	77.35244016836211	154.99290306333367
32x38	364.1742714690315	131.20861252219672	79.78283023307735
32x40	261.27933328145167	114.98125934255525	129.303093543813
32x42	175.91364358684615	51.577223655408325	235.8232600911118
32x44	148.02621389470173	147.8795455767974	355.41012928727883
32x46	177.13271860387619	269.3228545816343	413.84562339113836
32x48	265.00811308335443	371.4319587757625	477.95951711415876
33x13	519.8159001031036	728.2436199514551	390.25808127443065
33x15	407.40413596329614	679.809333563463	305.8024362231277
33x17	297.64542664049094	655.2642215167862	245.23335825290982
33x19	179.9603567455898	635.295309285375	233.94642549096605
33x21	66.78660045248571	634.1325176964199	288.53708600455536
33x23	22.565681908597465	571.1194358450778	233.98249934557063
33x25	47.61144820313708	462.8939943442774	124.28616173975274
33x27	119.47572975295056	362.1287754376889	39.568295389111384
33x29	242.3802178396578	280.3504414121727	50.765834968017515
33x31	369.4108823518878	205.73575284816178	115.07562730656782
33x33	480.32707606380046	79.38324760300472	233.25286707777076
33x35	522.2328982360262	13.7186005117144	239.1689779214688
33x37	399.81712069394905	50.17897966280295	153.77623353431449
33x39	280.72196209060616	150.69047746954703	142.7488003452223
33x41	174.83546550971846	30.269456552769324	215.78007322271458
33x43	97.27692429348272	72.28969497791535	317.81913095344015
33x45	98.56880845378994	199.51443556795581	336.48062351344953
33x47	179.81838059553323	324.05346781048326	393.7487142836152
34x12	561.1167436460972	711.9733141066455	477.6986497782886
34x14	440.3467043137711	650.401737390053	389.82203631913904
34x16	326.98140619919036	611.5148730815954	322.7147966858664
34x18	218.54814114972467	596.0577908223329	287.7170311260701
34x20	100.63011477683983	605.202131523014	258.43223483149274
34x22	0.4472135955001613	595.1409916986055	275.7288523169091
34x24	105.0764483602297	547.8746754505084	201.90061911742603
34x26	110.31758699318985	448.01983215031913	75.40006631296828
34x28	199.6609626341617	361.6248055651049	10.568822072492459
34x30	316.7459549860108	281.2550443992073	118.65664751711147
34x32	397.4162804918792	161.1623405141535	191.22159919841678
34x34	479.3071040575135	60.60775527933692	192.60036344721678
34x36	452.2135004618944	22.81775624376769	234.32765521807298
34x38	326.5022664546141	72.70027510264346	190.41567687561877
34x40	202.5156043370482	102.22216002413536	219.1177080931619
34x42	93.69380982754379	33.24349560440384	273.417135527384
34x44	40.20572098594909	139.73009697269967	265.3497691726902
34x46	94.13872741863489	263.0994108697323	313.46594711387706
34x48	217.10421460671824	258.0496851383467	388.2419863950831
35x13	484.90952764407507	629.8414483026661	474.4726019487321
35x15	362.0301783000968	574.1355676144789	401.1035402486493
35x17	243.6459111087234	544.025670350214	297.67789639138465
35x19	138.05223649039507	540.7258270140237	220.27805156211082
35x21	24.001874926763488	561.6570928956564	200.97285886407647
35x23	78.30108556080188	521.7277642602506	258.1113325679441
35x25	159.9431148877628	506.8001578531717	148.5052187635168
35x27	192.5789448511962	446.29211285883144	48.35131849288086
35x29	273.284064665322	360.2457216956226	94.78280434762448
35x31	314.87857977321977	245.21566018507067	169.4878166712876
35x33	393.3674745069804	145.15911958950448	126.94553950415079
35x35	492.8784129985813	108.02189592855689	170.19438886167785
35x37	383.58463212177793	43.027549314364165	258.5915118483206
35x39	255.68787613025376	145.70343166857816	252.51829636681802
35x41	128.16434761664394	100.89449935452407	246.59541763787865
35x43	7.779460135510372	116.43676395365885	204.25944286617437
35x45	18.752333188166492	219.95056262715067	231.6381876979701
35x47	146.8049045502229	222.17578625943884	302.1692902993286
35x49	276.5122239612564	198.79388823603168	396.0997475384196
36x12	538.0702649282897	619.2322746756664	556.8771947207031
36x14	411.49766706507575	547.6485460585099	434.862196563463
36x16	286.12056899146546	500.2273283218338	317.92417334955815
36x18	161.9524930342228	482.1663717017187	211.69225304672813
36x20	55.85812384962433	491.2125100198485	143.42220887993574
36x22	36.52423852731235	486.2592107096789	173.00063583698181
36x24	158.15821192717146	452.87881381226	230.28247870821613
36x26	221.06637012444932	453.85189214103764	130.3868858436306
36x28	203.08151072906657	441.2388242210786	111.92542159849135
36x30	234.30239008597383	330.87249810161035	142.79709380796203
36x32	307.87458485558665	230.33401832990307	85.48075806870192
36x34	407.68327167054593	169.0326891462123	85.66241883113042
36x36	448.7362031305251	109.62198684570554	186.6113072672715
36x38	322.0765902700782	126.00765849741077	304.58452028952513
36x40	196.59565102005678	181.82312834180388	246.3023548405492
36x42	76.68911265623053	147.5032880989441	165.424363380972
36x44	26.59624033580694	202.0370263095359	153.25651699030627
36x46	98.78339941508422	216.10080980875543	217.30292220768706
36x48	220.43193960948608	144.0223593752025	313.01763528593744
36x50	345.1497645950233	164.21802580715666	315.3923905232971
36x52	473.3043101430626	249.42487847045257	281.26885714561394
36x54	598.3763113626742	358.0812896536203	301.9539865608662
36x56	725.5102273572717	456.56269010947426	366.6075422028302
37x13	465.4505451710202	534.6466216109477	482.793133753992
37x15	344.80001450115975	467.7226207914255	357.7765364022631
37x17	216.79999999999995	430.03632404716694	235.662979697703
37x19	89.10005611670502	425.96574979685835	125.26140666621912
37x21	0.2236067977497756	452.73596057746494	91.01565799355612
37x23	102.97494840979533	411.08446820574477	184.43871610917273
37x25	213.89074313770533	392.40011467888195	214.83866039425973
37x27	146.5936560701038	412.7009813412124	160.86795827634572
37x29	160.55130021273567	414.5386833577778	145.07280930622375
37x31	221.4318179485504	316.7217232840211	69.40064841195614
37x33	323.0545619550976	243.90213201200189	12.5
37x35	438.30579507918895	190.96483969568874	107.45217540841135
37x37	395.51319826271293	155.52520696015833	233.3878531543576
37x39	274.4595416450299	160.9094155107153	273.369786187135
37x41	162.17336402751232	211.17433556187677	160.40012468823048
37x43	97.13480323756296	217.58209944754225	90.25835141414855
37x45	106.68725322174173	238.6079839401855	132.71763258889163
37x47	186.20558530828242	127.51674399858227	227.03418244837056
37x49	299.04521397273703	85.935091784439	303.79901250662397
37x51	420.9886102972384	162.3324058837299	236.30998709322463
37x53	544.4968778606542	276.91921204567967	227.75260701032593
37x55	670.1568846173261	390.85220992083424	282.94778670277657
37x57	795.5946832401535	421.4547425287796	373.744431396643
38x12	495.4348493999993	535.2796371990997	539.6609027898909
38x14	380.0273937494505	450.134224426448	410.7948636485124
38x16	278.67934979111715	390.6279303890081	285.01049103497905
38x18	157.67625058961792	366.68296933454644	158.22578803722223
38x20	30.802110317314078	379.49673252875283	38.41054542700446
38x22	64.3529331110868	380.81714772315587	104.02740023666844
38x24	182.71751421251346	339.2935160005272	229.7757384929925
38x26	127.57248919731859	340.6704272460407	231.98521504613194
38x28	89.33560320499325	384.2718438813857	175.79263352029258
38x30	136.2545045126947	402.13193108729894	58.93292797748962
38x32	240.0677612675222	323.79797714006804	11.23076132771036
38x34	358.5239880398523	239.48455064993206	43.23019777886778
38x36	473.4157686431661	156.45794962225457	168.3332706270513
38x38	355.67133705149746	95.41121527367723	277.9800352543325
38x40	247.48547432122123	150.96840729106233	195.35879811260065
38x42	169.0701629501788	261.86851662618784	75.7714985994073
38x44	140.74107431734384	283.8842193571173	53.352132103599835
38x46	185.23768515072737	158.61904047118682	144.00347218036097
38x48	273.08161783613366	40.66165269636705	265.3725117641237
38x50	380.63391861472394	77.23846192150656	218.75415424626757
38x52	497.77830406718215	199.31492668638742	167.06717211947995
38x54	620.1291800907295	326.6793534951363	199.58557062072396
38x56	743.606757634706	344.89449111286206	287.44601232231446
39x13	415.2996026966555	449.42759149834126	476.40965565361904
39x15	297.2635362771559	366.6011592998582	349.02436877673733
39x17	192.6960560053056	317.0895299438311	221.65326525905272
39x19	92.00005434781004	311.7422172244237	96.7988119761809
39x21	33.76640342115238	346.50219335525105	48.581580871766924
39x23	150.1530552469714	301.7580819133101	168.2745970133343
39x25	160.69374598907058	277.20007215006257	293.42099447721887
39x27	41.895107112883274	304.84783089272565	234.19521771376947
39x29	51.72939203199667	369.42811208677665	106.90056127074332
39x31	159.03436735498417	386.5091590117882	0.36055512754632324
39x33	282.96312480604274	264.50506611405353	45.18108011103794
39x35	409.1992790804991	153.70442413931963	126.84971422908333
39x37	438.3819795566418	72.18697943535241	243.59548435880342
39x39	334.093310319138	64.46037542552811	211.59380898315527
39x41	249.1888039218459	184.55530336460117	126.50003952568552
39x43	205.21427825568085	309.8543206088955	0.31622776601655034
39x45	210.45106319522375	216.94941806789876	62.77618975375949
39x47	268.9011900308367	88.80906485263759	188.28555441137811
39x49	356.70245303333724	15.370100845472825	225.01031087485728
39x51	464.0609658223802	133.955888261771	134.19903129307573
39x53	578.7725028022669	261.08046652325413	117.74637998681735
39x55	698.5270574573331	276.5748542438373	203.52849923290833
40x12	462.91983107229254	463.8822803255152	546.6768423849687
40x14	337.65190655466455	363.43666573421007	420.8113710440818
40x16	216.05800147182688	285.86895599207685	297.07820519183144
40x18	107.6291781999657	252.13337740172364	178.79440707136212
40x20	63.88020037539027	269.2372188238467	92.8723855621251
40x22	115.63131063859842	282.83422706596156	134.7330694373139
40x24	223.36038144666557	226.5618237920943	245.03032465390902
40x26	97.57427939780037	228.69267587747518	305.9247293044484
40x28	2.334523505985945	286.8690467791879	184.1392136401154
40x30	86.08890753169086	367.96263397252704	60.0841077157679
40x32	214.79241141157692	311.8374255922464	0.4242640687118642
40x34	341.4283526598224	187.2787227636924	119.40067001487061
40x36	440.01909049494645	68.75027272673158	192.47701161437422
40x38	419.7500446694438	0.31622776601655034	169.47713710114382
40x40	331.958792623422	115.33620420319026	164.000121951174
40x42	278.4571959924901	242.68211718212777	79.13033552311028
40x44	255.7800813198716	288.65143339328836	28.702787321095066
40x46	288.1941880052409	167.3089656892303	126.56891403500316
40x48	352.7351981302691	72.02721707799068	239.93399092250314
40x50	442.73957356441537	101.04617756253859	139.5733857151853
40x52	546.6518178877669	209.30745328344173	54.36000367917563
40x54	659.8528472318661	218.2461454413339	118.83172976945185
41x13	391.85027752956864	378.90901282497873	496.99038220070224
41x15	264.67030434108	277.40362290352266	376.8712910265254
41x17	137.75202357860286	206.52462322928918	262.7904488370916
41x19	21.60925727552885	197.9018948873405	172.061500632768
41x21	90.29695454443637	247.63428680213087	152.2417157023659
41x23	200.5516392353851	198.80734392873913	220.68565880002274
41x25	177.69147419051922	162.50003076922786	325.4373365181077
41x27	77.52831740725465	203.46410002749857	259.91698674769225
41x29	60.1957639705656	282.5312903025079	142.55921576664196
41x31	162.27297988266574	373.4109264603809	44.54795169253015
41x33	284.73247092665804	246.83877329139332	69.54840041295016
41x35	382.37292006626194	119.69482027222381	169.15037688400207
41x37	384.70020795419384	9.013878188659973	129.42662013666276
41x39	414.9850117775339	80.18703137041557	97.78425231089095
41x41	352.72993918860936	191.0057852526986	152.04410544312458
41x43	317.2468597165309	313.83271021357876	97.6400020483411
41x45	321.86097930628375	250.32317112085306	107.47506687599703
41x47	368.9670445988371	154.07491684242447	207.77699583928958
41x49	437.7837365640713	123.43257268646745	158.03923563469908
41x51	528.2435991093507	186.5521374844045	56.49867255077726
41x53	631.603522789416	179.96169036770004	39.14345411432195
41x55	742.5604689181888	162.73429263680103	165.64253680742783
42x12	452.65810497548813	409.79233765408543	573.2953514550768
42x14	325.952465859671	293.0484772183605	457.0078883345451
42x16	198.71834339084046	190.6477904409068	346.72320372308525
42x18	73.80758768581997	136.73170810020613	254.32608989248436
42x20	38.45100778913376	165.40519943460046	204.88211244518175
42x22	155.69704557248363	202.58225489909015	228.25855953282465
42x24	259.41451385764816	117.15754350446234	307.617115908722
42x26	160.86904612137155	122.26957920922116	338.5511039710251
42x28	113.12338396635803	198.4149691933549	225.7930468371424
42x30	144.97620494412197	291.2986440064559	128.9763544220413
42x32	245.55883205456104	316.9402782859885	74.58914130086234
42x34	326.9215502226792	195.110481522649	154.82021831789328
42x36	325.2498270560644	88.18304825758761	84.6017139306288
42x38	342.4864960841522	88.81441324469807	75.43208866258443
42x40	377.16660774782247	168.22499814236923	67.20305052599913
42x42	388.82605365381573	273.47559306088016	170.10026455005885
42x44	371.49273209579763	333.6304092854846	143.76943346900978
42x46	394.6101113757733	237.21538735925228	192.1986992671909
42x48	449.8704813610248	183.82124469168429	210.61255897975306
42x50	523.9815645611975	198.062818317826	83.86107559529603
42x52	615.6154806370619	166.23002135595073	0.14142135623782398
42x54	719.1747006117498	103.90019249260321	109.74629834304207
43x13	396.9529569105133	331.76746374531643	539.9670823300248
43x15	274.1451075616708	211.12162371486244	433.18349460707765
43x17	156.03544469126257	105.14494757238667	339.05495129845866
43x19	78.25452063619107	86.37459117124634	275.7360513244508
43x21	125.65289491293088	171.18659410129052	264.6742337289372
43x23	234.86287488660298	117.25941326818898	311.2574015184221
43x25	246.21602303668223	46.81805207395941	392.74715785095157
43x27	183.30984698046092	112.42997820866105	311.1952763137641
43x29	171.10713018457204	209.8638844584744	215.0317418429198
43x31	231.02365679730755	289.3750680345492	140.54227122115273
43x33	284.27029391056635	276.87722911066555	151.37238849935653
43x35	268.72969690750557	173.19714200875262	103.7161993133181
43x37	270.763457652616	124.40036173580856	17.670597047072295
43x39	301.96266325491285	174.42491221153034	0.2236067977497756
43x41	356.3951879585356	253.56247750801018	117.30017050286007
43x43	429.56444219697727	356.64661781657236	205.52520526689656
43x45	434.5229683227347	322.9247745218694	211.9736068476454
