	dist_type_ambigious	dist_type_central	dist_type_portal
19x33	179.89877709423124	106.31730809233312	118.16755053736168
19x35	65.66109959481318	86.18224875228069	104.42882743763819
19x37	71.47146283657568	118.80559751122853	190.12724686377805
19x39	183.73396528677014	45.64832965180638	291.68642409272326
19x41	183.81700138996942	74.04924037422666	376.70557468665095
19x43	176.62335632639315	199.21548634581595	478.53841016160857
19x45	205.3000974183887	219.76471509321027	589.5417966522817
19x47	93.26869785731948	101.8177293009422	627.8909539083996
19x49	45.347546791419504	79.21237277092503	661.8579908107175
20x30	377.552181823917	86.41903725453099	245.18941657420703
20x32	259.40196606810804	81.14296026150411	127.85843734380587
20x34	149.5767361590698	167.60190929700053	39.48670662387516
20x36	92.09581966625848	134.57503483187367	104.15104416183279
20x38	156.1467258702534	94.52618684787818	206.17759335097497
20x40	264.0948314526431	0.8246211251234439	290.5317194386872
20x42	226.75563940065538	124.12461480302804	394.5343077604281
20x44	251.03441995073118	251.12642234539976	508.9499778956672
20x46	124.30004022525496	144.64611989265387	564.7464032643325
20x48	11.676472069936041	20.443580899636853	588.8537509433049
21x29	455.6883364757102	171.54783589424855	300.50001663893465
21x31	340.46058509025676	120.00004166665943	175.0999999999999
21x33	234.6753715241545	166.73610886667606	49.21717180009414
21x35	159.50548579907843	193.62644447492193	19.43707796969501
21x37	165.5116310112377	159.56472041149917	127.44135906368888
21x39	241.54248073579123	40.18420087546838	206.75533850423304
21x41	292.02316688920416	53.054029064718705	310.77955209440677
21x43	286.753639907151	178.89060903244763	428.44748803091386
21x45	185.78344920901864	209.15805028733635	508.7902219972391
21x47	63.27756316420517	97.13830346469908	515.1400295065409
21x49	30.05677960128133	32.3945983151513	555.7787419468291
22x28	541.3162661513135	227.38359659394945	280.95284301818344
22x30	421.53856288600684	152.2194468522338	242.55217995309792
22x32	316.63723722897765	154.76931220367956	116.6102053852918
22x34	234.063858807805	237.93967722933465	0.5385164807133829
22x36	204.49376518613	234.37000661347432	53.610633273633375
22x38	244.7849055803895	118.29137753868602	120.85549222108202
22x40	330.1796026407449	15.708914666519933	232.6326933171693
22x42	339.20156249640115	118.58372569623565	349.4522857272509
22x44	253.32686395248334	183.91438225435226	453.9631042276454
22x46	139.59176193457841	147.63014597296845	454.99654943746543
22x48	77.5098703392028	93.0686843143278	481.4787430406455
23x27	622.2001285760073	249.6177077052027	238.4386713601634
23x29	504.1698622488259	133.58237159146387	225.34162953169547
23x31	403.1843498946853	83.90005959473459	188.86720202300882
23x33	315.98520534987097	152.55244999671416	67.45702335561516
23x35	265.87309002605	266.34207328171044	7.93095202355953
23x37	273.89700619028315	197.2555956113789	37.12640569729346
23x39	328.120770448931	91.67464207729435	152.49931147385547
23x41	400.92923315717474	94.15758068259869	275.41977053218267
23x43	340.81627015152895	185.20834214473138	387.3989287543266
23x45	227.8000219490768	101.21783439690847	394.0315342710531
23x47	145.83860942836787	115.27228634845414	407.5562537859036
23x49	140.11341834385468	139.98560640294426	456.00347586394554
24x28	588.2045647561739	161.32392878925307	162.70344188123363
24x30	488.4239654234833	47.621108764916556	196.07133905800717
24x32	404.260126651145	63.86900656813159	157.25345783161626
24x34	339.59181380003855	185.4470274768515	81.7899749358073
24x36	322.05968390967536	269.38938360670414	0.20000000000027285
24x38	348.1078568489948	176.19500560458576	81.36633210364128
24x40	411.5814986123651	128.7188020453891	207.2532991293507
24x42	423.76493484005925	182.1370912252638	317.2729424328524
24x44	312.2924911040929	97.49358953285063	337.46881337391744
24x46	227.82541561467605	31.254119728445595	338.0538714465493
24x48	193.03740570158936	136.221290553276	374.239281743646
25x27	679.6225790834203	230.33551614981116	137.63956553258933
25x29	575.1563961219591	96.4524753440779	113.61725221109674
25x31	488.02750947052164	0.5000000000001819	174.77943242841798
25x33	417.0261982178098	115.86565496297875	159.52570325812704
25x35	380.1496678941073	230.95101212161845	79.55105279001654
25x37	387.725276452284	208.58017643103096	64.73244935888036
25x39	435.36335399296087	202.1728221101938	163.07130342276673
25x41	499.65159861647606	200.37345133525062	253.85610097060885
25x43	399.58229440254223	136.334918491192	276.1173844581322
25x45	310.40852114592474	13.223085872820613	280.2785221881973
25x47	256.4466806180184	59.42810782786225	297.06985710435197
25x49	256.57716188312634	185.21079882123533	358.89307599896676
26x26	707.5471574389934	308.39160170147295	149.47434562492626
26x28	671.0350288919351	184.8610559312048	51.92119027911441
26x30	580.9614789295413	77.969481208996	104.13856154182288
26x32	506.906224069107	67.06206080937284	107.4538040275914
26x34	456.9606657032967	176.23804924022528	138.10955796033818
26x36	438.800182315368	156.29971209186516	112.30761327710617
26x38	454.92454319370376	167.06387999804156	139.35975028680284
26x40	505.29620026277695	237.0258424729254	202.88679109296362
26x42	495.2631825605451	214.64859654793892	201.01348213490556
26x44	403.39325725648894	93.40942136636956	222.4318322542887
26x46	334.86409183428424	12.343419299367538	222.29970760214698
26x48	310.61006100897623	125.09600313359333	268.6834754874219
27x27	650.2526432087761	266.8649471174509	64.8297771089795
27x29	666.0832455481824	163.5545474757582	23.062740513651004
27x31	589.7908866708606	105.09847762931676	80.89802222551536
27x33	532.6229529413841	152.86271618678006	57.30802736092049
27x35	501.18803856436983	135.00018518505792	145.3143145048002
27x37	499.5406389874603	93.89595305443143	170.17006199681555
27x39	530.6071333858981	150.7777503479873	178.6239905499815
27x41	579.9242191873001	260.853407108284	136.90032870669094
27x43	489.37262898531594	171.23892664928692	162.31749751644176
27x45	415.64143200600216	66.35962627983987	162.7488863249145
27x47	373.2914411019894	98.3183604419846	186.61323640085126
27x49	372.19707145543197	207.6522573920158	271.1697992033774
28x26	590.6249656084647	351.6498969145303	127.69201227954679
28x28	601.7674717031485	248.68994752502581	6.1554853586051435
28x30	635.9466801548695	177.43218422822855	75.01053259376333
28x32	611.303541622327	170.9678917223934	0.14142135623718088
28x34	569.2318771818741	160.8661866272707	62.58378384214254
28x36	553.2000000000003	50.64227483042184	165.47882039705243
28x38	569.2926839508831	64.10896973123178	168.90814071559717
28x40	609.2701617509267	178.928840604303	96.52217361829315
28x42	575.6542799285002	253.81893152402935	88.47739824384506
28x44	498.18925118874256	151.31401124813257	108.76088451276931
28x46	445.3237586296067	116.09672691338058	107.06002988977703
28x48	426.0112791934035	183.66548396473416	185.56618765281576
29x25	540.7611764910639	437.74975728148615	160.05577152980106
29x27	538.4847073037448	335.89906221959	93.63856043318903
29x29	560.558328811552	257.70572364617743	47.78953860417579
29x31	608.0480326421589	221.26863763308168	56.55448700147504
29x33	641.5003819172674	214.7145546999549	0.5830951894846237
29x35	621.01499176751	84.48917090373175	76.86624746922395
29x37	615.5003249389882	0.499999999999909	191.85789011661754
29x39	639.7699977335608	108.45759540023042	85.01911549763344
29x41	660.8279730762009	237.68594825946275	20.606067067735083
29x43	583.5458251071634	239.15127011998084	64.07440986852696
29x45	520.207199104357	174.91120604466727	50.99343094948593
29x47	488.0381235108585	190.7910113186679	100.94359811300598
29x49	486.93659751552894	269.92786073319684	211.6210055736433
30x24	494.06866931632067	523.4165167435968	178.01081427823405
30x26	473.30900054826765	425.0475385177521	70.8619079618944
30x28	485.5803949913955	341.51532908494784	85.96580715610098
30x30	526.634636156795	290.13383118829853	136.73126928394996
30x32	591.6324619220957	284.4850962704373	61.24026453241365
30x34	676.4890908211305	161.3904891869407	0.5385164807133829
30x36	672.700007432734	55.915114235777224	118.19179328532086
30x38	686.0563023542604	71.55452466476217	118.90016820845929
30x40	722.3905384208739	191.35017637828324	0.29999999999972715
30x42	666.3878900460302	282.9622236271122	0.14142135623782398
30x44	602.4729454506652	253.70504527896182	9.625487000666336
30x46	559.6118744272678	233.84663777783956	18.83215335536569
30x48	545.6002291055241	277.1162391488456	123.87094090221456
31x25	423.52082593421517	510.3613327829609	104.00812468264188
31x27	418.8722597642385	424.1831797702501	3.8948684188297578
31x29	448.80736402158084	364.38530431399147	117.15139777228462
31x31	510.1324631897092	337.8788688272768	140.16964721365326
31x33	590.3656917538485	244.159476572178	52.6502611579467
31x35	688.2025646566569	140.56446919474357	64.34570692750259
31x37	733.9868186827338	84.24992581599136	187.19308213713467
31x39	755.6467759475986	154.81682725078713	76.56794368402477
31x41	749.995746654606	210.31600034234194	45.15772359187302
31x43	682.64932432399	264.4498062014795	66.43869354525292
31x45	631.3830612235333	292.2802935539788	0.4123105625618322
31x47	605.571936271819	303.4695536623075	41.383209155405154
31x49	605.9364735679809	361.4039429779374	142.16613520807252
32x24	386.08922543888735	551.6349245651512	161.54531871892786
32x26	358.46959424754544	508.9804023732153	33.817894671312864
32x28	374.3117684497774	442.6968488706467	45.30011037514166
32x30	425.801174258597	402.52806113363073	173.80000000000018
32x32	506.02845769778594	326.4613300224087	136.840052616184
32x34	601.4220232083293	227.51714221130666	69.9002861224474
32x36	707.8785206516725	152.9771224726103	144.96620295779329
32x38	799.242347476659	156.4766116708823	164.2556848331284
32x40	829.2790905358705	145.9856499797151	101.69665677887387
32x42	763.1602321924274	180.8124442620033	100.50044776019658
32x44	708.2825424927541	272.6979281182752	79.60753733158697
32x46	670.6506691266326	347.1234938750186	0.5656854249493666
32x48	661.4000680374928	380.7519533764733	66.30120662552096
33x25	311.5613101782694	500.35412459577043	119.19081340438957
33x27	305.360671992973	521.6626687812727	44.50101122446545
33x29	343.9352991479648	473.511024158889	123.94470541334164
33x31	418.88654788617873	413.0021065321581	137.54977280969953
33x33	516.2874102668011	312.7537210010456	128.3077939955326
33x35	625.1549727867484	231.46217833589995	140.12401649967083
33x37	737.8856076655785	198.92905770651012	229.09554775246085
33x39	856.4740334651135	111.40094254538373	172.01735377571669
33x41	845.1363736107918	100.11937874357798	156.17326915961004
33x43	785.7072864623316	189.88928353121972	159.18021233809185
33x45	743.2346197534127	307.109915176961	34.95854688055529
33x47	719.9831248022416	414.72219617474076	50.91659847240406
33x49	720.6946787648709	458.57782327539616	139.05545656320047
34x24	290.9383611695094	445.30565907026136	202.98012217948838
34x26	253.63000611126418	465.7838339831041	116.01629195936238
34x28	271.35410444656975	518.677018962668	107.42183204544608
34x30	336.14641155306117	497.62195490150964	153.5884435756806
34x32	429.83627115449445	398.14974569877603	67.95012877103282
34x34	537.7435541222229	313.2266431834942	121.56450962349173
34x36	651.385676845907	257.8629480945257	212.7592536177925
34x38	773.8884932598497	136.40674470127894	249.57563983690392
34x40	891.7944213774831	40.19315862183496	209.61796201661744
34x42	855.9849823449006	103.49439598355065	207.93530243804219
34x44	808.1245262952979	226.97191456213258	119.65721875423986
34x46	774.1397871185798	353.39808997786054	45.99793473624667
34x48	764.0264524216419	476.7188060062246	117.79821730399878
35x23	285.5483321611244	390.53738617448624	291.2456866633393
35x25	211.0333622913683	393.9843651720203	200.3568815888289
35x27	199.76668891484363	438.2512179104581	150.27351729429932
35x29	252.73432691266942	506.12097368119424	189.49469649570682
35x31	344.03960527822954	484.1727480972055	72.66532873386042
35x33	454.4809016889488	398.55600610202845	35.46110545372196
35x35	571.0464954800093	314.95158358071444	147.54558617593443
35x37	692.1544986489652	187.93416400431266	273.2124631125018
35x39	814.8717997329397	61.17393235684605	277.50000000000006
35x41	836.2539626214036	31.869891747541462	263.5683782247028
35x43	777.7811645958005	160.98055783230498	202.16710909542113
35x45	731.3093189615456	287.91200044458066	119.04839352129024
35x47	712.4691291557831	417.9672953713006	107.20195893732543
35x49	708.3691481141734	541.6798408654327	190.2115927066489
36x24	198.21748157011749	328.49987823437584	287.02468534953596
36x26	137.38369626706043	355.8930738297669	222.12356921317485
36x28	168.04862391581767	421.2357297286162	215.9535598224769
36x30	257.8092705858343	503.6542663375342	128.19368159156664
36x32	372.7387959416084	483.62052272417066	0.09999999999990905
36x34	493.799078573462	380.63779370945275	83.7718926609638
36x36	616.7859353130549	254.90800301285174	209.47622776821242
36x38	742.2431744381354	129.8881441856798	307.1910317701348
36x40	824.3200349378872	18.950461735799284	322.8691995220356
36x42	752.7690017528613	104.36268490222015	248.0491281984272
36x44	698.1825047936964	232.6082758630917	128.2271812058579
36x46	662.4319587701061	357.5618827559785	43.25390155812509
36x48	649.2466788517288	483.84734162750163	108.15844858354822
37x23	219.91784829794963	276.1366690608112	371.3174652504243
37x25	114.48336123646945	283.10853042605385	297.14615932231084
37x27	87.45427376635146	337.5814716479562	265.66115636276254
37x29	174.80071510151203	418.692118387724	187.6499134025912
37x31	294.46502338987585	520.8188264646355	68.95687057864475
37x33	420.2648807597421	451.1937167115692	19.691876497683324
37x35	540.760917596677	333.59461926116256	142.9012596165619
37x37	669.3092932269806	211.8460053907082	229.9237482297119
37x39	795.2596054119686	106.63320308421777	289.89625730595407
37x41	739.0096210469791	81.5991421523538	301.2786417919461
37x43	673.9163894727593	182.62447809644817	173.54451878408585
37x45	626.6375667002417	304.58371591403244	47.82718892011106
37x47	594.9968067141199	432.12313060052725	35.60056179332042
37x49	594.1582954061988	553.7317762238324	133.68275879858254
38x24	138.59249618936798	211.4461633607948	381.3825900588543
38x26	22.54883589012947	249.57293523136664	338.12638169773163
38x28	95.17247501247431	333.1942376452511	244.11513676951674
38x30	223.3769236067148	437.441481800709	114.55151679484628
38x32	350.0033285556013	517.3000386622833	7.558438992278597
38x34	476.7299654940943	407.9498253462057	71.3992997164541
38x36	603.9381176908773	294.75116624027123	152.59832895546398
38x38	732.3803383488663	189.78767083243324	206.98541011385313
38x40	726.521534436523	133.10724999037427	304.42854662465555
38x42	651.1348631428051	170.25806882494612	234.21018338236283
38x44	589.7647836214028	270.51155243353287	109.14439976471537
38x46	548.2815061626645	388.0043943050131	3.769615364994187
38x48	529.8100886166663	508.5293796822366	48.952323744639536
38x50	542.8816906103942	550.1726365423855	142.5283480575006
39x23	195.4439561613507	157.1086884930302	466.0557262817398
39x25	69.28066108229618	169.45208762361122	409.23099833712496
39x27	35.027417832321134	249.01871415618547	305.0395384208413
39x29	162.79127740760572	355.2117678230832	173.58859409534935
39x31	285.81611221203065	467.383621878217	53.27522876534626
39x33	412.9196168747618	455.13054171303423	0.09999999999990905
39x35	541.4246392620123	376.7885879375859	68.53203630419877
39x37	668.6864810955883	276.41564716925825	121.55167625335345
39x39	730.8350908378713	203.183488502388	221.98542744964146
39x41	644.1868362517195	192.23756136613918	308.3823600662008
39x43	567.7887018953442	256.0449374621573	189.71033182196473
39x45	511.78867709241064	355.1642577737802	75.99243383390194
39x47	478.7744771810624	466.67354756831935	0.4472135954997546
39x49	475.6851584819519	481.50033229479675	62.041679538839084
40x22	267.92510147427384	147.4539250071017	547.5288668189103
40x24	143.09231286131333	97.85402393361247	482.59176329481625
40x28	121.92559206335658	271.69808611766115	237.61618210887903
40x30	235.29470882278704	388.859357608892	114.64902965136663
40x32	356.6808096884388	403.4840765135593	4.0
40x34	482.2399921201065	405.2396945019084	0.6403124237430576
40x36	610.5406210892115	359.9353414156493	45.08713785549029
40x38	738.3283415933591	281.1119705740047	138.94437736015078
40x40	648.5191824456696	246.16971787772786	260.5074471104426
40x42	560.0821546880417	268.3945230439702	275.66287381509994
40x44	486.57341686532766	340.3860896100193	157.69429285804844
40x46	437.2076165850724	437.4600553193396	34.030868340376
40x48	419.9043938803211	423.7042600682696	15.46932448428199
40x50	429.5129450901335	437.6701611944776	132.03018594245825
41x23	229.58294797305837	63.30347541802093	564.1222651163488
41x25	130.07720784211213	76.08468965567245	438.9650099951019
41x29	202.8003944769341	315.62636138320266	191.48263628851572
41x31	317.14597585339175	361.55465700222936	76.56219693817566
41x33	436.2364611079641	341.8003071970532	0.499999999999909
41x35	559.1189676625186	370.4068303905856	21.11918559035825
41x37	685.376538845619	361.73194495371865	66.80119759405534
41x39	668.1341182726711	309.1928200977507	186.6269005261569
41x41	565.0835778891468	304.41131713522117	277.38898680373
41x43	476.1072253179948	346.93758804718766	190.7104873886068
41x45	406.8902677626978	407.8329192206042	122.19693122169619
41x47	364.4874346256669	365.8372452334505	59.80710660113923
41x49	362.60460559678467	368.9787256739876	102.52268041755488
42x22	312.6181376695857	104.26360822453813	638.2862210638734
42x24	215.8221721695896	0.6403124237433416	509.80624750977694
42x26	168.42140600291913	119.60004180601267	381.6605428911929
42x28	199.97062284245655	248.5	252.7849876871647
42x30	291.25845910462425	329.53040830855036	126.80887192937253
42x32	401.0469922590122	286.6281388838158	8.780091115700174
42x34	517.2179617917384	294.32366537538223	45.96977267727131
42x36	638.4530444754729	348.346221452164	18.002499826413
42x38	685.7047542492322	388.61190151615267	125.83803081739647
42x40	577.566082799189	348.0887530501378	210.7002135736932
42x42	474.75471561639057	341.81784622807515	207.64980134832763
42x44	387.88014901513066	375.24686540995907	101.39137044147292
42x46	325.1929273523639	325.15264107800175	76.30098295566029
42x48	297.0216490426241	300.97019786018643	131.0734908362484
42x50	320.1491683575016	329.5710697254841	191.1452065838954
43x21	396.88517231058165	179.00625687388703	698.2372376205669
43x23	303.3140286897394	64.40496875241848	570.4079242086314
43x25	238.11602214046857	59.269216293114646	440.3206104646931
43x27	229.56787667267423	185.74824359869464	313.10159692981443
43x29	285.12279810636005	247.98550360857757	185.96292641276645
43x31	376.92025681833576	251.1793781344318	59.26786650454
43x33	486.14151231920164	224.90746986260783	0.41231056256150134
43x35	600.2261990283332	263.91985525912986	78.66949853659924
43x37	718.1995962126407	347.8077917471083	97.218619615792
43x39	605.5143433478677	316.50406000555455	163.0485203858037
43x41	490.1915135944313	279.77083479161973	164.45522186905436
43x43	387.43589147109213	296.9474195880476	129.33278779953665
43x45	303.9498971870199	307.2203443784281	18.40489065438852
43x47	249.28620098192357	249.99161985954646	86.12670898159301
43x49	247.8105122871099	255.34339623338576	205.2175674741326
44x22	386.34907790753175	145.55208689675328	634.4883056447928
44x24	313.57335664880713	67.68493185340442	507.1747726375988
44x26	283.5659535275701	139.25605911413714	378.3596833702025
44x28	304.28133363714596	168.9488975992444	250.13262482131339
44x30	370.24599930316623	238.21104088601743	127.21202773322969
44x32	461.7832500210466	175.86122369641308	31.208492433951765
44x34	569.0594784378873	185.1796155088352	67.0678015145869
44x36	682.5191352628879	262.20635003752295	133.40003748125417
44x38	641.9757082631709	303.8216746711794	147.96151526663945
44x40	523.0541558959262	237.44020299856533	95.70083594201236
44x42	406.3069898488084	228.10298112913824	135.95355824692504
44x44	302.9789761683143	272.5124951263702	52.75092416252054
44x46	220.0968877562787	222.08340775483416	29.850293130889245
44x48	183.79205641158694	187.71606217902604	149.13859326143623
44x50	218.2562942964076	230.2286037832834	274.97856280081214
45x21	472.55519254368613	231.1636000757907	704.1815177921102
45x23	393.91476235348165	142.394662821329	576.587061942947
45x25	348.20426476423296	137.95437651629624	450.0866694315663
45x27	342.949704767332	101.31781679448065	326.06027050224947
45x29	383.7785038274032	157.6804997455296	206.7489782320581
45x31	455.96123738756586	154.38604211521175	108.47787792909665
45x33	548.4354565489	108.99013716846112	108.82485929235115
45x35	651.3684825043352	173.4615231110345	151.62750410133418
45x37	688.0871238440666	283.2212739184681	176.04400018177267
45x39	565.0676773626321	219.429897689444	62.94028916361887
45x41	440.0516446963923	165.7185867668438	53.072120741496526
45x43	322.667398415148	190.98232902548864	85.21296849658488
45x45	216.28115960480685	217.5250330421764	3.3376638536559073
45x47	140.0090354227181	140.03831618524956	116.5526919466044
45x49	136.46274216796306	146.68837718101582	226.84990632574693
46x22	475.21507762275394	200.33115084778993	651.0065821479841
46x24	419.07023277727575	180.98359041636905	527.6520254864943
46x26	395.4944373818678	80.5583639357205	406.9909704158068
46x28	409.5808223049515	72.74785220197215	290.3812149571663
46x30	457.76424063048023	155.09771113720518	190.13284829297652
46x32	537.6672762964104	72.79629111431389	144.7041810038676
46x34	629.9797853899762	90.15836067719954	166.66772332998406
46x36	735.5357367252799	201.4239806974334	233.10002145002036
46x38	619.2341398857138	234.6600093752659	107.60910742125863
46x40	491.6593231089999	137.18779100196912	0.5385164807133829
46x42	365.866341715113	118.38319137445133	80.30056039655034
46x44	246.2537309362031	182.61790711756598	39.3153913881066
46x46	133.7893867240595	135.04665860360984	72.88895663953508
46x48	72.93099478273945	76.34480990872906	191.32205832051912
46x50	136.86840395065627	153.0377731150059	306.26975038354675
47x21	558.631085780231	163.90512499613905	727.5324666294968
47x23	496.11115689933854	146.6372394721067	606.2026723794608
47x25	458.2786925005351	113.89978050900704	487.3507566424822
47x27	453.97582534756214	0.499999999999909	374.7890740136378
47x29	482.01056005029625	113.30039717494392	278.66643141935845
47x31	543.190371785068	66.49045044214958	210.52073532077566
47x33	622.6005139734469	5.966573556070565	205.68179306880802
47x35	716.699169805575	122.6511312626183	243.9551188231151
47x37	676.0157394617374	249.07806005347015	177.90806614653525
47x39	549.1167180117537	151.13427804439314	64.84265571365832
47x41	420.90351625996175	57.546242275234505	40.44465354036313
47x43	294.13495202032647	96.52134478963708	124.78369284485846
47x45	166.48318233383182	166.68068274398172	69.74274155781417
47x47	47.079188608131105	48.31821602667033	159.23645939294198
47x49	50.447695685729606	70.34891612526805	269.01704406970225
48x20	643.5047163774326	164.90336564182053	806.481568295271
48x22	575.3362582003675	86.4801133209248	687.4877526181829
48x24	527.9262922037508	128.48178859278076	568.4723124304295
48x26	509.9230137971811	48.013331481995564	446.187270100795
48x28	519.6411550291222	48.776326224922066	330.0807931401036
48x30	560.5710035312212	111.35640978408003	227.0829143727018
48x32	626.6096472286397	0.22360679775018233	157.19685111350017
48x34	708.1893814510357	62.20289382335882	163.72965522470264
48x36	739.7829411388177	185.26737435393244	203.0591046961448
48x38	611.5235809026501	200.08120851294356	150.8379594134051
48x40	484.4663042978322	73.01506693826938	56.612719418872636
48x42	357.88830659858115	11.00181803157981	119.0530973977579
48x44	229.51141583807964	131.60125379341963	130.83764748725798
48x46	103.01155275016465	102.83666661264336	148.52939103086672
48x48	0.5656854249493666	7.610519036176093	242.81293211029774
48x50	103.69305666244017	121.91985072169349	353.29881120660474
49x21	655.177594244492	79.19646456755471	744.0594599895895
49x23	601.5731460096938	42.62686946047034	618.666347880665
49x25	571.4300132124667	122.19599011424215	491.49472021579226
49x27	567.8419586469461	0.29999999999972715	367.7293705974542
49x29	591.9816551211704	102.98679527007353	248.05176879030688
49x31	640.9959282241973	70.01271313125925	140.9970921685973
49x33	710.7031025681543	71.91175147359472	89.84486629741274
49x35	794.5633769561748	146.58908554186448	144.9757221054612
49x37	680.6915380699248	261.30359737286454	141.10481919480958
49x39	552.785790338355	144.48920374893055	136.48710561807664
49x41	428.3382425140206	34.86617271797996	119.79252898240398
49x43	304.0290775567362	75.4193609095175	203.85504654042822
49x45	182.7737672643423	183.9033713665956	181.5655529003234
49x47	76.00322361584388	88.10158908896014	233.54547737004046
49x49	79.3958437199333	81.17696717665716	329.1390283755488
50x20	738.0367606020718	115.84239293108534	805.3460498444131
50x22	676.6367489281083	0.5385164807133829	676.8295871192391
50x24	639.284169990154	84.61707865437107	550.4180683807535
50x26	623.2853680297657	84.86489262351078	423.5864138520024
50x28	630.7420708974473	61.99483849482982	295.6635926183675
50x30	664.852863421675	156.26749502055767	170.9494954657659
50x32	718.8461100958956	105.80231566463958	59.079014886844234
50x34	792.0590382035928	147.142515949674	67.09783901140192
50x36	754.2210020942136	228.167745310331	94.81307926652302
50x38	629.0849942575326	228.48354426522695	116.64531709417233
50x40	505.43169667127097	121.24685562933153	168.16717872403058
50x42	383.1196288367381	72.58133368849066	197.8910053539576
50x44	266.63803179591594	156.59195381628032	213.26940708878058
50x46	163.1986519552167	170.88007490635056	250.46516723888004
50x48	101.90044160846419	113.28239051150013	310.39797035418906
50x50	162.93290029947948	164.71590694283333	366.35301281687293
51x21	755.0566667476025	42.56724092538757	734.3377765034289
51x23	710.6824677730555	57.66081858593423	607.9432292574693
51x25	684.2830408537101	163.88251889692225	479.56822246683504
