	dist_type_central	dist_type_portal
27x35	135.00018518505792	189.63240756790515
27x37	93.89595305443143	170.17006199681555
27x39	150.7777503479873	178.6239905499815
27x41	260.853407108284	136.90032870669094
27x43	171.23892664928692	162.31749751644176
27x45	66.35962627983987	162.7488863249145
27x47	98.3183604419846	186.61323640085126
27x49	207.6522573920158	271.1697992033774
28x26	351.6498969145303	127.69201227954679
28x28	241.15781140157992	6.1554853586051435
28x30	116.21437088415507	75.01053259376333
28x32	0.14142135623718088	201.2521304235064
28x34	62.58378384214254	269.7901591978478
28x36	50.64227483042184	225.4809082827194
28x38	64.10896973123178	168.90814071559717
28x40	178.928840604303	96.52217361829315
28x42	253.81893152402935	88.47739824384506
28x44	151.31401124813257	108.76088451276931
28x46	116.09672691338058	107.06002988977703
28x48	183.66548396473416	185.56618765281576
29x25	436.57330426859573	160.05577152980106
29x27	309.28785944488646	93.63856043318903
29x29	181.0763374933344	47.78953860417579
29x31	56.55448700147504	154.23945668991436
29x33	0.5830951894846237	274.00062043725393
29x35	76.86624746922395	301.36492828463
29x37	0.499999999999909	195.90826935073437
29x39	108.45759540023042	85.01911549763344
29x41	237.68594825946275	20.606067067735083
29x43	239.15127011998084	64.07440986852696
29x45	174.91120604466727	50.99343094948593
29x47	190.7910113186679	100.94359811300598
29x49	269.92786073319684	211.6210055736433
30x24	505.3525996767009	178.01081427823405
30x26	380.488120708124	70.8619079618944
30x28	255.13510146587063	85.96580715610098
30x30	139.1777281033141	136.73126928394996
30x32	61.24026453241365	238.0482514113474
30x34	0.5385164807133829	311.8167570865939
30x36	55.915114235777224	248.10018137841
30x38	71.55452466476217	118.90016820845929
30x40	191.35017637828324	0.29999999999972715
30x42	282.9622236271122	0.14142135623782398
30x44	253.70504527896182	9.625487000666336
30x46	233.84663777783956	18.83215335536569
30x48	277.1162391488456	123.87094090221456
31x25	456.8672564323253	104.00812468264188
31x27	334.7619602045611	3.8948684188297578
31x29	222.305757910136	117.15139777228462
31x31	140.16964721365326	223.1338835766548
31x33	52.6502611579467	237.9765744774052
31x35	64.34570692750259	292.6328245429756
31x37	84.24992581599136	191.63259117383973
31x39	154.81682725078713	76.56794368402477
31x41	210.31600034234194	45.15772359187302
31x43	264.4498062014795	66.43869354525292
31x45	292.2802935539788	0.4123105625618322
31x47	303.4695536623075	41.383209155405154
31x49	361.4039429779374	142.16613520807252
32x24	536.6752183583661	161.54531871892786
32x26	417.53281308179857	33.817894671312864
32x28	309.4351305201141	45.30011037514166
32x30	222.07034921393705	173.80000000000018
32x32	136.840052616184	175.2894748694283
32x34	69.9002861224474	207.8736395024632
32x36	144.96620295779329	271.0782174945081
32x38	156.4766116708823	164.2556848331284
32x40	145.9856499797151	101.69665677887387
32x42	180.8124442620033	100.50044776019658
32x44	272.6979281182752	79.60753733158697
32x46	263.0055512722117	0.5656854249493666
32x48	280.9011391931332	66.30120662552096
33x25	500.35412459577043	119.19081340438957
33x27	393.3237089217987	44.50101122446545
33x29	305.7238786879428	123.94470541334164
33x31	224.25686165644976	137.54977280969953
33x33	140.3527342092058	128.3077939955326
33x35	140.12401649967083	207.9450408160773
33x37	198.92905770651012	248.19341248308749
33x39	111.40094254538373	172.01735377571669
33x41	100.11937874357798	156.17326915961004
33x43	189.88928353121972	159.18021233809185
33x45	217.15363225145435	34.95854688055529
33x47	208.37682212760595	50.91659847240406
33x49	264.1272799239033	139.05545656320047
34x24	445.30565907026136	202.98012217948838
34x26	465.7838339831041	116.01629195936238
34x28	386.9504490241614	107.42183204544608
34x30	308.75590682608816	153.5884435756806
34x32	219.99368172745335	67.95012877103282
34x34	173.8807924987693	121.56450962349173
34x36	212.7592536177925	226.09046861820627
34x38	136.40674470127894	249.57563983690392
34x40	40.19315862183496	209.61796201661744
34x42	103.49439598355065	207.93530243804219
34x44	211.20523194277146	119.65721875423986
34x46	153.40928915812097	45.99793473624667
34x48	184.9735656789909	117.79821730399878
35x23	390.53738617448624	285.5483321611244
35x25	393.9843651720203	200.3568815888289
35x27	438.2512179104581	150.27351729429932
35x29	393.25696433756883	189.49469649570682
35x31	304.1484012780603	72.66532873386042
35x33	242.66868359967688	35.46110545372196
35x35	241.89522525258766	147.54558617593443
35x37	187.93416400431266	273.2124631125018
35x39	61.17393235684605	277.50000000000006
35x41	31.869891747541462	263.5683782247028
35x43	160.98055783230498	202.16710909542113
35x45	123.72437108346895	119.04839352129024
35x47	107.20195893732543	120.4602008963957
35x49	190.2115927066489	200.6700027408186
36x24	328.49987823437584	198.21748157011749
36x26	355.8930738297669	137.38369626706043
36x28	421.2357297286162	168.04862391581767
36x30	390.0769411282858	128.19368159156664
36x32	319.44766394512897	0.09999999999990905
36x34	291.22350523266516	83.7718926609638
36x36	254.90800301285174	209.47622776821242
36x38	129.8881441856798	307.1910317701348
36x40	18.950461735799284	322.8691995220356
36x42	104.36268490222015	291.18099182467245
36x44	128.2271812058579	199.79942442359516
36x46	43.25390155812509	159.72632844963314
36x48	108.15844858354822	204.7970947059555
37x23	276.1366690608112	219.91784829794963
37x25	283.10853042605385	114.48336123646945
37x27	337.5814716479562	87.45427376635146
37x29	418.692118387724	174.80071510151203
37x31	398.72477976669563	68.95687057864475
37x33	353.20754521952136	19.691876497683324
37x35	333.59461926116256	142.9012596165619
37x37	211.8460053907082	229.9237482297119
37x39	106.63320308421777	289.89625730595407
37x41	81.5991421523538	376.11756140866356
37x43	173.54451878408585	283.20399008488556
37x45	47.82718892011106	221.52751522102187
37x47	35.60056179332042	227.69804566574595
37x49	133.68275879858254	288.3176720216785
38x24	211.4461633607948	138.59249618936798
38x26	249.57293523136664	22.54883589012947
38x28	333.1942376452511	95.17247501247431
38x30	437.441481800709	114.55151679484628
38x32	427.8337644459587	7.558438992278597
38x34	407.5009938638187	71.3992997164541
38x36	294.75116624027123	152.59832895546398
38x38	189.78767083243324	206.98541011385313
38x40	133.10724999037427	304.42854662465555
38x42	170.25806882494612	364.45494920497345
38x44	109.14439976471537	300.73992086186365
38x46	3.769615364994187	275.6280283280349
38x48	48.952323744639536	308.06643763967566
38x50	142.5283480575006	379.8709386094181
39x23	157.1086884930302	195.4439561613507
39x25	169.45208762361122	69.28066108229618
39x27	249.01871415618547	35.027417832321134
39x29	355.2117678230832	162.79127740760572
39x31	467.383621878217	53.27522876534626
39x33	455.13054171303423	0.09999999999990905
39x35	376.7885879375859	68.53203630419877
39x37	276.41564716925825	121.55167625335345
39x39	203.183488502388	221.98542744964146
39x41	192.23756136613918	339.6949808283897
39x43	189.71033182196473	282.2892311088044
39x45	75.99243383390194	244.13121471864252
39x47	0.4472135954997546	260.9429056326306
39x49	62.041679538839084	326.80142288551906
40x22	147.4539250071017	267.92510147427384
40x24	97.85402393361247	143.09231286131333
40x28	271.69808611766115	121.92559206335658
40x30	388.859357608892	114.64902965136663
40x32	403.4840765135593	4.0
40x34	405.2396945019084	0.6403124237430576
40x36	359.9353414156493	45.08713785549029
40x38	281.1119705740047	138.94437736015078
40x40	246.16971787772786	260.5074471104426
40x42	268.3945230439702	275.66287381509994
40x44	157.69429285804844	203.79325307772083
40x46	34.030868340376	188.8589420705302
40x48	15.46932448428199	245.11079127610836
40x50	132.03018594245825	335.1232161459426
41x23	63.30347541802093	229.58294797305837
41x25	76.08468965567245	130.07720784211213
41x29	315.62636138320266	191.48263628851572
41x31	361.55465700222936	76.56219693817566
41x33	341.8003071970532	0.499999999999909
41x35	370.4068303905856	21.11918559035825
41x37	324.9639980059326	66.80119759405534
41x39	279.5152947514678	186.6269005261569
41x41	277.38898680373	294.5896298242688
41x43	234.54144623072492	190.7104873886068
41x45	122.19693122169619	130.9362058408597
41x47	59.80710660113923	157.64989692353095
41x49	102.52268041755488	250.14415843669028
42x22	104.26360822453813	312.6181376695857
42x24	0.6403124237433416	215.8221721695896
42x26	119.60004180601267	168.42140600291913
42x28	248.5	199.97062284245655
42x30	329.53040830855036	126.80887192937253
42x32	286.6281388838158	8.780091115700174
42x34	294.32366537538223	45.96977267727131
42x36	320.4417107681207	18.002499826413
42x38	238.51962183434716	125.83803081739647
42x40	210.7002135736932	250.5238112435625
42x42	237.5294508055791	207.64980134832763
42x44	207.38661962624306	101.39137044147292
42x46	132.2204220232263	76.30098295566029
42x48	131.0734908362484	166.39549272741718
42x50	191.1452065838954	283.0976686587157
43x21	179.00625687388703	396.88517231058165
43x23	64.40496875241848	303.3140286897394
43x25	59.269216293114646	238.11602214046857
43x27	185.74824359869464	229.56787667267423
43x29	247.98550360857757	185.96292641276645
43x31	251.1793781344318	59.26786650454
43x33	224.90746986260783	0.41231056256150134
43x35	263.91985525912986	78.66949853659924
43x37	233.85606684454413	97.218619615792
43x39	163.0485203858037	201.4388741032877
43x41	164.45522186905436	238.90232313646464
43x43	218.50118992811	129.33278779953665
43x45	210.54011494249727	18.40489065438852
43x47	176.55993316718263	86.12670898159301
43x49	205.2175674741326	210.16338881927095
44x22	145.55208689675328	386.34907790753175
44x24	67.68493185340442	313.57335664880713
44x26	139.25605911413714	283.5659535275701
44x28	168.9488975992444	250.13262482131339
44x30	238.21104088601743	127.21202773322969
44x32	175.86122369641308	31.208492433951765
44x34	185.1796155088352	67.0678015145869
44x36	256.40586966760327	133.40003748125417
44x38	147.96151526663945	182.47139501850702
44x40	95.70083594201236	283.356401021752
44x42	135.95355824692504	157.58734086213866
44x44	235.31906000152216	52.75092416252054
44x46	220.0968877562787	29.850293130889245
44x48	183.79205641158694	149.13859326143623
44x50	218.2562942964076	274.97856280081214
45x21	231.1636000757907	472.55519254368613
45x23	142.394662821329	393.91476235348165
45x25	137.95437651629624	348.20426476423296
45x27	101.31781679448065	326.06027050224947
45x29	157.6804997455296	206.7489782320581
45x31	154.38604211521175	108.47787792909665
45x33	108.99013716846112	108.82485929235115
45x35	173.4615231110345	151.62750410133418
45x37	176.04400018177267	201.17129516906755
45x39	62.94028916361887	267.29175071445843
45x41	53.072120741496526	211.51229278696772
45x43	154.16760360075668	85.21296849658488
45x45	216.28115960480685	3.3376638536559073
45x47	140.0090354227181	116.5526919466044
45x49	136.46274216796306	226.84990632574693
46x22	200.33115084778993	475.21507762275394
46x24	180.98359041636905	419.07023277727575
46x26	80.5583639357205	395.4944373818678
46x28	72.74785220197215	290.3812149571663
46x30	155.09771113720518	190.13284829297652
46x32	72.79629111431389	144.7041810038676
46x34	90.15836067719954	166.66772332998406
46x36	201.4239806974334	236.10002117746635
46x38	107.60910742125863	273.06980792464077
46x40	0.5385164807133829	280.66579770253446
46x42	80.30056039655034	153.579230366609
46x44	182.61790711756598	39.3153913881066
46x46	133.7893867240595	72.88895663953508
46x48	72.93099478273945	191.32205832051912
46x50	136.86840395065627	306.26975038354675
47x21	163.90512499613905	558.631085780231
47x23	146.6372394721067	496.11115689933854
47x25	113.89978050900704	458.2786925005351
47x27	0.499999999999909	374.7890740136378
47x29	113.30039717494392	278.66643141935845
47x31	66.49045044214958	210.52073532077566
47x33	5.966573556070565	205.68179306880802
47x35	122.6511312626183	243.9551188231151
47x37	177.90806614653525	256.8888475586278
47x39	64.84265571365832	295.00469487789485
47x41	40.44465354036313	233.05786835033047
47x43	96.52134478963708	124.78369284485846
47x45	166.48318233383182	69.74274155781417
47x47	47.079188608131105	159.23645939294198
47x49	50.447695685729606	269.01704406970225
48x20	164.90336564182053	643.5047163774326
48x22	86.4801133209248	575.3362582003675
48x24	128.48178859278076	527.9262922037508
48x26	48.013331481995564	446.187270100795
48x28	48.776326224922066	330.0807931401036
48x30	111.35640978408003	227.0829143727018
48x32	0.22360679775018233	157.19685111350017
48x34	62.20289382335882	163.72965522470264
48x36	185.26737435393244	203.0591046961448
48x38	150.8379594134051	214.41616077152378
48x40	56.612719418872636	288.4555425017867
48x42	11.00181803157981	210.80426940648064
48x44	131.60125379341963	130.83764748725798
48x46	102.83666661264336	148.52939103086672
48x48	0.5656854249493666	242.81293211029774
48x50	103.69305666244017	353.29881120660474
49x21	79.19646456755471	655.177594244492
49x23	42.62686946047034	601.5731460096938
49x25	122.19599011424215	491.49472021579226
49x27	0.29999999999972715	367.7293705974542
49x29	102.98679527007353	248.05176879030688
49x31	70.01271313125925	140.9970921685973
49x33	71.91175147359472	89.84486629741274
49x35	146.58908554186448	144.9757221054612
49x37	236.2387986762548	141.10481919480958
49x39	136.48710561807664	204.02090579153892
49x41	34.86617271797996	296.3680988230684
49x43	75.4193609095175	211.70186583967566
49x45	182.7737672643423	181.5655529003234
49x47	76.00322361584388	233.54547737004046
49x49	79.3958437199333	329.1390283755488
50x20	115.84239293108534	738.0367606020718
50x22	0.5385164807133829	676.6367489281083
50x24	84.61707865437107	550.4180683807535
50x26	84.86489262351078	423.5864138520024
50x28	61.99483849482982	295.6635926183675
50x30	156.26749502055767	170.9494954657659
50x32	105.80231566463958	59.079014886844234
50x34	147.142515949674	67.09783901140192
50x36	228.167745310331	94.81307926652302
50x38	222.57477395248543	116.64531709417233
50x40	121.24685562933153	223.47841059037475
50x42	72.58133368849066	227.3839264328064
50x44	156.59195381628032	213.26940708878058
50x46	163.1986519552167	250.46516723888004
50x48	101.90044160846419	310.39797035418906
50x50	162.93290029947948	388.08314830716364
51x21	42.56724092538757	734.3377765034289
51x23	57.66081858593423	607.9432292574693
51x25	163.88251889692225	479.56822246683504
51x27	102.10759031531407	351.0196005923316
51x29	148.634450919025	224.53730202351667
51x31	172.0557177195809	100.53840062384103
51x33	175.01228528306277	0.3162277660166941
51x35	230.13615535156617	68.84511602139996
51x37	236.10652256979247	33.69999999999976
51x39	153.1141404312481	146.69676206378952
51x41	119.09093164468871	215.74023732257234
51x43	152.29632300223153	153.66382137640585
51x45	241.80804370409217	182.45857064002215
51x47	173.91207548643686	227.8600667076174
51x49	174.74784691091367	304.34422945079774
52x22	70.71322365724818	669.7679896800084
52x24	142.95051591372473	543.1016939763674
52x26	178.90234766486458	415.11233419401043
52x28	165.91892598495232	285.37885345624335
52x30	233.87999059346674	159.33627961013767
52x32	223.00988767317023	35.02013706426598
52x34	250.6684064655938	18.704277585622233
52x36	263.9218444918873	4.684015371452072
52x38	150.90957557424872	82.88124033820951
52x40	73.07913518919047	207.98932664923012
52x42	97.58237545786636	130.01430690504745
52x44	208.08010476737084	101.75524556503198
52x46	251.97668542942614	155.4974276314563
52x48	218.80002285191856	216.2407223443354
52x50	253.65064557378912	312.80672946725434
53x21	131.97280022792606	740.3221055729728
53x23	150.61719689331642	610.9133653800676
53x25	230.75573665675148	483.222526378893
53x27	217.1077612615452	357.5625539678335
53x29	241.8536127495311	232.53638424986335
53x31	283.29366388961125	116.82850679521661
53x33	285.0992809531447	46.03694168817064
53x35	312.37522308915584	25.512349950562843
53x37	187.29538168358522	13.955644019535937
53x39	65.4799205863901	135.7115323028964
53x41	10.599056561789006	158.7914985129869
53x43	131.8724004483124	44.534593295549094
53x45	259.4875912254765	95.89999999999964
53x47	214.86539972736412	132.1209294547992
53x49	185.63625723440984	228.48899317034972
54x22	181.9316629946533	684.8069289953189
54x24	232.464728507359	559.0347484727581
54x26	284.58800044977323	435.9749190033756
54x28	275.094256573997	314.7628472358196
54x30	319.73241937595293	201.2402047305658
54x32	333.300960094627	112.6122995058711
54x34	353.5501237448519	88.88132537265606
54x36	248.00114919088574	5.600892785976094
54x38	120.38243227315172	67.02037003777305
54x40	10.607544484941261	195.80582218105783
54x42	75.71452964920286	91.78284153369846
54x44	196.94288512155003	11.45862120850484
54x46	216.47286204048723	46.92653833386802
54x48	138.06491226955518	144.91073114162393
54x50	149.3624116034552	267.19867140388277
55x23	251.60097376600143	632.5153357824615
55x25	314.02428250057363	515.1277996769345
55x27	330.32724683259175	396.86734559547716
55x29	346.40707267606416	286.2283354247094
55x31	344.82598509973116	195.29608291002668
55x33	311.5751273770096	159.51507765725506
55x35	320.90702703431066	90.21596311074882
55x37	195.48444950941732	48.34014894474415
55x39	89.61305708433332	147.71763604932244
55x41	67.63904198020558	153.03868791910085
55x43	162.52768994851343	29.425329225006212
55x45	232.22017569539466	0.09999999999990905
55x47	130.54627532028601	69.80064469616327
55x49	73.51312807927552	198.30022692876594
56x24	330.3280944757804	596.1607585207197
56x26	396.17896208658055	481.5782075634238
56x28	389.33759130091715	372.1262688926973
56x30	319.9605288156649	280.46949923298234
56x32	267.65709405879744	222.4668964138261
56x34	256.30405771270955	169.15723454821557
56x36	279.0286186038986	101.73873402003804
56x38	175.9759642678512	133.56474085626056
56x40	117.04802433189545	226.24420434565806
56x42	151.24433873702557	114.3138224363091
56x44	246.74671223746847	40.20870552504752
56x46	149.33566218422166	40.23356807443272
56x48	45.66059570351637	145.60868792760985
56x50	58.986862944218416	265.2539349378256
57x25	412.2536233922025	564.5912238071008
57x27	416.53657702535526	458.36985066646804
57x29	314.9685698605493	363.8145131794498
57x31	236.08714492746088	296.85474562485956
57x33	196.80002540650187	252.5502920212134
57x35	220.1750667082898	184.37098470204066
57x37	237.34131540884303	156.3831832391196
57x39	147.0536296729865	220.84331549766273
57x41	119.5098322314945	201.59414674042483
57x43	177.05976392167676	94.02318862918862
57x45	205.40002434274405	13.948835076808619
57x47	75.40006631296782	120.842749058436
57x49	6.84251415782289	229.61450302626844
57x51	117.79312373818816	345.4788271370626
58x24	445.04752555204766	649.3893285233445
58x26	444.56510209416996	545.6373612574564
58x28	328.08761025067656	454.7404534456991
58x30	220.46192415018058	379.28545977930656
58x32	153.47863043433748	338.52132872243084
58x34	138.61518675816131	269.4311971543014
58x36	215.7695066500365	219.10107256697742
58x38	147.1619855805156	239.03315669588645
58x40	61.72778952789353	260.3826415105273
58x42	91.12848072913334	131.12513107715048
58x44	202.0448712538879	11.624543001769819
58x46	146.8669125432954	81.1436380747129
58x48	32.18648784816385	204.53158680262592
58x50	73.70658043892722	318.7648976910729
59x25	491.6884887812606	632.6559649604202
59x27	365.5141310537799	539.0378279861255
59x29	245.7250495981226	463.3206233268711
59x31	135.59387891789177	411.54841756468977
59x33	74.13190945874774	351.6656650854617
59x35	128.2349796272453	292.5423217245669
59x37	173.40002883506074	278.3511631015762
59x39	67.05221845696055	318.0767203050237
59x41	3.080584360149979	197.54465317998358
59x43	127.51439134466361	70.64785913246054
59x45	227.96133444073342	5.600892785976549
59x47	115.51207729064511	134.8037091477829
59x49	71.52412180516502	264.30001891789584
60x26	418.368856393494	621.7784975375073
60x28	289.4187623496445	542.0911546963301
60x30	164.1857789213181	485.5065087102338
60x32	49.21544473028729	435.7306048466189
60x34	45.474058538907556	366.43074379751505
60x36	163.11670668573458	336.1967578665808
60x38	94.858420817553	347.5280132593634
60x40	0.5830951894846237	265.9096463086661
60x42	67.52962312940892	146.7761901672066
60x44	190.09260900939867	57.60902707041711
60x46	202.60792185894422	88.54586382209001
60x48	130.31749690659373	203.87214130429922
60x50	150.3816810652153	330.0809749137327
61x27	357.54374557527893	630.8674424948554
61x29	224.07768742112634	556.8520539604757
61x31	99.0475138506768	515.8691791530101
61x33	0.5830951894846237	448.9324448065654
61x35	99.68074036643222	401.95901532370215
61x37	160.6504590718617	390.9201580885799
61x39	42.25825363168739	346.56277930556837
61x41	55.960164402903565	230.62250540656254
61x43	148.63932857760133	135.17192755894288
61x45	267.349153729725	108.85113687968592
61x47	210.385384473352	174.06668262479204
62x30	165.07528585466682	590.9122185231913
62x32	43.74128484624091	524.1817432913891
62x34	61.406595736940815	469.96783932520356
62x36	181.0586921415263	444.04532426318826
62x38	117.5151054120276	417.5387407175529
62x40	58.55083261577128	304.8701362875676
62x42	144.14163173767676	214.5646988672647
62x44	233.25153804423255	166.34626536234566
62x46	282.6487926738763	177.49912675841517
62x48	234.75029286456723	254.82876603711773
63x31	131.29584913469282	610.5638377761986
63x33	77.90930624771397	545.9529833236563
63x35	147.90338062397385	505.76220697082533
63x37	209.76646538472264	505.1559858103243
63x39	133.5676981908423	393.25657019304816
63x41	132.68748999057965	295.2100438670746
63x43	221.870637985291	233.2333166595199
63x45	323.72167057520323	224.8117434655055
63x47	313.4133532573239	264.83037967725704
64x32	141.92307775693175	624.8586720211222
64x34	154.7842369235322	581.0937617975267
64x36	234.82378499632478	556.7775228940196
64x38	217.87156767233313	482.80060066242663
64x40	177.211286322288	384.654962271384
64x42	219.1540554039559	315.37675881396234
64x44	309.92441013898866	280.53794752225605
64x46	385.60685937882397	286.863817864854
65x33	189.84862390862884	651.4771676735878
65x35	237.835783682776	623.6510723152817
65x37	295.3043345431965	562.0269121670243
65x39	239.4137214112843	469.7345314110939
65x41	242.89530666523788	393.2113045170494
65x43	299.9473287095585	348.4987804856709
65x45	393.34242079897797	334.13389531743167
