	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
31x39	0.26549843	1.5152829e-10	0.1615368	0.0531749	0.04863054	0.037038177	1.5121301e-10	1.5148696e-10	0.0024651526	0.09195569	1.5147714e-10	0.0031809176	0.331522	0.0049975617
31x41	0.26740232	1.7898714e-10	1.7890762e-10	0.023083987	1.7842815e-10	0.1209117	1.7953078e-10	1.7893971e-10	0.031091383	0.030820535	0.29714754	1.79687e-10	0.19633695	0.03320553
32x18	0.1782165	0.039591838	1.505147e-10	0.043003846	0.005638221	0.07072386	1.5012822e-10	0.014425206	1.5063562e-10	0.025473626	0.380102	0.03639543	0.20642945	1.4996135e-10
32x20	0.15660998	0.004599702	0.11597137	0.04438897	0.07702635	0.05031931	1.4695527e-10	1.4720046e-10	1.475189e-10	0.04676566	1.4676142e-10	0.04424169	0.46007702	1.4711372e-10
32x22	0.2896665	1.3999928e-10	0.14894103	0.07605607	0.03251826	1.3946863e-10	0.033526905	0.005036911	1.3970532e-10	0.09111591	1.395064e-10	1.3984769e-10	0.3231383	1.3925225e-10
32x24	0.018703708	1.3594881e-10	1.3593739e-10	0.011178402	1.3591354e-10	0.00282215	0.0322233	0.07507393	0.07617987	0.13475145	0.57154286	1.3571304e-10	0.05876434	0.018759947
32x26	1.3241827e-10	1.3262758e-10	1.3225522e-10	0.09490985	1.3236905e-10	0.047869097	0.01512117	0.010354551	1.3194154e-10	0.035796434	0.7959489	1.3225725e-10	1.3206994e-10	1.3227892e-10
32x28	0.19980279	1.392301e-10	0.08007218	0.07690718	1.3908254e-10	0.021762174	1.3910958e-10	0.024022045	1.3894863e-10	0.05628481	1.3829028e-10	0.033395346	0.47088432	0.036869198
32x30	0.20154667	1.5678177e-10	0.36946175	1.569556e-10	0.12179531	1.5629509e-10	1.5683321e-10	0.06047366	1.5697177e-10	0.2261842	1.569179e-10	0.020220127	1.567145e-10	0.00031829582
32x32	0.2961025	2.0180915e-09	0.124686785	0.04439663	0.08028621	0.01249738	0.00028158093	1.5240707e-10	1.5251496e-10	0.11892494	1.5191455e-10	0.011348271	0.31147566	1.5211607e-10
32x34	0.32888225	1.6742684e-10	0.026609318	0.022682248	0.20342831	0.04453162	1.6800712e-10	1.6794625e-10	1.6794882e-10	0.14429541	1.6719931e-10	1.6785306e-10	0.2295709	1.6785562e-10
32x36	0.14339969	1.6592025e-10	0.012364444	0.06743887	1.6538691e-10	0.10751132	1.6561262e-10	1.660719e-10	6.716001e-08	0.045407787	0.56545955	1.660621e-10	0.05841826	1.6538344e-10
32x38	0.3805237	1.6114442e-10	0.073639765	0.08409489	0.0009828516	0.040099405	1.61008e-10	0.052812014	1.610685e-10	0.053759452	1.6026715e-10	1.6145946e-10	0.31408787	1.6132277e-10
32x40	0.20295155	1.4790809e-10	1.476026e-10	0.0936995	1.4781361e-10	0.04891787	0.061819393	1.4772454e-10	0.0061575267	0.10218468	0.48426947	1.4731122e-10	1.475145e-10	1.4810402e-10
32x42	1.5028416e-10	0.008099912	0.019890903	0.14195284	1.5048207e-10	0.0962336	1.499912e-10	1.5106155e-10	0.02543309	1.50609e-10	0.67849374	1.5069722e-10	1.5031025e-10	0.02989594
33x17	0.44725785	1.6879267e-10	0.13684544	0.010875328	0.042160936	0.037959952	1.6777711e-10	1.6834996e-10	1.6849193e-10	0.024462564	1.6775695e-10	1.6890153e-10	0.27790877	0.022529213
33x19	0.3682254	1.7240293e-10	0.026045952	1.7219819e-10	0.11304173	0.099618845	1.7251577e-10	0.055742055	1.7191826e-10	0.022835424	0.12299888	1.7253846e-10	0.19149174	1.7150527e-10
33x21	0.037758384	0.03739499	0.10743726	0.060703933	0.043124963	0.014365256	1.344366e-10	1.344343e-10	0.016054234	0.07463303	0.51497024	0.028314577	0.06524312	1.3453355e-10
33x23	0.15371864	1.3433848e-10	0.17936788	0.12269697	0.04581363	1.3384946e-10	1.3409145e-10	0.019857569	1.3379586e-10	0.09522006	1.3330247e-10	1.343723e-10	0.38332528	1.3436897e-10
33x25	1.3212505e-10	0.055039544	0.0029708035	0.02353095	0.089607276	0.028542284	0.00775208	0.00549544	1.3237021e-10	0.105210535	0.6532046	1.3269832e-10	1.3236719e-10	0.028646361
33x27	1.2711403e-10	1.2734118e-10	0.067159794	0.14029239	0.0336548	1.2722683e-10	0.016344463	0.035901066	1.2698681e-10	1.2721614e-10	0.7066475	1.2691102e-10	1.2731348e-10	1.2697154e-10
33x29	0.3297371	0.030538851	1.4695094e-10	0.041810885	1.467515e-10	0.019612221	0.07959761	0.03786858	1.4715568e-10	1.46947e-10	0.27029175	1.4687164e-10	0.19054309	1.46594e-10
33x31	1.4803479e-10	1.4873329e-10	0.34520504	0.06307263	0.18741775	0.014825026	1.485303e-10	0.18674852	1.4832194e-10	0.04478984	1.4793826e-10	0.15794122	1.4865387e-10	1.487208e-10
33x33	0.02439283	1.5033044e-10	0.14577009	0.053828105	0.048109937	0.06434161	1.5034908e-10	1.5012155e-10	0.04878119	0.0365639	0.20915462	0.026453204	0.30679348	0.035811026
33x35	0.14951314	1.5284778e-10	0.042829324	0.041826557	0.026674833	0.084899	0.060414933	0.028502915	1.5302747e-10	0.044624742	0.16713051	1.5269741e-10	0.33220652	0.021377614
33x37	1.4781643e-10	1.4822271e-10	1.4790781e-10	0.10695937	0.0060111177	0.089638755	0.035362907	1.4787058e-10	1.4805063e-10	0.16112655	0.60090125	1.4795012e-10	1.4778487e-10	1.481204e-10
33x39	0.19272882	1.7179153e-10	1.719128e-10	0.0053738556	1.719607e-10	0.115984604	0.015726633	0.036763966	1.717863e-10	1.7199481e-10	0.63342214	1.7156591e-10	1.7189708e-10	1.7205322e-10
33x41	1.333378e-10	1.3351417e-10	0.011739638	0.090345114	1.3332967e-10	0.051217534	1.3293887e-10	0.04122479	1.3299896e-10	1.3266604e-10	0.8054729	1.3315304e-10	1.3346299e-10	1.333701e-10
34x18	1.3997262e-10	1.3993309e-10	0.5575857	0.011508872	0.0033723172	1.3919653e-10	1.3956847e-10	0.118024535	1.3965049e-10	0.023624873	1.3946948e-10	0.036183897	0.23796241	0.011737464
34x20	1.3817596e-10	0.040708724	0.04622645	0.048299078	0.060320992	0.04519717	1.3812931e-10	0.027025165	1.3834262e-10	0.13301073	0.54604137	1.3835054e-10	1.3750108e-10	0.05317034
34x22	0.34414318	0.03466415	1.4740736e-10	0.13377534	0.051716223	0.015281505	1.4791855e-10	0.0039219465	1.4804527e-10	0.027566493	0.16541387	1.4807182e-10	0.22351731	1.4766596e-10
34x24	1.3127377e-10	1.3137823e-10	0.07265484	0.031698015	0.094649315	0.024563463	1.3120018e-10	0.0061774	1.3132462e-10	0.045373987	0.6920201	1.3112338e-10	1.3127127e-10	0.032862816
34x26	1.3256889e-10	0.020508902	0.035106566	0.053881556	1.3267666e-10	0.05303813	0.01735752	0.024492722	1.3261645e-10	1.3272751e-10	0.7956146	1.3266349e-10	1.3206163e-10	1.3214325e-10
34x28	1.3294095e-10	1.3301349e-10	1.3295895e-10	0.10032626	0.03647047	0.022074167	1.3252903e-10	1.3294424e-10	1.3284893e-10	0.112201266	0.72892785	1.3315817e-10	1.3243504e-10	1.3286287e-10
34x30	0.12807904	1.4271716e-10	0.050581206	0.056898218	0.012171756	0.052228644	0.025672307	0.0025065634	1.4259419e-10	0.038411453	0.4764803	0.061534554	0.09543595	1.4277324e-10
34x32	0.19692294	1.4243981e-10	0.092867695	0.09879036	0.036181714	0.027247716	0.02158711	0.018360682	1.4185446e-10	0.06904611	1.4155391e-10	1.4230377e-10	0.43333673	0.0056590475
34x34	1.3164686e-10	1.3191481e-10	0.03694102	0.120052606	0.07908558	0.01045776	1.318987e-10	0.00716881	0.0025349183	0.06624078	0.65241605	0.010784152	1.3155424e-10	0.014318227
34x36	1.3740918e-10	1.3738088e-10	1.3692544e-10	0.08260071	0.0943394	0.055241443	0.08778745	0.027522564	1.3731644e-10	0.072982244	0.5795261	1.374582e-10	1.3684895e-10	1.3737513e-10
34x38	1.319392e-10	1.314544e-10	0.06353592	0.08197446	0.001062227	0.051370326	1.313629e-10	0.06124891	1.318763e-10	0.010435084	0.7303731	1.3213437e-10	1.3172044e-10	1.3141806e-10
34x40	1.5438166e-10	0.0013554253	0.009422278	0.019046256	1.5408219e-10	0.08618427	1.5337497e-10	0.024215369	0.15038815	1.542963e-10	0.70938826	1.5406633e-10	1.5373815e-10	1.541948e-10
34x42	0.01627937	0.028300889	0.06697176	0.05904826	0.020866655	0.08296204	1.4342814e-10	0.025471922	1.4388217e-10	1.4374639e-10	0.36623114	0.02949649	0.21663372	0.08773781
35x13	0.22334611	1.6624582e-10	1.6553578e-10	1.65604e-10	0.009184207	0.095140316	1.6663661e-10	0.02090284	1.6608037e-10	0.100580454	0.55084604	1.664638e-10	1.660715e-10	1.6648e-10
35x19	0.39168066	1.700914e-10	0.06504542	1.6934362e-10	1.69939e-10	0.08907613	1.7004405e-10	1.7071675e-10	1.7062203e-10	1.6923352e-10	1.7047107e-10	1.6951782e-10	0.4541978	1.7008395e-10
35x21	1.2531849e-10	1.2566845e-10	0.024560096	0.13672031	0.04625143	1.2523105e-10	0.08669685	1.2566438e-10	1.2557884e-10	0.08510199	0.6206693	1.2533667e-10	1.2494117e-10	1.2567876e-10
35x23	1.32558e-10	1.3262452e-10	1.3218737e-10	0.062178247	0.041309193	0.05844213	1.3190354e-10	1.3239682e-10	1.3235894e-10	0.032316223	0.8057542	1.325186e-10	1.3238874e-10	1.3213798e-10
35x25	1.2876364e-10	1.2940156e-10	1.2899619e-10	0.14645436	0.11067656	0.012956171	0.01266054	1.2873148e-10	0.009771084	0.17493248	0.53254884	1.2908799e-10	1.2893273e-10	1.2883758e-10
35x27	1.2766159e-10	1.2809209e-10	0.016884074	0.10250396	0.03992273	0.028374009	1.2827006e-10	0.008769922	1.281847e-10	0.064834185	0.73871106	1.2835989e-10	1.2805862e-10	1.2808037e-10
35x29	1.240617e-10	1.249277e-10	0.079605654	0.08754447	1.2463686e-10	1.2468988e-10	1.2444491e-10	0.023953514	1.245589e-10	0.065493785	0.7313931	0.012009486	1.2401817e-10	1.2490314e-10
35x31	1.3420712e-10	1.3414415e-10	0.07181566	0.033421535	1.3411014e-10	0.054209374	1.338344e-10	0.04907984	1.341846e-10	0.14278719	0.64397746	0.00470884	1.3360436e-10	1.3437976e-10
35x33	0.18200548	0.0065313755	0.06520343	0.09605844	1.3950721e-10	0.012937365	1.3946652e-10	0.046439137	1.3929877e-10	0.15224548	0.2805199	0.02060168	0.1374577	1.39162e-10
35x35	1.3715437e-10	1.3689537e-10	0.045902584	0.12010817	1.3741099e-10	0.044312786	1.3750746e-10	0.04036906	1.3745292e-10	0.036381017	0.65419376	0.058732618	1.368215e-10	1.3694003e-10
35x37	0.08956811	1.4295745e-10	0.015519077	0.114657514	0.07213635	0.0512985	0.07768829	0.028516281	1.4321755e-10	0.042410858	0.4987734	1.4358269e-10	1.4274328e-10	0.009431675
35x39	1.3723152e-10	1.3701026e-10	0.026044002	0.10886619	0.09573597	0.067218535	1.3736326e-10	0.037642896	1.3690996e-10	0.016185986	0.6483064	1.3718653e-10	1.3736115e-10	1.371117e-10
35x41	0.3904489	1.7243704e-10	0.034435485	1.730228e-10	1.7269508e-10	0.04637749	0.03358199	1.7232263e-10	1.7245447e-10	0.20328675	0.22319046	1.7234628e-10	1.7298353e-10	0.06867892
35x43	0.31582043	0.053393234	1.6612264e-10	1.6652237e-10	1.6545891e-10	0.04977313	1.6512566e-10	0.05538119	0.07093715	1.6576562e-10	0.32295007	1.6615972e-10	0.13174482	1.6609192e-10
36x12	0.2544812	1.6476787e-10	1.6515582e-10	1.6505441e-10	1.6482947e-10	0.09041127	1.6480589e-10	1.6507455e-10	1.6542222e-10	1.6473677e-10	0.49656945	1.6565492e-10	0.15853809	1.6494742e-10
36x14	0.48646998	1.7541532e-10	1.7478743e-10	1.7463715e-10	1.7464581e-10	0.034637224	0.005766169	1.7577603e-10	0.061868574	0.029790109	0.24891485	0.015950385	0.116602734	1.7482045e-10
36x20	0.13136172	0.05051654	0.08869689	0.04839554	0.068994015	0.031482864	1.3743269e-10	0.063584946	1.3751529e-10	0.09322208	1.3734335e-10	1.3750087e-10	0.42374545	1.3740964e-10
36x22	0.0864498	1.6043172e-10	1.5959122e-10	0.013396251	0.0067493115	0.1097324	1.6007592e-10	1.6006739e-10	1.6036136e-10	1.5966245e-10	0.7247932	1.6028859e-10	1.5969778e-10	0.058879092
36x24	0.06690731	1.3536013e-10	0.040061004	0.12259944	0.08738193	1.3591142e-10	1.3583082e-10	0.02195056	0.012301124	0.15421963	0.40113238	1.3551667e-10	0.06823065	0.025216011
36x26	0.42480356	0.087494425	0.078587376	0.07439265	0.059937235	0.01685817	1.4873673e-10	0.011487718	1.4935164e-10	1.4949926e-10	1.4906447e-10	1.4927189e-10	0.24643889	1.4916743e-10
36x28	1.3250052e-10	0.029295132	0.06666449	0.04350377	0.17788807	0.031822536	1.3239089e-10	0.06874027	0.010174542	0.055283763	0.3813183	1.3246541e-10	0.09462178	0.040687446
36x30	1.3551012e-10	1.3574629e-10	1.361443e-10	0.13298258	0.043177903	0.032702226	0.042183578	0.020712411	1.3601349e-10	0.09759893	0.551333	0.005413402	1.3571833e-10	0.073895924
36x32	1.2737666e-10	1.2778524e-10	1.2749504e-10	0.100453906	1.2765346e-10	0.022072151	0.0097721005	0.013378929	1.2758067e-10	0.047474965	0.739751	0.067097016	1.2773382e-10	1.2778986e-10
36x34	1.4292291e-10	1.4301536e-10	0.09772717	0.0737566	0.10361848	1.4317694e-10	1.4327883e-10	1.432384e-10	1.4289184e-10	0.17624003	0.3814669	1.4242736e-10	1.4264648e-10	0.16719078
36x36	1.3584416e-10	1.3592191e-10	0.040223382	0.04342057	0.030077571	0.031065268	1.3593565e-10	1.3595926e-10	1.3602876e-10	0.26876837	0.5246995	0.009432429	1.3564945e-10	0.052312996
36x38	0.2688433	0.083991885	0.031939838	1.7102957e-10	1.7083134e-10	0.097615965	1.7152679e-10	0.01872734	0.026287818	1.7173238e-10	0.27242422	1.7091803e-10	0.20016964	1.7160369e-10
36x40	0.23490278	0.06919349	1.7104752e-10	0.018084368	1.7175039e-10	0.13112986	1.7164724e-10	1.7149146e-10	1.7201628e-10	1.7158569e-10	0.5466895	1.7111212e-10	1.7138911e-10	1.7129041e-10
36x42	0.30920777	0.018948821	1.5892551e-10	0.069029346	0.032870285	0.06615375	1.5790394e-10	1.5887065e-10	1.5894128e-10	1.5811068e-10	0.33671126	0.048924427	0.09666988	0.021484476
37x13	0.23767784	1.58071e-10	1.5798117e-10	0.005360607	0.12019467	0.061829038	1.5738118e-10	1.5821215e-10	1.5849305e-10	0.053942274	0.35046807	1.5819375e-10	0.17052753	1.5829969e-10
37x15	0.28123268	0.016307835	1.8122294e-10	1.8154052e-10	1.8088415e-10	0.12511094	1.8097077e-10	1.8200336e-10	1.8197005e-10	1.8203218e-10	0.57734853	1.8189057e-10	1.8187324e-10	1.8098113e-10
37x19	0.28913006	0.017165726	0.26381615	1.6520343e-10	1.656477e-10	0.06507122	1.6467837e-10	0.07602027	1.654434e-10	1.6557505e-10	1.6561104e-10	1.655782e-10	0.2887966	1.6535097e-10
37x21	1.2812876e-10	1.2778391e-10	0.055795003	0.098641455	1.2787266e-10	0.0114983395	1.280076e-10	0.01302903	1.2780682e-10	0.102317706	0.71871847	1.2775735e-10	1.2773103e-10	1.282449e-10
37x23	0.10815681	1.3449421e-10	0.12588675	0.11504567	0.10030734	1.3442676e-10	0.0073045143	0.044301055	1.3482451e-10	0.03421076	0.26348948	1.3465977e-10	0.20129761	1.3464925e-10
37x25	0.24400672	1.345064e-10	0.09347009	0.08604652	0.059269287	1.342939e-10	1.3456132e-10	0.07495996	1.345667e-10	0.09393652	1.3363032e-10	1.3446305e-10	0.348311	1.3440919e-10
37x27	0.08792731	1.4568904e-10	0.17771098	1.4565152e-10	1.451922e-10	0.048765235	0.04208693	0.056381628	1.457894e-10	0.10684939	1.4490172e-10	0.07242295	0.4078556	1.4548494e-10
37x29	0.17140643	0.036048487	0.065122694	0.09883525	0.047061864	0.014189469	1.3622778e-10	0.060702663	0.008119828	0.056591865	1.3619687e-10	1.3586192e-10	0.39745122	0.044470232
37x31	0.033025075	1.2796422e-10	0.08602515	0.078053854	0.1205988	0.0066162148	1.2835066e-10	0.044905055	1.2835678e-10	0.12122828	0.37595084	0.031261966	0.10233483	1.2790931e-10
37x33	0.15635464	1.4156773e-10	0.085836805	0.048496	0.05371691	0.022152489	0.12105779	0.04628663	1.4125216e-10	0.09125659	1.4043336e-10	1.4136402e-10	0.3530216	0.021820555
37x35	0.07863568	0.015463496	0.030477593	0.02305051	1.3884001e-10	0.021972254	1.3829318e-10	1.3833644e-10	0.0802753	0.093004435	0.5597079	0.027490336	0.06992243	1.3801939e-10
37x37	0.08613582	1.2899538e-10	1.2894914e-10	0.1343069	0.12957709	0.007946067	0.009195597	0.10290127	1.2897153e-10	0.06378959	1.2900696e-10	1.2876579e-10	0.42558318	0.040564544
37x39	0.47964716	1.7880479e-10	1.7972594e-10	1.7928325e-10	1.7914344e-10	0.08632621	1.7974341e-10	0.045909952	1.8008554e-10	1.7920632e-10	0.13112389	1.8001446e-10	0.2569928	1.7918514e-10
37x41	1.5121404e-10	0.112807475	0.046292562	0.047957737	0.0018699024	0.10931015	1.507803e-10	1.504571e-10	1.5105549e-10	1.5085855e-10	0.5672249	1.5065957e-10	0.114537194	1.504023e-10
38x14	0.23957142	1.7687425e-10	1.7751436e-10	1.7638911e-10	0.031330045	0.10569542	0.033226807	1.7775798e-10	1.7729104e-10	1.7755873e-10	0.45535007	1.7669419e-10	0.13482632	1.7652711e-10
38x16	0.16982375	1.4568169e-10	0.19439758	0.023568707	0.0015438709	1.4602386e-10	1.4536913e-10	0.13696033	1.4536637e-10	1.4597205e-10	1.4486677e-10	0.10382164	0.33135092	0.038533222
38x18	0.3964739	0.063043445	1.5833393e-10	0.004945958	0.022668377	0.06907471	1.5812718e-10	1.579617e-10	1.5906736e-10	1.5860627e-10	0.33722493	1.5889785e-10	0.10656868	1.5884057e-10
38x20	1.5101237e-10	1.5054648e-10	1.5033298e-10	1.5007601e-10	0.011197556	0.059514444	1.5057777e-10	0.021950666	0.11284682	1.5030718e-10	0.7401163	1.5083763e-10	0.054374244	1.5081174e-10
38x22	0.23503077	0.08845613	1.4337076e-10	0.07756288	0.022895621	1.4353876e-10	0.027644178	0.02967723	0.04257687	0.04835625	1.4320978e-10	1.4321934e-10	0.42780006	1.4330433e-10
38x24	1.4221682e-10	1.4180726e-10	1.4195936e-10	0.026450116	0.103407875	0.06891083	1.4201731e-10	1.4222604e-10	0.01184499	0.041456763	0.6733135	0.07461593	1.4185922e-10	1.414782e-10
38x26	0.14586975	1.405141e-10	0.07023212	0.054757748	0.0017988649	1.400878e-10	1.4037961e-10	0.020327494	0.09610876	0.03760231	0.33690277	0.08035919	0.15604098	1.4037345e-10
38x28	0.30929172	1.4082102e-10	0.09743215	0.093409054	0.013689998	0.0152984	1.408949e-10	0.030986724	0.027286328	0.046356708	1.4078048e-10	0.02741437	0.32688192	0.011952524
38x30	0.068954736	1.3108876e-10	0.25717506	0.062054146	0.033018	0.018993452	1.3059862e-10	0.09674715	1.3081401e-10	0.026622001	1.3008575e-10	0.002601406	0.37341088	0.060423166
38x32	0.19062835	1.433367e-10	0.10582897	0.058139477	0.01681256	0.011600679	0.10916372	1.433042e-10	1.4331458e-10	0.09725235	1.4253247e-10	0.049316943	0.36125696	1.4276946e-10
38x34	0.26397347	0.019965952	0.031008927	0.057173077	1.4725522e-10	0.040654797	1.4752173e-10	0.0647419	1.4750232e-10	0.018829143	1.470178e-10	0.090189025	0.4134637	1.4766839e-10
38x36	1.3376888e-10	1.3331372e-10	0.04914527	0.070471466	0.04030139	0.033928916	0.0816544	0.016919686	0.01342964	0.13336246	0.50532085	1.3379235e-10	0.047049206	0.00841667
38x38	0.23071262	1.4673553e-10	0.10763601	0.05000225	0.11097854	0.021560801	1.463752e-10	0.0419972	1.4592613e-10	0.0463668	1.4618241e-10	0.008566268	0.33880246	0.043377094
38x40	0.27493718	1.5652842e-10	0.035682794	0.021201175	0.031665586	0.059233066	0.053912804	0.014365314	0.034434527	0.026491592	0.38411617	1.570907e-10	0.063959815	1.5670255e-10
38x42	0.14068171	1.6658276e-10	1.6660627e-10	1.6708934e-10	1.6711581e-10	0.107248455	1.6619875e-10	0.02689457	0.09825625	1.6708171e-10	0.37833306	0.014002684	0.23458329	1.6643605e-10
38x46	0.37414587	1.5767906e-10	0.108831845	0.04303619	1.5715902e-10	0.02802924	0.032981344	1.5710298e-10	1.574909e-10	0.100685574	1.5743624e-10	0.03951427	0.27277574	1.5749932e-10
39x15	0.39814425	1.6392732e-10	0.023944605	0.020468349	0.074256316	0.07653401	1.6436814e-10	1.639514e-10	1.6461443e-10	0.021213097	0.26991224	1.6460187e-10	0.1155272	1.6367581e-10
39x17	0.1984585	1.8571812e-10	1.8555701e-10	1.8598788e-10	1.8613375e-10	0.14029025	1.8572521e-10	1.8532144e-10	1.8613197e-10	1.8527976e-10	0.29218224	1.856533e-10	0.369069	1.8583364e-10
39x19	1.4145399e-10	1.4125125e-10	0.018736528	0.03817453	1.4143403e-10	0.052506454	0.014539232	0.011639185	0.053762306	0.060248528	0.7192258	0.020211307	0.010956103	1.415004e-10
39x21	0.074302174	1.452705e-10	0.045007873	0.045786317	0.044858873	0.020061944	1.4566477e-10	1.4570424e-10	0.14548622	0.02700851	0.5974881	1.455723e-10	1.4550124e-10	1.4551789e-10
39x23	1.3511259e-10	0.021333752	0.013587308	0.08248619	0.026024377	0.035002265	1.3457173e-10	0.022538105	0.07584055	1.345104e-10	0.6928446	1.351662e-10	0.030342845	1.3478288e-10
39x25	1.4905172e-10	1.4930324e-10	1.4934994e-10	0.049891625	0.0013325205	0.09298728	1.4856325e-10	1.4849495e-10	1.4884176e-10	1.4917201e-10	0.8557886	1.4921925e-10	1.4876485e-10	1.486647e-10
39x27	1.5335275e-10	1.529966e-10	0.006372287	0.012033427	0.013127756	0.10062552	0.0045549884	0.008028212	0.052849203	1.5291696e-10	0.800131	1.533083e-10	1.5269663e-10	0.0022775722
39x29	0.063700765	0.031751063	1.4603259e-10	0.019608542	0.017088076	0.06839489	1.4635688e-10	1.4538783e-10	0.056316927	1.4570568e-10	0.48749635	1.4596882e-10	0.18150717	0.07413618
39x31	0.07560791	1.4150735e-10	0.073647745	0.13507572	0.1177145	1.4126329e-10	0.005721651	0.011659566	1.409796e-10	0.112551846	0.38364762	1.4132823e-10	1.4100703e-10	0.08437337
39x33	0.035569377	1.3370444e-10	0.115293816	0.06843537	0.0865528	0.015507492	0.0265041	0.027855815	1.3404837e-10	0.045916803	0.5783645	1.3413559e-10	1.3417961e-10	1.338348e-10
39x35	0.13361865	0.07108892	0.08879216	0.04531402	0.016757883	0.036108367	1.3824865e-10	1.3782843e-10	0.01914318	0.05470778	0.26840717	1.3779111e-10	0.26606187	1.3789865e-10
39x37	1.439517e-10	1.4380762e-10	1.4373194e-10	1.4398438e-10	1.4390228e-10	0.09128648	0.023020377	1.4397476e-10	1.4391244e-10	0.11623407	0.7458622	0.023596859	1.4404976e-10	1.4319479e-10
39x39	1.5234305e-10	1.5262722e-10	1.5223121e-10	0.1224375	1.5191362e-10	0.03426102	1.5251721e-10	0.038585506	0.17697372	0.075674824	0.55206734	1.5230876e-10	1.523634e-10	1.5231225e-10
39x41	1.6579833e-10	0.07108007	1.650943e-10	0.033076186	1.6472503e-10	0.15726292	1.644516e-10	0.0838639	1.6579675e-10	0.009451358	0.6452656	1.6551585e-10	1.649382e-10	1.6573383e-10
39x45	0.25725368	0.052529324	0.050971515	0.1001515	0.0015342808	1.3780765e-10	1.3673469e-10	0.050021444	1.3757338e-10	0.1102905	1.365197e-10	0.0805928	0.29665494	1.3758099e-10
39x47	1.4253344e-10	0.09814194	0.0862583	0.06701488	1.4310413e-10	0.07075283	1.4274319e-10	1.4297452e-10	1.4295626e-10	0.11410308	0.48973644	0.043092687	1.4252555e-10	0.030899763
40x16	0.12797108	0.042354893	0.0044448907	0.0649724	1.5340298e-10	0.03607132	1.5299362e-10	1.5279503e-10	0.05546397	0.05272948	0.55147934	1.5313259e-10	1.527455e-10	0.06451264
40x18	0.34389013	1.7925837e-10	0.0527776	0.02034093	0.05819834	0.118961714	0.020492058	1.7949273e-10	1.7899598e-10	0.04307909	0.09957131	1.7936029e-10	0.2426889	1.7880797e-10
40x20	0.024839371	0.021461507	0.029942024	0.0034121561	0.027314728	0.08975845	0.02690048	0.0318001	0.03874126	0.018465571	0.43219998	1.480005e-10	0.22489521	0.030269219
40x22	1.3195318e-10	0.0493831	1.3104223e-10	0.082745954	1.3165026e-10	0.04842501	0.013702216	1.3193079e-10	1.3175526e-10	1.3124485e-10	0.80239767	1.318357e-10	1.3120605e-10	0.0033460907
40x24	0.08099911	1.6673592e-10	1.663833e-10	1.6658175e-10	1.6700043e-10	0.11505849	1.670275e-10	1.6619489e-10	0.08476426	1.6661894e-10	0.63956535	1.6701666e-10	0.07961281	1.6604945e-10
40x26	1.5191849e-10	1.5182637e-10	1.514839e-10	0.058472212	1.5082484e-10	0.10943247	1.5064772e-10	0.009808612	1.5125003e-10	1.5071239e-10	0.81192434	1.5136749e-10	1.5085187e-10	0.010362273
40x28	1.477834e-10	1.4695029e-10	0.022566011	0.06183332	0.022589415	0.07812454	1.4709835e-10	0.07581053	1.4778961e-10	0.06883157	0.62243056	0.04781405	1.4737468e-10	1.4692646e-10
40x30	1.3230314e-10	1.3234833e-10	0.008336198	0.13836245	0.01794295	0.038720507	0.006642565	0.031966344	1.3246752e-10	0.07822486	0.6541237	0.025680313	1.3199439e-10	1.3227565e-10
40x32	1.3295892e-10	0.028554302	0.024586365	0.17909281	0.058645736	0.028526459	0.014478284	0.030404747	0.012133273	0.027114239	0.5806216	1.3297591e-10	1.325725e-10	0.015842147
40x34	0.058109965	1.3020612e-10	1.3021358e-10	0.17271513	0.14652993	1.3004628e-10	0.037940096	0.029063495	1.3044402e-10	0.14803028	1.2965323e-10	0.029905392	0.3517033	0.0260025
40x36	1.2856238e-10	1.2910274e-10	1.2866148e-10	0.12537701	0.19846395	1.2904859e-10	0.06314251	0.09863591	1.2896345e-10	0.11568616	0.36556295	1.2822003e-10	1.2838815e-10	0.033131503
40x38	1.345148e-10	0.0972216	0.10470003	0.052227635	0.06637435	0.0032865605	0.023336764	0.04646909	1.3397505e-10	0.19068128	0.3399059	1.3399858e-10	1.3478679e-10	0.075796805
40x40	1.4615469e-10	1.4631144e-10	0.050235678	0.081999026	0.03111808	0.08662988	1.4652368e-10	0.1010211	1.4604126e-10	0.044374872	0.5640704	0.04055089	1.462894e-10	1.4619038e-10
40x44	1.396254e-10	1.3925942e-10	0.07736865	0.04576457	0.08323614	0.09331203	1.3959078e-10	1.3948857e-10	1.3891402e-10	0.04920136	0.5802584	1.3965443e-10	0.07085885	1.3925863e-10
40x46	1.3754889e-10	0.10874814	0.087508045	0.07567925	0.040151216	0.036376785	1.3730511e-10	0.053193685	1.3748226e-10	0.043493375	0.42519987	1.3779361e-10	1.3729333e-10	0.12964964
40x48	1.637175e-10	1.6369218e-10	0.039975174	0.060346466	1.6379183e-10	0.16876203	1.6363881e-10	0.026808467	1.636101e-10	0.052687127	0.6418111	0.009609655	1.6342577e-10	1.6398408e-10
