	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
30x50	0.051120143	0.020112693	1.1900099e-10	0.08901192	0.05523982	1.1954471e-10	0.023484197	0.01881645	0.02566442	1.1902142e-10	0.584163	0.08516499	0.04722236	1.196421e-10
30x52	1.1336336e-10	1.1368426e-10	0.025302002	0.08714237	0.07541482	1.1349295e-10	0.03891939	0.08910128	1.134791e-10	0.049609024	0.5644614	0.0439665	1.1367646e-10	0.026083162
30x54	0.040276334	0.043651257	1.2579218e-10	0.052223127	1.2599556e-10	0.006484816	1.2567779e-10	0.035051532	0.17086293	1.2529054e-10	1.2547755e-10	0.06301938	0.58429587	0.0041347425
30x56	1.1940862e-10	1.1906e-10	0.02581472	0.07524884	0.05222113	0.01736575	0.1017557	0.039060775	0.08545937	1.1907725e-10	0.15008548	0.053692114	0.3879575	0.011338681
31x17	1.177475e-10	1.1770573e-10	0.03139712	0.048328847	0.11876946	1.1717352e-10	0.05434428	0.008265958	0.027889598	0.015928458	0.40032956	0.09805467	0.15973446	0.03695761
31x19	0.046042692	0.05526038	0.06721703	0.047865883	0.021505244	1.203835e-10	0.06414762	0.028260827	0.085288696	1.2031943e-10	1.1986316e-10	0.011921012	0.54081625	0.03167438
31x21	1.12125975e-10	1.12129826e-10	0.032376524	0.097399645	0.049252946	1.11617916e-10	0.065799415	0.030119056	1.1169502e-10	0.0492317	0.623235	0.0243718	1.1182079e-10	0.028213844
31x23	1.14534646e-10	0.04237919	1.1460741e-10	0.07319289	0.09718446	1.14063314e-10	0.05174839	0.0492963	0.0289702	1.1432663e-10	0.47851557	0.080275066	0.09843794	1.1435892e-10
31x25	0.038549922	1.2329024e-10	0.032948807	0.10784025	0.06049047	0.019314352	0.030836215	0.020733219	0.1027005	1.2346908e-10	1.2242064e-10	1.2344083e-10	0.5372714	0.049314767
31x27	1.1450605e-10	0.06748316	0.045743886	0.054505188	0.07483029	1.1416389e-10	0.03643575	1.1412057e-10	0.041882794	0.04086292	0.21315755	1.1460568e-10	0.36604705	0.059051413
31x29	1.1230556e-10	1.1291341e-10	0.022880236	0.08708165	0.07883034	1.1248499e-10	0.06078353	0.080028415	1.1274813e-10	0.107181184	0.4676266	0.05890979	1.12535856e-10	0.036678303
31x31	0.056248184	0.0049201837	0.08598735	0.08590609	0.035957474	1.2186098e-10	0.02696834	1.2212997e-10	0.0733808	1.2178035e-10	1.2189516e-10	0.11311214	0.51751935	1.212466e-10
31x33	1.16056914e-10	1.1681354e-10	0.18082193	0.07359419	0.063717715	1.1651959e-10	0.019020315	0.11743974	1.165825e-10	0.035877727	1.1624899e-10	0.09078288	0.3779057	0.040839843
31x35	1.1342374e-10	0.043369055	0.08842934	0.08637079	0.07048082	1.13308044e-10	0.08422083	0.0064543337	0.007029579	1.13172416e-10	0.47686017	1.13243234e-10	0.116837695	0.019947335
31x37	0.0864252	1.2484534e-10	1.24743e-10	0.047675986	0.04720593	0.023825144	0.024818968	1.2481653e-10	0.05397248	1.2442102e-10	0.33358386	0.11660253	0.26588988	1.2480486e-10
31x39	1.7886789e-10	0.0943777	0.05855024	0.040038157	0.02485396	1.15807405e-10	0.08614894	0.05221499	0.062777236	1.1588209e-10	0.24721348	1.1608075e-10	0.33382526	1.1577075e-10
31x41	0.036222823	0.02423683	0.039681353	0.019038014	1.2832836e-10	1.2855327e-10	0.04581805	0.027287673	0.20169427	1.2819382e-10	1.2826229e-10	0.03136668	0.57465434	1.2819161e-10
31x43	1.1842125e-10	1.1849581e-10	1.1841401e-10	0.07606929	0.050803736	1.1782801e-10	0.029310515	0.052984163	0.057226624	0.033213113	0.36110687	0.011967575	0.26670265	0.060615566
31x45	1.1841511e-10	1.184185e-10	0.08196106	0.08833536	0.0054868413	1.1816062e-10	0.054540392	1.1795728e-10	0.0782681	0.023058038	0.33972773	0.059739888	0.26565906	0.0032235326
31x47	0.027209492	0.066576764	0.055631783	0.08599513	0.044494174	0.021961877	0.008158079	0.025160493	0.032681882	1.1858832e-10	1.188111e-10	0.08453134	0.547599	1.1863426e-10
31x49	1.13613674e-10	1.1341361e-10	0.06566162	0.09353759	0.17943324	1.12973395e-10	0.08108522	0.029188322	1.1347203e-10	0.039817456	0.3434749	1.1348849e-10	0.16269103	0.0051106843
31x51	1.1483792e-10	1.1524516e-10	0.011723546	0.112389386	0.10549846	1.1492862e-10	0.007857954	0.11634733	1.14463966e-10	0.07908547	0.4221229	0.05615067	0.07476494	0.014059444
31x53	1.1422202e-10	0.004760139	1.14496204e-10	0.16537435	0.081826404	1.142096e-10	0.04203803	0.03440828	0.017684955	0.028368073	0.40888545	0.021020377	0.1472837	0.048350275
31x55	1.2312554e-10	1.2310135e-10	1.2308232e-10	0.044595804	1.2269628e-10	1.2315747e-10	0.035612017	0.03457674	0.12697175	1.2283631e-10	0.37310678	0.050854634	0.31628692	0.017995276
31x57	1.2450418e-10	0.025939401	0.20752567	0.027417302	0.13141616	1.2400886e-10	1.243376e-10	0.31257415	1.2441992e-10	0.105701044	1.2428591e-10	0.16076152	1.2444983e-10	0.028664753
32x18	0.1942359	1.3120283e-10	1.3113402e-10	0.11081763	1.3120757e-10	1.3126364e-10	0.020163499	0.030265527	0.12233227	1.3101877e-10	1.3067036e-10	0.04929743	0.47288778	1.3069255e-10
32x20	1.1945994e-10	1.1932558e-10	0.056404334	0.0800472	0.027229864	1.1940321e-10	0.07506434	1.1901055e-10	0.07878509	1.1936746e-10	0.098742865	0.101292305	0.4449963	0.03743773
32x22	1.0882537e-10	1.0923484e-10	0.075341344	0.10659963	0.026227416	1.09127804e-10	0.038877435	0.011055712	1.0900777e-10	1.09018586e-10	0.6742589	0.010282369	0.046941597	0.010415611
32x24	1.1622242e-10	1.15765335e-10	1.16050745e-10	0.13011478	0.13739195	1.1581326e-10	0.03283075	0.02367055	0.026236827	0.013816892	0.37401345	0.060904242	0.19002648	0.010994021
32x26	0.089329995	0.03804086	0.07639808	0.0025964458	0.016848719	1.1968622e-10	0.046305597	1.2013358e-10	0.014057447	1.1980429e-10	1.199838e-10	0.08152178	0.50988203	0.12501906
32x28	1.1834163e-10	0.024298681	1.183545e-10	0.09618985	0.06456361	1.1873141e-10	0.06421507	0.021651683	0.06876888	1.1862276e-10	0.45033094	1.1879189e-10	0.20998126	1.1823695e-10
32x30	1.1776338e-10	1.1767425e-10	0.057953145	0.063356414	1.1772947e-10	1.1745538e-10	1.1776631e-10	0.010525973	0.041228943	1.1761185e-10	0.5377819	0.05192998	0.17971471	0.057508923
32x32	1.2398828e-10	1.2333658e-10	1.2308864e-10	0.055580102	0.09372522	0.049410034	0.08269673	1.2354094e-10	0.0669178	1.2362956e-10	1.2328225e-10	1.2385992e-10	0.60357964	0.048090544
32x34	0.040553797	1.2938245e-10	0.030563902	0.045954283	1.2922928e-10	1.289673e-10	0.021487808	1.2878416e-10	0.1781338	1.2878097e-10	0.13617225	1.2917926e-10	0.51695955	0.030174585
32x36	0.11662619	0.0016695184	0.10522686	0.014404817	0.058497883	1.2383129e-10	1.2303812e-10	1.236425e-10	0.05284141	1.2298204e-10	1.2326339e-10	0.088537015	0.47827044	0.08392586
32x38	0.13267687	1.1939429e-10	1.1936378e-10	0.06203707	0.072040156	1.1916132e-10	0.09386878	1.1927458e-10	0.026303032	1.1918111e-10	1.1928344e-10	0.07765202	0.517612	0.01781007
32x40	0.05587473	0.0911819	0.053965207	0.13679557	0.032120973	1.1634981e-10	0.068474635	0.015078456	0.022778565	1.1573252e-10	1.15769394e-10	1.1627461e-10	0.5237299	1.1560478e-10
32x42	0.04483692	0.05635658	0.09190585	0.08374067	0.06356285	1.2102173e-10	1.2104205e-10	0.055876575	0.019360201	1.2078376e-10	1.2023578e-10	0.17494221	0.37853116	0.030887019
32x44	1.1616624e-10	0.04907389	0.06562182	0.057111755	1.1624005e-10	1.16172225e-10	0.040557627	0.041820627	0.028322173	1.16159596e-10	0.47621018	1.1621811e-10	0.18995415	0.05132783
32x46	0.1106619	1.2122071e-10	0.08883538	0.042939458	0.049043335	1.2102087e-10	0.010861057	1.209438e-10	0.06840262	1.2086286e-10	1.2032624e-10	0.10886079	0.5064029	0.013992569
32x48	0.07153368	0.051823735	0.07959579	0.101376496	1.1912028e-10	1.1884001e-10	0.02764007	0.019668901	0.03955837	1.1923326e-10	1.1840086e-10	0.03145078	0.5067324	0.070619695
32x50	1.1342815e-10	1.13952486e-10	0.06565015	0.026470868	0.04596641	0.01260504	0.023345307	0.046579357	1.1392119e-10	1.13786994e-10	0.71908015	0.048306055	1.13804355e-10	0.011996584
32x52	1.1389534e-10	0.011380917	0.034681015	0.080991514	1.13882966e-10	1.1347294e-10	0.042925272	1.1326061e-10	0.018407866	1.1359746e-10	0.6988602	0.028003307	1.1353551e-10	0.08474987
32x54	1.1810795e-10	1.1776581e-10	0.029256549	0.034892704	0.027585525	1.1781075e-10	0.03200442	0.034647062	0.09777218	0.02079274	0.5694432	0.020621048	0.1329845	1.1815482e-10
32x56	0.04578347	1.2349519e-10	0.08688513	0.070701376	0.052354228	0.017711291	0.039136026	1.235687e-10	0.06377829	0.011692801	0.11423092	0.015125436	0.45984095	0.022760116
33x17	0.013101464	0.0046792785	0.083041176	0.046660844	0.074666195	1.1698903e-10	0.065630436	0.040849317	0.04223454	0.018721992	0.32714024	0.01472721	0.24252191	0.026025372
33x19	0.14769726	0.030963976	1.3128335e-10	0.012820926	1.3174943e-10	1.3147405e-10	0.04575801	0.036718585	0.15202281	1.3091478e-10	1.3095049e-10	0.07703007	0.47296086	0.02402756
33x21	0.03498954	1.1656817e-10	0.070366964	0.09350506	0.08104372	1.1642307e-10	0.031242058	0.013967078	0.04282974	0.03487946	1.1615181e-10	0.018846843	0.50059724	0.07773222
33x23	1.1970232e-10	0.09757543	0.016815946	0.062107287	0.028535223	1.1950727e-10	0.07413362	0.03376858	0.07503609	1.1957749e-10	0.43710214	1.1967903e-10	0.17492561	1.1958501e-10
33x25	1.1784246e-10	0.028199375	1.1766571e-10	0.07173136	0.080432795	1.1745156e-10	0.102675006	0.028726468	0.036116216	0.04124477	0.46013674	1.1748137e-10	0.116993435	0.03374385
33x27	0.18194292	0.040122632	1.2119868e-10	0.052921176	0.12223336	1.2098827e-10	0.06370698	1.2058142e-10	0.0031577547	1.2096081e-10	1.210954e-10	0.07447781	0.4336821	0.0277552
33x29	1.1697694e-10	1.1672911e-10	0.029406825	0.11150072	0.05445008	1.1668126e-10	0.04233016	0.09902275	1.1651356e-10	0.037997067	0.55098414	0.07430826	1.1700417e-10	1.1666813e-10
33x31	0.11949593	1.2812577e-10	1.278636e-10	0.042685132	0.040881634	0.028107086	0.08873839	1.2795923e-10	0.04033673	1.2835082e-10	0.10482558	0.06526914	0.4696604	1.2783481e-10
33x33	0.07532729	0.09226274	0.030557811	0.02683697	1.2664927e-10	1.2676117e-10	0.018296799	1.263807e-10	0.13684905	0.015697401	1.2666233e-10	0.09387759	0.5102944	1.2669567e-10
33x35	0.021855894	0.042426866	1.2046435e-10	0.091969624	1.2045609e-10	0.022740472	0.030153157	0.043721836	0.0626086	1.204747e-10	0.19746111	0.043503184	0.42157933	0.021979934
33x37	0.028737687	0.0489045	0.08014801	0.045570344	0.03832078	1.1449099e-10	0.035394613	0.019209333	1.146256e-10	0.02688122	0.12703963	0.08384577	0.42156866	0.04437946
33x39	1.1418948e-10	1.14172935e-10	0.028839633	0.09350244	0.0517898	1.1363782e-10	0.035121582	0.088626035	0.020744655	0.03035935	0.5780879	1.14175114e-10	0.042125016	0.030803585
33x41	1.1724662e-10	1.171161e-10	0.016543247	0.09398447	0.07623409	1.1726407e-10	0.03961591	0.015652906	0.070451915	1.1666307e-10	0.32133457	0.027278041	0.303993	0.034911886
33x43	0.15965639	1.4323777e-10	1.4332932e-10	0.04357269	1.4360954e-10	0.011186987	1.4400643e-10	1.437238e-10	0.17531002	1.4302837e-10	0.2850824	0.028040698	0.29715076	1.4297846e-10
33x45	1.166763e-10	0.050336964	0.013171648	0.06372832	0.046205074	1.15966556e-10	0.02848883	1.1671793e-10	0.066876434	1.1599199e-10	0.3130268	0.08469385	0.333472	1.167335e-10
33x47	0.12421743	0.050895385	1.2068951e-10	0.10177999	0.10196162	1.2085029e-10	0.015376091	0.034024324	1.2102469e-10	0.017377958	1.2070125e-10	0.09071247	0.4636548	1.2080144e-10
33x49	1.14475554e-10	1.1449586e-10	0.021214172	0.07334576	0.09571658	1.1426896e-10	0.097125754	0.009597371	0.065066054	1.14538455e-10	0.51710755	0.023820782	0.09700593	1.1432805e-10
33x51	1.1403793e-10	1.1397857e-10	0.024426995	0.053281005	0.08471292	1.13967044e-10	0.09494092	0.06775701	1.142319e-10	0.03516848	0.5902671	0.049445618	1.1451703e-10	1.1396052e-10
33x53	1.1627519e-10	1.1596865e-10	0.07842926	0.14128551	0.034692526	1.1628141e-10	0.047249407	0.049647436	0.02371921	0.002360987	0.37687886	0.03684246	0.2054632	0.003431209
33x55	0.0582329	1.1831515e-10	1.1886683e-10	0.089807965	0.0790765	1.1871253e-10	0.05762575	0.026194567	0.05863294	1.184068e-10	0.44448832	1.1876915e-10	0.14875005	0.037190933
33x57	0.1550829	1.3201659e-10	0.029914249	0.0059397737	0.0887081	0.017267333	0.040844522	0.07519003	0.08224367	0.026875768	1.3204203e-10	0.034576837	0.44335687	1.3205034e-10
34x18	1.1422596e-10	0.0012090066	0.09716349	0.08248283	0.09863677	1.1376697e-10	0.035361372	0.010154943	0.054498553	1.1398569e-10	0.5812575	1.1404092e-10	0.0212443	0.017991247
34x20	0.09367163	0.019492973	0.13094391	1.1940327e-10	0.06369267	1.1911075e-10	1.1873626e-10	0.05157397	1.1945885e-10	0.04331567	1.1891371e-10	0.08553227	0.42894742	0.082829475
34x22	0.039815553	0.051672224	0.028448513	0.082928106	0.044502445	1.1751104e-10	0.03992313	0.009470986	0.044829693	0.041679583	1.1735514e-10	1.1687021e-10	0.52796376	0.08876599
34x24	1.14341016e-10	1.140048e-10	0.069098316	0.07371257	0.20698966	1.13684284e-10	0.027816543	0.029127901	1.1438792e-10	0.044144873	0.15529229	0.048380487	0.32428157	0.021155866
34x26	1.1532219e-10	1.15072576e-10	0.02823351	0.066171534	0.11138266	1.15266546e-10	0.080929175	1.1525292e-10	0.024824921	1.15168534e-10	0.46999976	0.05048277	0.10963916	0.058336526
34x28	1.1490423e-10	0.034636665	0.037881963	0.09001926	0.07549801	1.1466253e-10	0.045823045	0.02723209	0.028536212	0.052095268	0.27764356	0.0525826	0.27805132	1.1492132e-10
34x30	1.12276514e-10	0.037361335	0.012217434	0.04584918	0.060246143	1.1207155e-10	0.0069931005	0.08126718	0.0057373284	0.041402563	0.6660699	0.042855807	1.1215859e-10	1.1195405e-10
34x32	0.11636648	0.08019093	0.057306588	0.03586203	0.058077805	1.2474499e-10	1.245403e-10	1.2461514e-10	0.113767095	1.243651e-10	1.2414351e-10	1.2474831e-10	0.51121616	0.027212929
34x34	1.1956854e-10	1.1945547e-10	0.08883316	0.028603522	0.0803447	1.1940193e-10	1.1944067e-10	0.009752315	0.09591896	1.192133e-10	0.3488308	0.06310683	0.27651006	0.008099641
34x36	0.029794604	0.12276592	0.044789687	0.035311136	0.007842169	1.1962618e-10	0.058069624	1.1952721e-10	0.07445725	1.196497e-10	1.1904079e-10	0.031770084	0.5817185	0.013480999
34x38	1.13824145e-10	0.028693108	1.1385021e-10	0.07995916	0.045023687	1.1391647e-10	0.0005702597	0.077488236	0.06205951	0.033170745	0.63333267	0.034036998	0.0056655197	1.140432e-10
34x40	1.145218e-10	1.1483743e-10	0.023579132	0.09339605	0.11582479	1.1454955e-10	0.08743256	1.1484882e-10	0.0464149	0.010745249	0.5545891	1.1467306e-10	0.045256916	0.022761304
34x42	0.03857075	1.1876856e-10	0.05133888	0.029291276	0.11904571	1.183667e-10	0.03461826	1.1834367e-10	0.046918686	0.032039244	0.17338888	0.049094748	0.375884	0.049809605
34x44	0.0026539974	1.1479049e-10	1.1503576e-10	0.055417713	0.06861263	1.14790275e-10	0.025489934	1.1490944e-10	0.06903359	1.1466926e-10	0.5080428	0.051462617	0.19005997	0.02922674
34x46	1.1893792e-10	0.04072391	1.1860536e-10	0.06174012	0.0631746	1.1836963e-10	0.068492435	0.03602441	0.032495283	1.1818398e-10	0.3303635	0.07675817	0.2902275	1.186832e-10
34x48	0.051680945	1.1629281e-10	0.056834284	0.05008645	0.0090528205	1.15764114e-10	0.08350935	0.019432664	1.1644685e-10	0.11186527	0.1888907	0.02136929	0.28670847	0.12056971
34x50	0.026515907	1.2401664e-10	0.009828048	0.06050132	1.2406419e-10	0.03303603	0.039151862	0.08724397	0.08935793	1.2425175e-10	0.654365	1.2451651e-10	1.2457946e-10	1.2423729e-10
34x52	0.028721726	1.2906202e-10	0.042988896	0.018795306	0.039756164	0.025240943	1.2896631e-10	1.2892869e-10	0.14183763	1.2876968e-10	0.37018958	0.03556709	0.27974027	0.017162394
34x54	0.1340232	0.020343341	0.08236362	0.018045973	0.034633223	1.2344317e-10	0.035429873	1.2329586e-10	0.06675704	1.2314051e-10	1.2323496e-10	0.07371654	0.50265473	0.032032534
34x56	0.16516116	0.052612375	1.4476664e-10	1.4491776e-10	1.4414506e-10	1.4515816e-10	1.4413983e-10	1.4445442e-10	0.23783801	1.4471033e-10	0.25622234	1.4461568e-10	0.2881661	1.450267e-10
34x58	1.2532753e-10	0.06518564	0.07450012	0.025358235	0.024040643	1.2529526e-10	0.017961606	0.03970629	0.1115963	0.016123982	0.247949	1.2556559e-10	0.32347378	0.05410435
35x17	1.2913902e-10	1.2883566e-10	1.287335e-10	0.020285478	0.0078454595	1.2900804e-10	0.051970027	0.06290227	0.17103124	1.2890179e-10	0.68596554	1.2884206e-10	1.2886517e-10	1.2897187e-10
35x19	0.09924141	1.3664808e-10	1.3688155e-10	0.03321296	1.3663712e-10	1.3661315e-10	0.014175775	1.3620649e-10	0.20889926	0.025768131	0.29639542	1.3684891e-10	0.32230705	1.368737e-10
35x21	0.0022562435	0.01194868	0.07444527	0.1529714	1.167957e-10	1.1651578e-10	0.04920471	0.014811947	0.05179206	1.1653646e-10	0.12611736	1.1643937e-10	0.43364084	0.08281158
35x23	1.1942415e-10	0.018575637	0.046509825	0.057226606	0.16569039	1.1878239e-10	0.016436378	0.050116863	0.087113276	1.1916226e-10	0.37366718	0.06288972	0.11393359	0.007840577
35x25	1.1646416e-10	1.1654572e-10	0.038362373	0.0685086	0.10637966	1.1640308e-10	0.017064232	1.163254e-10	0.06693891	1.16412414e-10	0.24658594	0.024694668	0.30835277	0.12311281
35x27	1.2068065e-10	0.03780569	1.2037076e-10	0.08763216	0.07989459	1.2020489e-10	1.2069769e-10	1.2064497e-10	0.075956196	1.201572e-10	0.45369887	0.068412885	0.15386306	0.04273654
35x29	1.15178485e-10	1.15347766e-10	0.0034224326	0.055012405	0.06215349	1.14953304e-10	0.053662203	0.035921156	0.06368103	1.1490025e-10	0.69586205	0.030285224	1.15538225e-10	1.1506978e-10
35x31	1.1062399e-10	0.033217944	0.03362662	0.09953623	0.0538196	1.10356134e-10	0.05027574	0.01062089	0.0020765434	1.1044962e-10	0.70435625	0.012470186	1.1036098e-10	1.10508214e-10
35x33	1.15880944e-10	0.024140717	0.019780992	0.025585627	0.12042361	1.15597705e-10	0.04345822	1.1566895e-10	0.053619012	0.017448373	0.42999905	0.047695223	0.17126235	0.046586912
35x35	1.12198875e-10	1.1213983e-10	1.1239015e-10	0.093204185	0.1553433	1.1216444e-10	0.041281775	0.025934054	0.031776823	0.038212173	0.5502184	0.028252741	0.035776492	1.12455975e-10
35x37	1.2006408e-10	1.1982684e-10	1.1973363e-10	0.05662886	0.03003767	1.1990708e-10	0.07850742	1.1934077e-10	0.08971048	1.1972838e-10	0.6381512	0.10696431	1.2008125e-10	1.1979347e-10
35x39	1.15988635e-10	0.0015657002	1.1597492e-10	0.09877142	0.15722206	1.1579919e-10	0.058965437	1.1575039e-10	0.016044864	1.156619e-10	0.27413768	0.08268168	0.31061116	1.1594219e-10
35x41	1.2245113e-10	1.2232741e-10	0.06586477	0.043955993	0.081199355	1.2180264e-10	0.1346847	1.2253594e-10	0.069525875	1.2217374e-10	1.2162735e-10	0.14765403	0.45711532	1.2239929e-10
35x43	0.1258941	0.07650361	1.240037e-10	0.055914074	1.2447336e-10	0.023478312	0.028466642	1.245332e-10	0.042750206	1.245446e-10	0.11259427	0.08986279	0.44453594	1.2464085e-10
35x45	1.11988634e-10	1.12646316e-10	1.12695096e-10	0.1441974	0.03645462	1.1215601e-10	1.12450965e-10	0.034813326	1.1227223e-10	0.046785206	0.65459895	0.0831505	1.1221678e-10	1.1253657e-10
35x47	0.022560298	1.2835961e-10	0.048905123	0.061739884	0.0050050556	1.2860886e-10	1.2847695e-10	1.2867485e-10	0.17518717	1.2805908e-10	0.34147298	0.06089033	0.28423914	1.2817465e-10
35x49	1.1936604e-10	0.03237167	0.04672242	0.09272513	0.046471376	1.1919746e-10	0.026798645	1.1899325e-10	0.03628758	1.1896896e-10	0.39054975	0.11211077	0.1913786	0.02458398
35x51	1.2282345e-10	0.05620106	0.07270794	0.0884562	1.224917e-10	1.2274898e-10	0.066884734	1.229676e-10	0.08332592	1.2252373e-10	0.20662802	0.060156718	0.36563936	1.2214035e-10
35x53	0.069743566	0.06559709	0.22611146	1.1867113e-10	0.071560405	1.1856345e-10	0.010016938	0.03295412	0.008430535	0.01308347	1.1794746e-10	0.12040904	0.3660845	0.016008917
35x55	0.1830963	1.3619142e-10	1.3666006e-10	0.047021557	1.3643842e-10	1.3684186e-10	0.03215063	0.01546879	0.19816662	1.3658787e-10	1.3630108e-10	0.016616654	0.5074794	1.3659386e-10
35x57	1.2563196e-10	1.2553424e-10	0.028076055	0.059398185	0.062310643	0.042194024	0.02351952	0.06398115	0.08856553	0.017093364	0.13836317	1.2560393e-10	0.4764983	1.2506438e-10
36x16	0.02961698	0.0040612146	0.0404659	0.021995064	1.2699339e-10	0.02780709	0.013856414	0.020764448	0.08393424	0.026736872	0.24735089	1.2708741e-10	0.4834109	1.2716986e-10
36x18	1.1892727e-10	1.1905822e-10	1.1864791e-10	0.03538517	0.08376327	1.18364e-10	0.036554314	1.1859451e-10	0.09286041	1.1902507e-10	0.46315172	0.023131015	0.19085726	0.074296825
36x20	0.060855314	0.011390599	0.06756679	0.05970001	0.08137183	1.2161741e-10	0.05477019	1.2118533e-10	0.090722606	1.2132617e-10	0.11793156	0.038097654	0.40611488	0.011478492
36x22	0.0521093	1.2911233e-10	1.2875967e-10	0.03796775	1.2902346e-10	1.2896048e-10	1.2872162e-10	1.290525e-10	0.1651418	1.2877908e-10	0.45745566	0.029899046	0.23015516	0.02727125
36x24	0.017407043	1.1648581e-10	1.1648225e-10	0.06267367	0.055240445	1.1623281e-10	0.043931656	0.0036476678	0.060450546	1.1558063e-10	0.15178865	0.09945651	0.49255228	0.012851492
36x26	1.1801742e-10	0.047180515	0.036384128	0.049232725	0.08472683	1.1827048e-10	0.014143244	1.1835374e-10	0.08751819	0.048239674	0.5144061	1.1824206e-10	0.107062526	0.0111060385
36x28	1.2263177e-10	1.2259317e-10	0.031502005	0.10096714	0.07701049	1.2236098e-10	0.06205878	1.2234955e-10	0.11200648	0.04281297	0.3965841	1.2256512e-10	0.17705798	1.2257635e-10
36x30	1.1747749e-10	0.0026035467	0.028802957	0.07555586	0.071762934	1.1717402e-10	0.0070185387	0.08489182	1.1731358e-10	0.05669975	0.5470617	0.09879525	1.1744297e-10	0.026807707
36x32	0.0827749	0.04198605	0.02213873	0.04989829	0.07654886	6.4793776e-10	0.032032546	0.0060922396	0.077246815	1.2611225e-10	0.2503744	1.2617939e-10	0.2947591	0.06614812
36x34	1.1256989e-10	1.1248168e-10	0.02853474	0.072597206	1.1279664e-10	1.1264141e-10	0.13180724	1.127076e-10	1.1247524e-10	1.1277706e-10	0.7099435	0.037860025	0.008497184	0.010760133
36x36	1.15622685e-10	0.007420374	1.15572635e-10	0.039681148	0.048505876	1.15151264e-10	0.046894796	0.05469056	0.057036407	0.04427603	0.43743965	0.068834506	0.14644293	0.0487777
36x38	0.078543045	1.3326186e-10	1.3332721e-10	0.02050249	1.3336408e-10	1.3373394e-10	1.3279423e-10	0.04074058	0.24485354	1.3323721e-10	0.3218987	1.335117e-10	0.29346165	1.3287836e-10
36x40	0.027358463	1.2672713e-10	1.2628532e-10	0.082920596	1.2675179e-10	1.2719642e-10	1.2710258e-10	0.013783176	0.16230862	1.2641956e-10	1.2649119e-10	0.105084956	0.6085442	1.2641835e-10
36x42	0.2127923	1.2055065e-10	0.10991507	0.04221304	0.017613225	1.2012716e-10	1.1980066e-10	0.03996408	1.2060376e-10	1.2032368e-10	1.1974421e-10	0.11220105	0.43445596	0.0308453
36x44	1.1985227e-10	0.02241251	0.059311308	0.0822435	0.042706676	1.1954132e-10	0.028789302	1.1972455e-10	0.10648907	1.1896813e-10	0.47886962	0.02575484	0.14417559	0.009247569
36x46	1.1574725e-10	1.15618626e-10	0.02134692	0.071218856	0.1338219	1.1572893e-10	0.021011345	0.0011745533	0.047385905	0.05925789	0.46251902	0.031031987	0.13899654	0.012235075
36x48	0.09720902	0.052979592	1.3226913e-10	0.03752459	1.3240492e-10	0.023216873	1.3217706e-10	1.3293074e-10	0.07361806	1.327306e-10	1.3288563e-10	0.16351405	0.51359963	0.038338147
36x50	0.19249202	1.3353563e-10	0.012774993	0.033417143	0.027575	1.3373852e-10	1.329113e-10	1.337852e-10	0.1450815	1.3302162e-10	0.114653654	1.3381736e-10	0.4740057	1.3383677e-10
36x52	1.277094e-10	0.0941625	0.06692709	0.0059707304	0.08158865	0.008810607	0.11293118	1.2719745e-10	0.1332264	1.2718361e-10	1.2751103e-10	1.2752077e-10	0.49638286	1.2741841e-10
36x54	0.09219414	1.1709154e-10	0.14947213	0.00083561626	0.12872913	1.1708462e-10	1.169826e-10	0.08323205	1.1706185e-10	0.027616004	1.168994e-10	0.10247172	0.36625803	0.049191095
36x56	0.2401762	0.098501936	1.3611025e-10	0.035102185	1.3555142e-10	1.3635919e-10	1.3552452e-10	0.05733595	0.12695174	1.3536927e-10	1.3578845e-10	0.014869816	0.41774616	0.009316069
36x58	1.254355e-10	0.051475387	0.0639189	0.01568965	1.2538e-10	1.2504708e-10	0.04557739	0.037192028	0.1027841	1.2488785e-10	0.21546416	0.05877109	0.4091273	1.252194e-10
37x17	0.035566468	0.01881896	1.2299974e-10	0.04432316	0.050200075	1.2350233e-10	0.055890106	0.022404455	0.16045201	1.2319297e-10	0.32207513	1.2332815e-10	0.29026967	1.2296032e-10
37x19	1.3431571e-10	0.022924488	1.3420996e-10	0.03561672	0.045197193	0.023003183	1.3393633e-10	1.3365255e-10	0.1695545	1.3422584e-10	0.26302227	0.01430192	0.33782354	0.08855619
37x21	1.10126214e-10	1.10586554e-10	0.016394135	0.0771201	0.034003824	1.10270404e-10	0.055444025	0.01344124	1.09969214e-10	0.038098454	0.72866607	0.036832206	1.1012181e-10	1.10426786e-10
37x23	1.1617481e-10	1.1622558e-10	1.1626881e-10	0.08980339	0.09610652	1.15953226e-10	0.055488333	0.03048655	0.049301058	1.15833856e-10	0.3507971	0.08132518	0.2465104	0.00018143695
37x25	0.059556283	0.034461543	0.050461277	0.04327401	0.07523048	1.1846803e-10	0.094081	1.1885799e-10	0.037210833	1.1906492e-10	1.1855279e-10	0.05465067	0.49743932	0.053634617
