	dist_type_ambigious	dist_type_central	dist_type_portal
28x36	53.31134963588908	74.19501330952089	30.771740282278277
28x38	133.8232042659271	134.75106678612994	72.20006925204463
29x11	374.51154855357925	221.63054843590484	472.27079096636913
29x13	245.72189564627718	138.2998553867643	498.7115899996708
29x15	120.81233380743856	120.19492501765616	545.9604564435047
29x17	21.10213259365025	26.254523419784118	605.7310459271507
29x19	105.63867662934827	124.07066534842161	677.1203216563507
29x21	222.82012925227372	243.9377174608305	760.199322546396
29x23	353.99943502779786	271.96617436732794	847.5391436388055
29x25	478.9499034345869	175.18393191157682	723.5365989360869
29x27	488.5717654551886	134.24369631383033	596.0165853397034
29x29	361.9249922290526	190.1265368116717	469.266342283356
29x31	239.38974497668025	240.8249364164767	346.8285599543384
29x33	111.17612153695579	111.33521455496447	217.52225173531082
29x35	0.6403124237430576	8.695401083331165	98.61749337718952
29x37	55.73688186470459	55.54457669295929	24.600812994696287
29x39	158.19614407437362	180.14888287191818	138.04644146083632
29x41	242.55071634608726	259.7803880203432	259.8481287213748
29x43	246.39159888275375	247.26993347352166	359.44293010156673
30x12	309.4731006081142	137.55653383245732	423.6925772302365
30x14	175.21101563543309	58.33780935208287	467.12664235729454
30x16	44.95653456395393	61.20204244957825	530.969952068853
30x18	41.581366018927405	64.13119365800092	598.9707922762178
30x20	166.90703999532204	190.4000000000001	679.1266155879919
30x22	297.2455045917432	297.3137904638801	772.8340636902594
30x24	420.4572986642046	185.92132744792875	789.5509736552794
30x26	542.0452010672172	83.52843827104634	665.9737232053529
30x28	412.5413918626833	104.60019120441387	537.1994043183594
30x30	290.2775396064946	204.3972847177768	415.9036547086357
30x32	159.34318309861882	183.57028626659599	290.49655763881265
30x34	33.57379930838897	71.52342273689105	171.02514435018028
30x36	0.42426406871218575	13.805071531868077	75.25543169765228
30x38	82.46077855562625	112.70039928944378	103.67150042321211
30x40	171.7911813801864	189.12379543568835	217.67776643470077
30x42	278.06209738114217	284.2314725712123	339.7409748617323
30x44	161.0454904677555	162.76378589846064	273.66229188545486
30x46	53.0961392193442	54.861644160560694	227.32971649126728
31x11	373.8792585849073	164.87965308066356	362.63549191991666
31x13	248.27283379379233	49.64272353527741	391.5272659726264
31x15	138.65601321255434	11.995415791042712	440.6521190236123
31x17	57.40400682879236	59.13053356769278	511.12896611324993
31x19	125.89845114218075	140.47782743194765	593.8888953331252
31x21	241.68814617188002	261.37972377367004	686.7149044545342
31x23	364.8879279998177	226.01681353386059	785.0202545157673
31x25	491.25199236237216	100.01859827052148	736.7304255967714
31x27	475.60172413480586	26.870057685088806	608.3288584310299
31x29	351.0497400654214	128.40140186150626	487.8455903254635
31x31	224.9419702945629	254.25241395117567	367.30952887176784
31x33	103.52207494056516	134.62696609520685	256.02191312463856
31x35	7.877182237322943	8.86848352312846	160.0282787509758
31x37	1.0	76.57675887630658	123.47064428438041
31x39	80.18584663143518	95.87580508136571	192.8957490459552
31x41	203.44006488398477	205.26923783168277	299.6795955683338
31x43	197.9927523926062	204.46400661241054	276.87385214208985
31x45	83.03619692640062	87.60142692901745	194.82661522492245
31x47	12.839003076563486	18.440173534974985	183.18526141586835
32x12	329.6074331686105	84.62068305089474	314.6583226294832
32x14	216.5027713448491	31.844151739369746	366.8872442590502
32x16	132.43311519404818	88.23565039143787	429.9303780846381
32x18	124.28889733198243	129.9658801378272	504.78503345483597
32x20	209.1034433002001	222.02758837585927	605.8310408026317
32x22	321.3783440121628	287.7527410816446	702.6071733194872
32x24	438.30269221167237	162.5	805.5645535895928
32x26	547.9008851973138	36.69577632371345	686.3880680781099
32x28	427.08605690188483	61.74544517614235	569.1313556640506
32x30	300.54457240149895	190.71612412169063	448.39362172091586
32x32	186.23093190982013	209.84889801950365	340.49311299936767
32x34	97.33591320781859	98.99535342630986	248.78721832119916
32x36	5.830951894845066	63.93903346157225	190.3228835426788
32x38	6.60075753228407	20.90382740074134	200.79235543217325
32x40	119.21828718783053	125.27809066233432	280.18172674177066
32x42	235.53615433729033	235.35819509844956	293.5078874579009
32x44	112.41552383901434	115.50432892320529	185.37866651802196
32x46	7.4276510418836414	22.785302280198138	120.26541481240527
32x48	14.373586887064944	21.69331694324339	156.52475842498515
32x50	146.3852793145542	150.0748146758812	267.3474331277561
32x52	264.9709795430439	271.3698951615676	379.5508134624403
32x54	394.1941146186739	401.3619314284804	505.08137958154845
33x11	413.8313907861511	88.66803257093261	245.62821499168174
33x13	306.47734010853094	28.533489096147733	282.71462643450167
33x15	218.0803980187123	94.1310788209718	346.18818581806056
33x17	170.89177862027202	171.06957648863244	421.5789368552465
33x19	207.87443325238462	214.63965150922164	513.9456975206621
33x21	295.9419706631693	274.4278593729139	616.9019776269158
33x23	403.6949467110037	235.31640401807957	722.3711026889155
33x25	518.9451608792591	128.9080292301454	770.8966727130166
33x27	500.3773875786154	70.36000284252441	646.6205456061537
33x29	382.3125684567537	146.03595447697137	532.6444405041697
33x31	273.16480373576684	264.02274523230005	428.34146425486296
33x33	177.3303414534582	180.94819700676786	329.51790543155636
33x35	90.0009444394892	104.45080181597491	259.71132050798275
33x37	8.497058314499201	15.388307249336911	240.58345745291817
33x39	55.38591878808215	74.80775360883418	283.78618711981056
33x41	181.053417531954	195.1356963756249	341.40758632461564
33x43	163.31028748979614	163.10993225429246	220.19275646578345
33x45	39.69999999999984	39.948591965174266	98.21043732720047
33x47	0.4472135954999579	28.188650198262287	68.0294054067797
33x49	71.11146180469088	109.043294154203	176.1017887473037
33x51	199.3554865058898	219.75170078977777	303.6109517128787
33x53	334.1690141230933	350.8445952270038	436.1929962757313
34x10	499.4436905197622	157.00318468107582	197.4968354176846
34x12	394.96649224965915	38.83207437158104	205.99351931553556
34x14	302.3575532378845	48.500412369380946	264.0403188908843
34x16	241.53560814091182	172.87640093430946	333.6834577859681
34x18	234.4619585348552	160.88632633011383	425.24558786658775
34x20	288.55282012137775	213.40274131322673	526.7296555159962
34x22	373.9369064427849	218.76153683863157	631.5001266824892
34x24	478.9872754050989	212.80650835911956	742.8865391161694
34x26	586.9451933528376	134.74961966551143	735.1564867427885
34x28	470.3345405134519	142.23002495957058	622.1779327491453
34x30	357.9146546315199	226.71854798405894	513.1410137574273
34x32	267.85985141487726	274.17895615819987	421.9299704927349
34x34	183.5402135772976	189.44342163295096	346.0728391538407
34x36	96.78868735549628	97.35219566090949	298.3535654219674
34x38	47.5656388583189	72.43403895959426	311.64545560620667
34x40	123.61245891899434	148.996107331702	357.64485177337605
34x42	213.81405472980467	233.0679085588574	285.2021213104838
34x44	97.03854904108955	100.51407861588326	150.80212200098484
34x46	0.499999999999909	31.891221362626055	30.342214816983667
34x48	59.728468923956214	73.96681688433013	102.37817150154635
34x50	147.84887554526767	188.65494957726406	231.33458453071836
34x52	263.11018604379467	292.61847173409996	352.60001418037444
34x54	391.3297969743679	414.61163755977725	484.0000103305784
35x11	481.5014226354892	122.66548006672454	132.6349124476658
35x13	387.9591344458847	47.607667449687135	181.93485097693622
35x15	323.70220882780546	125.84641433112054	241.5796349032755
35x17	283.3979534153345	110.90987332063794	336.60718946570347
35x19	304.1918637965192	129.72544083563548	441.2487847008759
35x21	370.48585668011685	166.4036357775874	550.5676797633512
35x23	460.17954104892607	176.55993316718232	657.1830871226068
35x25	566.4522751300416	213.79939195423364	779.4473555026024
35x27	553.6279075335707	178.64114867521425	694.0301578461846
35x29	443.9227410259581	220.8587784082854	599.3104370858226
35x31	350.1584926858124	315.2417643650666	504.8316253960326
35x33	271.2432118966297	274.7651360707905	429.03995151966916
35x35	188.12490531559092	188.60482496479244	376.5668333775562
35x37	113.82429441907409	113.59212120565432	357.6704768358723
35x39	113.68909358421358	145.74227252242252	376.15981975750714
35x41	208.51342882414102	235.93823344256887	350.13090409159804
35x43	130.27332804530622	157.1519646711424	224.53316013453343
35x45	23.338380406531748	27.299816849202184	107.62007247721019
35x47	69.39697399743035	82.27964511347874	69.60703987385196
35x49	135.8624304213644	155.13929225054517	173.4416328336425
35x51	229.12987583464536	272.6031914706796	297.3524844355601
35x53	344.0311904464481	377.1899521461305	423.4929279220614
35x55	466.5758887898091	494.2325970633668	551.0044101456906
36x10	482.9135844020127	174.11700089307755	83.80411684398308
36x12	452.7358611817711	59.82942419913459	104.95027393961382
36x14	400.00712493654413	49.563091106185006	162.3406911405763
36x16	350.4822106755207	92.58606806642106	252.7555736279618
36x18	344.4355527526161	50.2777286678702	356.76666043788333
36x20	383.3591005832523	144.9441271662982	462.8747130703945
36x22	454.83856476776475	102.76049824713768	576.2934322027279
36x24	545.7114255721609	172.92703663684298	697.8528211593044
36x26	636.5892396200239	244.0365956163136	696.5559991845593
36x28	528.4893281798605	245.7249885542782	608.223289590262
36x30	437.72878589373136	310.2429531834689	529.1628199335246
36x32	355.32223403552996	358.507308154241	476.1507009340634
36x34	267.5045046349685	271.4278172921852	449.5075750195984
36x36	186.89133206224417	186.44884016802038	417.0680639895604
36x38	155.40003217502894	167.0406238015174	415.7003367811964
36x40	199.0401969452404	234.52590475254567	385.4205495299904
36x42	183.20068231313968	229.59941202015287	287.75804072171456
36x44	50.700098619233295	104.01778694050361	192.02005103634366
36x46	33.73084641689317	35.230242690053046	116.51510631673501
36x48	147.98300578106958	154.79072969658114	153.98171969425496
36x50	218.78048359028756	238.1682178629216	251.8303000037924
36x52	314.0167193001037	352.3476975942941	373.0170237402043
36x54	428.83026945401167	465.19264826521095	498.96693277210295
37x11	405.48105997691187	108.17619886093237	20.077101384413066
37x13	387.3512359603358	0.4242640687117034	82.76581419885845
37x15	407.5161959971651	91.69105736111902	171.87044539419801
37x17	400.0520966074295	9.202173656261687	268.60506324341696
37x19	417.35687367048394	65.59999999999992	378.65176613875695
37x21	466.9574070512215	57.50147824186768	501.37054161567977
37x23	545.9013189212865	85.12255870214426	620.1259952622531
37x25	632.078539423702	202.06503903446546	714.1858861668995
37x27	613.0992904905373	290.8551873355539	613.7406129628378
37x29	522.1631258524486	328.78310479706863	516.8196300451442
37x31	437.5020457095028	389.38623499040136	453.6847363533403
37x33	345.66689167462937	351.1814345890168	408.8662372952796
37x35	272.182016305266	271.9243460964834	394.35193672657397
37x37	223.08484932868046	224.65095147806537	401.251853578273
37x39	225.74633994818174	246.45529006292406	415.067476442084
37x41	249.3615848521978	303.2332435601345	298.840425645527
37x43	127.550774203844	188.26789423584685	202.86350090639726
37x45	44.700111856683584	92.26104269950571	149.3241440625055
37x47	123.53643187335467	124.84490378065098	157.50317457118126
37x49	225.87706833585415	226.23936439090375	233.82097852844615
37x51	303.22908831442976	323.88003952080817	335.78755188362817
37x53	400.503732816562	435.50986211565873	453.40119099975914
37x55	509.67662296793645	547.9633746884915	573.761152397058
38x10	374.18393872532766	181.41339531578157	33.25687898766226
38x12	336.03578678468125	81.63853256887975	0.22360679775018233
38x14	328.2225159857257	71.53195090307563	90.26416786300098
38x16	377.80981988296713	89.53133529664339	187.0365204980034
38x18	454.35792058684285	33.91341917294724	301.86175643827426
38x20	490.63327445251826	93.50085561105844	423.6557682836385
38x22	548.8243161522639	3.705401462729817	545.5376522294313
38x24	634.3234821445603	134.88543286804565	670.0773686672309
38x26	701.08205653832	260.70375908298683	624.9720393745627
38x28	607.4400381930716	366.7222382130653	517.34166659955
38x30	524.4902763636328	412.32202221079604	428.18179550279785
38x32	431.04246890532755	418.26045713167736	365.10136948524274
38x34	355.97943760841014	355.7675645699028	332.4661787310102
38x36	294.03634129134446	293.75937431850576	334.6194405589728
38x38	277.0381923129012	287.48071239650153	364.9747388518829
38x40	304.46638566515054	330.941958657406	327.7867904598961
38x42	208.13904006697067	270.0360346324172	209.37683730537145
38x44	118.56293687320688	175.18667186746836	110.74190715352472
38x46	128.70637124866855	148.99036881624295	84.80053065871671
38x48	210.20566119874158	211.51647689955536	150.51916821454986
38x50	322.2251542012204	322.7092344510771	268.00307834052967
38x52	398.63620006216223	419.48399254322	389.1894397334029
38x54	494.20446173623367	527.2167011770401	515.80136680703
39x11	293.8172561304047	164.91991996117406	47.59180601742297
39x13	271.1000184433781	108.07599178355947	18.100276240986073
39x15	297.151897183915	149.10818220339218	100.84765738479005
39x17	369.0626234123418	106.51206504429443	225.09913371668054
39x19	462.98044235150996	113.36000176429096	349.4946208455861
39x21	545.5599142165778	61.32226349377547	473.5289009131334
39x23	614.455018695429	94.54929930993686	585.4625265548599
39x25	696.0768348393729	203.24458172359735	654.6207757167502
39x27	696.4483756891103	328.4623874966509	540.3235512172313
39x29	604.3473339065873	434.19730538086054	434.2415226576102
39x31	520.4771848986273	385.01649315321527	343.91583272655515
39x33	440.3632364310173	345.4367959554972	287.3384415632545
39x35	373.0733171911389	345.70637830390086	274.55290929072277
39x37	341.5612390187156	345.658617714068	285.11274962723064
39x39	336.73505905979005	354.0492903537589	354.96323753312805
39x41	291.0371282156279	352.89149890582485	250.69305933750903
39x43	202.2184215149552	260.8882711047013	125.6633996038623
39x45	162.9466783951119	204.29689180210264	34.304810158343564
39x47	218.4618959910405	229.79512614500814	66.81466904804675
39x49	295.9284035032803	297.2474053713511	186.5122516083062
39x51	400.89225485160017	401.50043586526823	318.50682881219393
39x53	483.07573940325375	503.40358560502955	439.03253865744426
40x12	220.92507779788133	182.5176429828088	31.904388412881463
40x14	219.37376780280707	175.36775644342407	32.11619529147272
40x16	283.69365519870183	137.10758549401982	157.8045943564382
40x18	377.3861815170237	144.3049895187275	279.2195014679312
40x20	471.0865737844797	142.62454206762587	407.4196362474446
40x22	532.6162596091109	104.62351552112966	500.4820476300822
40x24	615.7486012976401	176.48439024457673	602.1358152443684
40x26	713.1885024311593	287.64151299838494	568.7439142531548
40x28	693.7025299074525	409.2991570966158	452.2169833166373
40x30	607.4693901753407	374.2473246397358	348.4638575232729
40x32	525.3776736786597	305.5357589546597	260.4106372635341
40x34	451.09262906857606	284.00028169000115	218.42380822611807
40x36	406.93886518738896	311.2877125747177	218.69805669004015
40x38	394.01219524273614	376.3543675845946	262.2117655636377
40x40	379.8683587770898	399.97946197273643	308.4421663780745
40x42	282.3005667723674	322.57186796123415	179.17926777392486
40x44	228.90620349828882	269.6780487915172	55.536024344563764
40x46	229.17358050176747	257.5882955415484	6.894200461257514
40x48	292.31033166824636	299.1215973479685	121.0162385797876
40x50	381.53648580443803	382.79849790718896	252.27344291462813
40x52	485.55367365513786	486.3095413417262	378.9767407110891
40x54	565.6840460893344	586.8144851654567	503.31485175782365
41x11	191.29466798632916	264.3377574240958	119.94352837898357
41x13	155.50028938879825	220.38498133947334	48.480305279566885
41x15	201.29624934409472	116.86992769741892	109.70041020889606
41x17	294.71789901531264	81.79510987828064	229.03501915646004
41x19	392.5957335478825	162.63213089669577	328.3906362855067
41x21	447.1790021903981	168.97650724287087	413.99065206837713
41x23	525.1847770071023	182.83995733974592	512.2429599321009
41x25	626.2358820763945	263.7153389547149	597.1048316669359
41x27	734.8792826036124	371.14062025059997	486.87222142981204
41x29	689.7133462533549	380.9095693205933	370.24816002243665
41x31	604.6392064694446	286.27254496371086	259.10879954181394
41x33	528.8789086359941	234.47921016584797	180.52395962863193
41x35	481.176111210854	233.38562509289196	160.44079905061537
41x37	446.9054150488672	297.91718647973283	186.77647068086475
41x39	452.302664153109	389.2203745951644	263.60974944034234
41x41	374.3991720076313	316.30039519418864	252.79545090843686
41x43	303.3976433659301	241.8593186131141	130.24872360219112
41x45	280.60577328344516	204.4353198446879	31.202563997210042
41x47	307.74005264183626	244.74709395618956	83.91626779117392
41x49	377.079302004234	321.0308396400569	197.26175503629727
41x51	469.56410637952337	423.82148364612215	326.7761466202823
41x53	571.5209357495141	534.1346085023887	452.4424604300531
42x12	113.2124551451826	273.39103862416556	124.46308689728059
42x14	118.39531240720623	145.2682002366655	110.1346902660559
42x16	204.97575466381366	32.93417677732328	193.0664652393058
42x18	321.7872744531704	77.77692459849519	245.41403790329497
42x20	367.0333636060894	203.90559089931787	329.48002974383724
42x22	442.9280415598001	221.19188502293667	431.20372215462146
42x24	539.0242480631089	264.5644344956443	518.0011003849314
42x26	646.5809307426256	339.96602771453485	534.8230548508542
42x28	702.3019080139253	397.16541893775184	413.5252954777979
42x30	605.4107779020784	296.380178149619	289.28050400951656
42x32	524.2046642295352	205.55468858676002	175.91171080971245
42x34	468.9570556031756	174.60103092479142	109.57700488697425
42x36	442.8381306978883	214.0817834380125	110.27878309085578
42x38	448.62193437236215	304.2930166796473	178.82908040919978
42x40	453.2440071308169	335.99037188586186	283.1623739129196
42x42	379.4914623545569	230.72921358163504	207.5980972937853
42x44	339.2703052139992	161.28341514241293	105.27269351546023
42x46	339.97242535241	167.55372272796566	37.13825520941984
42x48	389.49460843508496	235.268463675011	153.446570505828
42x50	465.66434263318934	333.433171715113	279.5537157685445
42x52	554.1480849015002	447.5212844100267	401.79708809298273
43x13	41.93006081560075	208.70776219393468	161.83303123899054
43x15	121.69469996676109	83.08188731606904	166.2630446010175
43x17	241.79191467044552	19.22836446502944	164.706800102485
43x19	287.09930337776825	138.1984442748905	243.47445451217234
43x21	356.68732806198756	191.59762524624338	346.3779005652641
43x23	454.3158923040223	214.81929615376717	441.0647684864433
43x25	560.2557005510965	259.0896562968114	479.9806766943849
43x27	680.4099132140859	316.15162501559263	459.8174094137801
43x29	613.3730512502159	325.09152557395277	334.96343083984556
43x31	520.0656208595217	211.22985111011153	210.1519688225639
43x33	440.9823239087934	123.86448239911226	90.36376486180723
43x35	394.10218218122026	130.10046118288727	52.0973127905843
43x37	383.4431900555802	219.73092636222157	93.69781214094593
43x39	408.6154793935247	334.7160139581016	200.83528076510868
43x41	463.2896718037214	251.54665571221526	276.6555981721676
43x43	414.0444541350601	144.1790900234841	190.67986259697136
43x45	389.4248579636386	95.81398645291816	91.4839876699743
43x47	411.7984944120124	160.33090781256104	125.0831723294547
43x49	468.1393489122659	251.7444140393188	231.45463918444167
43x51	547.1818710447199	365.61509815651766	352.11418602493166
44x12	33.99955882066696	278.517091037516	228.55146028848762
44x14	47.42921040877657	164.61934880201676	158.03964692443458
44x16	176.7192406049777	71.75715992150208	93.20134119206635
44x18	210.76413357115572	105.36659812293473	155.83491264796862
44x20	268.4822526723133	158.75616523461346	260.4866983168238
44x22	364.6236690068269	137.15400103533247	370.41384963308263
44x24	476.9387591714476	187.2521828978235	411.3025407166845
44x26	599.9105349966777	235.9055955249894	433.49630909616724
44x28	633.1728358039372	308.2321203249267	393.7999999999997
44x30	526.2354035980475	244.9377471930368	265.9001692365013
44x32	435.67593461195435	128.285307030852	140.60056898889127
44x34	362.7349721215201	58.537680172688766	12.110326172320786
44x36	328.89014883392275	136.71185025446786	14.011780757633833
44x38	333.0424897817093	254.50442039383142	121.9676186534772
44x40	383.6788891768742	293.58898140086905	208.12998342382105
44x42	462.8816263365829	169.46799107796102	250.443207134871
44x44	452.7081731093442	59.48016476103593	175.94172330632648
44x46	454.5994500656595	70.63044669262688	145.64429271344622
44x48	490.5173289497528	169.07173033952188	210.47149450697594
44x50	553.0598611362066	291.47488742600103	315.91171235014383
45x13	49.4001012144713	246.58014924158022	159.88861748104506
45x15	128.6263581075046	155.09074762860612	71.29333769715089
45x17	145.09834595886997	128.55010696222726	69.0690234475628
45x19	187.79938764543374	165.55666703579155	184.969213654597
45x21	284.2065797971608	82.0766714724712	307.3730306972295
45x23	398.9280135563307	117.82088100162882	336.4870874194134
45x25	518.5820764353509	156.81827061921067	368.7383489684792
45x27	640.9670506352101	221.4645795607053	392.64966573269857
45x29	550.2531962651373	300.0149662933498	337.03557675711306
45x31	444.8085543242167	172.6054750000703	210.35410621140707
45x33	350.7936430438839	48.076813538336516	92.17255556834685
45x35	283.8265667621687	51.79691110481401	0.5656854249490451
45x37	268.20529450404206	183.38342346024652	64.02561987204841
45x39	300.35206008948916	309.67912425605994	147.91200086537938
45x41	376.23463423773205	214.71958457485894	171.41907711803842
45x43	473.61811620756237	97.56085280480042	242.5376671776984
45x45	506.02182759244687	0.29999999999972715	203.44849471057773
45x47	523.6113921602549	88.13903788900801	219.54837735679146
45x49	570.8758621626952	217.0245377831735	297.414945824853
46x14	122.002336043209	231.97665830854586	75.30185920679484
46x16	116.2404404671625	151.52768723899908	0.20000000000027285
46x18	103.15279928339318	157.1957378557065	107.59414482210451
46x20	200.41629175294113	86.29884124366905	237.28904315201748
46x22	320.43359686524747	42.06292904684581	261.13730105061563
46x24	441.04449888871756	82.99427691112179	316.79591222110145
46x26	568.5018909379282	142.48087590971625	324.7229588433806
46x28	583.9202770926865	233.67389670222062	375.29253922773376
46x30	469.6506893426217	237.26982530444107	288.99994809688116
46x32	359.2646100021542	110.35152921459677	170.5246609731273
46x34	265.6225329297193	23.201939574096222	69.20065028596203
46x36	215.32194500329018	123.9061741803047	61.912357409486674
46x38	226.5018322221697	245.63322250868288	125.58296062762622
46x40	294.4882001031621	233.45856163353662	100.70004965242066
46x42	391.4866664396119	134.35404720364764	160.58521102517497
46x44	496.59275065187956	67.85985558487457	250.42715507708004
46x46	564.4550380676926	31.781913095344237	255.64837179219455
46x48	593.3206637224092	150.77204648077213	296.23100783003815
47x15	133.17120559640492	142.8697658708795	9.786214794291373
47x17	35.01842372237786	83.86352007875655	60.346416629324544
47x19	118.02580226374248	146.5165178401396	178.79846196206515
47x21	239.6540214559314	26.36000758725236	195.32191377313487
47x23	366.46611030216707	11.670903992407817	233.18664198448423
47x25	496.1603873748893	58.02180624558317	258.4471512708157
47x27	621.1803280851705	145.60906565183365	291.1528808031959
47x29	505.3320690397553	260.7115264041849	328.5977784465379
47x31	386.1805277328205	167.80762795534616	253.6978517843618
47x33	274.37866170677313	94.51692970045096	153.11972439891593
47x35	183.40098145866017	99.44003218020447	109.60164232346193
47x37	159.16158456109906	199.36351220822746	140.0792989702622
47x39	208.15016214262258	274.49752275749205	43.08004178270943
47x41	304.89298122456023	151.7258382741711	74.22351379448426
47x43	416.2361108793902	55.67854164756803	167.9800583402684
47x45	534.8994765374146	19.022355269524393	284.14054620909013
47x47	633.3535584489917	104.51951970804302	325.7553222895985
48x14	185.4420933876663	185.2797074695444	85.06568050630051
48x16	62.082525721816324	61.65744075129932	75.38063411778943
48x18	43.500459767685214	77.43442386949096	145.9777037769811
48x20	172.90046269458054	109.59548348358175	138.4303796137246
48x22	297.5000672268832	34.28541964159131	152.32954408124488
48x24	426.70004687133564	0.3605551275462602	201.79229420371811
48x26	555.8000089960418	62.03265269194939	213.27552602209187
48x28	552.6015653253254	182.5609213386043	282.3598590451555
48x30	427.617036611031	202.87466574217666	263.42765610315075
48x32	304.8383998120972	82.00152437607485	238.99215468295208
48x34	188.169498059595	47.524309568892974	177.10211743511178
48x36	104.72845840553542	154.74382055513578	169.58257575588374
48x38	124.19826890903101	275.95073835741044	73.6315828975583
48x40	218.1912005558428	203.8008832169279	0.4472135954997546
48x42	331.2913521358502	79.01620087045441	80.5565639783623
48x44	457.23309154084643	9.17060521448831	208.60129433922515
48x46	582.6566827901315	21.255822731665557	336.1633680221567
48x48	702.408349893422	135.35615981550322	398.8141045650217
49x15	120.0800149900056	120.32958904608611	120.5537639395801
49x17	25.895366380880144	34.56255198911137	155.00764497275648
49x19	117.29113350974157	139.39085335846116	87.5797350989371
49x21	241.34997410399703	115.80936922373762	81.48748370148634
49x23	364.68420585487394	46.99968084998027	143.7107163714662
49x25	497.48854258163584	10.679419459877376	141.9691867976988
49x27	585.620167002469	111.72188684407386	195.76971165121526
49x29	481.4691059663122	218.4959953866432	216.97119624503156
49x31	354.77667623450105	135.28004287403226	212.28304218660492
49x33	228.79274464020915	10.560303025955223	222.0642249440462
49x35	106.91052333610561	73.80149049985381	177.68472078375225
49x37	44.26511041441078	201.87223682319475	142.6211765482251
49x39	138.34507580683922	271.03903777869306	22.688322987827704
49x41	256.26074611613853	151.65543181831626	21.400233643584453
49x43	382.70188136459456	23.624775131204757	145.577230362444
49x45	510.9901956006594	18.18185909086308	272.2480119302988
49x47	635.8972008115778	57.40426813399863	398.36421777062264
50x16	105.42305250750448	106.26015245613027	188.2860058527987
50x18	95.40000000000005	111.45653861483413	87.65021391873488
50x20	194.78000410719804	204.61146106706744	22.303587155432822
50x22	315.80693469270125	131.1595211946125	57.18059111271937
50x24	436.8287192939586	71.09381126371012	88.774602223834
50x26	563.1735966822309	83.98392703368934	105.77759687192722
50x28	506.41804865150675	185.14005509343488	202.90253818027986
50x30	415.76409176358635	130.81506029505897	143.62792207645393
50x32	289.07085636570145	76.13908326214566	183.66752570881957
50x34	164.63234797572437	37.730756684699635	137.62997493278846
50x36	35.20979977222228	143.78918596334032	125.85440000254249
50x38	58.800765301142306	269.8713211884511	113.09345692832993
50x40	183.60882331739978	227.43130831088288	22.82542442102667
50x42	314.7002542102567	108.28134650067834	89.0497052212979
50x44	438.80028486772903	60.86452168546144	210.02640310208636
50x46	567.900140869854	37.287665520920285	338.02865263169645
51x17	138.1218302803724	146.13158453941435	145.02082609059977
51x19	180.49412732828765	197.8805953093939	19.60943650388734
51x21	279.86970182568905	216.36138749786213	3.324154027719124
51x23	395.8330582455186	147.1897075206007	91.0879245564415
51x25	516.189596950578	126.49940711323529	26.61014844002175
