	dist_type_ambigious	dist_type_central	dist_type_portal
14x44	137.80090710877047	278.56397828865096	138.0619064043373
15x23	196.24833757257665	335.72817873988475	197.30942704290638
15x25	72.28969497791496	209.8423217561223	75.19707441117629
15x27	49.54725017596852	83.02969348371683	59.51243567524359
15x29	162.89800489877086	13.955644019535526	164.71417668191154
15x31	283.1260143469688	46.48376060518344	261.49022926296885
15x33	165.61572992925525	46.207899757509125	164.74455984948338
15x35	83.93098355196362	92.94197114328952	83.72341369055604
15x37	116.10727798032305	194.89099517422548	89.41867813829525
15x39	67.6131643986583	118.46324324447652	77.48509534097505
15x41	131.5128130639751	143.820791264685	136.37309118737485
15x43	95.0297321894572	242.90913939166666	95.42352959307236
15x45	97.96836224006198	358.3568054327978	97.718984849414
16x22	249.98369946858526	388.07144960689897	251.06503141616506
16x24	134.4836421279554	271.24536862405586	134.28123472771605
16x26	10.770329614268924	144.40290855796482	10.816653826391843
16x28	88.20685914371992	19.474342094150234	88.41068939896378
16x30	217.00009216587904	69.00028985446366	217.05308106543893
16x32	209.55591139359424	124.31604884326093	208.56241272098845
16x34	83.46933568682554	92.32838133531865	82.51502893412793
16x36	31.24051856163737	176.76359919395205	31.063966263180397
16x38	53.95794658806057	196.53869847945987	54.353104787123215
16x40	47.37678756522025	172.0376702934564	50.54661215155777
16x42	94.87307310296174	228.19224351410406	107.79100147971496
16x44	22.701982292301963	327.1344983336367	23.970398411373747
16x46	121.52045095373872	440.15817611399666	122.90329531790438
17x21	279.4167138880563	425.4048659806324	285.0805149427086
17x23	165.66188457216094	306.3525093744132	167.41045367598755
17x25	86.6169729325609	198.14666285355386	87.15790268243028
17x27	44.263416045307785	82.92195125538218	45.44282121523718
17x29	160.60709822420694	1.2806248474866833	160.36720362967006
17x31	182.1593258661218	127.77174961625917	182.6406855002465
17x33	147.05730175683212	150.72508085915896	146.30123034342526
17x35	27.566102372297614	172.19666082709045	28.897923800854468
17x37	72.32869416766768	262.29266097243374	77.89890884986775
17x39	0.4472135954997546	230.46084266096062	3.8470768123342336
17x41	110.04803496655461	245.36048989191409	109.34335828023588
17x43	28.164161624305194	315.3962904030423	39.69408016316757
17x45	59.0960235548891	412.3337725678071	59.08925452229031
17x47	149.68249730679938	522.7898717458099	156.40987820467095
18x22	195.68211466559734	343.1467470339767	204.3195781123287
18x24	79.38671173439535	222.1676169021938	81.95028981034774
18x26	52.32762176900456	109.12827314678806	53.7529534072315
18x28	131.19180614657319	57.1986887961602	131.809294057741
18x30	173.94849812516316	81.11276101822729	174.24603295340728
18x32	106.53346891939633	199.06627037245647	111.63950913543103
18x34	106.048385183368	160.5473761853491	107.06007659253746
18x36	66.6808818178046	207.64570787762491	66.90844490794883
18x38	60.97934076390133	296.1794726175332	62.277443749723716
18x40	82.3786987030021	281.87985029086417	83.35616353935683
18x42	85.15215792920324	320.9051105856684	97.35548263965399
18x44	35.00242848717786	400.4696867429545	40.82364510917657
18x46	99.6807905265602	500.5643415186504	110.22095989420511
18x48	134.91604797058054	502.02185211402895	135.9247585982774
19x23	125.04355241274938	270.792337410053	140.67441131918773
19x25	0.31622776601705366	144.69174129852732	27.548139683107575
19x27	94.77605182745285	24.570307283385553	109.3110241466982
19x29	192.84615630081916	71.19999999999992	193.57024564741343
19x31	86.87427697540852	165.09736521216809	87.68774144656706
19x33	61.65784621603338	116.50618009358975	71.39810921866224
19x35	126.69589575041488	123.17162822663359	126.90567363203266
19x37	108.98848563036357	220.1787682770527	109.19290269976325
19x39	56.50999911520091	337.54493034261407	61.22564822033332
19x41	147.46609779878222	351.5056898543749	148.9840595500069
19x43	22.637358503146892	404.4878860979647	22.539964507514142
19x45	65.77841591282073	487.15007954428205	71.69379331573994
19x47	47.212074726705275	505.2894022241112	49.712976173228625
19x49	155.79711165486984	418.66017245493975	156.34685797930183
20x22	199.20916143591384	336.2785898626316	219.69999999999996
20x24	86.5527584771276	209.1166660024971	112.93440574067755
20x26	75.51172094449986	85.85347983628847	94.67639621362878
20x28	172.6101097850297	13.82931668593933	189.84269804235294
20x30	115.04646887236478	129.9264792103596	116.57568357080305
20x32	3.224903099319251	112.73065244200438	2.6076809620809547
20x34	98.60273829869027	44.637428241331286	101.5307835092392
20x36	156.13077851596069	138.29396226878458	156.11412492148162
20x38	27.50163631495406	261.38542423019686	27.508907648250958
20x40	79.73368171607288	387.07810581328425	79.59560289362733
20x42	70.08138126492639	425.9201803155142	72.21772635579147
20x44	17.30462365958896	488.6332469245215	19.137659209004916
20x46	27.043113726048414	523.5455376564677	29.17413237784434
20x48	80.85567388872613	419.6189223569403	80.82474868504096
20x50	83.77523500414662	332.9382675512083	92.94670515946218
21x21	279.11649897489025	407.75387183937306	301.4883413997959
21x23	172.520868302939	284.63669826640415	198.65409635846936
21x25	113.44236422077962	167.16031227537232	139.841231401901
21x27	156.86698186680337	73.83664401907753	176.26131169374636
21x29	181.54572426802028	99.20710660028355	184.78325140553204
21x31	61.861862241610396	133.216703156924	67.18400107168358
21x33	65.04775169058503	27.871311415145065	65.54395471742613
21x35	174.82817278688248	64.50031007677406	175.4117726949934
21x37	103.34471442700865	191.80023461925188	103.69247802999008
21x39	11.031772296417545	319.70126681012727	14.549914089093734
21x41	93.74566656651369	447.80001116569906	94.46719007147382
21x43	17.61050822662431	503.69706173453136	19.071706793048087
21x45	88.09228116015593	552.075221324051	87.92070290892792
21x47	19.859506539690702	437.24524011131285	25.938388538997966
21x49	86.49184932697399	333.2603186699549	92.96042168579042
21x51	41.16175409284713	251.9438231034846	45.752486271240144
22x22	258.8212703778419	364.6733469832967	284.8948051474438
22x24	186.77028671606226	252.0395603868569	213.99799064477244
22x26	183.98315140251316	157.473172318335	206.84390249654467
22x28	246.53480484507665	124.93122107783955	261.0023179973696
22x30	146.83272795940263	84.91672391231305	152.34779289507262
22x32	96.90325071946765	92.12513229298482	104.26619778240698
22x34	154.9271118945941	34.98585428426781	154.95163761638688
22x36	180.25520796914589	144.00673595356582	183.617918515596
22x38	78.18548458633485	267.20061751425663	78.50203819010054
22x40	101.38249355781298	392.6270622359085	104.08078593092958
22x42	37.885749299703626	514.0697715291185	37.92268450413276
22x44	26.21545345783666	586.5912120037258	26.004807247891687
22x46	64.82777182658695	466.1802655625825	70.86353081804478
22x48	83.04986453932366	348.6211123842039	88.76981468945392
22x50	6.105735008989637	242.44521030533858	7.488658090739625
22x52	75.87621498203515	167.62935303818344	91.26883367283719
23x23	265.5554556020268	338.2858258928388	292.8475712721553
23x25	232.30105466829048	242.15651963141528	258.446474148904
23x27	261.7577888048416	186.22873032913043	281.57901200196017
23x29	233.133888570495	108.07779605450882	238.6306979414006
23x31	160.86718123967984	19.319679086361656	167.86080543116668
23x33	171.43097736406946	83.60251192398475	176.06867978149916
23x35	241.13838350623487	121.20280524806347	241.12677163683009
23x37	162.10567540959207	211.58508926670606	162.708481647393
23x39	123.26913644542205	316.2731098275667	123.54788545337422
23x41	119.59966555137169	433.0802235152284	119.58545062004809
23x43	6.981403870282937	556.4371842355613	8.668333173107698
23x45	48.84669896727927	510.84596504230103	48.614812557491184
23x47	0.36055512754632324	385.77704701031627	9.660745312862712
23x49	87.67696390728867	266.20715617728985	93.88423722862107
23x51	10.040916292848847	158.39703280049144	12.775758294520019
23x53	109.2055401525036	98.80005060727422	123.66426322911597
24x22	347.4275320120729	423.71392471808133	374.65863128987155
24x24	297.91179902783307	327.8137275954135	325.0295986521843
24x26	296.0177359551284	260.38529144327657	320.6027136503996
24x28	318.38121803900435	172.6267650163206	322.5340292124226
24x30	238.7189560969132	47.36602157665328	242.25593903968579
24x32	212.01757002663712	63.7216603675706	215.81021755236716
24x34	248.69551664636032	86.77476591728716	250.54472654598035
24x36	248.58071123882448	124.8101358063522	249.2624520460309
24x38	185.55624484236577	233.33178094721717	185.30331891253323
24x40	196.23671929585456	355.1152629780931	197.06255352044948
24x42	87.74554119725963	480.5279180235006	90.84426233945649
24x44	0.3605551275467016	563.3003905555184	11.06028932713763
24x46	75.95162934394476	435.78991498197803	76.42676232838845
24x48	15.566630977832352	310.53070701623017	15.40519392932163
24x50	9.525754563287906	186.5195432119647	10.748953437428163
24x52	64.33428323996495	72.30560144276487	74.41841170033155
24x54	179.0805963805124	58.39058143228245	192.11314374607477
25x23	371.92774835981254	414.0126205805808	399.1737090540909
25x25	347.60023014952094	338.36979770659184	373.6732797511751
25x27	312.92954478604264	247.17139802169663	318.6064971088943
25x29	234.7518903012282	131.38512092318504	234.10392991148157
25x31	164.49781153559437	77.30025873177934	164.90218312684618
25x33	177.10561820563436	87.91018143537188	176.66974840079422
25x35	236.355156491243	39.31615444063667	246.2818710339841
25x37	192.03275762223464	155.58978115544755	198.54515859118783
25x39	222.84653912502202	280.8419128264157	225.0275094294028
25x41	173.2657207874653	407.8740124106956	177.65249787154667
25x43	74.67047609329936	537.5590014128684	75.6457533507334
25x45	1.897366596101315	496.4272353527752	1.843908891458676
25x47	52.30066921177968	367.015748980885	54.11986696214246
25x49	67.51607216063455	238.11765999186193	67.60783978208451
25x51	34.03792003046047	111.82566789427173	39.61035218222663
25x53	145.81580847082418	0.499999999999909	145.84598040398674
25x55	258.1930479311946	98.7585439341835	241.76031518841143
26x24	390.38616778774315	424.1390809628371	391.56552452942014
26x26	298.45609392337747	332.810216189347	301.5676375210045
26x28	238.29521606612258	221.96713720729016	245.23623304887073
26x30	152.40065616656648	143.75451297263683	151.78194886085768
26x32	99.57208444137324	146.74126890551287	99.49070308325277
26x34	168.34123083784317	27.102951868754037	167.89630728518125
26x36	155.98477489806498	81.13106679934636	165.47280743372912
26x38	139.2764158068408	209.1676839284696	143.1849154066168
26x40	202.60308487286176	336.86141067210417	205.23354988890102
26x42	165.86795953408244	465.50164339129907	166.4769653735916
26x44	79.38072813976954	486.4122736938284	79.4059191748323
26x46	85.88049836837237	439.0141911145925	85.85021840391562
26x48	62.70007974476614	312.40758633554333	62.89117585162512
26x50	30.863732761932862	187.00419781384576	30.508523399207764
26x52	116.44827177764402	72.24679923705955	121.0041321608483
26x54	219.45696616876882	56.46733569064532	156.8176010529432
26x56	285.157149656115	76.2482786690952	242.67921212992275
27x23	415.769792072488	507.2962842363425	415.720001924372
27x25	305.59087028247393	415.5995428293924	306.5944878826099
27x27	213.33176041086793	308.13153035676163	217.0010138225164
27x29	169.50047197574406	224.1432800687989	178.6617194588701
27x31	67.31790252228588	191.72193406076443	66.65808278070998
27x33	82.48757482190906	109.29043874008347	82.21921916437815
27x35	161.29479222839151	56.267308448156726	166.03617075806093
27x37	77.76458062640062	158.53368727182277	85.38108689868007
27x39	118.02550571804382	282.46914875787775	121.23044172154118
27x41	218.46567236067108	407.4116468634643	219.38060534149344
27x43	162.41834871713206	460.7260791403064	162.1398162081107
27x45	118.50037974622697	410.7621452860523	118.57799121253487
27x47	133.22856300358401	387.9214482340463	132.7781985116531
27x49	36.444066732459675	266.43680301339714	39.627894216069194
27x51	57.00035087611303	157.51584047326813	89.83228818192269
27x53	166.43295947618057	99.3515475470817	81.17838382229579
27x55	221.00036199065374	26.449196585151437	157.28305693875643
28x24	335.58082483956065	498.68195275145047	335.3730609336413
28x26	221.0415571787348	393.3484079032228	221.76918180847372
28x28	130.53509106749794	306.35340703181356	135.41421638808822
28x30	110.40072463530309	254.6376248711101	110.64772930340692
28x32	0.4123105625618322	194.47408567724386	10.796758772891168
28x34	102.56120124101493	112.91501228800372	104.06248123122934
28x36	78.96866467150076	140.3076975792851	92.0307013990436
28x38	38.18376618407331	241.56531207936314	43.86570414344191
28x40	136.84915052714058	359.65245724171	137.46450450934591
28x42	243.06684265855753	451.37311616887405	246.2874134014974
28x44	132.59460773349684	381.20562692594103	165.08522041660748
28x46	66.99679096792585	342.6849427681347	93.6214184895739
28x48	120.95788523283623	348.05575702751986	122.40183822149069
28x50	55.600000000000364	243.38972862468972	75.23536402517138
28x52	97.40020533859223	168.9212834429104	48.507731342539174
28x54	154.67414134237166	70.0377755214999	75.00326659552896
28x56	175.14065775827154	37.90052770081204	174.7937355856897
29x25	257.5338618512136	479.4091050449501	257.27745723245937
29x27	138.2375491680894	389.03112985980977	138.35035236673568
29x29	55.60143883030357	327.64969098108435	65.04552252076992
29x31	46.43317779347013	279.2816499521586	48.77540363748935
29x33	57.23154724450532	191.8928086198127	76.94056147442603
29x35	64.2900458858132	166.8814249699472	64.27604530460759
29x37	28.20017730440715	225.41572704671694	29.60152023123137
29x39	68.56544319115905	325.9963496728151	68.36680481052232
29x41	195.5019181491578	440.01022715386966	195.4328529188478
29x43	165.17360563964198	366.92740426411314	202.12797926066534
29x45	45.79879911089341	301.9687566620093	79.4942136258983
29x47	51.627996281087746	282.1309093311117	56.59549452032386
29x49	49.90921758553199	316.0944953649145	57.73326597378649
29x51	41.8645434705792	248.26888649204503	42.2946805165852
29x53	68.37755479687748	153.41020174682006	0.5385164807133829
29x55	107.20074626605899	75.2303130393595	107.26043072820451
29x57	157.40203302371916	123.2176935346548	159.0503065070922
30x24	311.5630433796665	565.7933633403632	311.52356251173035
30x26	184.5093222577114	475.2473987303877	184.4377672820835
30x28	56.83388074027671	404.1236073282531	56.67177427961822
30x30	52.90982895455261	364.0772582845569	54.157640273557135
30x32	76.80637994333577	276.69264536665986	86.95527586064033
30x34	0.22360679775038572	225.35494225776398	11.038568747804648
30x36	107.80000000000018	241.5384855462997	107.84173589107344
30x38	41.070670800463354	313.88437361550876	61.152268968535
30x40	138.18483997892116	411.0606402953221	148.23444269129917
30x42	223.31609883749968	370.7892662955601	261.979922894866
30x44	95.77102902235103	281.3547404967613	135.01959117105937
30x46	6.521502894272032	228.34300952733346	9.334345183246397
30x48	91.85450451665395	239.00679906647008	92.48918855736599
30x50	6.072890580275684	308.05694278818004	17.97442627735336
30x52	0.5830951894843897	239.34397840764638	15.720687007888884
30x54	72.19445962122003	152.63498943558147	61.82588454684667
30x56	72.85773809280664	139.62539167357792	74.90026702222102
30x58	182.90117550196328	210.40399235755973	182.56352319124426
31x25	249.00032128493328	561.72890258558	249.00955804948532
31x27	120.60066334809265	470.0407641896602	121.53485096876531
31x29	1.3928388277185817	368.6146226074054	23.425200105868967
31x31	115.30637449855051	290.5421828237683	127.01873877503263
31x33	54.94879434528112	254.41220489591285	69.93118045621706
31x35	58.99711857370683	273.49051171841376	59.30817818817252
31x37	108.91120236229166	322.3157613273049	128.099375486378
31x39	120.12014818505696	399.30596038626845	137.87693788302687
31x41	219.22410907562184	393.90685447196745	231.29204482644911
31x43	171.69487470509992	285.19840462386856	208.23863714498313
31x45	73.74944067584518	196.9623821951793	94.28350863220982
31x47	49.162994213127874	166.2919120101753	56.56854249492425
31x49	73.62961360756918	220.44981288266038	75.98368245880124
31x51	41.600120192134426	311.4651986980247	41.614540727971885
31x53	71.14864721131418	235.88753676275493	70.03092174175663
31x55	0.5830951894843897	189.18229304033744	5.756735185849782
31x57	106.05154407173916	216.55283419987865	106.8509709829538
32x24	319.15150007480776	619.5608767506224	322.9177604282552
32x26	192.89095364998326	499.3745287857599	199.5332553736344
32x28	78.58632196508525	385.3066441160856	95.522824497604
32x30	86.68984946347557	283.20015889826016	107.16589942701022
32x32	141.15271871274723	210.3275778399018	154.48977312430725
32x34	81.40055282367568	202.07238801973904	81.40300977236662
32x36	143.18327416287167	255.2035462136056	143.3556765531106
32x38	157.09984086561005	347.52174032713435	177.16308870642328
32x40	204.67388695190235	432.1522879726541	221.45925133080377
32x42	195.0	310.80701407786796	194.12624758130983
32x44	157.37954123709966	199.0088440245806	175.7643877467787
32x46	102.95911810034139	116.0507647540503	112.51391025113314
32x48	71.47419114617496	137.52148922986515	74.13069539671122
32x50	36.43583400994136	226.75266260840246	36.416617086159995
32x52	43.20891111796263	319.5327995683699	50.862658208158905
32x54	58.544427574278885	257.90511821210544	58.37850631867852
32x56	62.44077193629221	250.9829675495933	68.5058391671838
32x58	176.04323332636238	298.84581308761915	179.5628580748259
33x25	272.79989002930324	539.8997869975499	281.8485054067166
33x27	165.31382277353603	418.6438343030981	181.11725483785386
33x29	113.65390446438734	300.7567289355301	137.86228635852555
33x31	173.45895768163712	196.51720026501502	193.8195294597528
33x33	153.8776461998299	139.23551989345228	155.13390989722404
33x35	152.2502216747157	172.302437591579	152.14049428078008
33x37	218.30311495716225	264.6417389604293	231.30769550535928
33x39	223.22520019030128	378.6244709471377	234.52737580077928
33x41	184.80481595456274	356.23815068013096	151.47415621154605
33x43	123.19224813274545	230.7685637169843	123.07611466080625
33x45	139.15861453751253	113.50647558619715	138.95222200454367
33x47	93.96110897600116	53.243685071565125	95.58812687776638
33x49	4.159326868616756	140.91877092850353	8.92748564826588
33x51	0.1000000000003638	254.57417386687115	16.025292509030482
33x53	96.97886367657674	286.18403169988346	100.01249921884792
33x55	84.6014775284691	279.8020907713161	84.61329682739033
33x57	148.81397783810536	322.2328350742674	152.93528042933758
33x59	255.8379369835526	382.0963883629369	260.5011516289328
34x24	356.44758380440743	593.332183519485	366.60780133543267
34x26	250.8403874977074	467.2049871309165	266.0520625742263
34x28	177.2100730771254	342.4724952459685	199.41968308068323
34x30	180.3497990018288	220.84440223831803	204.5542715271428
34x32	231.76032878816878	113.07011099313513	236.27621547671714
34x34	195.10656062777628	91.12063432614998	195.154221066315
34x36	229.02403803967846	179.68920390496507	229.27365744890992
34x38	267.32700948463867	297.0416300790178	267.3434682201903
34x40	214.02355010605703	414.37963270411814	151.18227409322802
34x42	102.9930094715168	288.31156757924225	81.14899876153704
34x44	62.05610364823111	160.21285841030354	64.22740847955801
34x46	147.81238107817626	33.53356527421429	147.37740668094278
34x48	54.55648449084667	53.62471445145427	54.099999999999945
34x50	13.920129309744288	176.81507288690096	25.150944316268117
34x52	51.01186136576474	260.78460460694345	60.0350730823242
34x54	90.56765427016424	218.85725941809653	90.14710200555534
34x56	89.58197363309203	242.221241843072	92.17228433753822
34x58	187.36864732393207	312.6295091638024	187.75305590056328
35x25	314.1051575507792	520.2257682968038	314.18473864909447
35x27	257.3275150464872	396.6835640658684	277.73485557272085
35x29	226.50267106592804	269.4116923965997	250.57426044987142
35x31	260.62189086874497	142.79345223083592	284.0474784257027
35x33	261.29119770861007	29.669681494751394	262.05703577656516
35x35	259.01299195214153	97.80966209940631	258.78046680536016
35x37	312.48782376278297	222.37140103889286	312.4266954022977
35x39	267.7943240623295	349.7064483248773	190.17675988406143
35x41	140.79208074320053	353.1886323198975	68.11908689934089
35x43	16.907099100673395	225.9341718288756	19.319679086361372
35x45	69.42830834753211	101.3463862207233	69.32452668428395
35x47	140.2900566683185	7.300684899377773	139.5854576952772
35x49	80.43885876863254	114.45265396660754	75.24234180300337
35x51	43.356775710377846	209.44357235303255	55.054609252995505
35x53	105.57168180909099	179.5254299535303	106.51093840540487
35x55	19.502307555774006	167.04472455004384	21.779348015953214
35x57	108.21774346196675	226.6982134909757	107.85861115367676
35x59	234.96742327395086	324.7406503657956	234.263718915243
36x24	302.01372485368927	586.5066836788819	301.9021198998111
36x26	239.21724436168893	458.80681119617213	239.48129363271778
36x28	194.72606399760662	330.8060458939646	213.01793351734494
36x30	220.8696674511916	203.03745959797664	235.7774586341959
36x32	305.7459402837591	74.39206946980278	315.880642015303
36x34	309.70161446140406	34.007205118915614	309.7258303726058
36x36	333.51853021983686	158.26942218887393	333.3232815151084
36x38	315.06648504720386	284.85555988956946	253.29249890196098
36x40	208.26629588101838	412.951389391052	126.0858834287167
36x42	87.0791019705644	302.0416693107092	7.947955712005141
36x44	22.447494292236865	184.35262406594606	23.551857676200534
36x46	136.62693731471887	89.98955494944958	136.42111273552976
36x48	95.17273769310162	90.49005470216089	102.03847313636128
36x50	108.88020940464799	175.16877575641135	0.31622776601655034
36x52	123.77871384046625	149.36589302782605	90.05870307749281
36x54	41.95330737856062	106.57147836076938	42.97766861987737
36x56	47.76996964621232	142.38247785454496	47.48231249633957
36x58	172.72941266617013	240.81123312669632	172.5794020154204
37x25	217.99277510963512	528.3217296307241	217.82160131630644
37x27	158.20812242106882	399.5460048605167	170.25571943403216
37x29	141.98943622678385	273.23433166423274	158.5692277839553
37x31	218.89842393219737	151.99907894457778	228.82421200563547
37x33	328.10579086629974	58.85923886697819	336.45595551275363
37x35	371.6410230316349	113.07099539669777	371.47981102611783
37x37	307.41849326284813	232.13084672227458	308.6906704129553
37x39	234.67258041790896	358.6134687933515	203.28310308532767
37x41	169.35477554530289	382.8370932916504	78.65519690395517
37x43	72.95128511547979	268.228055952393	0.5385164807133829
37x45	107.1267006866172	175.2949799623481	99.09959636648395
37x47	69.93575623384625	123.10000000000036	72.0667052112136
37x49	63.109824908646274	176.70667785910112	65.68142812089265
37x51	158.26563113955004	95.73092499291927	44.19739811346393
37x53	126.49968379407117	86.1137039036179	126.23695972257885
37x55	64.93951031536982	60.767919167929236	65.1516692034826
37x57	131.92118859379676	158.74003905757365	131.63130326787808
37x59	248.27188725266527	281.33810619964027	248.30289970115155
38x26	133.67789645262957	473.07312331181953	133.49524336095257
38x28	81.00395052094665	351.00319086868717	99.4426467869795
38x30	134.6034546362019	234.19925277421336	144.2750498180474
38x32	242.63165498343366	139.6249261414308	252.68304256518675
38x34	333.1984693842395	117.76935085156964	333.100015010507
38x36	319.19611526458135	198.68054761349958	321.95925208013495
38x38	220.21430471247754	311.7639170911221	221.34032619475354
38x40	165.45815180884833	432.47774509216094	154.92256130079952
38x42	153.90159193458655	352.2091708062127	31.94526568992644
38x44	123.60683638051759	257.8477263812889	52.364587270406496
38x46	113.77754611521537	189.2430447863278	114.74462950395527
38x48	0.31622776601655034	190.24011143815088	10.104454463255204
38x50	112.3430905752556	96.58141643194061	88.06571410032404
38x52	211.96650678821885	37.643060449437144	127.5633176112949
38x54	127.46187665337445	0.36055512754632324	130.59682231968756
38x56	136.54200818795704	82.6348594722594	138.33191967149205
38x58	215.90148216258294	209.22296719050735	215.70083449073655
39x25	140.04927704204673	551.0587990405379	139.9114005361963
39x27	56.132432692695296	431.2885924760821	55.72297551279874
39x29	49.86431589824511	319.1229386929121	58.033180164453945
39x31	158.65172548699223	223.2352346740991	168.8205260032084
39x33	247.92621886359652	171.40131271375967	247.85320252116972
39x35	343.69783240515216	194.03350226185185	344.423286088499
39x37	235.3839629201615	283.72417944193626	238.45462880808157
39x39	135.9211536148804	392.9373486956924	136.6680650334961
39x41	103.95888610407448	438.82006563054983	114.42137038158535
39x43	133.63401513087885	343.5448296802035	69.75851202541561
39x45	112.88476425098246	267.129500430035	112.96977471872681
39x47	74.91128085942721	234.9001915708032	78.18759492400304
39x49	77.63208099748469	151.13814872493293	77.37661145333274
39x51	188.21012193822133	25.98557292037232	148.40771543285774
39x53	209.7207905764231	10.863240768758066	211.43275526748434
39x55	178.7728446940421	49.16228229039039	179.49576596677733
39x57	216.52078422174625	154.7974482993825	217.56435829427576
40x26	57.14621597271331	513.0922821481532	57.48121432259406
40x28	0.28284271247436177	402.86558552450214	14.494136745594998
40x30	74.10694974157295	306.90428475340633	87.74075449869365
40x32	163.91412385758605	240.69034047921397	163.7951159223011
40x34	257.4366135575902	229.40621177291604	258.3962267526367
40x36	277.327982720821	279.1537390041553	282.3026921586119
40x38	153.80156046022398	369.5810060054497	157.88324800307325
40x40	54.02314318882192	475.9719529552139	53.91196527673571
40x42	54.337648090435266	430.2726809826532	54.193911097096354
40x44	117.39378177740039	349.40935877563436	117.84608606143823
40x46	31.152046481731862	300.07407418835777	38.11364585027245
40x48	75.23735774201543	226.04924242297287	83.40419653710485
40x50	154.14749430334558	110.86861593796507	163.81101916537892
40x52	250.54041590130743	35.78407467016572	164.48981731402068
40x54	239.8893078067468	89.25513990801905	186.46093424629174
40x56	246.7746542901035	133.91986409790024	248.18285597518638
40x58	300.34328692348043	236.98457755727506	301.02473320310423
41x27	26.879360111431225	489.32657806417996	27.54087870784082
41x29	0.29999999999972715	393.97346357337335	39.18788077964945
41x31	77.60289943036916	320.390714597037	78.62703097535855
41x33	171.74411198058598	285.71496285634043	173.3408203511223
41x35	290.7789538463885	301.5350725869217	293.90508672018615
41x37	206.3003877844147	365.73111707920117	212.5169405012219
41x39	80.40006218903031	454.9979890065454	86.87790282920015
41x41	0.499999999999909	422.7872396371488	6.576473218983084
41x43	60.44973118219806	364.86842834095677	68.91422204450988
41x45	40.404083951996775	319.6067740208268	40.27517846018814
41x47	0.3000000000001819	299.0001505016344	14.446106741956543
41x49	71.50950985708128	196.6189461877974	105.44766474417544
41x51	169.77926846349644	119.5198728245642	128.47178678604885
41x53	291.18409984063356	87.16753982991636	114.19886164056078
41x55	293.6291879224545	156.4726813216929	177.4466116892627
41x57	321.6651986149576	221.07216016495636	284.6901824791296
42x26	42.45373952904491	574.5637649556401	43.622471273415826
42x28	0.7071067811865476	478.12184639482854	13.209844813622906
42x30	0.3605551275464494	401.49661268807745	16.085086260260084
42x32	91.2625333858316	352.24572389171743	94.57087289435384
42x34	216.16054219028982	342.62834091767746	220.4308962010545
42x36	276.48206090088365	377.79694281452333	285.25134530795805
42x38	153.74166644081885	448.99276163430517	164.53722982960423
42x40	51.747560328966564	390.999501278454	61.22099313144172
42x42	23.800000000000182	353.47424234305936	23.82099913941497
42x44	122.96747537458837	283.6353292521931	122.4499897917513
42x46	18.43176605754307	249.9354516670252	19.082190649922627
42x48	0.1000000000003638	250.48075774398285	32.11245864146779
42x50	93.71686080956839	202.67720641453508	138.97931500766563
42x52	217.08251887243253	140.92984070096756	50.722973098981115
42x54	347.7270768864574	169.5161349252636	92.7346752838441
42x56	359.24895267766624	231.41004731860724	202.44359708323697
43x27	49.470193045914215	565.143963959627	59.20557406190753
43x29	49.80010040150513	484.89220451560146	50.06046344172209
43x31	38.3600052137642	426.8131792716811	41.5510529349139
43x33	153.4460817355728	399.3666235428295	158.3594013628496
