	dist_type_ambigious	dist_type_central	dist_type_portal
13x33	785.0855048973966	360.67637848908277	13.64734406395615
13x35	900.0863180828828	485.03461732127965	0.4242640687118642
13x37	863.5687465396138	527.9770638957717	62.61772911883682
13x39	742.721657150241	499.39989987984563	117.45237332638294
13x41	622.8654509603177	441.7594028427691	18.038015411901448
13x43	505.9290068774471	314.5987285416137	60.240849927603165
13x45	394.08112109056924	190.59467463704206	162.53470398656418
13x47	282.26813493556085	73.27277802840551	276.93338549189053
13x49	185.97368093362005	69.73385117717248	400.5279141333351
13x51	134.10093213695436	151.94821486282746	526.2651993054452
13x53	181.08760310965536	233.63672656498153	649.8409959366984
13x55	265.2768553794319	295.65116269008644	775.880538485146
13x57	372.7241339113959	390.89625222045817	902.7183835504849
14x4	922.2739289386857	281.88650198262417	79.42921376924231
14x6	900.2013663619935	329.1821684113524	0.31622776601687386
14x8	895.1059434502711	407.3755638228684	0.22360679775008066
14x10	782.1903157160667	504.88542264557407	0.5385164807134672
14x12	673.545818782954	523.6859459637998	0.41231056256161164
14x14	570.3861586679677	424.6685413354748	0.41231056256188736
14x16	480.63113715197426	345.759584104331	29.317059879872176
14x18	408.715377738592	300.8372649789251	146.96890827654684
14x20	368.8786250245467	304.5784627973552	272.9062842808864
14x22	368.9988888872162	302.35373323311217	400.0387231256494
14x24	409.6968879549857	174.56328365380847	527.4534481828705
14x26	472.1065134056086	47.46114200058821	465.75740466470313
14x28	552.0440924418994	39.81557484201387	340.81062190019827
14x30	648.1367294020606	155.8294580623316	215.8574066368816
14x32	752.7242855122986	281.8195344542321	102.20689800595645
14x34	837.5295636573076	409.00216380845745	28.767516403054504
14x36	867.7357201360331	482.410281814142	49.81445573325084
14x38	826.1051083246005	469.7431745113493	137.07169656789117
14x40	708.4193673241859	425.23781581604425	72.99452034228315
14x42	593.6694366396166	379.8004739333533	0.4472135954999579
14x44	480.45358776889145	252.20001982553433	75.35549084174302
14x46	369.29469262365524	123.10146221714825	195.72626292861165
14x48	272.6623002910375	0.3605551275461971	321.8333885724105
14x50	208.01819631945662	55.173997498822104	442.7816278934801
14x52	200.44562853801534	166.80002997601645	574.8906417745901
14x54	260.82216163508826	209.400095510962	702.4011674249981
14x56	346.35336002412373	301.8248664374758	828.916551891685
14x58	450.36813830465417	401.4581671855736	955.6515369108135
15x3	885.3974983023161	222.1984023344902	133.28814650973277
15x5	850.5729010496395	244.9495050005204	14.921796138535145
15x7	838.685405858478	322.5114106508482	0.10000000000002274
15x9	842.6473164972401	419.9005834718499	0.7071067811865476
15x11	757.5935915779648	524.8493593403729	0.49999999999986355
15x13	657.112052849436	438.33212293875965	0.22360679775008066
15x15	566.7283123331673	338.2983594403021	21.876471379086954
15x17	490.146559714541	264.38428470693924	82.07466113241048
15x19	438.42678978365365	239.04863521886082	207.78895543315105
15x21	421.6014350070456	275.15008631654104	335.7325870391495
15x23	440.19200356208216	241.94627502815578	463.6578479870691
15x25	489.4081834215689	119.61007482649623	540.0418224545207
15x27	556.3980319878926	10.264989040422916	416.56544503835175
15x29	640.3796530184263	88.13455621945354	297.4352030274829
15x31	727.0287820987556	216.18013322227395	188.25793475973316
15x33	759.6464967338425	336.57599439056844	105.45994500283035
15x35	797.143763696361	411.57475627156737	107.94155826186702
15x37	833.3067862438179	415.26882859179284	127.56566936288183
15x39	790.6736684625331	393.8162642654564	152.0804063645279
15x41	678.0925674271913	352.2875671947562	36.651466546374266
15x43	561.5518586916083	309.00435272015176	0.3000000000001819
15x45	454.6983285652145	184.25788992604865	125.60003980891125
15x47	358.36216318132705	59.48310684555738	253.00007905137105
15x49	281.7971256063482	0.14142135623766322	382.1000130855798
15x51	252.20388577498173	116.36666189248571	508.60003932363236
15x53	277.26900295561376	125.5487952948972	635.7000078653455
15x55	343.38003727648487	216.80002306272937	762.9000262157554
15x57	433.11680872485226	317.24087063302574	892.1000896760412
16x2	854.4288209090327	180.36244065769338	196.8339655648892
16x4	809.8967094636203	167.35076934391412	72.85931649418616
16x6	785.2397404614719	236.81015603221073	0.49999999999995454
16x8	780.6562367649411	334.32822196159265	0.3999999999998636
16x10	793.2953674388879	439.9094679590336	0.5830951894845067
16x12	743.001514130355	467.33483713500317	0.22360679774997896
16x14	649.3064068681289	350.8370134407143	79.95630056474612
16x16	572.1376145648877	253.22845416737806	70.55246274936138
16x18	513.0809780141923	188.68357109192095	161.9829929344436
16x20	482.3016587157877	195.26517866737	280.8474496946697
16x22	484.3865088955308	271.8166477609492	408.17850261864606
16x24	514.4718165264256	200.86475549483538	532.3566943319113
16x26	570.8158109232786	95.86912954648135	495.7361092355489
16x28	640.7200012485955	71.3773073182228	380.2282472410486
16x30	661.6646053704247	167.42475922037366	274.6657059044684
16x32	685.8046441954151	258.5374440965949	189.2046775320315
16x34	728.3928678947921	326.34394432867924	143.9450242280018
16x36	758.3207764528148	371.6019375622251	163.78583577342715
16x38	806.5528191011423	356.00231740818754	211.74997048405962
16x40	760.9445774824862	317.6511451262216	119.74827764940893
16x42	647.5804892057819	286.67767614517874	29.03945591776811
16x44	540.0520808218407	234.972870774479	64.5155020130821
16x46	443.00267493549046	108.94204881495443	191.8196288183254
16x48	364.20568364593106	0.4242640687118642	319.22496769519796
16x50	315.5213146524336	81.96401649504524	447.0584972909029
16x52	312.1461516661708	51.90009633902413	573.1261815691201
16x54	357.56628756078237	133.59135451068693	700.9803492252834
16x56	429.4839810749641	232.3813460671918	828.6911909752631
17x3	776.5991115112095	106.26655165196615	137.99775360490472
17x5	737.9148257082248	148.0644791974091	22.536414976655035
17x7	723.6850834444494	249.0744868508214	8.90505474435737
17x9	727.8057776632444	356.11690496240135	0.5
17x11	751.7529979986778	469.08247675648687	0.4123105625618322
17x13	736.9720211785518	384.90694979436256	0.40000000000009095
17x15	656.6243446598672	270.47833554649054	110.77061884814037
17x17	590.7724096468962	167.91259631129512	150.7396430936469
17x19	550.4508061580071	123.46452931915304	245.67883506724795
17x21	537.6020926298559	184.835088660135	362.0513913797322
17x23	552.1208925588671	285.3097965370274	482.8091548427806
17x25	591.6888709448574	181.3381371912704	576.643321300091
17x27	617.526436681054	117.82062637755757	464.2823494383562
17x29	602.3069815301827	155.24078072465363	359.56209477641005
17x31	614.8490627788253	187.09134132823985	273.8542860719914
17x33	652.6309217314179	240.27925420227206	211.07467872769578
17x35	684.6484791482413	336.18319410702253	212.69494587319187
17x37	727.6642082719198	301.1763602940973	233.06522692156398
17x39	787.5124697425431	291.88506299569343	204.6555398712677
17x41	732.9241434145827	241.08504723437298	108.59465916885596
17x43	624.2413956155103	231.94551084252515	72.63965858950618
17x45	528.421129403433	168.9671269803683	146.2254765764163
17x47	446.1983863709056	43.41658669218469	265.44001205545504
17x49	387.6338091549807	49.14234426642706	390.8822968618562
17x51	365.3003421843458	18.30682932678387	515.8786097523332
17x53	383.74399018095403	53.290243009391645	641.5129382950902
17x55	440.989795800311	150.6154042586614	768.5707514601372
17x57	514.2109489304951	272.31103539886163	895.4548006460183
18x4	703.9912641503443	71.70843743939751	99.51934485314908
18x6	676.1564389991416	173.95669001219818	15.463828762631877
18x8	671.0555416655167	281.2087125250568	0.5830951894845652
18x10	686.6268273232555	393.6386667998965	4.753945729602028
18x12	723.038871707462	410.6889455536878	0.10000000000013642
18x14	732.3193087717952	297.0561731390208	38.509349514111626
18x16	662.7278476116724	183.76180234205353	166.78249308605518
18x18	613.779259994992	83.76502850235288	235.4259543890606
18x20	592.0042651873381	107.84734581805891	335.161826585308
18x22	594.4012449515899	219.52457721175554	447.66934226055736
18x24	619.7506111332203	259.0459804745095	564.8734548551562
18x26	581.8435958227949	183.13538707742975	539.0166695010461
18x28	553.8265522706545	176.52209493431695	438.5807223305649
18x30	553.2725368206884	136.19287793420037	352.3953745439914
18x32	581.3933350151168	162.01484499884563	281.7179617986756
18x34	620.5675225146737	258.6226014871866	254.3628314042758
18x36	656.5084081715939	265.28567620585915	274.34228620466075
18x38	711.6075955187663	244.90400160062708	281.6696114244486
18x40	786.1026523298342	212.51301136636303	184.39788502040892
18x42	703.4554285809443	176.8161191746951	131.05395835303875
18x44	607.4079518741912	191.72485493539932	143.3137118352605
18x46	522.6277164483338	119.67760859910248	234.02805387388955
18x48	457.59660182304674	50.6186724440696	349.7302531952307
18x50	422.52750206347514	7.569015788066379	470.4084289210815
18x52	421.71721567894286	0.09999999999990905	593.4307120464866
18x54	456.65641351020156	80.12415366167698	716.7486867794041
18x56	522.6025736637739	209.15508600079548	844.7318213492377
19x3	674.851368821313	2.64007575648869	183.87378823530014
19x5	630.6938480752765	85.97982321451939	98.68804385537288
19x7	613.7810114364893	197.6530546184399	68.6697167607382
19x9	619.5894205036105	314.42908580473267	22.182200071228262
19x11	647.6663106878417	415.6123795076368	29.272000273298783
19x13	697.0756773837401	330.33271106567685	6.964194138592129
19x15	745.1422011938392	212.79027233405174	109.42623085896749
19x17	690.4892251150629	103.30232330397978	232.49724729553267
19x19	656.8229974658318	21.80481598179637	321.162653495079
19x21	647.3469935050291	135.27575540354607	419.6521535748389
19x23	620.7487736596827	253.4897236575874	530.5829247158262
19x25	553.991236392779	263.3037979217162	616.1393430061092
19x27	508.7725326705442	223.72458514879392	523.958862889063
19x29	490.500040774718	118.61825323279697	438.294296107079
19x31	507.2002070188852	79.74615978214878	362.3093291650105
19x33	553.7375732239956	174.90826166879603	317.3453954290183
19x35	580.164287077376	247.99717740329203	320.99875389166243
19x37	631.3579333468456	191.03360960836181	341.23428901562636
19x39	701.1095920039892	199.29039113815793	269.67732570611116
19x41	786.320151083514	137.45901207269011	207.75798420277377
19x43	692.8463177357586	126.41843220037184	183.03775566805894
19x45	607.3636884108237	128.1227926639127	226.92785197062102
19x47	539.0549229902274	74.97873031733731	319.5997653315785
19x49	490.46696117067864	0.1999999999998181	430.1411861238123
19x51	475.6000105130362	0.41231056256172194	549.0624463574252
19x53	491.5385844468369	18.093645293306935	668.2183625133331
19x55	539.3081864759705	146.5070646760764	793.1803830151123
19x57	605.0537331510321	272.16836700836524	915.996954143408
20x2	654.7650341916557	56.18051263561058	269.56678207820784
20x4	596.2152715253106	1.3601470508735276	183.62366405232194
20x6	560.6965132761214	116.42413839062755	127.30192457304008
20x8	555.7562505271533	237.1387990186338	2.899999999999934
20x10	575.780800305116	334.4418185574286	84.10784743411288
20x12	617.2886277909224	350.46490551836985	79.21900024615314
20x14	681.2972625807326	253.66032405561572	88.70828597149209
20x16	761.8861332246439	130.43496463755403	190.15541012550773
20x18	725.395891910066	28.75065216651596	307.9873374020434
20x20	706.4439468209775	53.91892061234178	407.8510144648413
20x22	621.0710506858292	174.69874069380128	505.015494811793
20x24	536.8251205001494	274.4288796755909	552.650893421878
20x26	474.0942627790384	251.48552642249618	562.0549528293474
20x28	439.0709851493262	137.46028517357263	521.7533229410235
20x30	439.8841893044122	33.59315406448139	443.03058585158647
20x32	475.35469914580636	94.2840919773852	388.6565193072155
20x34	506.9462792052034	217.9438689204175	370.30221441411885
20x36	551.8321936965983	164.46023835565813	388.8557187441122
20x38	616.7001297227041	131.54942037120495	355.01246456990765
20x40	700.0377704095689	113.71402727895955	284.7129782781248
20x42	779.3643627983	61.29445325639168	245.06409365714936
20x44	692.1226842114048	80.24842677585647	251.21267882015832
20x46	620.4424308507597	64.38330528949223	311.6296038568867
20x48	564.3001417685451	0.22360679774997896	405.16323870756133
20x50	536.9660138221041	6.488451279003531	514.6300613061777
20x52	536.5642272831839	69.17492320198149	628.0539546886083
20x54	565.1731239186805	103.26015688541257	747.4526473295817
20x56	620.9941465102551	219.25722337017788	869.3643252399999
21x3	571.884498828216	21.356029593536405	268.4773361012062
21x5	518.1335156115651	37.70331550407742	201.22112215172635
21x7	497.8741306796325	154.20975974302007	83.03764206671585
21x9	506.0672386155816	253.1083759973186	49.794075952868255
21x11	539.4277801522646	310.6585424545734	18.523768515072675
21x13	598.0601725579123	273.04572877084144	99.82169102955531
21x15	675.3026950930968	185.20024298040198	174.12274406291698
21x17	766.5685944519252	57.60217009800924	273.46262998808453
21x19	736.1436884195908	0.3605551275462602	387.80682046606677
21x21	631.4805856081402	106.7507845404428	494.34859158290345
21x23	534.0777939588951	188.60988839400764	497.4180233968206
21x25	455.4920965285784	292.3888677771438	502.96505842851536
21x27	398.922110191952	174.772566497148	515.2725977577304
21x29	377.1001193317233	52.13923666491464	527.1702760968225
21x31	397.3243511288982	19.596938536414292	465.5706605876277
21x33	439.2822555032243	139.75442747906087	431.209114003867
21x35	471.67287392853115	173.65511797813477	434.2005297094882
21x37	532.9108743495483	80.05623023850174	440.5961870012041
21x39	613.9833629667826	108.67092527442641	365.00078082108274
21x41	710.5763576140146	30.69136686431535	316.81470925447906
21x43	776.519066089172	24.662927644543707	297.58000604879356
21x45	701.3090688134583	15.530936868070693	327.31148772996045
21x47	642.608473333491	0.2236067977497756	398.1927297176584
21x49	603.1670498294814	8.699999999999967	491.0611876334761
21x51	589.8000084774501	89.61389401203384	597.0486161109498
21x53	604.2330096907982	122.2388236199942	710.0913532778726
21x55	643.5204503354964	189.9951841494938	827.7185330775193
22x4	486.3067447609584	5.536244214266531	278.1439375575171
22x6	445.0126402699141	72.2097638827327	167.30107590807654
22x8	437.50924561659264	169.50852485937105	101.9506743479414
22x10	462.3358086932051	234.01196550603981	63.06346010171025
22x12	513.906616030578	246.71483538692996	29.04496514027864
22x14	588.4876634220975	195.3200706532739	154.6108987102787
22x16	679.4803676339737	133.77880998125224	263.26748754831095
22x18	758.2870432758295	48.05039021693788	361.5027524099922
22x20	647.5026023113728	44.235958224051004	472.6842709462629
22x22	543.4883623409058	102.396288995256	450.5492203966175
22x24	445.34234022827854	210.8160335458384	435.7338637287673
22x26	368.1727991038991	235.05235586992112	445.941487193107
22x28	323.2016398473249	107.66661506706686	472.5743327773949
22x30	322.9483085572673	18.942280749688074	521.766049106302
22x32	372.11644682814006	59.9420553534829	501.9570200724361
22x34	395.01911346161455	176.06731667177755	487.4707170692412
22x36	450.0097776715524	85.09406559801903	507.32967585190613
22x38	530.333781688476	33.59345174286233	446.027487942167
22x40	626.4821465931811	51.93919521902484	392.5777375246845
22x42	732.6458899086243	6.4031242374328485	360.34011711159775
22x44	784.5402347872285	0.4242640687117034	366.39566045465125
22x46	720.9347335230838	66.79288884305002	411.48546754411643
22x48	675.8546885240938	19.192706948213377	487.9593835556399
22x50	653.1278741563555	12.77575829452045	581.7803881190912
22x52	654.4770202230176	104.70324732308931	685.585567234317
22x54	678.1827777229381	199.15591881739303	795.5128408768776
22x56	725.676959810631	278.4317690207066	910.390273454193
23x5	406.80315878812934	0.6403124237433416	256.39931747179037
23x7	379.9103183647424	83.65076210053316	179.15537948942537
23x9	390.2688816700608	152.77761616153057	143.52769767539652
23x11	432.7795974858332	202.9014046279619	58.11523036175648
23x13	503.2519249838991	165.16204164395643	109.14439976471537
23x15	593.5225353767117	121.2023102090055	227.8815481779953
23x17	695.7882580210736	124.74173319302575	351.71536787578697
23x19	676.3539458005696	73.10718158977257	445.6212068562268
23x21	562.3293785674014	19.39407125902117	411.63980614124256
23x23	457.6262776545944	132.11740990497822	381.54634056690935
23x25	360.89911332670255	258.70633931158306	385.900207307537
23x27	287.2321186775599	186.34722965474973	399.5000500625748
23x29	258.726457866218	85.64683298289553	441.4446511172153
23x31	290.42233040866523	5.246903848937818	509.1635591830978
23x33	322.87584301090106	97.57463809822724	548.2937260264794
23x35	367.18449041319815	120.5041493061542	550.653838631858
23x37	445.26740280420285	1.029563014098382	528.2668454483962
23x39	540.6198017091124	11.754573577973735	468.84002602166987
23x41	648.1819266224569	54.10924135487391	428.8393755242165
23x43	763.8225513821914	25.437963754986416	415.1648949513916
23x45	801.2787093140562	63.24057241992699	438.0714211176075
23x47	750.370048709302	103.09127024147105	494.8387717226693
23x49	718.505796775503	33.70133528511917	573.3119395233283
23x51	707.6034200030409	40.28895630318581	665.6757468918333
23x53	719.6116313679207	163.51544269578963	769.0964178826997
23x55	753.9108302710607	281.5889557493335	880.0376923745939
24x4	383.938771160194	65.79802428644811	341.49579792436697
24x6	331.9532798452214	0.42426406871210537	259.468263955344
24x8	323.1040699217511	69.47258452080193	214.90286177712971
24x10	353.97713202973995	125.16313354977966	134.55560189007375
24x12	419.21742568743485	164.64158041029603	120.2898582591235
24x14	507.33759963164573	85.00964651144008	195.76118103444313
24x16	611.2605009322948	69.67639485507257	307.45015856232715
24x18	712.5027789419489	142.63523407629674	426.6760011999739
24x20	593.5673592777823	20.23388247470072	386.88966127308174
24x22	478.26262659756287	68.8152599355696	339.28681082529545
24x24	371.4974293316171	195.30371220230302	320.47205806434954
24x26	274.522877006635	264.04281849730364	331.3644670147962
24x28	210.72527138433105	141.84900422632487	363.94771602525554
24x30	212.06777218615733	35.60814513562856	424.5830189727327
24x32	259.7389843669985	31.58385663594617	507.3002464024632
24x34	287.28753888743574	158.0326864923838	602.3256013154349
24x36	358.80726023869687	43.21400236034599	613.0018352337945
24x38	454.78220061915374	59.40412443593442	547.5765243324441
24x40	565.0213181818895	20.617710833164754	501.8271515173329
24x42	681.8168742411705	92.57564474525684	475.1034097962253
24x44	799.8107588673711	95.96483731033987	478.8311288961903
24x46	826.388534528402	144.57804120958346	515.6010182301816
24x48	787.9686351625934	104.60387182126676	577.5149954763081
24x50	768.4850616635304	58.50034187934289	658.6758611031682
24x52	768.4309793338631	125.35936343169585	751.6765062179342
24x54	789.6726726941995	238.7327585397533	853.8788731430241
25x3	382.14558744017955	152.513114190223	428.4423531818488
25x5	303.74900822883353	38.841472680628286	344.6706543934368
25x7	266.1662074719478	0.22360679774997896	284.44691947707935
25x9	279.2093121656222	50.733026718302284	217.16178300981068
25x11	334.11111924029103	110.59855333592748	172.8578606832793
25x13	421.41861610517407	83.07857726273342	196.7049821433104
25x15	526.0973293982778	13.63084736911078	280.05463752632295
25x17	639.6755427558569	76.03814832043189	389.344320621221
25x19	634.3024672819741	101.8313311314351	378.59902271400523
25x21	512.4648768452332	40.91760012512953	305.02335976118286
25x23	394.308724225067	149.3632150162818	266.8961783165882
25x25	285.9921852079176	269.2543964357873	270.7000738825165
25x27	189.43233620477793	192.1109314953213	288.52869874589595
