	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
24x26	1.2922191e-10	1.2914357e-10	0.17039423	0.028962694	0.26552892	0.0026607446	0.014992226	0.13900979	1.2924384e-10	0.26265857	1.2849538e-10	0.11579282	1.290335e-10	1.2916573e-10
24x28	1.3219677e-10	1.3210148e-10	0.08127225	0.12773466	0.21086973	0.010245294	0.14858373	1.3228832e-10	0.07032748	0.14608747	1.31965e-10	1.3224291e-10	0.2048794	1.3214911e-10
24x30	1.3428833e-10	0.023481831	1.3408306e-10	0.07491608	0.28914982	0.065415554	0.12005592	1.3426323e-10	1.3446927e-10	0.08838364	1.3358299e-10	0.039910406	0.28309307	0.015593665
24x32	1.2704901e-10	1.2724422e-10	1.2665559e-10	0.06741841	0.06365117	0.04248119	0.15292804	0.03323491	1.2691796e-10	0.021183105	0.6191032	1.2699232e-10	1.2641134e-10	1.2720029e-10
24x34	1.3634129e-10	1.3626329e-10	0.016193645	0.08103799	0.16728124	0.018521942	0.10597008	0.031371683	0.08056509	0.08895456	0.27474776	0.05297689	1.3626797e-10	0.08237916
24x36	1.4844737e-10	1.4823967e-10	0.017187722	0.058479533	0.1564346	0.100072645	0.11943414	1.485057e-10	0.050470795	0.07144308	0.14939979	1.4824052e-10	0.27707767	1.4852722e-10
24x38	1.5233845e-10	1.5293293e-10	1.5273674e-10	0.0666664	0.09477832	0.08461241	0.11891748	0.036350496	0.12758902	0.16015506	1.525251e-10	1.5284256e-10	0.26912385	0.041806977
24x40	1.4924718e-10	0.0938897	0.04885353	0.084539965	0.11386719	0.12245816	0.054372456	1.4948308e-10	1.4933232e-10	0.15274467	1.4862082e-10	0.03047536	0.29323992	0.005559047
24x42	1.3565934e-10	0.071145944	0.027820902	0.08891984	0.1399682	0.05463192	0.13951872	0.037534878	1.3614666e-10	0.05230737	0.1749707	0.017499078	0.17478362	0.02089885
25x11	1.2593239e-10	0.0631298	0.10898425	0.05277231	0.12235383	1.2586036e-10	0.15969315	0.07109671	1.2597996e-10	0.07597685	0.2006545	0.04296749	0.10237111	1.2610304e-10
25x13	0.024206126	0.014521691	0.07176694	0.092087016	0.12489329	1.2350845e-10	0.11154399	0.0522052	1.2365318e-10	0.14289747	1.2289536e-10	0.1142946	0.23901036	0.01257332
25x15	1.2628906e-10	0.030781623	0.23441227	0.056735944	0.1607432	1.2607629e-10	0.06215682	0.047469523	1.2604238e-10	0.111722276	1.2611982e-10	0.0794644	0.21651387	1.2616506e-10
25x17	0.06475508	0.100928776	1.3505157e-10	0.057879005	0.1680367	0.0136726275	0.10960422	0.016906258	1.3497896e-10	0.052668415	0.23795386	0.05796089	1.3505466e-10	0.11963422
25x19	1.2620527e-10	1.2636592e-10	0.122308485	0.04878358	0.09874371	0.015269932	0.074689366	0.027986933	1.2610324e-10	0.13754971	1.2559054e-10	0.117030606	0.27374443	0.08389326
25x21	0.022494819	0.08724799	0.005425765	0.066841975	0.113732375	0.005842184	0.14978063	0.020619497	0.07513992	0.09969409	1.3417441e-10	1.3454111e-10	0.30092412	0.05225662
25x23	1.259297e-10	0.08067677	1.2665814e-10	0.062313095	0.077600345	0.006904734	0.1189601	0.028144237	1.2674563e-10	0.11586113	0.36845306	0.08729365	1.2629268e-10	0.05379287
25x25	1.2826853e-10	0.037456702	0.040202428	0.11246467	0.11811649	0.018864842	0.092051506	0.065128654	1.287713e-10	0.0517953	0.37410578	0.021003671	1.2847837e-10	0.06880997
25x27	1.3420284e-10	1.3432706e-10	0.22507247	0.0089379735	0.25043365	0.013482748	0.08230595	0.05765589	1.33594e-10	0.09978195	1.340532e-10	0.23105612	1.3405242e-10	0.03127323
25x29	0.01985671	0.056548517	0.0071730474	0.037492376	0.07314853	0.088165626	0.13647813	0.048886817	1.4024243e-10	0.05603508	1.3895242e-10	0.1548873	0.32132784	1.4009646e-10
25x31	1.3762844e-10	0.088589	0.02959811	0.11868374	0.040110756	0.08393182	0.15373537	0.043528695	1.3772139e-10	0.0519293	0.3898932	1.3762844e-10	1.3724936e-10	1.3756703e-10
25x33	1.3883679e-10	0.06473373	0.017894834	0.051554967	0.15367505	0.06365626	0.11895569	1.38252e-10	1.3875791e-10	0.058427703	1.380728e-10	0.15983377	0.2762492	0.035018757
25x35	0.009335964	0.02976789	1.536801e-10	0.08562967	0.028103635	0.09973797	0.06428728	1.5427686e-10	0.1019727	0.09859687	0.2315744	1.5401137e-10	0.25099355	1.5381615e-10
25x37	1.3575824e-10	1.3578076e-10	0.02244841	1.3564849e-10	0.14413625	0.058429487	0.13010862	1.3566298e-10	1.3581082e-10	0.12529516	0.14573921	0.13094012	0.24290271	1.3564203e-10
25x39	1.4088443e-10	0.10109116	1.4040372e-10	0.097172715	0.095947295	0.08648575	0.13426422	1.409699e-10	1.4094034e-10	0.053982735	0.42245862	1.405283e-10	1.4031483e-10	0.008597486
25x41	1.4027111e-10	0.06965299	1.4017348e-10	0.08648415	0.039078545	0.06716003	0.14543086	0.019899108	0.009252945	0.06852307	0.2967722	1.3953436e-10	0.09163827	0.1061078
26x12	1.2217163e-10	1.220696e-10	0.07296827	0.081018	0.059871122	1.214046e-10	0.11475941	0.017972043	1.2196091e-10	0.18777451	0.29352677	1.2182236e-10	0.17210984	1.2212735e-10
26x14	1.2125076e-10	1.2135118e-10	0.18864296	0.08323742	0.13020912	1.2118141e-10	0.013460031	0.1040963	1.2134377e-10	0.23514427	1.2097495e-10	0.052830424	0.19237944	1.2090322e-10
26x16	1.290918e-10	0.03212321	0.068485014	0.054028004	0.08346215	1.2898499e-10	0.019501776	0.025281226	0.09852143	0.19083442	0.1667989	1.2893873e-10	0.25260568	0.008358273
26x18	1.3093895e-10	1.310114e-10	0.020859374	0.086155646	0.07085551	0.038803186	0.030855926	1.3108813e-10	1.3116466e-10	0.10389682	0.59229976	0.05627378	1.3084184e-10	1.3093694e-10
26x20	1.2032124e-10	1.2074311e-10	0.013949068	0.11250488	0.08218381	0.0034549877	0.09669878	1.2037311e-10	1.2073137e-10	0.16654815	0.4597483	0.064911984	1.2000174e-10	1.2064434e-10
26x22	0.08876179	0.028670065	0.07537673	0.068292744	0.15249793	1.2696261e-10	0.15456626	1.2695704e-10	1.2700767e-10	0.14218597	1.2679612e-10	0.04862032	0.20016226	0.040865958
26x24	1.2547723e-10	1.2561015e-10	0.07155022	0.058193777	0.081969984	0.019398184	0.18207419	0.011462763	1.2553181e-10	0.10227031	0.41100293	0.062077697	1.2521759e-10	1.2538728e-10
26x26	1.255798e-10	1.2566341e-10	0.11689876	0.09288708	0.24065432	1.2549409e-10	0.095901035	0.16315092	1.2587596e-10	0.20242332	1.2528768e-10	0.084015	1.2609994e-10	0.0040695434
26x28	9.372045e-09	1.3372267e-10	0.1391515	0.029776467	0.24244192	0.06050358	0.029527692	0.076937586	1.33777e-10	0.107493445	1.3298049e-10	0.045203194	0.24208012	0.026884472
26x30	0.11328171	0.07693496	1.3485678e-10	0.078125805	0.13942407	0.03199159	0.1025564	1.3480381e-10	1.3530846e-10	0.06281756	1.3459032e-10	0.0815194	0.26188087	0.05146767
26x32	1.3300742e-10	1.3334832e-10	1.3326186e-10	0.10287528	0.073402144	0.07506045	0.029371222	0.054345027	1.3362864e-10	0.09910393	0.5165187	0.049323197	1.3299321e-10	1.3304853e-10
26x34	0.16590406	0.058843248	0.34208348	1.3677097e-10	0.16233298	0.0005416723	0.09421021	1.3670604e-10	1.365593e-10	0.03990716	1.3602407e-10	0.12752981	1.3662939e-10	0.008647387
26x36	1.3456579e-10	0.04589761	0.0081474865	0.059293885	0.05677799	0.07811175	0.12893136	1.3488467e-10	1.3446444e-10	1.3495674e-10	0.57445127	1.3486873e-10	1.3453551e-10	0.04838874
26x38	0.009859447	1.3467015e-10	1.3443993e-10	0.06507849	0.16579331	0.04559374	0.18062353	1.3457899e-10	0.016601205	0.021297367	0.40935194	0.08580094	1.3407735e-10	1.3410419e-10
26x40	1.2227891e-10	1.2240656e-10	0.019703845	0.09078101	0.17689657	0.020401377	0.08108612	0.062324904	1.2280364e-10	0.08462701	0.44912425	1.2233305e-10	1.219098e-10	0.015054939
26x42	1.1996815e-10	1.2024075e-10	0.004083073	0.064348176	0.11500785	1.2016578e-10	0.13259129	0.033619378	1.2019627e-10	0.112310156	0.5297624	1.2011996e-10	1.193806e-10	0.008277662
27x11	1.2323567e-10	1.2347871e-10	0.06952505	0.077853926	0.072203636	1.2289812e-10	0.05222112	0.08287478	1.2347212e-10	0.20467599	0.4406455	1.2347377e-10	1.2276083e-10	1.2347354e-10
27x13	0.012561627	1.2756612e-10	1.2756395e-10	0.01276654	0.1290189	1.2747321e-10	0.13922809	1.2702131e-10	1.2762406e-10	0.18975268	1.2694235e-10	0.114197515	0.30894586	0.09352869
27x15	1.242634e-10	1.24262e-10	0.0957669	0.07513171	0.13484167	1.2338766e-10	0.17063242	0.06153661	1.2406094e-10	0.11141218	1.2397695e-10	1.2394126e-10	0.2140831	0.13659541
27x17	0.009553847	1.3350542e-10	1.3320248e-10	0.04596211	0.067282915	0.051938772	0.033487216	0.0517277	0.061418764	0.13734935	0.5284929	1.3348554e-10	1.3333822e-10	0.012786375
27x19	1.244301e-10	1.2488852e-10	1.2463319e-10	0.078501515	0.016168691	1.2444411e-10	0.04820062	0.07078388	1.2490686e-10	0.20364738	0.45731914	0.050765682	1.2453338e-10	0.074613035
27x21	1.2711306e-10	1.2705657e-10	0.02975939	0.05531524	0.09216854	0.010619168	0.11525321	0.019028774	1.2708516e-10	0.12477041	0.3236214	0.042291906	0.050633863	0.1365382
27x23	1.2638732e-10	0.051847868	0.040019084	0.03225103	0.122752346	1.2607022e-10	0.10791634	0.006769329	0.05422458	0.17062674	0.16117764	0.06176433	0.19065072	1.2622638e-10
27x25	1.3118043e-10	1.311554e-10	0.071159795	0.08525308	0.052668978	0.04530343	0.08485972	1.3103015e-10	1.3109214e-10	0.1143852	0.44838175	0.05078466	1.312032e-10	0.047203403
27x27	1.3180254e-10	1.3205038e-10	0.23035936	0.099143565	0.14433894	1.3206754e-10	1.321295e-10	0.28828725	1.3148417e-10	0.23787086	1.3146685e-10	1.3168594e-10	1.3118005e-10	1.3189937e-10
27x29	0.036820844	1.3378383e-10	1.3424727e-10	0.10822113	0.186626	0.03804812	0.10194618	0.021316787	0.0028111779	0.14902347	0.23741174	1.3409372e-10	0.078348085	0.039426528
27x31	1.3849444e-10	1.3895324e-10	0.0017906621	0.13824569	0.10097469	0.03314065	0.11463849	0.05493136	0.0038390134	0.10345949	0.37856653	0.034770176	1.3880862e-10	0.035643257
27x33	1.37554e-10	1.376955e-10	1.3718457e-10	0.061908808	0.07766815	0.10049454	0.114681534	0.009648883	1.3763037e-10	0.15733203	1.3709982e-10	0.044068236	0.4341978	1.3769025e-10
27x35	0.08070857	0.047917448	0.09909097	0.027507914	0.06710204	0.06757548	0.092226915	1.4798819e-10	0.06053229	0.0668464	0.14058548	0.07399922	0.16737042	0.008536804
27x37	1.3194625e-10	1.3195732e-10	1.3159111e-10	0.02271168	0.09539733	0.06300359	0.07115906	0.047789253	1.3183556e-10	0.11961986	0.49688753	0.08343167	1.3153265e-10	1.3171517e-10
27x39	1.4823948e-10	1.4845537e-10	0.010818924	0.08902519	0.06447337	0.12211369	1.4846017e-10	1.4810268e-10	1.4817814e-10	0.060864773	0.65270406	1.4840414e-10	1.4753683e-10	1.4813377e-10
27x41	1.470669e-10	1.4773462e-10	1.4777915e-10	0.051849514	0.060789216	0.07858151	0.053656608	1.4782313e-10	0.08897386	0.048288886	0.5790432	0.030241065	1.4728332e-10	0.008576195
28x12	0.07498427	1.2876099e-10	1.2912744e-10	0.09716362	0.11049797	0.022584455	0.12752047	1.2892884e-10	0.018588208	0.080398396	1.2864414e-10	1.290974e-10	0.3815494	0.08671324
28x14	1.262127e-10	1.2641073e-10	0.1308707	0.057828005	0.07596783	1.2609937e-10	0.044379257	0.06827595	1.2619152e-10	0.22032052	1.2547892e-10	0.07892125	0.26379466	0.059641745
28x16	0.049489684	0.017417328	0.045667183	0.060442653	0.08106257	1.2888915e-10	0.08127589	0.059533745	1.2919558e-10	0.22474977	1.2839622e-10	1.2925278e-10	0.24528588	0.13507532
28x18	1.3150112e-10	0.10870067	0.022902053	0.0947653	1.3132742e-10	0.0029302547	0.118142	1.3134846e-10	1.3153222e-10	0.1283981	0.39222953	0.037814755	1.3109318e-10	0.09411736
28x20	1.2508372e-10	0.0096689155	0.022106223	0.0677463	0.12494244	0.021456504	0.14733331	0.01566878	1.2497474e-10	0.13195913	0.45911846	1.2491827e-10	1.2509828e-10	1.2501193e-10
28x22	1.2470941e-10	0.046326235	0.020020802	0.10186578	0.17912947	1.246414e-10	0.113831446	0.019341525	1.2448767e-10	0.20592605	0.13117442	0.0069993553	0.12925021	0.04613467
28x24	1.2874848e-10	0.04249342	0.04359183	0.075740896	0.14510801	0.002924605	0.082813606	0.002449307	1.2855315e-10	0.08738125	0.21539664	0.032523543	0.12072506	0.14885177
28x26	1.2464646e-10	1.245735e-10	0.1632933	0.037946276	0.25560477	1.2416454e-10	0.0192651	0.26866382	1.2427234e-10	0.25522673	1.2404429e-10	1.2458633e-10	1.2442367e-10	1.2462602e-10
28x28	0.10799637	1.374394e-10	0.055526115	0.034413397	0.13770506	0.05559086	0.054249685	0.08428694	1.3724293e-10	0.16558282	1.3665832e-10	0.032093074	0.27255568	1.3725182e-10
28x30	1.3503405e-10	0.014090364	0.010357428	0.08649043	0.13628086	0.049876858	0.24867426	0.048529483	1.3525082e-10	0.031325407	1.3461308e-10	0.042991407	0.29854625	0.032837234
28x32	1.3467931e-10	1.3505023e-10	0.027974743	0.10661263	0.121555984	0.060607374	0.15240099	1.3436346e-10	0.0039578388	0.085383505	0.41092187	1.3490505e-10	1.3406369e-10	0.030585013
28x34	1.279985e-10	0.093030065	1.2731187e-10	0.13811599	0.103807785	0.029720156	0.081080176	0.025093524	1.2786355e-10	0.054753732	1.2779676e-10	0.11776289	0.3566356	1.2787989e-10
28x36	1.2028892e-10	1.2006887e-10	1.1993154e-10	0.105508365	0.080869555	0.00059594266	0.108544886	0.020060971	1.200526e-10	0.08432671	0.48692024	0.085745245	1.2048088e-10	0.027428161
28x38	1.2692271e-10	1.271083e-10	1.2674224e-10	0.10058957	0.062280685	0.050970092	0.086138286	1.2676327e-10	1.2652897e-10	0.103835754	0.59618556	1.2706852e-10	1.2690261e-10	1.2708234e-10
28x40	1.3363453e-10	1.3368605e-10	1.3309907e-10	0.12845081	0.12910245	0.03717012	0.13888498	0.012042816	0.019434089	0.08660229	1.3274971e-10	0.0850024	0.36330998	1.32993e-10
28x42	0.13719398	1.2951437e-10	0.106306426	0.079333596	0.21658805	0.015396574	0.10276407	1.2966044e-10	1.2977845e-10	0.08912861	1.2899197e-10	1.2974975e-10	0.2008756	0.052413158
29x11	0.122473076	0.022363164	0.11709287	0.041883655	0.06760303	1.3219625e-10	0.12501338	0.05783336	1.3200123e-10	0.12274916	0.15733792	0.039926656	0.12172896	0.003994668
29x13	0.076977	0.07837819	0.08619528	0.0876237	0.059417732	0.02426098	0.08334193	0.011451088	1.3445292e-10	0.11982064	1.336325e-10	1.3436575e-10	0.3532094	0.019324051
29x15	0.06946282	0.04048686	0.12243437	0.075294554	0.08839644	1.275456e-10	0.06410273	0.01632456	1.2745513e-10	0.19526489	1.2699068e-10	0.053209785	0.25419313	0.02082985
29x17	1.3158705e-10	0.031524774	1.3198999e-10	0.070674144	0.056168623	0.007914963	0.08592125	1.319915e-10	0.0054905214	0.16712952	0.35963604	0.03370218	0.057595707	0.124242224
29x19	1.2130971e-10	1.2146392e-10	0.028259996	0.090819225	0.038894802	1.2150192e-10	0.11272146	0.029350994	0.009500507	0.17508063	0.4013424	0.085896425	1.2121673e-10	0.028133526
29x21	1.2919811e-10	1.2902278e-10	0.07408617	0.086299926	0.10052315	0.008148957	0.12727879	0.030287443	1.2915377e-10	0.1509746	0.3426799	1.2910918e-10	1.2869393e-10	0.079721086
29x23	0.008852257	0.043502666	1.469917e-10	0.044152442	1.4720354e-10	0.0010260273	0.05374565	0.0010654146	0.21323618	0.10237192	0.19164737	0.052437183	0.23719248	0.050770372
29x25	1.2750877e-10	0.014770791	0.15750611	0.07424988	0.21848804	1.2785946e-10	0.064895526	0.21845517	1.2782776e-10	0.25163457	1.2789995e-10	1.2819498e-10	1.2748323e-10	1.2802344e-10
29x27	0.1953222	1.6461527e-10	0.05494768	1.6453869e-10	0.12153467	0.07392324	1.650507e-10	0.042146403	0.14206684	0.047479514	1.6467211e-10	0.023914956	0.29866454	1.6476512e-10
29x29	1.2407246e-10	0.09142402	0.19323175	0.04905504	0.10572249	1.2387998e-10	0.15883444	0.090714194	1.2365878e-10	0.114586	1.230933e-10	1.2411554e-10	0.19643211	1.2407507e-10
29x31	0.22655398	0.03935458	0.020005498	0.044394422	0.07679267	0.09604826	0.06367078	1.4939838e-10	1.5005895e-10	0.07505267	1.4959599e-10	0.06657709	0.29154998	1.4946051e-10
29x33	1.2753797e-10	0.023300886	0.015911119	0.0764676	0.057156757	0.05026134	0.066945806	0.019123826	1.2804251e-10	0.12705621	0.5043855	1.277488e-10	1.2752702e-10	0.059390973
29x35	0.031623557	0.04876664	0.03212195	0.082471356	0.13384478	0.002512868	0.13131157	0.091427326	1.2485242e-10	0.097808495	1.247434e-10	0.075852744	0.25504085	0.017217828
29x37	1.3079467e-10	1.3113163e-10	0.03723039	0.11551317	0.071347564	0.021922188	0.107195355	0.022747379	0.065170676	0.0257845	0.47874352	0.031283513	1.3102512e-10	0.023061795
29x39	1.4518031e-10	1.4476086e-10	1.4510336e-10	0.011092713	0.118959166	0.06850013	0.122766845	1.4452194e-10	0.06593079	0.13815847	1.4488101e-10	0.07594545	0.33769086	0.060955532
29x41	0.09480032	0.034041893	0.041525573	0.022886395	0.09019952	0.08028461	0.1584103	1.4382882e-10	1.4406193e-10	0.018726276	1.4324869e-10	0.10355522	0.31853148	0.03703837
30x12	1.338993e-10	0.039219603	1.3362197e-10	0.1282656	0.030555634	0.005042517	0.051216234	1.3352516e-10	0.08193499	0.13425556	0.52950984	1.3339305e-10	1.3343884e-10	1.3336607e-10
30x14	1.3071906e-10	0.029363573	0.06548376	0.100242965	0.015438737	0.02068002	0.120063044	0.0091291815	1.3083455e-10	0.18854338	0.38989788	1.3085003e-10	1.3075098e-10	0.061157424
30x16	0.07156768	1.404612e-10	1.4065905e-10	0.03135722	1.4076935e-10	0.07234266	0.08092452	0.044486105	1.4087277e-10	0.17134747	0.14195155	0.117346	0.2686768	1.4065288e-10
30x18	1.2709941e-10	0.025000481	0.040353492	0.10244431	0.05065199	0.018947808	0.12832798	1.2674792e-10	0.015234231	0.07457702	0.5151318	0.009061699	1.268161e-10	0.020269198
30x20	1.3521369e-10	1.3591803e-10	0.03867227	0.06428889	0.0337462	0.025048556	0.14471976	1.3589263e-10	0.04503988	0.12819195	0.49679896	1.3587836e-10	1.3516831e-10	0.023493422
30x22	0.040632714	1.3422168e-10	0.052012805	0.10176582	0.054368638	1.3402571e-10	0.059054647	1.3391865e-10	0.07646614	0.106742434	0.21578388	0.06929331	0.13705203	0.08682748
30x24	0.1068463	1.3239766e-10	0.0062543647	0.032799724	0.10834091	1.3218218e-10	0.10058471	1.317e-10	0.021863934	0.22909859	1.3146133e-10	0.119152054	0.27505934	1.3206802e-10
30x26	1.2495402e-10	0.028863162	1.2483396e-10	0.09921321	0.12118804	1.2468143e-10	0.123535156	0.041887507	0.00056600495	0.13723461	0.23243408	1.2473161e-10	0.0765143	0.138564
30x28	0.011321195	0.09844396	0.07134445	0.023835888	0.041558053	0.036217406	0.114230804	0.053187013	0.033777155	0.106624804	1.3122635e-10	1.3180228e-10	0.37991804	0.029541193
30x30	0.1260724	0.038819984	0.105943754	0.059623417	0.11018849	0.006239425	0.115159824	0.053738225	1.3000616e-10	0.09042301	1.2941881e-10	0.03977947	0.20612079	0.047891226
30x32	1.2126979e-10	1.2082811e-10	1.2152541e-10	0.09612997	0.14642282	0.0103213005	0.116354495	0.049791306	1.2123116e-10	0.11605012	0.41615143	0.04877857	1.2070787e-10	1.213554e-10
30x34	0.11391109	0.071251586	1.3743859e-10	0.07550305	0.066157125	0.05386483	0.11555738	0.049863722	1.3746797e-10	0.07030816	1.3675297e-10	0.07824991	0.3053331	1.3739693e-10
30x36	0.121706195	0.11541033	1.4261375e-10	0.07830592	0.07793835	0.04391625	0.07098888	0.0026538519	0.021509722	0.05136486	1.428724e-10	0.10112423	0.29720852	0.017872842
30x38	1.2835966e-10	1.2831977e-10	0.05492175	0.039476443	0.17075609	1.28022e-10	0.15011653	1.2842259e-10	0.059885643	0.15874574	1.2763166e-10	1.2844685e-10	0.2837546	0.08234321
30x40	1.3145858e-10	0.03402682	0.23491107	0.077991985	0.16591398	0.051492456	0.019492365	0.011155014	1.3154912e-10	0.10463477	1.3071799e-10	0.033417992	0.2669636	1.3094757e-10
30x42	1.2584557e-10	1.2592505e-10	1.255993e-10	0.047454163	0.08667006	0.014416598	0.13599962	0.020611204	1.2589141e-10	0.09883824	0.31873143	0.049381927	0.14118835	0.086708345
31x11	1.2775718e-10	1.2746437e-10	1.2778009e-10	0.09204649	0.07781114	0.021516744	0.12360553	0.04210254	1.2783981e-10	0.107127406	0.45605838	0.04686018	1.27442e-10	0.032871593
31x13	1.5034889e-10	1.4933116e-10	1.4975501e-10	0.041489303	0.04394547	0.10036365	0.046627615	0.0066204583	0.030545808	0.07539541	0.64943826	0.005573952	1.4996997e-10	1.4977473e-10
31x15	1.3211557e-10	1.319564e-10	0.06029903	0.057446767	0.04374295	0.025429608	0.08407338	1.3174793e-10	0.048995715	0.14703383	0.51782393	1.3200926e-10	1.3194659e-10	0.015154759
31x17	0.078166805	1.2663515e-10	0.09331092	0.07859572	0.030766271	1.2647679e-10	0.08841117	0.0073491377	1.2661486e-10	0.22728081	1.2662645e-10	0.092612445	0.25680423	0.046702527
31x19	1.2348292e-10	0.035375085	0.07013413	0.08898796	0.07160425	0.010721409	0.09143155	1.231191e-10	1.2381003e-10	0.11656044	0.481816	0.023169568	1.230543e-10	0.010199613
31x21	0.12324904	0.025206806	0.035230648	0.105652064	0.0491605	1.3135805e-10	0.08358742	0.030438978	1.3167964e-10	0.14400345	0.15948227	0.11291007	0.13107876	1.3174119e-10
31x23	0.03947846	0.05346973	0.22558449	0.023788283	0.097516134	0.018219503	0.013405551	0.06398787	1.3297355e-10	0.12448098	1.3190024e-10	0.12336931	0.16135493	0.055344876
31x25	1.2318774e-10	1.236522e-10	0.008886779	0.06564075	0.028955419	0.023572834	0.12532958	0.06461099	1.238311e-10	0.11130476	0.5634942	1.239119e-10	1.236463e-10	0.008204608
31x27	1.2363055e-10	0.011195086	1.2359283e-10	0.094558485	0.096188515	0.011820761	0.17354731	0.03163773	1.239973e-10	0.15746124	0.40310165	0.02048926	1.2339121e-10	1.2381321e-10
31x29	0.20768851	0.10778132	0.12035539	0.061599087	0.14523178	1.3864257e-10	0.19450301	1.3914274e-10	1.3928612e-10	0.06276446	1.3888315e-10	0.061807927	1.3933156e-10	0.038268562
31x31	1.261209e-10	1.2623089e-10	1.2590795e-10	0.0737305	0.07566359	0.01759306	0.116827875	0.047844794	1.2644849e-10	0.12270536	0.48145083	0.051734522	1.2615314e-10	0.012449461
31x33	1.2592205e-10	1.2638644e-10	0.06924851	0.11953699	0.10073612	0.03861301	0.09410158	1.2590451e-10	1.2641006e-10	0.060036317	0.5177275	1.2615668e-10	1.2607562e-10	1.2568592e-10
31x35	0.028395439	0.077038445	0.06533242	0.020817723	0.12348319	0.0485133	0.06392407	0.0399178	1.3014592e-10	0.121395625	1.3005484e-10	0.12254958	0.28863242	1.3035659e-10
31x37	0.20918292	1.5675004e-10	0.018859522	0.018372074	0.09957848	0.07197989	0.08611941	1.5676738e-10	0.093600295	1.57517e-10	1.568281e-10	1.5727024e-10	0.3813637	0.020943683
31x39	1.2878192e-10	0.034625508	0.044374738	0.08595398	0.17690314	0.035556983	0.12718512	1.2823605e-10	1.2887776e-10	0.1139924	1.2818077e-10	0.044763226	0.30897778	0.027667042
31x41	1.335081e-10	1.3383826e-10	0.03909535	0.10743832	0.09994622	0.06167792	0.10007948	1.3305837e-10	1.3389469e-10	0.0846415	0.5006505	1.3389469e-10	1.3379972e-10	0.0064706514
32x12	0.009101799	0.087084845	0.09078792	0.074796416	0.06015339	1.2636438e-10	0.07147154	0.023845134	1.2676633e-10	0.12623891	1.2609352e-10	0.028996566	0.38283217	0.044691335
32x14	1.2466596e-10	0.065774426	0.052915093	0.09861041	0.096105926	1.2464574e-10	0.056240905	0.020453947	1.2477991e-10	0.183545	0.3673309	1.2459511e-10	1.2440157e-10	0.059023358
32x16	0.019132495	0.018984774	0.07753466	0.026770424	0.036837615	0.094155766	0.13518833	0.021731703	1.4289157e-10	0.118775554	0.084582984	1.4287033e-10	0.3663057	1.426797e-10
32x18	1.3064091e-10	1.3072292e-10	0.061729945	0.083299346	0.08636824	0.04579898	0.07695261	0.010531363	0.008188021	0.17905077	0.23993465	0.031531997	0.17661408	1.3063219e-10
32x20	1.2807348e-10	1.2819004e-10	0.04165627	0.109383896	0.07696317	0.016633289	0.062810495	1.2829988e-10	1.2822086e-10	0.08048811	0.42466262	0.07947984	1.2778652e-10	0.10792229
32x22	1.2231695e-10	1.2287253e-10	0.21883656	0.098650195	0.10508545	1.2239419e-10	0.07601047	0.039424885	1.2255236e-10	0.17342095	1.2230154e-10	0.07977082	0.200573	0.008227848
32x24	0.06327064	0.054386657	0.0691568	0.06857185	0.051488157	0.00034805387	0.12409858	1.3382181e-10	0.047766533	0.061183866	0.31522495	0.06680938	1.3382921e-10	0.077694505
32x26	1.3088737e-10	1.3080625e-10	1.3069179e-10	0.084175415	0.039312948	0.0131693715	0.11953947	0.03320416	0.03564978	0.13744599	0.4465531	0.03270206	1.3087215e-10	0.058247704
32x28	1.2084271e-10	1.2072797e-10	1.2116698e-10	0.084475964	0.17177448	1.205039e-10	0.1486494	0.022019984	1.211189e-10	0.10615031	0.4217954	1.2105171e-10	1.204159e-10	0.045134477
32x30	1.3816101e-10	1.3825063e-10	1.3798088e-10	0.066257894	0.097001545	0.041840028	0.083401	0.030491516	0.060887545	0.029602433	0.3870187	1.3809567e-10	0.086354524	0.11714483
32x32	1.2053722e-10	1.2071484e-10	0.013862321	0.090490066	0.08216746	0.0074976403	0.08251414	0.036316957	1.2078762e-10	0.12322246	0.54619783	1.2106809e-10	1.2093031e-10	0.01773109
32x34	0.07437357	0.055638824	0.027163455	0.04979379	0.15825008	0.012023221	0.03254731	0.062228713	0.0060731787	0.14946015	0.1551273	0.013985426	0.1661976	0.03713741
32x36	0.0021632297	0.11628825	0.07193971	0.049847193	0.053510617	0.049258072	0.05070903	1.3838374e-10	0.026869936	0.123822935	0.13258748	0.013366616	0.24974401	0.059892923
32x38	0.06828038	1.3855185e-10	1.384776e-10	0.09753513	0.06511272	0.07723571	0.096188426	1.3860603e-10	1.3875522e-10	0.04147563	1.3814232e-10	0.061047215	0.42484084	0.068284035
32x40	1.2742171e-10	1.278814e-10	1.2775389e-10	0.08641025	0.03633702	0.03833231	0.09205308	0.0023976364	1.2756275e-10	0.09102034	0.61116284	0.03932987	1.2769273e-10	0.0029566698
32x42	1.212817e-10	1.2174407e-10	0.022968343	0.06413669	0.10168499	0.0035359387	0.11112057	0.019123556	1.2143889e-10	0.15214084	0.4938993	0.026786601	1.2185723e-10	0.0046031927
