	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
20x34	1.848648e-10	0.014750308	0.07141417	1.8410405e-10	0.032844175	1.8450656e-10	1.8362677e-10	0.22650656	0.38188	1.8440066e-10	1.8316502e-10	0.0070603117	0.265543	1.5215861e-06
20x36	1.6472684e-10	1.6502497e-10	0.023365559	0.052736383	0.074964024	0.007537603	1.6438943e-10	0.018351536	0.22000489	1.639939e-10	0.60304	1.6490477e-10	1.649227e-10	1.6463794e-10
20x38	1.3778287e-10	1.3815972e-10	1.3791591e-10	0.09546863	0.06463434	0.021010764	1.3840026e-10	1.384388e-10	0.0077088205	0.020019844	0.7888979	1.3808911e-10	1.3791933e-10	0.002259686
20x40	1.5913593e-10	1.5873972e-10	1.5912377e-10	0.02712052	1.5882692e-10	0.024996623	1.5862137e-10	1.5928442e-10	0.17848909	1.587718e-10	0.7635992	0.005794459	1.585022e-10	1.583804e-10
20x42	1.5889612e-10	1.5858245e-10	1.5895342e-10	0.08222136	0.019738803	0.017652437	1.5772124e-10	0.04537564	0.12393048	1.586239e-10	0.7110814	1.5880432e-10	1.5846786e-10	1.5799011e-10
20x44	1.8706141e-10	1.8695262e-10	1.8668002e-10	1.871649e-10	1.8623263e-10	1.8755011e-10	1.8633674e-10	0.00045802275	0.39218998	1.8615805e-10	0.51409876	1.8618788e-10	0.09325328	1.8652307e-10
21x13	1.7975688e-10	1.790694e-10	1.7977883e-10	0.011147276	0.13791715	0.03604573	1.7939793e-10	0.14006332	0.24035497	1.7895878e-10	0.43447155	1.7973494e-10	1.7940169e-10	1.7956876e-10
21x15	2.1395523e-10	2.1322476e-10	2.1349664e-10	0.00044577822	2.1356424e-10	0.16608332	2.1346772e-10	2.1445327e-10	0.17043929	2.1363064e-10	0.66303164	2.1410056e-10	2.1445327e-10	2.1338874e-10
21x17	1.7108469e-10	1.7171534e-10	1.7094835e-10	0.0074515184	1.7137668e-10	0.18076669	1.7132666e-10	1.718313e-10	1.7188441e-10	1.7147737e-10	0.81178176	1.7146494e-10	1.7087662e-10	1.7172352e-10
21x19	2.1571078e-10	2.1570049e-10	2.1609621e-10	2.1502312e-10	2.1592687e-10	0.14704673	0.013736539	2.1569185e-10	0.3004967	2.153864e-10	0.5152169	0.023503145	2.1628672e-10	2.1538926e-10
21x21	2.2160578e-10	0.17347252	2.222479e-10	2.223433e-10	0.07254238	0.17920071	2.2179479e-10	0.2732975	2.2271128e-10	2.2215764e-10	2.2220975e-10	0.2399411	2.2269472e-10	0.06154583
21x23	2.0265276e-10	2.0244298e-10	0.21621077	0.017709203	0.0018453972	0.09507846	2.0216903e-10	0.5143956	2.0304626e-10	2.0233411e-10	2.0285619e-10	0.15476058	2.0225388e-10	2.0251174e-10
21x25	1.9667977e-10	1.9789483e-10	1.966055e-10	1.9736068e-10	1.9736483e-10	0.09047916	1.9602923e-10	0.05352984	0.2977219	1.9722672e-10	0.5582691	1.973957e-10	1.973336e-10	1.9734037e-10
21x27	1.5811866e-10	1.5859075e-10	1.5787245e-10	1.5859832e-10	0.06322027	1.584015e-10	0.020166393	0.008279887	0.2154248	0.019268263	0.60363764	1.5844319e-10	0.050399162	0.019603612
21x29	2.0431139e-10	2.0362476e-10	2.0255986e-10	2.0326618e-10	2.0380658e-10	0.114744455	2.0317473e-10	2.0269167e-10	0.24956793	2.0306701e-10	2.039287e-10	2.0320998e-10	0.6356876	2.0321309e-10
21x31	2.1431096e-10	2.1433999e-10	2.1350964e-10	0.03400866	0.029029658	0.16433148	2.1352674e-10	0.031270374	0.22507446	2.140046e-10	2.1300162e-10	2.140397e-10	0.4954823	0.02080302
21x33	0.07495543	2.2767907e-10	2.2696149e-10	2.2663228e-10	0.015483369	0.18779302	2.2661024e-10	2.2775072e-10	0.2142997	2.2602145e-10	0.16205704	2.2721659e-10	0.34541148	2.2627292e-10
21x35	1.7575594e-10	1.761177e-10	0.064587094	1.7644956e-10	0.13367751	0.05432923	1.7500663e-10	0.1779113	0.18524387	1.7549934e-10	1.7545917e-10	0.11992278	0.2643282	1.7582368e-10
21x37	1.5179517e-10	1.5270352e-10	1.5243058e-10	0.05292021	1.5282822e-10	0.05398045	1.5188756e-10	0.0046926453	0.0654532	1.5196348e-10	0.7888895	0.034064043	1.5251084e-10	1.5182529e-10
21x39	1.6501642e-10	1.6575426e-10	1.6610462e-10	0.032316808	1.6631924e-10	0.0066832667	0.024972064	0.02132427	0.21399292	1.6527031e-10	0.6841136	1.6616704e-10	1.6549458e-10	0.01659711
21x41	1.6449848e-10	0.06429912	1.6489618e-10	0.018691817	1.6458981e-10	0.034592643	0.085682675	1.6506202e-10	0.1403301	1.6507995e-10	0.64898676	1.6431284e-10	1.6483204e-10	0.007416885
21x43	2.044025e-10	0.01523682	2.0318236e-10	0.020375194	2.02813e-10	0.10198106	2.0369495e-10	2.0366892e-10	0.2064076	2.0297554e-10	0.6451746	2.0404416e-10	2.0426065e-10	0.010824758
21x45	1.9993253e-10	1.9923246e-10	1.9869549e-10	1.9975452e-10	1.9892944e-10	0.12634638	1.9890062e-10	0.021381373	0.19995923	1.996494e-10	0.4815034	1.989272e-10	0.17080963	1.9958465e-10
22x14	1.9459405e-10	1.9420288e-10	1.9425733e-10	0.05056845	1.9426587e-10	1.9408067e-10	1.9462967e-10	1.9436852e-10	0.4490291	1.9459813e-10	0.5004024	1.9405254e-10	1.9430589e-10	1.9431143e-10
22x16	1.6227647e-10	1.6283426e-10	1.6257481e-10	0.07682686	0.022908967	0.03508559	0.021644218	0.011672173	0.1357674	0.0016805566	0.64900404	0.04541014	1.625807e-10	1.6310935e-10
22x18	2.1376212e-10	2.1375438e-10	2.1302624e-10	2.1365289e-10	2.1342966e-10	0.059674833	2.1283575e-10	2.1322176e-10	0.42666695	2.1321932e-10	0.4505154	0.06298228	2.1385836e-10	0.00016051077
22x20	2.3029699e-10	0.01025056	0.020867256	2.2992348e-10	2.3112645e-10	0.13874452	0.029173486	0.078044675	0.36599812	2.3030006e-10	2.3040637e-10	2.3075603e-10	0.35692137	2.2991604e-10
22x22	0.0065551098	2.0847697e-10	0.040148657	2.0796981e-10	2.08654e-10	0.1480055	2.0749197e-10	2.0909663e-10	0.16709025	2.0891883e-10	0.5427015	0.02212788	0.07337111	2.0818691e-10
22x24	1.8963252e-10	1.8951138e-10	0.21968667	0.043522567	0.025999777	1.8953923e-10	1.8972514e-10	0.46382338	1.894774e-10	0.12097633	1.8925023e-10	0.06011433	1.8948898e-10	0.06587689
22x26	1.6945577e-10	1.7045322e-10	1.6955276e-10	0.054504745	1.6995684e-10	0.034803126	1.6923354e-10	0.027470652	0.25418815	1.6991179e-10	0.60429865	1.7026508e-10	1.7044345e-10	0.024734674
22x28	1.712278e-10	0.12342982	1.709351e-10	0.06429482	1.7014208e-10	0.0136882225	0.06756354	0.033749986	0.22783369	0.0052988543	1.7062955e-10	3.4196262e-10	0.43728188	0.026859155
22x30	1.6509809e-10	1.6499829e-10	0.014825029	1.6551459e-10	0.01363947	1.6514784e-10	1.6541518e-10	1.6472786e-10	0.2625674	1.6432618e-10	0.63159084	0.02950262	0.02323988	0.024634738
22x32	1.8895045e-10	1.8916645e-10	1.8847857e-10	0.054721817	0.18836793	0.07684481	0.104790784	1.8910909e-10	0.16270521	1.8903984e-10	1.877502e-10	1.8840919e-10	0.3903591	0.022210335
22x34	1.8755544e-10	1.8821018e-10	1.8713021e-10	1.8776806e-10	0.013043869	0.08142219	1.8813408e-10	1.8841814e-10	0.32647115	1.8758263e-10	0.29069927	1.8750682e-10	0.28836352	1.8799275e-10
22x36	1.6450713e-10	0.06418418	1.6442839e-10	0.06696053	0.08965951	1.6500615e-10	0.014713964	0.04214316	0.27363053	1.6439672e-10	1.6467855e-10	1.6474357e-10	0.44870818	1.6482278e-10
22x38	1.6924559e-10	0.007401636	1.694132e-10	0.05263676	0.049131196	1.6980173e-10	0.091149926	0.009920651	0.24251312	1.6948237e-10	0.42787603	1.700354e-10	0.11937062	1.699806e-10
22x40	1.682786e-10	0.09612404	1.6815381e-10	0.08109296	0.021534318	1.6829561e-10	0.08545061	1.6820738e-10	0.24222857	1.681073e-10	1.68073e-10	0.02516028	0.44840923	1.6826353e-10
22x42	1.6493576e-10	0.011134212	1.6514447e-10	0.0069781123	1.6571905e-10	1.6581675e-10	1.6461361e-10	0.018730072	0.23285267	1.6490839e-10	0.71876526	1.6559551e-10	1.6510004e-10	0.011539713
22x44	1.6968632e-10	1.7033615e-10	1.6994868e-10	0.011036166	1.6976434e-10	0.008565553	1.7031243e-10	1.6898577e-10	0.27472335	0.0097129075	0.6959621	1.6999083e-10	1.6994739e-10	1.6968858e-10
22x46	0.03139525	2.0364363e-10	2.0358966e-10	2.0349064e-10	2.0360402e-10	2.0423332e-10	2.0414374e-10	2.0360869e-10	0.46890965	2.0399973e-10	0.11774878	2.0297665e-10	0.2883459	0.09360037
23x13	1.8870958e-10	1.8916692e-10	1.8754377e-10	1.8811772e-10	0.03607519	0.019679118	1.8873264e-10	1.8835683e-10	0.3628424	1.8851569e-10	0.5604367	0.020966565	1.8830869e-10	1.8901399e-10
23x15	1.8847329e-10	1.8907784e-10	1.8891416e-10	0.046150465	1.8956206e-10	0.13358758	1.8936007e-10	0.015023702	0.07574476	1.8973098e-10	0.6275269	0.10196666	1.8911246e-10	1.8983053e-10
23x17	1.8967072e-10	0.0896283	1.900379e-10	0.07480933	0.022703795	1.9031249e-10	0.03865159	0.048290167	0.37396097	1.901735e-10	1.8932735e-10	0.04471856	0.30723733	1.8999369e-10
23x19	2.0857645e-10	0.032940518	2.0727249e-10	0.046051357	2.078053e-10	0.06220603	2.0712905e-10	0.13158406	0.39167976	2.076603e-10	2.0802698e-10	2.085017e-10	0.33154476	0.0039935214
23x21	0.351465	2.6403874e-10	2.63183e-10	2.6228145e-10	2.6336427e-10	0.15163268	2.6214791e-10	0.04308429	0.4538181	2.6173375e-10	2.6305852e-10	2.6357885e-10	2.627807e-10	2.618316e-10
23x23	2.2437652e-10	0.04455807	0.017312497	2.2353418e-10	2.234485e-10	0.18728377	2.2392163e-10	0.07386821	0.111260265	2.2273744e-10	0.2646853	2.2299634e-10	0.30103186	2.2388703e-10
23x25	2.2534975e-10	2.25229e-10	0.060090043	0.017170414	0.14709815	0.07249041	2.2527712e-10	0.30403712	0.36179414	2.2394177e-10	2.2491689e-10	0.037319753	2.2525261e-10	2.2455299e-10
23x27	1.6640203e-10	0.018855982	1.6599405e-10	0.06926795	0.016341519	1.6650871e-10	0.017031347	0.030753879	0.28933087	1.6538444e-10	0.19999994	1.664941e-10	0.348902	0.009516507
23x29	1.6791371e-10	1.6828179e-10	1.6723899e-10	0.07561989	1.6841568e-10	0.04210837	1.6761934e-10	1.6824488e-10	0.20813055	1.673861e-10	0.67414117	1.6825001e-10	1.6733216e-10	1.682481e-10
23x31	1.600297e-10	1.6060947e-10	1.6024564e-10	0.025945395	1.6066308e-10	0.02257875	0.05013262	1.6050779e-10	0.19472441	0.0061503495	0.6999703	1.6054882e-10	1.6051635e-10	0.00049808354
23x33	2.4527336e-10	2.450288e-10	2.442398e-10	2.4433622e-10	0.019786887	0.076849766	2.4410424e-10	2.4405117e-10	0.54934514	2.4477653e-10	0.19764517	2.4514427e-10	0.15637305	2.4434416e-10
23x35	0.025755925	2.0148894e-10	2.017512e-10	2.0080602e-10	2.0138981e-10	0.08821881	0.013070202	2.0151815e-10	0.39374927	2.0087039e-10	2.01507e-10	2.0155928e-10	0.47920582	2.015512e-10
23x37	1.8171208e-10	1.818983e-10	1.8135027e-10	0.073567316	0.045138385	0.055315644	0.02533408	1.8104199e-10	0.2750197	0.014525143	1.8157802e-10	1.8157212e-10	0.5110997	1.8158147e-10
23x39	1.6288879e-10	0.07180597	0.085858434	0.04410155	0.07791709	0.0038037195	0.03003752	0.010553306	0.25342184	1.6305197e-10	1.6279125e-10	1.6346302e-10	0.42250052	1.6284529e-10
23x41	1.620792e-10	1.6200379e-10	1.612113e-10	0.079393566	0.018994685	1.6151507e-10	0.019914852	0.037814397	0.25608924	1.6130572e-10	0.56211203	1.6205631e-10	0.025681216	1.6111845e-10
23x43	1.53365e-10	1.5420949e-10	1.5363494e-10	0.025122505	0.016722422	0.009800663	1.5368888e-10	0.044587515	0.16310273	1.5350607e-10	0.7406642	1.5425508e-10	1.5353886e-10	1.5310254e-10
23x45	1.567282e-10	1.5659314e-10	1.5663047e-10	0.059425402	1.5687295e-10	1.5656355e-10	1.5596896e-10	0.027718488	0.20378432	1.5646058e-10	0.6508453	1.5704837e-10	0.029564606	0.02866186
23x47	2.2392342e-10	2.2261351e-10	2.2347414e-10	2.2251799e-10	2.2338635e-10	0.14582413	2.2263684e-10	2.2229274e-10	0.28239065	2.2279106e-10	0.14140406	0.029312456	0.40106872	2.2297089e-10
24x14	1.9276278e-10	1.9399395e-10	1.9319306e-10	0.030304767	1.934578e-10	0.0848019	1.9392034e-10	1.9293639e-10	0.2969154	1.9273594e-10	0.5879779	1.9423241e-10	1.9301884e-10	1.929743e-10
24x16	2.2029073e-10	2.2068604e-10	2.2025921e-10	2.2145896e-10	2.2071973e-10	0.11007952	0.0052206656	2.2108712e-10	0.49362457	0.002323503	2.2108249e-10	2.2116346e-10	0.3887518	2.2015634e-10
24x18	2.058677e-10	0.073502906	2.0445388e-10	2.0578683e-10	0.027221266	0.12068786	2.0488682e-10	2.051809e-10	0.32323864	2.0515233e-10	2.0441684e-10	2.0501427e-10	0.4553494	2.0505728e-10
24x20	1.952661e-10	0.027158214	1.9452782e-10	1.9432499e-10	1.9450558e-10	0.00023668438	1.9437355e-10	1.9489217e-10	0.42808735	1.941853e-10	0.53472024	1.9500038e-10	0.009797456	1.9502157e-10
24x22	1.876821e-10	1.8915737e-10	1.8825037e-10	0.014182859	0.033370353	0.028370246	0.009950629	0.15588415	1.8799776e-10	0.6191664	1.880139e-10	0.030909397	1.886274e-10	0.108165905
24x24	1.8807987e-10	1.8776088e-10	0.4191836	1.8863565e-10	1.88604e-10	0.05171247	1.8826361e-10	0.5067085	1.879669e-10	0.022395398	1.874567e-10	1.8874217e-10	1.8751464e-10	1.8831929e-10
24x26	2.0031482e-10	1.9942695e-10	1.9913844e-10	2.000445e-10	1.9919047e-10	0.10288065	2.0034117e-10	0.07647136	0.3354631	1.9994073e-10	1.9958865e-10	0.041157242	0.44402763	2.0024146e-10
24x28	1.7457379e-10	1.7427038e-10	0.032186735	0.06549158	0.025345972	1.7469869e-10	0.038355246	1.7456812e-10	0.36700377	1.7425208e-10	0.18329212	1.7426605e-10	0.2883246	1.7355453e-10
24x30	1.7232947e-10	1.7236267e-10	1.7218622e-10	0.032162577	1.720654e-10	0.08059843	1.7212744e-10	1.7218293e-10	0.12390267	1.7250112e-10	0.7633363	1.7246428e-10	1.7131808e-10	1.7245308e-10
24x32	1.6354686e-10	1.6349445e-10	1.6302083e-10	0.09958689	1.6378036e-10	1.6367542e-10	0.0054201717	0.040716786	0.25488096	0.008186179	0.591209	1.6391817e-10	1.634848e-10	1.6344083e-10
24x34	1.9826922e-10	1.982091e-10	1.980092e-10	0.06368003	0.026504833	0.078893036	1.9838912e-10	0.03681485	0.31389427	1.974356e-10	1.9710261e-10	1.9813462e-10	0.4549804	0.025232589
24x36	1.8674694e-10	0.039186265	1.8545522e-10	0.039385803	0.00250763	0.12512739	1.8582029e-10	1.8698894e-10	0.20453417	1.8662444e-10	1.8528694e-10	1.8685453e-10	0.5892588	1.8563784e-10
24x38	1.9617813e-10	0.026365636	1.9534249e-10	0.032041207	0.03030637	0.07934738	0.0022552286	1.9530298e-10	0.386039	1.9532534e-10	0.058223106	1.9555985e-10	0.38542208	1.9513692e-10
24x40	1.7420869e-10	0.006333912	1.7414989e-10	0.027803408	1.7416317e-10	0.030260192	0.010804858	1.7362288e-10	0.33942464	1.7312618e-10	0.27909264	1.7351098e-10	0.30628034	1.7370932e-10
24x42	0.06991507	0.11006113	1.6690532e-10	0.08255195	1.6695563e-10	0.002643156	0.013223656	0.05019715	0.1693482	0.032837685	1.668318e-10	1.6679678e-10	0.46922195	1.6680379e-10
24x44	1.4091484e-10	0.03718386	1.4215853e-10	0.0218262	1.4169212e-10	0.027472429	1.4128568e-10	0.054548852	0.025169993	1.4179079e-10	0.82470125	0.00909739	1.4124554e-10	1.4205932e-10
24x46	1.628307e-10	0.048508275	1.6285616e-10	0.0726125	0.007990818	1.6300221e-10	0.0012027216	0.03687465	0.18287198	0.0183178	0.5864368	1.6302648e-10	1.6313657e-10	0.045184445
24x48	1.9339268e-10	1.9378148e-10	1.9238423e-10	0.03126725	1.9331817e-10	1.9291116e-10	1.9351776e-10	1.9305765e-10	0.4109649	1.9238278e-10	0.4064051	1.925825e-10	0.15136267	1.9260343e-10
25x13	0.033504754	2.1493608e-10	2.1508248e-10	2.1428156e-10	2.155301e-10	0.11839962	2.1504228e-10	2.152257e-10	0.38919523	2.150628e-10	0.3843638	2.1486804e-10	0.07453661	2.1517399e-10
25x15	1.7134427e-10	1.7179719e-10	1.7164291e-10	0.029762575	0.007884248	0.089573376	1.7102202e-10	1.7187585e-10	0.16319181	1.7203065e-10	0.6902316	1.7206545e-10	1.7163505e-10	0.019356357
25x17	1.9545585e-10	1.9483352e-10	1.9544093e-10	0.008103092	1.9484689e-10	0.08106553	1.9492868e-10	1.9488144e-10	0.3089276	0.0012899319	1.9398806e-10	0.14538597	0.42398587	0.031242004
25x19	1.9990709e-10	2.003109e-10	1.9988039e-10	0.04634528	1.9967539e-10	0.11614368	0.0043030255	1.9928464e-10	0.2975778	1.9930554e-10	0.5356302	1.9992501e-10	1.9952957e-10	1.9951284e-10
25x21	2.299301e-10	0.021221027	2.2905293e-10	2.2955284e-10	2.2874687e-10	0.110019036	2.288023e-10	2.3010166e-10	0.42875013	2.2845519e-10	2.2937513e-10	2.2998889e-10	0.4400098	2.2947053e-10
25x23	2.2297326e-10	2.2256028e-10	0.1119604	2.2244992e-10	2.2241176e-10	0.099051565	0.0012344825	0.05787156	0.33407658	2.2279216e-10	0.20960636	2.2311367e-10	0.186199	2.2278963e-10
25x25	1.8535191e-10	1.855224e-10	0.268716	1.8624426e-10	0.041512124	0.03281105	1.8520771e-10	0.4935302	1.8589433e-10	0.054954924	1.847991e-10	0.059398122	1.8487314e-10	0.04907763
25x27	1.8152282e-10	0.021192431	1.8114962e-10	1.8109367e-10	1.814958e-10	0.06644001	1.8063899e-10	1.8147746e-10	0.30820927	1.8072445e-10	0.30952188	1.8202728e-10	0.29463643	1.8217211e-10
25x29	1.8057389e-10	0.0008156669	1.8120838e-10	0.055843286	1.8095175e-10	0.04867729	0.07775741	1.8027863e-10	0.28392285	1.8040898e-10	1.8030441e-10	0.073748246	0.45923522	1.8078757e-10
25x31	1.5705234e-10	1.5786235e-10	0.016491584	0.026253352	1.5781598e-10	0.037590664	1.5788823e-10	0.0109360125	0.15099154	0.034344267	0.72339267	1.5762103e-10	1.5710779e-10	1.5750863e-10
25x33	1.8205114e-10	1.818013e-10	0.07467251	0.09342029	1.8195118e-10	1.8170772e-10	0.0069798674	0.004068715	0.3779086	1.8175172e-10	1.81785e-10	1.8189426e-10	0.44295	1.8184916e-10
25x35	1.6738025e-10	1.674489e-10	1.6720697e-10	0.056018446	0.033402935	0.009572033	0.0108670425	0.0009950898	0.25138637	0.022439249	0.6153188	1.6763617e-10	1.6762913e-10	1.6805075e-10
25x37	1.7311684e-10	0.016070873	1.7316375e-10	0.02244775	1.7303169e-10	0.011704213	0.16420394	0.0094667515	0.24841301	0.009214808	0.323266	1.7330715e-10	0.19521265	1.7277116e-10
25x39	1.6299678e-10	1.6312306e-10	1.6272685e-10	0.0576782	0.034168713	1.6354489e-10	1.6291195e-10	1.6349373e-10	0.29864308	1.6326127e-10	0.58029044	1.633541e-10	0.029219626	1.6338991e-10
25x41	1.6053406e-10	1.6112608e-10	0.024414502	0.062152766	0.12979494	1.6071296e-10	1.6103176e-10	0.00955345	0.18642156	1.6132197e-10	0.5575617	0.011997126	1.6062959e-10	0.01810393
25x43	1.6062622e-10	1.6109535e-10	1.6048596e-10	0.09084376	1.6101025e-10	1.6057568e-10	0.008302465	1.6087703e-10	0.1522224	1.6007295e-10	0.6472954	1.6091663e-10	1.608166e-10	0.10133594
25x45	1.7023426e-10	1.7066275e-10	1.699789e-10	1.703476e-10	1.711292e-10	0.07278007	1.7008657e-10	0.04216485	0.1308528	1.7079363e-10	0.7525053	0.0016969913	1.7084088e-10	1.7113962e-10
25x47	1.4321963e-10	1.4341561e-10	1.4303125e-10	0.10897807	1.4375111e-10	1.4363599e-10	0.019919896	1.4397335e-10	0.12870112	1.433869e-10	0.7424009	1.4352947e-10	1.439978e-10	1.434438e-10
25x49	1.7801666e-10	1.7855496e-10	1.7838613e-10	0.04267791	1.7871407e-10	1.7853793e-10	0.044324286	1.7801258e-10	0.34013534	1.7737406e-10	0.4888294	1.7759376e-10	0.08403303	1.7769372e-10
26x14	2.6982364e-10	0.17330335	2.70477e-10	0.009966957	2.6976804e-10	0.04039428	2.691667e-10	2.7034136e-10	0.77633536	2.7104402e-10	2.7006253e-10	2.709691e-10	2.7112937e-10	2.708518e-10
26x16	2.018817e-10	2.0217995e-10	2.0145705e-10	2.0190674e-10	2.0151661e-10	0.054826763	2.0156582e-10	2.0059855e-10	0.39290085	2.017162e-10	0.29342976	2.0128652e-10	0.2588426	2.0080448e-10
26x18	1.8129769e-10	1.8190521e-10	1.8108652e-10	0.057851013	1.8116736e-10	0.11996434	1.8166044e-10	1.8097913e-10	0.14117306	1.8142429e-10	0.68101156	1.8178348e-10	1.8123546e-10	1.8164797e-10
26x20	1.8634969e-10	1.8692317e-10	1.8714578e-10	1.8749556e-10	1.8601481e-10	0.14137381	1.8595521e-10	1.8679737e-10	0.11544654	1.8593785e-10	0.71670467	0.012084802	1.866905e-10	0.014390138
26x22	2.3741265e-10	0.028172692	0.02151321	0.08219994	2.3791127e-10	0.17722726	0.029872093	0.024006363	0.34790465	2.3782418e-10	2.3722613e-10	2.3775115e-10	0.2891038	2.3694308e-10
26x24	2.2983034e-10	0.013258845	0.025051171	2.2944838e-10	2.2997591e-10	0.071176074	2.2849894e-10	0.10327675	0.46094874	0.018308796	0.30797958	2.2953593e-10	2.297326e-10	2.2970807e-10
26x26	1.9609811e-10	1.9599118e-10	1.963103e-10	0.04593666	1.9599865e-10	0.045194224	1.9555764e-10	0.0031543493	0.4192205	1.9566324e-10	1.957588e-10	1.9652723e-10	0.4864942	1.9637021e-10
26x28	1.7029614e-10	1.7042741e-10	1.6980119e-10	0.0371349	0.06148641	1.7044269e-10	0.00547905	1.7052204e-10	0.31924698	1.6926861e-10	0.14589153	1.7040759e-10	0.41563183	0.015129307
26x30	1.8639941e-10	0.0020417687	0.02799295	0.026574073	0.006841319	0.053254254	0.022829643	0.019971382	0.34954652	1.8598814e-10	1.862654e-10	1.8659396e-10	0.49094805	1.8568581e-10
26x32	1.6800725e-10	1.6850565e-10	1.6800501e-10	0.022686552	1.684748e-10	1.6846483e-10	0.0292735	0.03280824	0.2949852	1.6740971e-10	0.6202465	1.679957e-10	1.6809827e-10	1.6820347e-10
26x34	1.541737e-10	1.5394977e-10	1.5361393e-10	0.050926	1.5362624e-10	0.043994233	0.014682486	0.012309764	0.107189536	1.5390192e-10	0.7628298	1.5425045e-10	1.5385526e-10	0.008068271
26x36	1.6906537e-10	1.6950676e-10	1.6895223e-10	0.02333892	0.006463984	0.02211883	0.021534488	1.6922022e-10	0.24183671	0.07786003	0.60684705	1.685502e-10	1.6939106e-10	1.6885364e-10
26x38	1.7927168e-10	0.051754758	1.7922312e-10	0.06826541	0.0569638	0.06280537	0.028954798	0.010126728	0.23676994	1.7843896e-10	1.7911138e-10	1.7908611e-10	0.48435923	1.7852747e-10
26x40	1.3101684e-10	1.3130654e-10	1.3101159e-10	0.026527146	0.012041176	1.3144535e-10	0.009892196	0.014418423	0.046715245	1.3104333e-10	0.8832916	1.313366e-10	1.3143182e-10	0.0071142195
26x42	1.8037578e-10	1.8010832e-10	1.797857e-10	0.112070486	1.8034448e-10	1.8001696e-10	0.028110523	1.7999705e-10	0.30745044	0.006860147	0.27199483	1.7990814e-10	0.2735136	1.8005783e-10
26x44	1.813566e-10	0.11927785	1.8059926e-10	0.04217484	0.060780145	1.8151543e-10	0.08379785	1.8156182e-10	0.28041458	1.8138463e-10	1.8095854e-10	1.8087641e-10	0.41355473	1.8091746e-10
26x46	1.4654247e-10	1.4738032e-10	1.4665433e-10	1.4770592e-10	0.034402896	1.4774114e-10	1.4708489e-10	0.18114497	0.041945808	0.08073237	0.6249854	0.036788605	1.4657967e-10	1.4712193e-10
26x48	1.7605405e-10	1.7608863e-10	1.7548177e-10	0.003687998	1.7632425e-10	0.0818959	1.7525298e-10	1.7626572e-10	0.17936967	1.7499746e-10	0.73504645	1.7544798e-10	1.7637099e-10	1.7574606e-10
26x50	2.0544201e-10	2.0497899e-10	2.0470001e-10	2.054906e-10	0.049961656	0.17166704	2.048336e-10	2.0515305e-10	0.14400674	2.0497155e-10	0.6343645	2.0532372e-10	2.0547926e-10	2.0467697e-10
26x52	1.8108676e-10	1.8036253e-10	1.8027689e-10	1.8094279e-10	0.038895484	0.00016837814	1.8016827e-10	0.0051329155	0.3403909	1.8007928e-10	0.54781085	1.8104188e-10	0.06760151	1.8094796e-10
27x15	1.9225405e-10	1.9251715e-10	1.9271332e-10	0.02312938	0.017146807	0.15497933	1.919448e-10	1.9225699e-10	0.118580185	1.914249e-10	0.6861643	1.9306064e-10	1.920653e-10	1.9286409e-10
27x17	2.0349801e-10	2.036506e-10	2.0428706e-10	0.03591636	2.0392735e-10	0.017410295	2.0333853e-10	2.0432214e-10	0.49272558	2.0358225e-10	0.25555104	0.017543886	0.15937814	0.021474717
27x19	2.1349476e-10	2.1368951e-10	2.1212727e-10	0.02696673	2.1330183e-10	0.056908235	2.1278171e-10	2.1363773e-10	0.49485564	2.1237259e-10	2.1317657e-10	0.030303681	0.3909657	2.121904e-10
27x21	1.790898e-10	1.7983738e-10	1.7905018e-10	0.02537158	1.7986036e-10	0.10478122	1.7961012e-10	1.7936568e-10	0.1323785	1.7847938e-10	0.72706246	1.7991286e-10	1.7940092e-10	0.010406278
27x23	0.34507817	2.7104302e-10	2.7085284e-10	2.7086267e-10	2.7190566e-10	0.17654893	2.7131095e-10	0.035833355	0.40875602	2.6959882e-10	2.7126953e-10	0.033783503	2.7199953e-10	2.708487e-10
27x25	2.1803986e-10	2.1801116e-10	0.03247677	2.1788896e-10	2.1877845e-10	0.15950556	2.1837865e-10	0.062596396	0.37126702	2.1798872e-10	2.1804443e-10	2.1883521e-10	0.37415427	2.176169e-10
27x27	1.7794229e-10	1.7814876e-10	1.7710898e-10	0.013095713	1.779138e-10	0.007123343	0.0058810557	0.023277681	0.3356354	1.7726987e-10	0.5678096	1.7752295e-10	1.7828031e-10	0.047177184
27x29	1.9531883e-10	0.029891038	1.9483623e-10	0.043738075	1.9490277e-10	0.020854754	1.9532741e-10	1.9542652e-10	0.4283984	1.9422292e-10	0.36479875	1.9541459e-10	0.112319015	1.953099e-10
27x31	1.8033043e-10	0.011074915	1.806747e-10	0.035116605	1.8062439e-10	1.8159368e-10	0.043654602	1.8082019e-10	0.39133167	0.035315637	1.8036825e-10	0.020204598	0.46330196	1.8127463e-10
27x33	1.442775e-10	1.4472731e-10	1.4425439e-10	0.06394436	1.4480214e-10	0.024180628	0.023252128	0.010092842	0.052715495	0.0028663804	0.7948591	0.024888001	1.4429868e-10	0.0032010917
