	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
27x37	0.37041637	1.5981971e-10	0.013191458	0.042023413	1.6001889e-10	0.03197365	0.053317558	1.5965944e-10	1.5942514e-10	0.036430717	0.17098878	1.5984805e-10	0.28165802	1.5960949e-10
27x39	1.8432922e-10	1.845681e-10	1.8495996e-10	1.8385028e-10	1.8452269e-10	0.14385197	1.8360988e-10	1.8450545e-10	1.8367784e-10	1.8434258e-10	0.856148	1.8486898e-10	1.8464733e-10	1.8416406e-10
27x41	0.31853923	1.609264e-10	0.10609531	0.02222355	1.6093714e-10	0.05714588	1.5993436e-10	1.6111099e-10	1.6026445e-10	0.05934222	1.607362e-10	1.607825e-10	0.43665385	1.6073683e-10
27x43	0.39197028	1.7289316e-10	1.7247191e-10	1.7183782e-10	1.727188e-10	0.079323776	0.01849349	0.004395764	1.728447e-10	0.041072898	1.7205527e-10	1.7275141e-10	0.43557945	0.02916437
27x45	1.506284e-10	1.5064622e-10	1.5123179e-10	0.062000398	1.5161736e-10	0.04682587	0.0006493994	0.066351995	1.507678e-10	0.10001356	0.66834927	0.052588176	1.5132585e-10	0.0032213763
27x47	1.5512994e-10	1.5451658e-10	1.5426715e-10	0.0016304601	1.5443173e-10	0.118062444	0.039600503	1.5461475e-10	1.5523115e-10	0.041938722	0.77144516	1.5498058e-10	0.027322723	1.5534873e-10
27x49	0.44760802	1.8502198e-10	1.8502198e-10	1.8426162e-10	1.8395226e-10	0.11244361	1.8443182e-10	1.8451096e-10	1.8513775e-10	0.047691375	1.8393437e-10	1.8509293e-10	0.39225695	1.8502833e-10
27x51	0.28028154	1.6150878e-10	0.019644005	0.033506624	1.6113522e-10	0.057755034	0.093919866	1.6132588e-10	1.618841e-10	1.6171653e-10	1.610412e-10	1.6195915e-10	0.5122129	0.0026800788
27x53	0.10741162	0.00425301	1.6322621e-10	1.6286796e-10	1.6435274e-10	0.1264688	1.6389852e-10	1.6413595e-10	1.6424932e-10	0.039373126	0.4541686	1.6299662e-10	0.26832485	1.6403362e-10
28x26	0.15163648	1.6736697e-10	0.03119769	1.6710254e-10	1.668815e-10	0.06919337	0.041287623	0.030493591	1.6773671e-10	0.016402327	0.4772845	1.6778441e-10	0.13091809	0.051586334
28x28	0.19562429	1.7897718e-10	1.79297e-10	1.7972258e-10	1.785629e-10	0.08690082	1.7936268e-10	1.7820428e-10	1.7895978e-10	0.022490593	0.6949843	1.788523e-10	1.7916914e-10	1.7958278e-10
28x30	0.55273473	1.724795e-10	1.7240649e-10	1.7267437e-10	1.729354e-10	0.058966186	1.729077e-10	0.0054378854	1.7324905e-10	1.722093e-10	1.7271258e-10	1.7289979e-10	0.3828612	1.7242424e-10
28x32	0.23365104	1.659227e-10	0.052274678	0.012174564	0.024803318	0.08444415	0.03531181	0.02060621	1.6584488e-10	1.660199e-10	1.6585784e-10	0.06250914	0.47422513	1.6591924e-10
28x34	0.14419152	1.7669022e-10	1.7714205e-10	1.7725395e-10	1.7681395e-10	0.11301857	1.7683992e-10	1.777723e-10	0.05231404	1.772661e-10	0.20491922	1.7674011e-10	0.48555663	1.7767941e-10
28x36	1.6845171e-10	1.6753209e-10	1.683335e-10	1.6788652e-10	0.01230384	0.15651552	0.020275561	1.682077e-10	1.6819839e-10	1.6836786e-10	0.77338815	1.6827252e-10	0.037516944	1.6728559e-10
28x38	1.470964e-10	1.4699095e-10	1.4779498e-10	0.021289837	1.4721428e-10	0.08081038	0.021797221	1.4751898e-10	1.472862e-10	0.02600171	0.8501009	1.4705179e-10	1.4755387e-10	1.472494e-10
28x40	0.0075338255	1.4413275e-10	1.4363684e-10	0.03910515	0.065853894	0.08901964	0.004869445	0.0041225464	1.4405772e-10	0.08387371	0.611873	1.4419517e-10	0.093748726	1.4398739e-10
28x42	0.45841253	0.03351871	0.016375987	1.7586062e-10	1.7577108e-10	0.09365085	1.7564808e-10	1.7482153e-10	1.7569735e-10	0.02220037	1.746169e-10	0.037939303	0.33790222	1.7614092e-10
28x44	0.009578804	0.0065072	1.5518346e-10	0.035569992	0.0051722475	0.10478224	0.022052787	0.044366594	1.5499475e-10	1.552874e-10	0.69397986	1.5528681e-10	0.04045559	0.037534714
28x46	0.16880831	1.6185345e-10	1.609272e-10	1.6135474e-10	1.6127197e-10	0.12249804	1.6121415e-10	1.6102698e-10	1.6175872e-10	1.6161376e-10	0.69137406	1.6162423e-10	1.6208793e-10	0.017319601
28x48	0.35752183	1.7747426e-10	0.0680042	1.7817872e-10	1.7697836e-10	0.122573815	1.7737915e-10	1.771087e-10	1.7768696e-10	1.7800889e-10	1.7764155e-10	0.037294347	0.41460583	1.7790434e-10
28x50	0.48919913	1.8336777e-10	1.8284599e-10	1.8245928e-10	1.8358054e-10	0.062477846	0.03312084	0.029636202	1.8332265e-10	0.078288615	1.8239804e-10	1.8262745e-10	0.30727735	1.8263302e-10
28x52	0.15864009	1.6305364e-10	0.2925329	1.630468e-10	0.03251144	0.03248758	0.03255802	0.1517495	1.6307292e-10	1.6364624e-10	1.6299799e-10	1.6355638e-10	0.29952052	1.6317654e-10
28x54	0.0838149	1.665446e-10	1.6634871e-10	1.6699404e-10	1.6720632e-10	0.08145885	0.029412169	1.6657001e-10	1.6706128e-10	1.6641694e-10	0.36359775	1.6694406e-10	0.41458192	0.027134376
29x25	0.090234205	1.5709008e-10	0.0070632105	0.010194087	0.005689079	0.06318253	0.045214698	1.5673185e-10	1.5669956e-10	0.038907453	0.5977712	1.5726276e-10	0.14174351	1.5645794e-10
29x27	0.0029518553	0.004259465	1.6893625e-10	1.6895042e-10	1.6942997e-10	0.11121307	1.693521e-10	1.6876685e-10	1.6941834e-10	1.6848477e-10	0.6764069	1.694914e-10	0.20516866	1.6894496e-10
29x29	0.39310935	1.6301803e-10	1.627167e-10	1.6272104e-10	1.6333081e-10	0.056759216	1.6306125e-10	1.6304602e-10	1.6318945e-10	1.6350349e-10	0.2900595	1.6337288e-10	0.2600719	1.6316921e-10
29x31	0.2853312	1.6725572e-10	1.6737796e-10	1.6802953e-10	1.6723245e-10	0.01819328	0.024918642	1.6784248e-10	0.13870074	1.6818248e-10	1.6771126e-10	1.6740605e-10	0.526587	0.006269206
29x33	0.24500793	1.7266763e-10	1.7271999e-10	1.7192231e-10	1.7186229e-10	0.11155026	0.049531538	1.7165461e-10	1.7250072e-10	0.10703855	1.7209355e-10	1.7164149e-10	0.48687172	1.7239976e-10
29x35	0.28070313	1.6510168e-10	1.6548031e-10	1.6539511e-10	1.6532446e-10	0.04396444	1.6538787e-10	1.6531186e-10	0.054928944	1.6446365e-10	0.43829787	0.019833738	0.16227187	1.6543235e-10
29x37	0.5010084	1.8045307e-10	0.10033338	1.8084137e-10	1.8164546e-10	0.06142597	1.8155609e-10	1.8163471e-10	1.8169917e-10	1.8146089e-10	1.8058492e-10	1.8092727e-10	0.33723226	1.811645e-10
29x39	1.5627447e-10	1.556569e-10	1.5513643e-10	1.5611032e-10	1.5576829e-10	0.13875975	0.07889186	1.5543913e-10	1.5586278e-10	0.030169657	0.7521787	1.5587974e-10	1.5554798e-10	1.5536059e-10
29x41	0.29511797	1.7549633e-10	1.7571403e-10	0.047707185	1.753267e-10	0.13799289	1.7487514e-10	1.7504267e-10	1.7555524e-10	1.7531766e-10	1.7606494e-10	1.7624e-10	0.51918197	1.7608073e-10
29x43	0.072059005	1.6981791e-10	1.7026906e-10	1.7066247e-10	1.702538e-10	0.14245372	0.032969598	1.7032818e-10	1.6992581e-10	1.7022424e-10	0.6655167	1.6957417e-10	0.087000996	1.6970102e-10
29x45	1.4020492e-10	1.402782e-10	1.4056827e-10	0.04233404	0.009519755	0.053206123	0.004806472	1.4070883e-10	1.4007259e-10	0.13089803	0.7592355	1.4056398e-10	1.4041553e-10	1.4071071e-10
29x47	1.5151372e-10	1.514386e-10	1.5113993e-10	0.007557637	1.5143571e-10	0.12449212	0.039858818	0.01287753	1.5159118e-10	1.510921e-10	0.8081793	1.5117713e-10	1.5146517e-10	0.0070344787
29x49	0.459768	1.7183416e-10	0.016748235	1.7130175e-10	0.005674693	0.06674065	1.7162716e-10	0.04266334	1.7164122e-10	1.7186826e-10	1.7067524e-10	1.7165791e-10	0.37122968	0.03717544
29x51	0.3093829	1.7493006e-10	0.02293061	0.004359297	0.034627087	0.07492023	0.030909408	1.7492573e-10	1.7502819e-10	1.7531016e-10	1.7463703e-10	1.7538442e-10	0.5090286	0.013841887
29x53	0.18772069	1.8868225e-10	1.8924956e-10	0.028484123	1.8795704e-10	0.17586844	1.8913877e-10	1.8880356e-10	1.8920011e-10	0.013014055	1.8777178e-10	1.887762e-10	0.579818	0.015094659
30x24	0.28876325	1.5789368e-10	0.047267906	0.033115868	0.009042582	1.5787682e-10	1.5714138e-10	1.5762076e-10	1.5768753e-10	0.08350254	0.29973227	1.5796267e-10	0.23857561	1.5753782e-10
30x26	0.32360744	1.6068762e-10	1.6120887e-10	1.6099899e-10	1.6073634e-10	0.04458359	0.04956063	1.6024841e-10	1.6113601e-10	0.120056026	0.26533607	1.6095508e-10	0.19685625	1.6035571e-10
30x28	1.5790685e-10	1.5800686e-10	1.5676559e-10	1.5788787e-10	1.5745812e-10	0.11333152	0.075816825	1.5755726e-10	1.5718746e-10	1.576727e-10	0.5319458	1.5691308e-10	0.25291413	0.025991714
30x30	0.12269991	1.5976813e-10	1.5975014e-10	0.013472336	1.6036193e-10	0.10505594	0.08380754	1.605128e-10	1.6091038e-10	1.6054127e-10	0.55623114	1.6027205e-10	0.11873314	1.6070303e-10
30x32	1.6822817e-10	1.6861526e-10	1.6908257e-10	0.09186886	0.026092943	0.07908641	0.11160271	1.6881542e-10	1.6869826e-10	0.087081335	0.5542397	1.6899615e-10	0.050028015	1.6826443e-10
30x34	0.31913236	1.7161651e-10	1.7106583e-10	1.7093506e-10	0.03736307	0.07976489	0.01853593	1.7084445e-10	1.7119706e-10	0.037534427	1.712369e-10	1.7177142e-10	0.5076693	1.7138459e-10
30x36	0.13581096	1.7087651e-10	0.08395632	1.7099648e-10	1.7014605e-10	0.08203992	0.023647385	1.7071494e-10	1.7081721e-10	0.107476935	1.6981891e-10	0.10288711	0.46418136	1.7087487e-10
30x38	0.14835863	1.6774705e-10	1.6666846e-10	0.024619004	1.6760954e-10	0.09514916	0.019058635	1.6739356e-10	1.6796732e-10	1.6730257e-10	0.71281457	1.6728248e-10	1.6730993e-10	1.6764247e-10
30x40	0.15773061	1.585251e-10	1.5806738e-10	1.5789653e-10	1.5852177e-10	0.065723255	0.07599782	1.5817384e-10	1.5826257e-10	0.16258973	0.426972	1.5755629e-10	0.11098655	1.5859435e-10
30x42	0.16033454	1.64123e-10	1.6353055e-10	1.633993e-10	1.6414366e-10	0.11456787	1.6367721e-10	1.6346786e-10	0.004783533	0.04505669	0.41222844	1.6392997e-10	0.26302892	1.6367971e-10
30x44	1.3187833e-10	1.3163531e-10	1.317212e-10	0.085683845	1.3203688e-10	1.3188763e-10	1.3172698e-10	0.089137524	1.3155951e-10	0.10009025	0.67071974	0.054368638	1.3153016e-10	1.3165338e-10
30x46	1.5743061e-10	1.5740359e-10	1.574315e-10	0.030572455	1.5713901e-10	0.07970749	0.06897143	1.5761088e-10	1.5756639e-10	0.16031575	0.6604329	1.574072e-10	1.5684855e-10	1.5748046e-10
30x48	0.0744046	1.4952214e-10	0.019371983	0.021769796	1.4974703e-10	0.10042795	0.044886	0.022377422	1.4937306e-10	0.08306455	0.6336977	1.4924662e-10	1.4978047e-10	1.4950702e-10
30x50	0.41100097	1.7761095e-10	0.062749624	0.015951239	0.026513739	0.066230126	0.0051693167	1.7813104e-10	1.7780315e-10	0.035591852	1.7669424e-10	0.009378549	0.36741462	1.7727793e-10
30x52	0.1986686	1.5635261e-10	1.5645911e-10	0.0112794805	1.5646567e-10	0.07636848	0.09317223	0.0030212682	1.5692714e-10	0.020185834	0.48925346	1.5656688e-10	0.08091368	0.027136989
30x54	0.24580029	1.7700598e-10	0.034383096	1.7672666e-10	0.02217263	0.10743277	1.7733613e-10	1.7757035e-10	1.7759576e-10	0.08041189	1.7734764e-10	1.7686524e-10	0.5097993	1.7679443e-10
31x23	0.042686395	1.6250745e-10	0.051851373	0.063455954	1.6250745e-10	0.07040714	1.6201103e-10	0.0042251768	1.6246157e-10	1.6179177e-10	0.2904907	1.6201783e-10	0.47688332	1.6230392e-10
31x25	0.2424954	1.7341033e-10	0.01862223	1.7325062e-10	0.02678878	0.103836715	0.03557007	1.7388925e-10	1.736175e-10	1.7392275e-10	1.736304e-10	0.10776446	0.46492234	1.7255279e-10
31x27	0.47621775	1.735814e-10	0.13855036	1.729294e-10	0.04138604	0.029632788	0.048216797	0.031016095	1.7337888e-10	1.7316937e-10	1.7280082e-10	1.7262952e-10	0.23498021	1.7340138e-10
31x29	0.08878582	1.6593729e-10	1.6505408e-10	0.027628714	0.010334558	0.10174055	0.04507714	0.0037250104	0.023923066	1.6571242e-10	0.48270702	1.6601105e-10	0.21607812	1.6551467e-10
31x31	0.08002094	1.5007205e-10	1.5034853e-10	0.014489362	1.505046e-10	0.08856953	1.5018431e-10	1.5003714e-10	1.5073329e-10	0.021195896	0.39079386	1.5027772e-10	0.3281214	0.076809004
31x33	0.4202032	1.7476773e-10	0.011396781	1.745016e-10	1.7433525e-10	0.07076369	0.026489971	0.008295995	1.7532964e-10	0.052715845	1.7405218e-10	1.7539288e-10	0.41013455	1.7468474e-10
31x35	0.32910725	1.7982889e-10	1.7990573e-10	1.7958998e-10	0.026309324	0.13771984	1.7983301e-10	0.0096453065	1.8017254e-10	1.8018595e-10	1.7969927e-10	1.795612e-10	0.49721825	1.7925665e-10
31x37	0.38837838	1.8191841e-10	1.8237283e-10	1.8237631e-10	1.8145023e-10	0.09901597	1.823217e-10	1.81865e-10	1.8267676e-10	0.050466157	1.8227511e-10	1.8243998e-10	0.46213946	1.8177447e-10
31x39	1.5126796e-10	1.5124373e-10	1.5106555e-10	0.02945582	1.5125672e-10	0.08627131	0.09189397	1.5087867e-10	0.034578655	1.5110935e-10	0.75780034	1.5103789e-10	1.5072019e-10	1.5139813e-10
31x41	0.030937873	1.558562e-10	1.5615345e-10	1.5595582e-10	0.00858109	0.124451675	0.032080594	1.5584697e-10	1.5660952e-10	0.020337831	0.78361094	1.5621869e-10	1.5636446e-10	1.5636806e-10
31x43	1.4611463e-10	1.461651e-10	1.4622309e-10	0.024060702	1.4585569e-10	0.059175827	0.007789501	0.028559333	1.4595754e-10	0.022477118	0.8516603	0.006277196	1.4639193e-10	1.4598399e-10
31x45	1.4589221e-10	1.4606401e-10	1.4547069e-10	0.020055497	1.4501554e-10	0.08083331	0.09003478	1.456142e-10	1.4574703e-10	1.4520292e-10	0.80907637	1.4593035e-10	1.4574342e-10	1.451312e-10
31x47	0.12463248	1.5357896e-10	1.5323193e-10	1.5432802e-10	1.5385104e-10	0.07738715	0.013490076	0.015982583	1.5429773e-10	0.18474327	0.58376443	1.5395084e-10	1.5408803e-10	1.5367478e-10
31x49	0.38178393	0.02752632	0.23558511	0.0439045	0.049974237	1.7103786e-10	0.006139566	0.110949814	1.7139024e-10	0.14413653	1.7101208e-10	1.7169746e-10	1.711449e-10	1.7166503e-10
31x51	0.15194055	1.4964917e-10	1.4951794e-10	0.043227453	0.08777365	0.041545197	0.1154631	1.4974567e-10	1.4910356e-10	0.06562178	0.26820126	1.496743e-10	0.22622691	1.4915988e-10
31x53	0.39194158	1.6607987e-10	1.6690427e-10	0.02663536	1.6669077e-10	0.051518384	0.044140615	1.6663769e-10	1.6637473e-10	0.13843158	1.6664596e-10	0.025395013	0.32193747	1.6619713e-10
31x55	0.2073037	1.7417631e-10	1.7427235e-10	1.7419957e-10	1.7449787e-10	0.07652053	1.7443598e-10	0.0031769283	1.7512003e-10	1.7367606e-10	0.39029583	1.7460573e-10	0.322703	1.7401992e-10
32x22	0.11179901	1.6914385e-10	1.691374e-10	1.6889015e-10	1.6861944e-10	0.11430274	1.6927393e-10	0.0038713932	1.6913773e-10	1.694393e-10	0.33824855	1.6922744e-10	0.43177828	1.6887179e-10
32x24	1.4463022e-10	1.4515976e-10	0.30017927	0.12594442	0.07718046	1.4560259e-10	1.4559232e-10	0.31230393	1.4499954e-10	0.1728149	1.4524368e-10	0.011576968	1.455107e-10	1.4540999e-10
32x26	0.07385922	1.7130734e-10	0.20960024	1.7109085e-10	1.7129623e-10	0.05298355	1.7136093e-10	0.084512636	1.7117376e-10	1.7068048e-10	1.7147175e-10	0.14720732	0.43183702	1.7059781e-10
32x28	0.35225236	1.894614e-10	1.8940323e-10	1.9010318e-10	1.904189e-10	0.105142236	1.9014054e-10	1.8988432e-10	1.90525e-10	1.896259e-10	1.9047448e-10	1.903521e-10	0.5426054	1.8929489e-10
32x30	0.2798235	1.8635983e-10	1.8548074e-10	1.8511107e-10	1.8646686e-10	0.12857498	0.034395684	1.8538807e-10	1.8585258e-10	1.8666078e-10	1.8665366e-10	1.853269e-10	0.5572058	1.859359e-10
32x32	0.48665285	1.8535269e-10	1.8656109e-10	1.8531097e-10	1.8604937e-10	0.07446691	1.8608808e-10	1.8527105e-10	1.8544286e-10	0.018620368	1.8520249e-10	1.8610015e-10	0.38612565	0.034134187
32x34	0.48011386	1.7457455e-10	0.009898859	1.7346795e-10	1.7376962e-10	0.003580681	0.08533894	1.7428112e-10	1.7474547e-10	0.14386237	0.18212695	1.7422097e-10	0.095078304	1.7473248e-10
32x36	0.16100395	2.0737395e-10	2.0848082e-10	2.0834169e-10	2.075817e-10	0.10169261	2.0880953e-10	2.0797086e-10	2.0795897e-10	0.254388	0.075892456	2.0766962e-10	0.40702304	2.0817566e-10
32x38	0.31972626	1.5855711e-10	1.5884377e-10	0.015306333	1.5838905e-10	0.04242074	1.5841503e-10	1.5813519e-10	1.59332e-10	0.05876734	0.33496705	1.5870326e-10	0.22881225	1.5880408e-10
32x40	0.25415388	1.5126175e-10	1.506459e-10	0.0027515949	1.5090243e-10	0.04982745	1.507304e-10	1.5072235e-10	1.512707e-10	0.03677988	0.64690995	0.009577138	1.5125225e-10	1.5134342e-10
32x42	0.19552356	1.7218146e-10	0.003613276	1.7134182e-10	1.7126503e-10	0.09464491	0.017454484	1.7111189e-10	0.017282458	0.038076565	0.44746587	1.7176718e-10	0.1859389	1.7165125e-10
32x44	1.4119872e-10	1.4113759e-10	1.4123912e-10	0.038039368	0.02305284	0.054301757	0.060043447	1.4095627e-10	1.4128519e-10	0.053345554	0.75278443	1.4133641e-10	1.4117178e-10	0.018432604
32x46	0.25043255	1.5496236e-10	1.5502886e-10	0.060714826	0.04802455	0.045203377	0.07316685	1.5471929e-10	1.55244e-10	0.025409445	0.49704835	1.543538e-10	1.5459628e-10	1.548997e-10
32x48	1.481324e-10	1.4879388e-10	0.3112578	0.046682112	0.1105352	1.4781855e-10	0.0375403	0.24362783	1.4878425e-10	0.23532958	1.4899665e-10	0.015027142	1.4808552e-10	1.4902422e-10
32x50	1.3509521e-10	1.3597182e-10	1.358049e-10	0.047979932	1.3552155e-10	0.03853618	0.08515718	0.015926372	1.3554766e-10	0.014672309	0.79772806	1.3575231e-10	1.3543189e-10	1.3534177e-10
32x52	0.35638002	1.6683227e-10	1.6649343e-10	0.041949756	0.017720189	0.074265294	0.013779948	1.6719223e-10	1.6706792e-10	0.029476127	1.6595159e-10	1.675044e-10	0.46642864	1.6705644e-10
32x54	1.5635049e-10	1.5550497e-10	1.5626551e-10	0.0187884	0.0035238254	0.10759819	0.12273151	1.5597669e-10	1.5600495e-10	1.5605434e-10	0.747358	1.5602637e-10	1.5621933e-10	1.5608739e-10
33x21	0.13395607	1.6653036e-10	0.02873839	1.6594948e-10	1.6686676e-10	0.055582844	1.6699667e-10	1.6594315e-10	1.6629612e-10	1.6640557e-10	0.39954525	0.030219618	0.35195783	1.6636337e-10
33x23	0.25764865	0.026773995	0.0039643636	0.022327203	1.5740384e-10	0.06267215	0.051421028	1.5767428e-10	1.5803195e-10	1.5794456e-10	0.27637172	0.04614105	0.25267985	1.5799308e-10
33x25	0.43583474	1.7837862e-10	0.06191376	1.7742308e-10	1.7855221e-10	0.102025464	0.016245218	1.7834255e-10	1.7873349e-10	1.7841366e-10	1.7797318e-10	1.7852361e-10	0.38398087	1.7848105e-10
33x27	0.2937066	1.712729e-10	1.7115337e-10	1.7058695e-10	1.7112563e-10	0.10840447	1.7086177e-10	0.013283849	1.7135622e-10	1.7154589e-10	0.1164797	1.7112008e-10	0.4681254	1.7055149e-10
33x29	0.2219933	1.7486566e-10	0.038636677	1.7479462e-10	0.021405466	0.10853442	1.7397142e-10	1.7477163e-10	1.7424041e-10	1.73852e-10	0.39939535	0.009762043	0.20027277	1.7414838e-10
33x31	0.4616806	1.8453905e-10	1.8470703e-10	1.8481275e-10	1.8458904e-10	0.075942576	1.838743e-10	1.8498239e-10	1.8442224e-10	1.8416318e-10	1.8478843e-10	1.8501979e-10	0.46237683	1.8412911e-10
33x33	0.35759807	2.0223995e-10	2.0172024e-10	0.03883166	0.06052949	2.0275905e-10	2.0233099e-10	2.0287781e-10	2.0179144e-10	0.54304075	2.0279348e-10	2.0257156e-10	2.0258353e-10	2.0276099e-10
33x35	0.005556027	1.7216782e-10	1.7185123e-10	1.7105883e-10	1.720011e-10	0.15256183	1.7219937e-10	1.7128542e-10	1.7215797e-10	1.7221052e-10	0.40068802	1.7178405e-10	0.40835965	0.032834448
33x37	0.2106096	1.6831625e-10	1.678274e-10	1.675584e-10	1.6728441e-10	0.09339053	1.6781171e-10	1.6756127e-10	1.6802758e-10	0.12317906	0.57282084	1.681956e-10	1.68766e-10	1.6854468e-10
33x39	1.3994185e-10	1.4017158e-10	1.4042902e-10	0.0070593767	0.010392957	0.07191243	0.034996968	1.4018067e-10	1.4056649e-10	1.4042473e-10	0.87563825	1.4007857e-10	1.4040089e-10	1.3998697e-10
33x41	0.35629863	1.6991179e-10	0.028765026	0.039941125	1.6926582e-10	0.06961963	0.06283361	1.6922258e-10	1.6948422e-10	1.7002236e-10	1.6943606e-10	1.6929684e-10	0.3932352	0.049306784
33x43	0.27753368	1.771073e-10	0.003282002	1.7669094e-10	1.7674893e-10	0.09938502	0.10495525	0.028198259	0.008707648	1.7768048e-10	1.763435e-10	1.7664714e-10	0.47793815	1.7701275e-10
33x45	0.10944904	1.597155e-10	1.5953497e-10	1.5970364e-10	1.5929232e-10	0.06127248	0.025518429	1.5960648e-10	1.5945556e-10	0.029671755	0.75679696	1.5932666e-10	1.5975755e-10	0.017291363
33x47	0.38193953	1.7109347e-10	0.14894329	0.0230672	1.7083197e-10	0.020688588	0.021096068	1.7125804e-10	1.7177e-10	0.13308066	1.7130639e-10	0.018745841	0.19892554	0.053513248
33x49	0.2977127	1.7860943e-10	0.013729007	0.0063277874	0.032012388	0.120957725	1.7819768e-10	1.7847185e-10	1.7875904e-10	0.085003465	1.7784524e-10	1.7920489e-10	0.41731662	0.026940266
33x51	1.4829729e-10	1.4818391e-10	0.006470677	0.04627228	0.003196006	0.048199687	0.13045393	1.4838614e-10	1.4823962e-10	0.07635859	0.65019995	1.481466e-10	1.4842379e-10	0.038848862
33x53	0.1177961	1.4386434e-10	0.068647385	0.048051827	0.008242468	1.4373816e-10	0.23880152	0.017664934	1.4319773e-10	0.12891133	1.4338385e-10	1.4379246e-10	0.3399964	0.03188807
33x55	0.12815501	1.669794e-10	1.664128e-10	0.020470941	1.6719195e-10	0.07995245	1.6665262e-10	0.03533458	1.6717154e-10	1.6679763e-10	0.73571455	0.00037252545	1.671626e-10	1.6730647e-10
34x22	1.5926503e-10	1.5909743e-10	1.5887092e-10	1.5907287e-10	0.036801893	0.104061596	1.5926412e-10	1.5870132e-10	1.5930028e-10	0.10707687	0.7092909	1.5902402e-10	0.042768776	1.591454e-10
34x24	0.4668323	1.6697664e-10	1.6692155e-10	0.03698753	0.11020987	0.0585824	1.6700306e-10	1.6722268e-10	1.6664384e-10	1.6697696e-10	1.6669884e-10	1.6725235e-10	0.32738784	1.6659013e-10
34x26	0.1299722	1.615031e-10	0.04075189	1.6137748e-10	1.6195595e-10	0.117451824	1.6183274e-10	1.6216707e-10	1.6180837e-10	1.6214635e-10	0.37307456	1.6206071e-10	0.33874947	1.6159955e-10
34x28	0.31601748	1.6245331e-10	0.017324848	0.01981175	0.003939452	0.045164376	0.18839538	1.6155936e-10	1.6246662e-10	1.6216879e-10	0.17216729	1.6206243e-10	0.23717946	1.6172154e-10
34x30	0.40323538	1.6599118e-10	1.6619169e-10	1.6608523e-10	1.6535033e-10	0.029927682	1.6530809e-10	1.6515839e-10	1.6595857e-10	0.07113189	0.17005487	1.6572829e-10	0.2747336	0.050916564
34x32	1.5761245e-10	1.5705907e-10	1.5661994e-10	0.02543187	1.5692943e-10	0.101300865	0.04814098	1.5640321e-10	1.5688184e-10	1.5735924e-10	0.7682726	1.5701296e-10	0.056853708	1.5693362e-10
34x34	0.31404632	1.6936551e-10	0.034948766	1.684772e-10	1.6911177e-10	0.10714284	0.018200485	1.6883975e-10	1.6908952e-10	0.04459018	1.6888968e-10	1.6857397e-10	0.4810714	1.6929831e-10
34x36	1.587482e-10	1.5913898e-10	1.5877971e-10	1.5912077e-10	1.5831912e-10	0.11964681	0.019582987	1.5858329e-10	1.5878758e-10	0.04133085	0.8194394	1.5838045e-10	1.5890966e-10	1.589124e-10
34x38	1.4999327e-10	1.49589e-10	1.4980514e-10	0.0030312499	1.4905441e-10	0.09186487	0.11589434	1.492937e-10	1.5005909e-10	0.0371935	0.752016	1.4968232e-10	1.4978428e-10	1.5014583e-10
34x40	0.1977594	1.6610723e-10	1.6641735e-10	1.6609644e-10	1.6598435e-10	0.10500575	1.6660158e-10	1.6561182e-10	0.038854934	1.6604988e-10	0.6583799	1.6577237e-10	1.666324e-10	1.662917e-10
34x42	0.4400848	1.8094597e-10	0.023198143	1.8108788e-10	1.8151805e-10	0.08465395	1.8127863e-10	0.018417692	1.8119048e-10	1.8061666e-10	1.8029554e-10	1.8132115e-10	0.43364537	1.812679e-10
34x44	0.19336608	1.9041631e-10	0.0038359992	0.010689598	1.8909634e-10	0.12285576	0.010842518	1.8941723e-10	1.8987122e-10	0.042914536	0.6154955	1.8955894e-10	1.8995415e-10	1.9015461e-10
34x46	0.10188974	1.6054866e-10	1.5951634e-10	1.6000207e-10	1.6023141e-10	0.104879946	0.01627181	1.5974379e-10	1.5976603e-10	1.601297e-10	0.5912822	1.6027422e-10	0.1856763	1.5968743e-10
34x48	0.45758393	1.7771365e-10	0.012391407	0.0019143729	1.7652113e-10	0.06857463	0.083295576	1.7723027e-10	1.7701303e-10	0.052130472	1.7616089e-10	1.769695e-10	0.32410955	1.7765095e-10
34x50	0.52327013	1.7378747e-10	0.0030265672	1.7414484e-10	1.7327115e-10	0.044527944	0.05907486	1.7344208e-10	1.7384119e-10	0.079592235	0.2905083	1.7352315e-10	1.7384418e-10	1.7348907e-10
34x52	0.37009868	1.6130235e-10	0.042709444	0.020257829	1.619905e-10	0.015941758	0.15595025	1.6200133e-10	1.6163651e-10	0.035651535	0.23385845	1.6155174e-10	0.12553214	1.6190865e-10
34x54	0.023623796	1.4308207e-10	1.429405e-10	0.006578101	0.022361416	0.050332997	0.0570603	1.4298687e-10	1.4270432e-10	0.06747768	0.77256566	1.431263e-10	1.4282196e-10	1.4312246e-10
35x21	0.43065622	1.5548518e-10	1.5524307e-10	1.550247e-10	1.5540216e-10	1.5593898e-10	1.5596516e-10	0.017910315	1.5572083e-10	0.10404472	0.14110793	1.5537786e-10	0.30628076	1.5569647e-10
