	dist_type_ROI	dist_type_ambigious	dist_type_central	dist_type_parasite	dist_type_portal
38x46	784.4904142180452	548.2815061626645	388.0043943050131	120.18240303804872	3.769615364994187
38x48	868.7378948796929	529.8100886166663	508.5293796822366	60.4742093788748	48.952323744639536
38x50	961.4146503980479	542.8816906103942	550.1726365423855	71.38017932171405	142.5283480575006
39x23	846.0753748928047	195.4439561613507	157.1086884930302	196.73621933950034	466.0557262817398
39x25	753.1561657451925	69.28066108229618	169.45208762361122	188.02077012925994	409.23099833712496
39x27	672.4991598507762	35.027417832321134	249.01871415618547	108.68909788934667	305.0395384208413
39x29	598.0556830262544	162.79127740760572	355.2117678230832	5.813776741499641	173.58859409534935
39x31	549.0364741982083	285.81611221203065	467.383621878217	122.83016730429071	53.27522876534626
39x33	526.1720346046528	412.9196168747618	455.13054171303423	88.31653299354537	0.09999999999990905
39x35	533.7010773832109	541.4246392620123	376.7885879375859	65.6249952380952	68.53203630419877
39x37	564.0657851704889	668.6864810955883	276.41564716925825	173.44339134138295	121.55167625335345
39x39	621.7529493295548	730.8350908378713	203.183488502388	253.90811330085512	221.98542744964146
39x41	692.6204443993842	644.1868362517195	192.23756136613918	232.05145981010307	308.3823600662008
39x43	735.5804578698377	567.7887018953442	256.0449374621573	208.76640055334573	189.71033182196473
39x45	795.293562151738	511.78867709241064	355.1642577737802	207.41709187046263	75.99243383390194
39x47	868.5447599289289	478.7744771810624	466.67354756831935	132.81716756504048	0.4472135954997546
39x49	952.8462467785664	475.6851584819519	481.50033229479675	90.13195881594977	62.041679538839084
40x22	867.8102672819674	267.92510147427384	147.4539250071017	273.33909343524203	547.5288668189103
40x24	763.1511056140847	143.09231286131333	97.85402393361247	236.1067766922415	482.59176329481625
40x28	582.8782462916246	121.92559206335658	271.69808611766115	75.1095866051732	237.61618210887903
40x30	520.6766751065385	235.29470882278704	388.859357608892	88.10561843605687	114.64902965136663
40x32	480.4083679537646	356.6808096884388	403.4840765135593	173.80276177322375	4.0
40x34	468.6435852542954	482.2399921201065	405.2396945019084	106.9252542667072	0.6403124237430576
40x36	491.92402868735724	610.5406210892115	359.9353414156493	151.10873568394402	45.08713785549029
40x38	540.6954225809571	738.3283415933591	281.1119705740047	246.92172848900913	138.94437736015078
40x40	610.9739192469674	648.5191824456696	246.16971787772786	179.74629342492682	260.5074471104426
40x42	697.0515188994283	560.0821546880417	268.3945230439702	185.64379871140304	275.66287381509994
40x44	797.4595224837435	486.57341686532766	340.3860896100193	263.6469040212687	157.69429285804844
40x46	877.5097150459366	437.2076165850724	437.4600553193396	210.2429546976547	34.030868340376
40x48	949.0541080465331	419.9043938803211	423.7042600682696	154.46196942937132	15.46932448428199
40x50	1041.9231113666692	429.5129450901335	437.6701611944776	164.8513572889228	132.03018594245825
41x23	784.9179129055469	229.58294797305837	63.30347541802093	270.6790165491221	564.1222651163488
41x25	679.7553089163773	130.07720784211213	76.08468965567245	197.28527567966108	438.9650099951019
41x29	502.78444685570753	202.8003944769341	315.62636138320266	111.11795534475984	191.48263628851572
41x31	442.88934283859174	317.14597585339175	361.55465700222936	174.30195064886715	76.56219693817566
41x33	413.02669405257564	436.2364611079641	341.8003071970532	180.33649103828097	0.499999999999909
41x35	420.41791113129324	559.1189676625186	370.4068303905856	167.9357615280321	21.11918559035825
41x37	461.8027717543494	685.376538845619	361.73194495371865	238.57786988738118	66.80119759405534
41x39	528.6074157633433	668.1341182726711	309.1928200977507	166.090336865213	186.6269005261569
41x41	613.3902917392809	565.0835778891468	304.41131713522117	117.01559725096455	277.38898680373
41x43	712.3217601617964	476.1072253179948	346.93758804718766	178.19116139696703	190.7104873886068
41x45	819.5201583853813	406.8902677626978	407.8329192206042	285.7259001210778	122.19693122169619
41x47	931.9036913758845	364.4874346256669	365.8372452334505	238.00607135113196	59.80710660113923
41x49	1037.2658771983204	362.60460559678467	368.9787256739876	204.1178581114356	102.52268041755488
42x22	809.5265900512469	312.6181376695857	104.26360822453813	287.60406812143646	638.2862210638734
42x24	695.857751268174	215.8221721695896	0.6403124237433416	180.43450335232444	509.80624750977694
42x26	589.6727651842162	168.42140600291913	119.60004180601267	122.12440378564766	381.6605428911929
42x28	494.7274502188048	199.97062284245655	248.5	169.45869703263978	252.7849876871647
42x30	415.2927762434592	291.25845910462425	329.53040830855036	188.04757376791665	126.80887192937253
42x32	365.12174681878366	401.0469922590122	286.6281388838158	198.07092164171902	8.780091115700174
42x34	354.41334624982727	517.2179617917384	294.32366537538223	220.35158270364212	45.96977267727131
42x36	380.4214636426289	638.4530444754729	348.346221452164	239.66537088198615	18.002499826413
42x38	441.541855320648	685.7047542492322	388.61190151615267	178.7322298859385	125.83803081739647
42x40	527.5041042494362	577.566082799189	348.0887530501378	74.60951681923662	210.7002135736932
42x42	628.6861220036594	474.75471561639057	341.81784622807515	93.56943945541208	207.64980134832763
42x44	736.8660733131902	387.88014901513066	375.24686540995907	205.80284254596674	101.39137044147292
42x46	851.6690906684355	325.1929273523639	325.15264107800175	318.00226414288335	76.30098295566029
42x48	968.272203463468	297.0216490426241	300.97019786018643	271.42486989957314	131.0734908362484
42x50	1085.6984341887944	320.1491683575016	329.5710697254841	273.26779905433443	191.1452065838954
43x21	844.7606998434527	396.88517231058165	179.00625687388703	327.2366727614739	698.2372376205669
43x23	725.5079599838996	303.3140286897394	64.40496875241848	204.23368967924924	570.4079242086314
43x25	609.679292743324	238.11602214046857	59.269216293114646	92.4912968878692	440.3206104646931
43x27	503.8456211976043	229.56787667267423	185.74824359869464	83.24307779028808	313.10159692981443
43x29	408.1487596453036	285.12279810636005	247.98550360857757	188.40809430595053	185.96292641276645
43x31	334.34216006959076	376.92025681833576	251.1793781344318	156.37544564284997	59.26786650454
43x33	296.0171785555693	486.14151231920164	224.90746986260783	150.8249647770552	0.41231056256150134
43x35	304.4586835680665	600.2261990283332	263.91985525912986	216.02428104266414	78.66949853659924
43x37	358.5312538677762	718.1995962126407	347.8077917471083	171.02356562766394	97.218619615792
43x39	442.24610795347877	605.5143433478677	316.50406000555455	103.8345799818149	163.0485203858037
43x41	542.9507528312307	490.1915135944313	279.77083479161973	7.779460135510699	164.45522186905436
43x43	652.4781758802359	387.43589147109213	296.9474195880476	129.1718622610978	129.33278779953665
43x45	770.4567087124366	303.9498971870199	307.2203443784281	257.8944357678159	18.40489065438852
43x47	888.8224850891207	249.28620098192357	249.99161985954646	343.80984569962504	86.12670898159301
43x49	1008.2833183188146	247.8105122871099	255.34339623338576	321.1358746698977	205.2175674741326
44x22	764.670393045265	386.34907790753175	145.55208689675328	254.25658300228923	634.4883056447928
44x24	645.2985743049492	313.57335664880713	67.68493185340442	127.65676636982468	507.1747726375988
44x26	527.3047031840317	283.5659535275701	139.25605911413714	8.93588272080587	378.3596833702025
44x28	417.2013063258549	304.28133363714596	168.9488975992444	109.9951362561092	250.13262482131339
44x30	322.4340242592271	370.24599930316623	238.21104088601743	153.0702453124053	127.21202773322969
44x32	256.72158070563484	461.7832500210466	175.86122369641308	84.96805281986833	31.208492433951765
44x34	238.58518394904576	569.0594784378873	185.1796155088352	145.41557688225862	67.0678015145869
44x36	276.32801160939147	682.5191352628879	262.20635003752295	133.16369625389635	133.40003748125417
44x38	356.70297167251067	641.9757082631709	303.8216746711794	124.72854524927315	147.96151526663945
44x40	457.993285976989	523.0541558959262	237.44020299856533	53.72010796712909	95.70083594201236
44x42	571.988435197776	406.3069898488084	228.10298112913824	77.46850973137444	135.95355824692504
44x44	688.3782826324491	302.9789761683143	272.5124951263702	196.5916071453713	52.75092416252054
44x46	810.7092203743587	220.0968877562787	222.08340775483416	324.6734359321689	29.850293130889245
44x48	931.9260271073025	183.79205641158694	187.71606217902604	383.1395568197051	149.13859326143623
44x50	1054.7774220185038	218.2562942964076	230.2286037832834	385.82950898032675	274.97856280081214
45x21	810.8345145589202	472.55519254368613	231.1636000757907	319.61603526731886	704.1815177921102
45x23	686.4459483455341	393.91476235348165	142.394662821329	191.72282075955366	576.587061942947
45x25	563.5897532780382	348.20426476423296	137.95437651629624	68.1631131918137	450.0866694315663
45x27	445.28653696243725	342.949704767332	101.31781679448065	53.30759795751456	326.06027050224947
45x29	331.96075069200566	383.7785038274032	157.6804997455296	173.91589921568416	206.7489782320581
45x31	236.6893533727276	455.96123738756586	154.38604211521175	67.825142830664	108.47787792909665
45x33	181.21161662542474	548.4354565489	108.99013716846112	57.64416709433856	108.82485929235115
45x35	194.2598774837457	651.3684825043352	173.4615231110345	143.24838568025785	151.62750410133418
45x37	270.5004436225566	688.0871238440666	283.2212739184681	55.624544941958575	176.04400018177267
45x39	374.18802760109793	565.0676773626321	219.429897689444	127.35964824072028	62.94028916361887
45x41	490.4463783126551	440.0516446963923	165.7185867668438	89.88131062684853	53.072120741496526
45x43	609.5315004165086	322.667398415148	190.98232902548864	163.184711293675	85.21296849658488
45x45	732.0627978527526	216.28115960480685	217.5250330421764	275.15366615765834	3.3376638536559073
45x47	857.5024956231907	140.0090354227181	140.03831618524956	399.09538960003056	116.5526919466044
45x49	980.1493151556044	136.46274216796306	146.68837718101582	438.2438590556635	226.84990632574693
46x22	737.1246638120311	475.21507762275394	200.33115084778993	268.3873506706305	651.0065821479841
46x24	611.9286396304719	419.07023277727575	180.98359041636905	152.92043682909102	527.6520254864943
46x26	488.7590919870443	395.4944373818678	80.5583639357205	78.13609921156821	406.9909704158068
46x28	366.5417438710083	409.5808223049515	72.74785220197215	136.34753389775727	290.3812149571663
46x30	253.59120647214863	457.76424063048023	155.09771113720518	124.31452047126265	190.13284829297652
46x32	156.0900381190288	537.6672762964104	72.79629111431389	3.3015148038438493	144.7041810038676
46x34	125.99337284159012	629.9797853899762	90.15836067719954	106.84254770455479	166.66772332998406
46x36	185.97962253967503	735.5357367252799	201.4239806974334	62.70582110139365	233.10002145002036
46x38	289.8905310630203	619.2341398857138	234.6600093752659	43.83286438278928	107.60910742125863
46x40	408.1909969609814	491.6593231089999	137.18779100196912	151.75865708420082	0.5385164807133829
46x42	531.4491320907393	365.866341715113	118.38319137445133	160.99496886548994	80.30056039655034
46x44	653.697254086324	246.2537309362031	182.61790711756598	243.05328633861365	39.3153913881066
46x46	780.7290182899571	133.7893867240595	135.04665860360984	353.6376676769602	72.88895663953508
46x48	906.4519457753954	72.93099478273945	76.34480990872906	471.46742199223087	191.32205832051912
46x50	1033.6534041931077	136.86840395065627	153.0377731150059	496.87056664688845	306.26975038354675
47x21	792.8031849078305	558.631085780231	163.90512499613905	349.0608686174947	727.5324666294968
47x23	665.3503438039239	496.11115689933854	146.6372394721067	238.25507339823844	606.2026723794608
47x25	538.9851203883089	458.2786925005351	113.89978050900704	152.77028506879205	487.3507566424822
47x27	412.7142473915819	453.97582534756214	0.499999999999909	143.60170611799876	374.7890740136378
47x29	291.95509928754433	482.01056005029625	113.30039717494392	201.8964586118339	278.66643141935845
47x31	167.22135031149543	543.190371785068	66.49045044214958	86.97459399157894	210.52073532077566
47x33	75.47714885977064	622.6005139734469	5.966573556070565	79.47452422002934	205.68179306880802
47x35	99.8443789103822	716.699169805575	122.6511312626183	99.84838506455662	243.9551188231151
47x37	208.9824873045587	676.0157394617374	249.07806005347015	28.675425018646298	177.90806614653525
47x39	330.0938805855086	549.1167180117537	151.13427804439314	110.49420799299865	64.84265571365832
47x41	455.6750706369617	420.90351625996175	57.546242275234505	199.17170983852108	40.44465354036313
47x43	581.1190669733702	294.13495202032647	96.52134478963708	242.84515642688913	124.78369284485846
47x45	709.2716334381352	166.48318233383182	166.68068274398172	330.627660669824	69.74274155781417
47x47	836.6432035222663	47.079188608131105	48.31821602667033	437.4476540113116	159.23645939294198
47x49	962.3487777308184	50.447695685729606	70.34891612526805	548.6138623841001	269.01704406970225
48x20	853.7814240190518	643.5047163774326	164.90336564182053	415.3221881864728	806.481568295271
48x22	726.6107692568283	575.3362582003675	86.4801133209248	294.5128350344004	687.4877526181829
48x24	598.1892426314602	527.9262922037508	128.48178859278076	180.5280310644304	568.4723124304295
48x26	469.55285112540827	509.9230137971811	48.013331481995564	100.66916111699727	446.187270100795
48x28	341.2983006110635	519.6411550291222	48.776326224922066	138.25458401080232	330.0807931401036
48x30	215.1224070151687	560.5710035312212	111.35640978408003	122.3930145065474	227.0829143727018
48x32	88.66707393390146	626.6096472286397	0.22360679775018233	39.118409988137216	157.19685111350017
48x34	15.658863304850696	708.1893814510357	62.20289382335882	15.23154621172784	163.72965522470264
48x36	130.85717404865537	739.7829411388177	185.26737435393244	109.48059188732944	203.0591046961448
48x38	258.0005620148917	611.5235809026501	200.08120851294356	100.24315437973823	150.8379594134051
48x40	384.86413186993695	484.4663042978322	73.01506693826938	193.86644887654003	56.612719418872636
48x42	511.50839680302414	357.88830659858115	11.00181803157981	267.3590095732705	119.0530973977579
48x44	640.2314347171656	229.51141583807964	131.60125379341963	326.3671092496915	130.83764748725798
48x46	768.0844875402707	103.01155275016465	102.83666661264336	414.9291264782461	148.52939103086672
48x48	895.7378634399688	0.5656854249493666	7.610519036176093	519.3362302015912	242.81293211029774
48x50	1025.1535738610096	103.69305666244017	121.91985072169349	609.8236220416521	353.29881120660474
49x21	789.8164850140821	655.177594244492	79.19646456755471	340.3208486120118	744.0594599895895
49x23	663.0065233464901	601.5731460096938	42.62686946047034	216.00474531824514	618.666347880665
49x25	533.7721049286857	571.4300132124667	122.19599011424215	95.1832968540173	491.49472021579226
49x27	406.4087720509977	567.8419586469461	0.29999999999972715	51.825572838127094	367.7293705974542
49x29	279.83437958907035	591.9816551211704	102.98679527007353	160.56425505074293	248.05176879030688
49x31	153.7159067891152	640.9959282241973	70.01271313125925	46.700963587489106	140.9970921685973
49x33	33.17981313991965	710.7031025681543	71.91175147359472	56.115060367071166	89.84486629741274
49x35	69.85957343127725	794.5633769561748	146.58908554186448	84.0925680426043	144.9757221054612
49x37	194.29917652939258	680.6915380699248	261.30359737286454	143.4920555292177	141.10481919480958
49x39	322.3341899333673	552.785790338355	144.48920374893055	183.5372714191864	136.48710561807664
49x41	448.61927065162973	428.3382425140206	34.86617271797996	262.0386421885137	119.79252898240398
49x43	575.842756314604	304.0290775567362	75.4193609095175	337.9785200275305	203.85504654042822
49x45	703.1661610174372	182.7737672643423	183.9033713665956	372.5010738239554	181.5655529003234
49x47	832.5905896657735	76.00322361584388	88.10158908896014	442.629969613446	233.54547737004046
49x49	960.4176695584066	79.3958437199333	81.17696717665716	529.8744190843713	329.1390283755488
50x20	862.2497665989825	738.0367606020718	115.84239293108534	404.9003087180842	805.3460498444131
50x22	733.2022163087069	676.6367489281083	0.5385164807133829	275.2004542147413	676.8295871192391
50x24	606.9115668695068	639.284169990154	84.61707865437107	147.6003048777338	550.4180683807535
50x26	481.1493011529788	623.2853680297657	84.86489262351078	20.200247523235767	423.5864138520024
50x28	354.4902819542449	630.7420708974473	61.99483849482982	84.03427872005565	295.6635926183675
50x30	232.59907566454336	664.852863421675	156.26749502055767	114.13207261764738	170.9494954657659
50x32	119.41159910159469	718.8461100958956	105.80231566463958	44.80546841625492	59.079014886844234
50x34	62.38204869992666	792.0590382035928	147.142515949674	101.46388520059747	67.09783901140192
50x36	149.1506620836798	754.2210020942136	228.167745310331	165.56001932833917	94.81307926652302
50x38	267.1908119677774	629.0849942575326	228.48354426522695	154.04911554436114	116.64531709417233
50x40	390.47970497837696	505.43169667127097	121.24685562933153	178.35526344910602	168.16717872403058
50x42	516.5789871839544	383.1196288367381	72.58133368849066	269.34336821239907	197.8910053539576
50x44	642.454543139046	266.63803179591594	156.59195381628032	296.0743825460083	213.26940708878058
50x46	769.95753129637	163.1986519552167	170.88007490635056	356.96330343608156	250.46516723888004
50x48	897.2645652203148	101.90044160846419	113.28239051150013	448.09652977902	310.39797035418906
50x50	1024.9216213935583	162.93290029947948	164.71590694283333	514.4734492663348	366.35301281687293
51x21	804.1979669210808	755.0566667476025	42.56724092538757	342.5098100784851	734.3377765034289
51x23	680.3994194588939	710.6824677730555	57.66081858593423	218.77150180039436	607.9432292574693
51x25	555.0926769468318	684.2830408537101	163.88251889692225	98.6867772297788	479.56822246683504
51x27	430.82961829475005	679.8253893464116	102.10759031531407	54.151269606538385	351.0196005923316
51x29	313.06996023253333	701.0748890097265	148.634450919025	158.54400020183687	224.53730202351667
51x31	203.84643730023848	743.3421621299309	172.0557177195809	35.10227912828444	100.53840062384103
51x33	124.50582315699158	802.3443774340296	175.01228528306277	66.76301371268403	0.3162277660166941
51x35	144.4162386991163	826.436234684806	230.13615535156617	174.30504869337594	68.84511602139996
51x37	234.3349952525232	703.4222700483687	236.10652256979247	129.90415697736523	33.69999999999976
51x39	347.22952063440715	581.9913573241442	153.1141404312481	100.62375465067888	146.69676206378952
51x41	466.64360062043096	465.35346780699933	119.09093164468871	182.85417687326694	215.74023732257234
51x43	590.8243139885157	350.95551000091166	152.29632300223153	225.21227764045184	153.66382137640585
51x45	714.9813494071019	249.38510380533964	241.80804370409217	272.66009975792196	182.45857064002215
51x47	841.7410587585711	173.91207548643686	187.86327475054864	360.6993346265	227.8600667076174
51x49	971.581396487191	174.74784691091367	182.24436891163504	431.94838812061766	299.97101526647504
52x22	754.7628501721583	784.0007397955693	70.71322365724818	296.1860226276722	669.7679896800084
52x24	633.2565435903524	750.5295796968965	142.95051591372473	184.05501894813952	543.1016939763674
52x26	513.3215853634053	738.2483660665972	178.90234766486458	107.89277084216559	415.11233419401043
52x28	395.32959666587084	744.5743011949851	165.91892598495232	139.90100071121742	285.37885345624335
52x30	289.5784004376017	773.663137289092	233.87999059346674	112.47421926823942	159.33627961013767
52x32	205.40401651379636	822.9443541333766	223.00988767317023	47.4658824841592	35.02013706426598
52x34	175.01785623187166	885.1360629869289	250.6684064655938	141.67727411268206	18.704277585622233
52x36	225.75017164999034	783.9923086357418	263.9218444918873	153.62532343334536	4.684015371452072
52x38	318.9440389786274	662.3226555086273	150.90957557424872	45.90533738030865	82.88124033820951
52x40	428.52066461257186	545.958386692612	73.07913518919047	100.7182207944524	207.98932664923012
52x42	546.4261340748633	436.106088010704	97.58237545786636	169.33670600315767	130.01430690504745
52x44	667.1125317365882	335.7465264153898	208.08010476737084	189.67427342684073	101.75524556503198
52x46	790.847172341155	251.97668542942614	266.66355206514436	276.054433038124	155.4974276314563
52x48	914.3307115043223	218.80002285191856	230.0218467885172	346.7230162536083	216.2407223443354
52x50	1040.7879947424453	253.83902379263927	259.6695014821727	426.34100201599193	253.65064557378912
53x21	835.1744847635134	860.6697508336171	131.97280022792606	380.5496288265172	740.3221055729728
53x23	712.6552743086942	821.3987703910934	150.61719689331642	270.0117404854834	610.9133653800676
53x25	593.9444502645007	799.2759285753575	230.75573665675148	185.43896570030793	483.222526378893
53x27	480.15391282379437	794.8477715890008	217.1077612615452	161.83503946920797	357.5625539678335
53x29	373.49105745653435	811.4518901327426	241.8536127495311	194.5871784059785	232.53638424986335
53x31	286.64560000111635	849.3800680496336	283.29366388961125	110.87515501680258	116.82850679521661
53x33	234.8450553024271	900.2241942982873	285.0992809531447	107.45510690516261	46.03694168817064
53x35	245.52979452604148	863.2018767356799	312.37522308915584	105.40531295907229	25.512349950562843
53x37	309.42197724143665	745.3254054438232	187.29538168358522	82.40606773775788	13.955644019535937
53x39	404.62676629209824	629.076481836668	65.4799205863901	22.28945939227815	135.7115323028964
53x41	511.07488688058254	523.1293721442141	10.599056561789006	144.62067625343187	158.7914985129869
53x43	627.3459412477301	422.51879248147054	131.8724004483124	111.42409972712346	44.534593295549094
53x45	745.2207793667594	335.1584848993088	259.4875912254765	189.5537127043412	95.89999999999964
53x47	868.1361298782584	282.5447575163977	295.5800060897218	267.1829710142472	132.1209294547992
53x49	990.2048373947689	282.80243987632093	291.9561953444388	340.9668898881534	185.63625723440984
54x22	794.4942605204898	892.3030482969339	181.9316629946533	355.9777099763411	684.8069289953189
54x24	677.9767326391076	863.2778521426345	232.464728507359	267.5100932675253	559.0347484727581
54x26	566.2094400484683	850.3639985323935	284.58800044977323	217.8227031326168	435.9749190033756
54x28	460.52584075163463	855.3445212310653	275.094256573997	233.56294654760646	314.7628472358196
54x30	369.18399206899556	879.4975952212721	319.73241937595293	142.74880034522147	201.2402047305658
54x32	305.7115143399085	922.7606027567499	333.300960094627	110.01422635277663	112.6122995058711
54x34	285.37885345624335	943.0741699357477	353.5501237448519	34.00132350365203	88.88132537265606
54x36	319.579364164835	826.7041611120632	248.00114919088574	123.82717795379166	5.600892785976094
54x38	392.0504176760946	712.844253676776	120.38243227315172	54.25062211624867	67.02037003777305
54x40	489.3059574540252	605.7899966159891	10.607544484941261	104.1408661381307	195.80582218105783
54x42	593.2411735542302	509.2190982278652	75.71452964920286	62.7159469353686	91.78284153369846
54x44	706.4333655766836	420.6458130066198	196.94288512155003	102.42704720922099	11.45862120850484
54x46	823.688836879559	355.4514031481662	323.94829834404163	191.92211962147533	46.92653833386802
54x48	943.5352245676895	331.4038623794238	342.5964389774069	255.3674215713508	138.06491226955518
54x50	1065.2148750369574	354.189963155367	361.8642424998638	354.8274651150895	149.3624116034552
55x23	757.5366987809898	929.0058395941334	251.60097376600143	348.0612733413473	632.5153357824615
55x25	650.7471475158382	910.4923118840709	314.02428250057363	288.89695394725095	515.1277996769345
55x27	546.4870446771815	907.9398052734554	330.32724683259175	273.6824619883415	396.86734559547716
55x29	454.3723803225719	922.2842620363854	346.40707267606416	160.73661686124905	286.2283354247094
55x31	384.3357386452631	954.2644078032041	344.82598509973116	57.89438660181145	195.29608291002668
55x33	347.7071468923241	1002.8438861557669	311.5751273770096	51.98711378793792	159.51507765725506
55x35	354.0097738763721	911.1186091832388	320.90702703431066	49.50070706565753	90.21596311074882
55x37	401.7045805066211	796.3398583519476	195.48444950941732	137.23399724558058	48.34014894474415
55x39	479.2407536927554	691.2181276558072	89.61305708433332	109.87856933906646	147.71763604932244
55x41	573.0139963386586	594.5472563219847	67.63904198020558	89.012583380104	153.03868791910085
55x43	679.6608345344025	506.37560170292585	162.52768994851343	18.564751546950482	29.425329225006212
55x45	789.7083069083168	434.29092783524726	275.1879539514767	128.397858237589	0.09999999999990905
55x47	905.0895701531426	394.130346459138	397.49230181224914	170.1767610456844	69.80064469616327
55x49	1024.0610235723263	393.5039771082374	403.23811823784746	271.42619623020914	73.51312807927552
56x24	736.1983767979931	976.604551494616	330.3280944757804	367.6749243557412	596.1607585207197
56x26	633.5477645765947	965.2427518505388	396.17896208658055	331.80562080832846	481.5782075634238
56x28	539.979036630127	969.7666523447792	389.33759130091715	212.45884307319392	372.1262688926973
56x30	465.8754554599329	991.9400889166644	319.9605288156649	86.41724364963252	280.46949923298234
56x32	416.53753732406886	1030.478199672366	267.65709405879744	18.98736421939606	222.4668964138261
56x34	403.1942087877752	992.9813543063133	256.30405771270955	55.90321994304093	169.15723454821557
56x36	425.69469106391307	882.3262265171538	279.0286186038986	130.93116512121983	101.73873402003804
56x38	484.78318865241204	777.5805681728423	175.9759642678512	166.12386944686804	133.56474085626056
56x40	566.5681247652396	679.1530313559674	117.04802433189545	156.27424611880207	226.24420434565806
56x42	658.2569786944917	589.9425819518372	151.24433873702557	46.10694090915174	114.3138224363091
56x44	763.2983296195533	514.9061467879364	246.74671223746847	91.32546194791477	40.20870552504752
56x46	873.7269253033239	464.8151675666364	357.2533274862532	85.40690838568015	40.23356807443272
56x48	987.231730648889	445.5007182934726	456.6277367834766	188.27716271497215	45.66059570351637
56x50	1101.954649702065	463.84981405623137	472.48455001195583	303.94415605502286	58.986862944218416
57x25	718.7353128934182	1026.7130319617063	412.2536233922025	400.28371188445806	564.5912238071008
57x27	626.4219983365849	1024.2779505583437	416.53657702535526	279.8176549111939	458.36985066646804
57x29	546.8078273031579	1035.6807423139626	314.9685698605493	154.97225558144257	363.8145131794498
57x31	490.5164013567744	1065.9480006079098	236.08714492746088	48.79692613269832	296.85474562485956
57x33	462.4692962781426	1076.9367901599426	196.80002540650187	95.65484828277177	252.5502920212134
57x35	468.88875013162806	968.4357800081533	220.1750667082898	130.91776044525085	184.37098470204066
57x37	504.08025154731087	859.7111724294386	237.34131540884303	218.3623135982949	156.3831832391196
57x39	569.542948336647	763.1844927669853	147.0536296729865	223.14607323455246	220.84331549766273
57x41	649.4172772570811	676.6047590728282	119.5098322314945	133.07817251525498	201.59414674042483
57x43	745.4965861759532	597.823017288562	177.05976392167676	94.82805492047207	94.02318862918862
57x45	847.4833154699867	541.031764317032	280.5380009909532	16.12358520925104	13.948835076808619
57x47	957.0331081002375	507.0066764846401	401.57934458833927	107.88405813650154	75.40006631296782
57x49	1070.763848848102	508.78209481073566	518.8244597163865	232.77804879326604	6.84251415782289
57x51	1185.9753876029642	539.7373620567698	547.3770364200536	359.12396188502964	117.79312373818816
58x24	806.1883774900258	1096.7060225967582	445.04752555204766	477.2463724325204	649.3893285233445
58x26	714.4447704336565	1086.8629766442505	444.56510209416996	354.7761688727132	545.6373612574564
58x28	636.4825842079263	1093.1283913612347	328.08761025067656	238.46651756588378	454.7404534456991
58x30	571.4359631664776	1112.454700201316	220.46192415018058	134.471781426439	379.28545977930656
58x32	533.3403134959893	1145.9811036836518	153.47863043433748	107.8020871783104	338.52132872243084
58x34	525.5039200614971	1052.4048508060002	138.61518675816131	178.13638033821204	269.4311971543014
58x36	542.5501635793688	948.4360178736357	215.7695066500365	217.90291416133013	219.10107256697742
58x38	591.7494824670323	851.6256513280938	147.1619855805156	285.7223302438929	239.03315669588645
58x40	659.2992643708932	761.2617946541126	61.72778952789353	217.67618151740916	260.3826415105273
58x42	746.2805102640699	682.8975032902082	91.12848072913334	157.5671285516114	131.12513107715048
58x44	838.8703892735756	622.3564332438443	202.0448712538879	68.11115914444531	11.624543001769819
58x46	940.3545554736255	580.7030996989768	326.7884483882501	54.12106798650585	81.1436380747129
58x48	1046.3676074879236	567.1001410685774	451.1482793938156	172.61103672708808	32.18648784816385
58x50	1157.8918170537352	581.5588190372494	577.6011253451645	298.87231387333327	73.70658043892722
59x25	801.1873501248011	1147.4596158471118	491.6884887812606	436.06028252983566	632.6559649604202
59x27	719.1793795709107	1146.2114028398078	365.5141310537799	320.77434436064226	539.0378279861255
59x29	653.3943678973676	1158.2125884309846	245.7250495981226	222.75053310822878	463.3206233268711
59x31	605.7752883702011	1183.8218193630328	135.59387891789177	163.814834493095	411.54841756468977
59x33	584.4408781048775	1136.5364666388843	74.13190945874774	190.7069479594282	351.6656650854617
59x35	588.44014988782	1035.9006757406812	128.2349796272453	244.6818546602915	292.5423217245669
59x37	618.8114171538859	937.7144394750464	173.40002883506074	304.34120654292	278.3511631015762
59x39	671.718095632387	847.8779393285334	67.05221845696055	304.621732645588	318.0767203050237
59x41	745.7358044240599	768.4019065567184	3.080584360149979	232.92464446683164	197.54465317998358
59x43	829.4362663882021	701.5917046259885	127.51439134466361	153.13105498232565	70.64785913246054
59x45	923.6722200001475	653.1633562899868	255.66808561101283	80.64967451887237	5.600892785976549
59x47	1025.035726206653	625.9017814321988	384.8831510991357	139.15760848764268	115.51207729064511
59x49	1134.7430105534913	629.5078236209624	514.3252861759765	254.11434434128307	71.52412180516502
60x26	800.305254262397	1199.5459557682648	418.368856393494	403.1457552796507	621.7784975375073
60x28	730.4664400230861	1206.1207319335826	289.4187623496445	304.0329258485013	542.0911546963301
60x30	679.393089455582	1226.0994943315168	164.1857789213181	236.61312305111088	485.5065087102338
60x32	647.6429263104791	1223.1841071564006	49.21544473028729	188.4281295348436	435.7306048466189
60x34	637.1298847173944	1118.9439172719963	45.474058538907556	193.61583096430914	366.43074379751505
60x36	656.4558324822781	1025.4592434611923	163.11670668573458	262.20041952674256	336.1967578665808
60x38	695.8497826399032	932.1265579308425	94.858420817553	368.0865659053586	347.5280132593634
60x40	757.1184451590121	850.6608842541191	0.5830951894846237	311.3100383861721	265.9096463086661
