	dist_type_ROI	dist_type_ambigious	dist_type_central	dist_type_parasite	dist_type_portal
23x21	534.9325564966109	959.7383185014547	193.05346409738414	247.71927660155944	79.81628906432589
23x23	519.0287178952625	944.6487230711741	70.1570381358848	251.81542843916446	161.33694555184815
23x25	513.5267860589162	947.8672691890989	32.399999999999864	311.87907913164025	277.2052669052304
23x27	536.4275999610758	933.6775514062656	75.04245465068422	403.98337837094243	364.0870362976412
23x29	573.1150408076898	808.4499056837102	165.64797010528085	510.40459441505817	239.39308678405882
23x31	633.9741950584424	682.623673776408	286.1494015370293	560.0448910578507	119.09021790222732
23x33	712.712375366108	560.1159969149247	409.6612380980168	506.2923365013539	26.760605374318274
23x35	805.164579449444	437.96803536331277	330.5465171500072	468.3727148329629	1.0
23x37	906.2144393023099	320.5089858334709	211.5074703172443	359.8299737375974	111.51147922971877
23x39	1013.1167010764359	214.45803785356225	101.79808446134902	236.72441783643674	241.23152779021265
23x41	1124.0299328754552	138.2428660003835	78.39700249371792	126.58629467679337	213.6845572333199
23x43	1237.9509521786395	146.832421487899	175.1306940544689	34.00529370553944	189.76553954814864
23x45	1354.0471520593364	237.46513428290908	179.96080128739155	75.50026490019754	239.28829891994286
23x47	1472.3819239585905	352.7476860306814	76.63634907796695	203.80022080459105	294.51168058330023
23x49	1592.266937419728	473.5369045808364	88.64536084872144	312.8785706947664	234.0085468524599
23x51	1713.8839896562429	598.0338869997254	196.5719461164285	184.67953324610698	135.34670295208505
23x53	1835.1585926017403	722.5988236912651	318.5734766109697	58.67418512429456	9.749871794028799
23x55	1958.4544544104162	799.1409450153334	445.3318425623753	56.087877478114876	84.2083725053515
23x57	2080.728031242911	849.3001471800176	571.1927345476308	182.06356032990266	209.60901698161774
24x10	865.4155129185054	397.4003145444151	434.17002429923696	218.49533175791194	581.8190526271892
24x12	765.2663392571242	526.9001518314452	394.05706439550084	288.8469664026265	457.8097530634314
24x14	677.8588717424889	652.8000076593138	394.1609442854531	385.96223908563906	340.28965602850747
24x16	599.9944083072772	779.5000256574723	403.4636166992015	401.9943905081262	230.74594254287567
24x18	533.7048247861358	906.000022075055	383.41340612972834	304.08821088624916	151.90009874914514
24x20	489.4419883908612	918.0842336082238	255.1287126138491	218.31779588480634	136.58206324404395
24x22	474.30886561395806	892.989641597258	128.4682840237231	184.42911917590425	158.20777477734805
24x24	454.1980294981473	885.7768624207791	7.566372975210811	226.7643049511981	246.90210610685372
24x26	465.7412586404603	899.10395394526	0.5656854249492059	318.12532121791264	357.1788347592842
24x28	496.9414553043446	882.5633178418419	86.1441234211597	428.02828177586576	294.06327550375954
24x30	550.9718686103674	759.5040487054692	212.52999788265203	499.60004003202397	166.2636460564965
24x32	627.7332952775407	637.6501313416314	340.25033431284106	514.6131459650055	38.46413914284299
24x34	719.0340742969	519.2887443417197	376.1172689468005	501.8400143472018	11.428035701729167
24x36	819.4965527688328	405.64664426074063	251.89601028996043	438.88791279778917	57.967232122985074
24x38	927.9482959734339	300.9940863206453	130.96350636723184	319.67489735667397	186.20590753249485
24x40	1041.0336065660895	218.47555927380083	16.821712160181537	212.62683273754527	208.24593633490187
24x42	1156.2092587416867	186.8840549645688	96.07835344134514	108.2259211095011	135.64973276789013
24x44	1273.0718165131143	230.34767200907436	221.56861239805633	51.20009765615704	155.42795758807364
24x46	1393.2215904155375	323.73075232359395	159.90059412022217	150.93641045155422	248.17453535767925
24x48	1512.426464328101	433.7589307437947	120.14495411793206	272.9186875243248	210.06001523374212
24x50	1634.2529455381136	551.7188505026816	174.4456648931124	251.60780989468483	166.08458688270863
24x52	1757.9992633673087	646.0651747308472	278.45647774831883	125.09680251709071	81.21459228488433
24x54	1881.262780687483	714.9000279759401	396.0806104822607	30.220026472523436	33.82085155639978
24x56	2004.4716261399162	796.9708275714991	518.6699335801142	123.96168762968662	148.10975659962446
24x58	2129.244171061647	785.3001591748213	643.6573156579519	248.85485729637696	222.5873761020604
25x11	778.1000578331812	462.7000108061378	355.09843705654345	298.09209986177103	537.1551917276793
25x13	681.2101364483648	588.400076478581	332.3002407462261	372.76218960618866	423.62371274516744
25x15	593.054103771317	716.100111716232	353.00845598937156	410.62704489597377	316.7127562950377
25x17	516.2207667267947	843.2000237191648	412.03116386991877	316.4387460473194	231.25068648546767
25x19	455.26155119886835	883.1497494762707	327.84703750377247	218.61354029428261	196.81991769127453
25x21	419.6799971406785	845.9166034545012	205.4509673863816	136.66930891754734	193.4324171383898
25x23	405.9962191942183	829.532356210413	92.98994569306961	143.76206036364366	241.55895760662673
25x25	399.2418439993481	833.7342802116269	30.751422731314584	232.8021692338797	330.8402182323064
25x27	423.6536557141931	855.5931392899315	39.7997487429255	345.13304680948784	361.84861475484456
25x29	469.4199079715303	837.7954702670575	152.61012417267742	447.24629679853126	235.12730594297207
25x31	542.2741926368983	717.7423632474259	278.8829503573141	445.7700079637479	112.76745984547134
25x33	632.4976284540521	602.03907680482	404.5457328906091	469.72018266197597	32.04137949589552
25x35	734.9105319697084	489.46939638755777	304.5503078310708	431.052769391405	36.558036052282866
25x37	844.2843892907179	386.2604432245165	176.24224805647452	402.90337551328594	139.1737403391893
25x39	958.2434189703573	301.2763681406162	48.21877227802471	298.59613192404237	235.35133311710817
25x41	1074.8861614143145	248.8723769324351	40.57905863866243	192.28900124552112	123.36879670321822
25x43	1193.5566429792932	254.46701161447237	160.45142567144745	110.57061092351798	75.73546065087348
25x45	1312.7251959187802	314.56611387751235	246.02934784289468	132.64101929644553	162.91850723597972
25x47	1435.0940108578254	409.38053202369065	183.2408797184732	233.08200273723412	210.21136981619242
25x49	1557.6873755667407	518.4086804828792	191.60469722843428	317.3379271376178	125.2571754431658
25x51	1681.4564192984606	565.7733556822909	261.1346204546614	204.0379621541049	122.00282783607936
25x53	1805.1809466089542	630.8210919111693	361.6092504347752	104.97737851556401	83.194050268033
25x55	1929.4989245915638	711.9315276064127	476.1509214524321	107.81140941477399	75.9901309381687
25x57	2054.795683273644	805.3735158297671	596.9171634322475	206.41632687362733	136.65906482923128
25x59	2179.428865551707	721.7000623527753	718.9641020245729	324.3636539441498	246.80798204272088
26x10	802.8035438387152	393.80011427118706	334.37573177490003	330.33275647443764	565.3490337835556
26x12	695.0001798560918	522.0002394635466	280.888323004001	379.09926140787985	454.3316519900413
26x14	595.4209939194284	650.4000000000001	278.5644629165752	437.77044212692107	355.3999999999999
26x16	509.35633892197694	775.8000257798399	324.74463813895363	327.82873577525186	282.0129075060216
26x18	434.87268251753846	855.4475144624594	407.60231844286653	233.42247106908945	245.83175140733937
26x20	378.4671452054985	807.4125215774151	291.0047765931001	134.42983299848282	250.75601687696332
26x22	357.9003492593994	778.0759988587234	181.92817263964363	67.99014634489333	263.98912856403757
26x24	337.91271062213656	768.9202819538574	109.5152957353449	143.31015316438678	325.56412578783954
26x26	352.15678326563574	784.2337661692461	79.74584628681306	261.37214847798913	413.33594085199036
26x28	387.6353183083293	816.6981939492701	123.34966558527854	385.917530050139	316.32948013108114
26x30	454.0006167396693	803.7896242176804	228.43064593000648	384.4325168348797	200.79083644429588
26x32	542.9793734572244	688.8970895569236	349.0641774803024	401.4825027320617	111.62884931772797
26x34	645.2049131865008	579.0238164359045	374.0970195016259	393.125654212492	86.52271378083341
26x36	755.312134153821	476.9008492338844	246.9688644343656	366.4898634341746	119.50238491344011
26x38	870.6440432231763	389.1953879480076	120.41200106301696	380.2015912644236	220.68359703430633
26x40	988.3208234171736	325.3807769368069	34.800143677864504	283.02835546990696	164.74176762436406
26x42	1109.532667387491	302.55369771331505	117.82673720340414	193.188871315094	41.206067514384095
26x44	1230.1180756333924	329.4845671651408	232.97356073168507	164.50373855934117	74.15982740001499
26x46	1353.0002402069265	398.55695954279884	261.05181478013134	216.44410363879194	191.09539502562612
26x48	1476.0475940836054	454.2744765007162	236.70762556369013	314.29556153404417	128.07849155888715
26x50	1601.3005276961599	484.50694525465764	268.820720927536	242.6573304064805	49.99379961555201
26x52	1725.940905709115	544.1082704756473	343.72461360804516	123.42370112745773	123.86448239911233
26x54	1850.2210813846002	622.4506807772001	442.68753088380544	53.54484102133438	42.40813601185486
26x56	1976.5649496032254	715.5887086867709	555.5453176834453	142.84047045568022	46.872166581032054
26x58	2101.457065942581	790.400025303643	671.5720363445761	264.00492419650084	163.78766742340554
26x60	2229.800208538873	660.6000075688767	793.2474834501526	392.00353314734303	292.00268834378915
27x11	718.0409459076827	458.40004363001543	251.26957635177385	403.16051393954757	482.1306876771068
27x13	607.9120084354314	587.6002127297096	215.50037122937863	463.37264701317883	367.6011561461688
27x15	510.63538851121535	712.9000631224549	243.8673819927543	358.1408940626578	270.7487765438653
27x17	426.1340868787664	834.5131874332485	320.74641073595825	244.7657247246845	205.31307800527475
27x19	352.48721962647096	776.4940695201734	374.64788802287404	148.52622664028056	184.09139034729463
27x21	305.9641318847682	733.8656893464904	267.9963619156052	49.5161589786605	226.48763763172576
27x23	294.13107622282945	713.3168230176544	185.44673089596392	62.02007739434057	319.41084828164486
27x25	282.59688604087626	717.1457313545135	139.94641831786907	187.77113729218343	408.8251459976502
27x27	310.76706710975657	742.4344886924366	148.44248044276284	311.70590305606976	396.85031183054394
27x29	369.5800048703933	786.5307241297061	210.0261412300861	333.7630596695804	285.27842540227266
27x31	457.20267934472986	772.52669209549	311.73592991504853	331.29728341777854	193.84811064335926
27x33	560.2304168821969	664.3442782172507	428.639382231731	369.26402478443526	148.2252340190427
27x35	672.1173260674062	562.8617059278416	321.5489076330379	319.1245838226818	141.54327960026944
27x37	788.6852097002961	473.76065687222274	201.78295269918112	311.1838042058102	206.08629260579178
27x39	908.7866196198095	404.1916871980421	105.13381948735608	350.9035764993	228.65677335255117
27x41	1030.8168265991783	364.7494071276884	106.11187492453458	277.28384374139085	102.88697682408585
27x43	1153.1558871202105	364.9856161549384	197.97095746598794	223.83587737447274	0.7071067811865476
27x45	1277.0659184239476	409.30741503178285	315.37685393826894	234.84369269793058	121.66577168620634
27x47	1401.426505386565	395.1395323173828	297.49159651996894	295.3087367485087	117.73380992731018
27x49	1526.3339673872165	410.132393258567	301.09031867531075	299.708825362217	48.48278044831967
27x51	1652.216381107511	461.3024712702069	349.1474903246477	171.6245029126085	48.573346600785165
27x53	1778.4972645466737	538.0307797886663	430.09082761667935	43.532976006700586	94.25348799911826
27x55	1904.0314808321843	630.8461619127122	528.3664258826448	66.82424709639476	7.353910524340159
27x57	2030.1379977725655	733.4356754344585	638.6198321380259	194.70000000000027	97.85647653579221
27x59	2156.1124506852607	726.1000619749318	752.8238173703062	321.90076110503384	224.35619001935305
28x10	751.0286412647655	393.1000127194096	248.6298855729133	443.01108338279766	523.8251807616736
28x12	634.2860947553556	521.7001533448117	170.7807073413154	481.192944669807	401.0536747120016
28x14	523.197142576295	650.8000076828519	166.82281019093293	403.6162162252651	283.6674990195387
28x16	425.6109608550982	776.3000000000001	235.7704179917405	280.8100603610917	186.07173347932238
28x18	342.00584790321903	753.0580322923324	338.7488745368757	161.51903912542303	132.61975720080295
28x20	271.12441793390735	698.4989978518224	352.9623917643351	64.8463568753096	144.44185681442903
28x22	243.00018518511462	664.6249242994127	267.47764392561857	30.02815345638156	234.10102520065985
28x24	224.71379574917066	655.135016618712	216.34391602261425	128.7318530900571	348.8496667620597
28x26	240.80890764255363	671.6245454120925	193.316657326781	241.22340267892733	431.27917872301674
28x28	286.59206199753686	709.2466496219774	222.0027252084983	288.54117557118263	320.36074978061833
28x30	371.018759633526	765.538059145331	295.00494911102766	269.45411483219186	226.96017271759376
28x32	475.8270379034803	749.601340713849	396.5241102379528	293.14189396945636	180.77270258531834
28x34	589.6365829898956	648.8248608060576	400.71847973359047	289.46657838168437	198.53085402526253
28x36	707.8535512378251	558.8674708730148	285.83675410975394	251.68839862019854	215.9978009147317
28x38	829.9478598080725	484.24275936765446	187.94693399999915	272.22316212989654	292.6551725153685
28x40	953.4360702218056	433.79896265436156	148.74521841054272	297.3475071360107	181.7986248572855
28x42	1077.2989789283195	416.72999652052914	187.56089677755352	249.5269324141181	69.8175479374636
28x44	1201.9275851730836	389.303634712033	281.9839002496419	260.44715394874265	67.40563774640825
28x46	1327.529543927366	346.8317892004709	367.1406951020278	251.441623443693	124.08178754353912
28x48	1452.8410236498694	342.17194508024744	349.80571750616105	242.05007746332143	32.80304863880781
28x50	1578.5252136092097	379.2387770257678	373.9674451071914	241.08556572304332	12.666885963014337
28x52	1705.1797911070844	452.26487814111766	430.8184304321254	116.80890377021774	124.94046582272706
28x54	1831.7665462607401	544.7686481434114	514.4316086711628	42.01047488424796	79.80902204638284
28x56	1959.0669335170764	649.0422559433247	614.500325467774	139.6418633505012	68.86980470423903
28x58	2085.9317750108708	760.8445110533429	722.1057886487274	263.18276919281817	174.918752568157
28x60	2213.3459490102314	661.2001890501846	835.6107287487399	389.82879575526505	297.5192262694969
29x11	668.7085613329621	458.50009814611815	161.61540768132215	512.716627387878	444.68409011341964
29x13	550.3399858269432	586.700008522243	100.90044598513933	462.3856615423968	321.4425298556493
29x15	440.2728245077136	712.6	149.645447642085	336.5203708544254	202.63109336920627
29x17	340.6882005588099	737.8393117745893	255.91258273090043	210.1286510688154	101.98063541672974
29x19	256.84131287625837	671.8528559141504	375.2613222808874	83.09187685929355	69.20592460187216
29x21	192.92428566668306	621.9171809815192	351.22041512417826	24.161539686038232	150.75602807184853
29x23	189.48817905083143	599.6136839666019	291.7069934026266	108.73807980647823	269.76799291242844
29x25	169.56815738811343	603.8525979078007	252.24781465852186	181.00541428366168	394.65752241658856
29x27	204.83603198656226	633.168066156214	261.1026618018286	206.28960225857233	349.9477103797078
29x29	286.2396198991328	684.7953854984713	302.3225429900987	223.33230845535974	234.81465030955783
29x31	392.02343042221344	754.0780927728905	381.3559623239161	218.60596972635486	143.09217309133288
29x33	508.3051445736115	735.2733641306476	480.8148500202548	277.6629611597485	132.3416789979634
29x35	629.3551064383287	643.8101039902994	370.09789245549615	209.59448943137775	200.88964632354745
29x37	752.1551036854033	566.3148417620716	272.87964379924	198.65673912555778	296.51391198390684
29x39	877.7722768463354	508.7236676232001	212.2186843800518	256.4460372086103	235.65646606872474
29x41	1002.6309590272983	468.0391436621513	212.99586850453244	215.02381263478688	127.00015748021733
29x43	1128.2412507970093	376.74888188287963	271.66251121566256	190.19758147778862	0.5656854249493666
29x45	1254.2695125051875	309.1941299572162	367.34916632544605	229.74379208152698	100.11997802636631
29x47	1381.0191490345094	280.20437184312453	411.2625560393263	180.52060824182925	42.99174339335385
29x49	1508.5725869178452	301.29761034565144	413.95802927350013	209.3233145160854	33.67862823809782
29x51	1635.028895769124	366.7668060225735	450.75635325528145	199.06353257189005	98.50426386710387
29x53	1761.3725613850127	458.8342838106151	514.9028063625213	108.0411958467695	162.15208910155917
29x55	1888.8492634405743	564.9052486922031	601.0526931975267	122.84925722201187	113.98043691792044
29x57	2016.181504726199	678.2390876379804	699.6752532425311	221.556900140799	153.37881209606488
29x59	2143.346899127624	725.8000620005481	806.0283679871327	339.28237502116167	256.56720367186483
29x61	2270.4636200564855	598.3001337121693	917.1643527743545	461.88662028684087	373.9393667427919
30x12	587.3614560047329	524.8000381097548	74.97252830203851	462.9052602855143	365.6969783851104
30x14	468.646615265703	650.9000307266855	66.26952542458699	400.888326095934	243.874250383266
30x16	355.4506154165441	731.6627228443443	177.80309333642083	275.5894410168866	122.66841484261542
30x18	255.19602269627956	655.0197019937646	301.0481855118878	152.15193064828324	22.378784596130412
30x20	172.040256916804	592.5788133235948	427.3509681748715	46.52794859006799	72.11830558187019
30x22	129.00313949668046	552.2899691285367	366.68216482397935	99.64040345161203	199.26166214302248
30x24	111.0353547299238	540.1028142863172	323.4282764385327	135.95458800643692	326.98172731820983
30x26	126.36344408095258	558.3406845287204	309.20918485711246	127.14212519853531	395.90948460475147
30x28	201.4809420267834	604.9462538110308	331.31370330851087	202.0127966243723	269.7220235724179
30x30	311.9775632958242	671.8233398744047	386.0202067249851	154.81860353329608	148.75012605036653
30x32	430.3820860584231	752.9905311489646	469.0274405618505	193.3409941010957	65.62270948383619
30x34	554.2050613265816	728.101126218055	453.77775397214	194.81593877298644	116.34539097016263
30x36	679.5098969110016	648.8479791137522	357.2445940808623	136.0327166530167	223.51398166557723
30x38	805.2543759583054	587.4301745739659	288.38864402053014	171.10526000097127	275.2028524561473
30x40	931.9552403415092	488.4921391383897	263.71569919138307	209.92944052704934	152.46104420474092
30x42	1058.8979270921254	380.8438262595312	288.81554667295865	136.33202118357968	43.87277059862981
30x44	1184.897231830677	291.31537892806097	357.6426288909088	155.77307212737375	44.893763486703115
30x46	1310.9117476016454	233.95770985372548	453.0686592559676	145.8561277423749	117.11451660661022
30x48	1438.7760145345767	228.5563825405015	465.10904097856445	130.50524893658502	46.90863459961283
30x50	1567.6329289728515	283.84220968700225	482.9271166542629	211.62419521406366	87.40823759806634
30x52	1694.8008880101522	374.7034160506147	530.8188485726558	117.81871667948158	140.6444097715939
30x54	1822.2149296940797	483.1472342878514	600.6465266693881	63.452738317585634	187.24916555221282
30x56	1949.6322986655716	598.3972760633192	688.5664092881674	150.93607918585954	175.52464214462876
30x58	2077.4277484427707	718.3113879091713	786.9423422335339	271.61599731974553	240.498336792586
30x60	2204.5245587200884	660.3000302892615	891.6281343699293	396.36943625865024	341.32232566886137
31x11	635.1822730523893	459.6001740643709	118.40067567374771	446.0667214666433	416.87686431367234
31x13	510.3354289092616	587.5	0.5	384.30489198031296	291.8411382927362
31x15	388.47661448277665	714.800027979854	106.8001872657535	350.0675363412038	167.89544365467447
31x17	273.4890308586433	647.9876927843613	231.8000215703183	233.58050004227664	47.636645557805494
31x19	169.49421819047384	572.0950008521311	359.50005563281906	130.658677476852	34.35825956011174
31x21	88.26437559967185	514.5114187265426	447.2319308815061	89.60357135739592	140.72455365002946
31x23	94.07725548717907	486.3518582261199	397.1671310670108	94.15163301823272	267.74302978789194
31x25	59.79305979793968	489.9298010939934	366.7552453612628	65.69330255056437	392.9043267768885
31x27	116.26289175829056	526.3032015863099	374.782950519364	120.28906849751556	323.80713395476636
31x29	231.32066487886465	587.7093244113112	407.2874292192189	117.38505015546032	196.05165135749291
31x31	355.3579181613941	668.8619065248072	470.20660352657785	111.70877315591622	68.42696836774202
31x33	480.42585275981975	761.8556293681894	461.98917736241395	204.16659863944446	30.23243291566195
31x35	607.0965738661356	733.3411552613148	389.7156014326343	107.83714573374037	141.54663542451314
31x37	733.8504616064504	646.5803121036084	349.7268934468722	88.77443325642807	229.65735346380708
31x39	862.2031373174192	523.5261693554579	324.9388403992361	186.17639485176426	204.80881328692837
31x41	989.5156491940894	405.30287440382136	326.4151038172104	123.86290808793376	77.12340760106484
31x43	1117.36639022301	296.20609379281836	367.31165241522103	77.78849529332713	19.053870997779068
31x45	1244.6426193891964	206.073409250199	444.5517405207182	151.6253606755809	128.3715311118474
31x47	1371.3913555218292	165.2732585750036	525.4324409474542	66.19101147436864	113.00995531368022
31x49	1498.7885908292735	199.66131322817634	526.0838716402549	125.5063345014903	59.52344076076237
31x51	1627.5559498831371	289.61072148661884	556.6328862005913	162.31749751644142	55.36758979764225
31x53	1755.401939727765	400.09495123032985	612.3751872830904	34.93665696657298	156.45245284111067
31x55	1883.330871089836	519.0182752081087	686.0380237275485	72.64826219532031	154.2762781505955
31x57	2009.0443822872605	638.4898824570364	774.6529093729658	197.94981687286315	224.57945141975924
31x59	2137.9892258849204	724.2000621375282	872.52056136231	326.9053838651179	326.3297871785538
31x61	2265.0478184797776	597.1000083738066	975.9364835889681	453.9912113686785	425.3779731015701
32x12	563.0134811885058	522.7000860914412	70.5930591488994	361.9173662592055	346.85988525628034
32x14	435.2463440397862	651.7000690501728	61.596915507190936	309.7821492597659	218.10314073850466
32x16	311.96969404094364	650.3072273933298	175.7899030092457	306.5568299679521	93.4927269898573
32x18	191.50919037999174	563.224972812818	299.39300259024105	192.35896131971577	10.916501271011933
32x20	82.5930989853265	489.1012369642911	426.707417324799	89.75087743303645	118.45851594545687
32x22	13.523682930326336	439.790506946205	474.56389453897566	20.255616505058565	223.204592246665
32x24	24.105186163977155	424.7614153851548	435.0221373677436	60.450475597798146	342.59284872863304
32x26	31.72270480271194	449.5815054025241	423.26177479191324	37.72439529005083	347.6528872309272
32x28	155.36798254466711	504.4276063024304	442.80132113624086	129.85688275944392	241.84542584055603
32x30	283.9234051641393	582.9686955574888	486.3460702010452	39.5790348543266	137.4354393888272
32x32	411.36632093548945	676.1924652049887	468.4767336805529	121.64970201360958	23.41046774415249
32x34	541.1278037580403	759.9287466598429	376.39779489258416	132.25165405392843	60.300082918682605
32x36	665.6828148600503	682.1681684159705	312.1544649688675	24.956161563830204	144.62091826565054
32x38	793.9999811083122	570.7240751887026	285.6000175070022	103.85552464842694	243.49860369209517
32x40	921.3048626811868	447.08394066438984	307.45772067066366	162.5664479528291	147.33923442179255
32x42	1050.7070762110627	324.2449074388063	372.5369243444198	38.930193937354154	25.039169315294863
32x44	1178.1855753657828	209.98202304006844	451.2438919254202	80.92620094876597	85.20710064308061
32x46	1305.39562202422	125.36319236522304	529.3157186405863	71.93698631441245	193.59682332104535
32x48	1433.1949832454764	119.73078133880207	578.5083059040726	42.95881748838101	110.22821780288349
32x50	1560.876961839081	203.1361366177866	594.0781850901445	168.4253246991083	0.5385164807133829
32x52	1690.0719984663374	318.91842217093694	634.0622682355418	108.9135436940696	93.00086021107546
32x54	1817.1740065277188	440.2242269571272	693.4507697017868	37.93375805269016	86.42088867860556
32x56	1945.7547764299593	565.0331406209731	772.1693143346221	142.16979285347531	140.934204506926
32x58	2071.945293679348	689.0144410678198	860.3941538620543	265.4552693016284	246.92286244898426
32x60	2199.4451959528337	661.6000075574364	957.0384370546464	391.7560082500332	367.17212584835477
33x13	493.79850141530403	587.4	95.00084210153086	278.5181502164626	284.02035138348805
33x15	367.2301730522698	663.0060331550536	147.18695594379278	243.13165157996193	159.5900999435742
33x17	241.0365325007808	564.9513341872907	254.117708946071	240.3131498690822	46.37035691042279
33x19	114.72480115476328	478.09473956528717	373.8397785148072	114.3406314483175	93.65564585223912
33x21	0.1999999999998181	408.1019970546577	498.3599502367742	22.821919288263068	200.4740382194164
33x23	13.301503674397075	370.88020977129503	507.0084121590097	50.42548958612081	306.65734949614375
33x25	0.5656854249490451	376.44298373060394	481.70439067959546	9.66022774058641	384.98976609774945
33x27	93.92007240201647	422.19921837919105	487.7111645226098	111.22310910957322	265.3687622912688
33x29	219.6035063472349	496.0097781294235	515.7950174245582	57.85239839453497	155.91696508077607
33x31	347.6294722833494	589.6365405908965	490.06759737815764	49.327983944207574	58.337380811963094
33x33	474.47486761682137	693.21886875647	383.09894283331016	175.87324981360882	0.4472135954997546
33x35	603.6131542635565	676.0733983821577	292.4463027634302	72.3107184309492	61.989031287800984
33x37	730.6367154749341	594.9571497175239	236.7585478921511	46.4091585788839	162.4297078738984
33x39	860.042975670402	496.9626947769823	236.24504227602284	169.20910141006007	222.87512198538465
33x41	987.1202206418429	370.89476944276225	287.01311816709705	98.22693113398155	111.49587436313497
33x43	1114.619836536207	246.19865962267113	377.27467447471207	29.795637264539575	74.1497134181923
33x45	1242.2044356707154	126.02959969784868	482.79297840793015	136.77667929877512	165.62566226282698
33x47	1370.1133274295235	49.561376090661355	596.7509782145314	32.889664029904736	186.03690494092822
33x49	1497.6543392919477	119.04839352129024	641.1524935613995	111.3073223107988	74.387633380825
33x51	1626.334212270037	240.56593690711935	666.8675805585399	192.6451919981393	59.36977345417498
33x53	1753.704789866299	365.8424387629188	712.907911304118	103.39579295116428	63.77060451336483
33x55	1881.385234341973	492.4633996552437	777.1024385497708	120.85859506050886	55.806809620332295
33x57	2010.0106591757171	620.1467971375811	858.55171655527	223.92241960107555	168.8782105542335
33x59	2137.4035861296766	723.8001726996199	947.8381138148013	342.5815085494256	293.4056747917466
33x61	2263.5719493755882	597.6000083668004	1042.5763137535787	464.27531702643864	418.53120552713875
34x14	433.2358364678527	649.0000693374385	160.06651742322654	201.02310812441414	239.12275090421667
34x16	308.213902995955	582.3823572190352	228.53623345106575	194.6145164164277	132.30801185113464
34x18	182.74848836584113	482.8513332279408	332.68905903260486	182.6822651490833	94.0861838954052
34x20	60.150644219326736	395.5407690744404	450.2271648845725	62.23905526275307	176.14567834607826
34x22	0.31622776601676605	333.10553883116376	572.2304605663701	35.31147122395223	282.2936414445072
34x24	38.702067128255706	313.03394384635004	545.0640788017499	89.9035594401023	388.2252567775572
34x26	64.69327631214891	343.25853230473354	535.3993089274587	72.85890474060152	310.41266082426444
34x28	168.97245337628271	412.3429276706463	552.8651643936344	137.8422649262556	187.30266949512483
34x30	290.8550326193446	503.4946375086829	527.9960700611321	56.563680926898755	73.82039013714292
34x32	416.6098654616813	608.8929134092464	409.5145662854983	127.74576313913536	0.7615773105867133
34x34	541.1639492796986	678.7288265574106	302.02122441974143	158.0899111265486	0.14142135623750243
34x36	667.7293838075425	596.5974606047193	213.34134620368334	76.28191135518313	83.92931549822174
34x38	795.8504005150718	512.4773751103553	174.90071469265033	128.5156021656517	212.5564866100303
34x40	923.8815724972546	424.72127330756547	203.76692567735293	180.49975069234875	198.45845912936062
34x42	1050.2374779067827	306.0345732102829	289.9216445869469	84.9456296698071	127.23427211250915
34x44	1177.6652537966809	178.2673553963258	397.8216308849985	111.65236226788973	151.69591293110082
34x46	1305.078637477451	50.74692108887001	514.5252666293464	112.3710371937538	245.39203328551642
34x48	1433.1055404261058	38.70000000000027	635.5275682454699	96.25222075360138	160.8598458285968
34x50	1561.933526114348	167.70074537699614	705.5241597564183	174.48306508082692	99.93367800696618
34x52	1690.2244022614277	296.20015192433675	738.7215510596671	184.70714658615682	116.49433462619521
34x54	1817.4598207388249	423.6007554289774	790.5818110733389	149.65025893729717	2.6076809620810946
34x56	1945.49701875896	551.7001450063252	859.8564124317505	204.87471781554743	94.85383492511016
34x58	2072.5355678491987	678.8000294637591	940.7281647745009	304.30721319088076	221.72207828721088
34x60	2198.9632034211036	663.6000075346593	1028.283312127548	417.22028953539655	348.10224072820915
35x13	504.2345684302099	584.7000085513938	208.10021624207926	188.2320376556549	321.4910574183986
35x15	380.16129471580876	608.0429343393441	236.27189845599506	131.02141046409162	217.7760546983989
35x17	259.2558967506815	499.03348585039856	312.86741600876246	170.8391641281354	152.2787575468096
35x19	144.41457682657958	396.57051075439256	416.9836567540749	147.49566095312792	172.57917023789432
35x21	63.609590471877986	309.32859550969397	532.9050384449373	96.76249273349696	263.49379499335475
35x23	71.62715965330479	260.3110639216089	614.931906799444	87.47142390518184	367.76140363012547
35x25	83.65273456379074	266.95576412581903	594.2337755462913	108.69857404768491	323.1968131030996
35x27	150.82605875643668	326.8560845387461	599.4875311463954	160.50950127640448	226.1249654505222
35x29	250.76253707442044	418.4892471736878	572.8597123205644	131.60414127222603	114.12120749448798
35x31	370.0974060973679	525.806133475067	447.60282617517055	125.99003928882648	0.3000000000001819
35x33	491.58169209196564	639.6381477054038	327.7724210485072	211.9649971103722	77.17875355303458
35x35	615.1605481498306	592.8207992302564	215.991897996198	153.86520074402787	29.740544715926102
35x37	740.5147669020519	512.2740672725879	131.47364754961342	138.69866617959968	153.53670570909105
35x39	867.9947695694948	425.2631185513269	125.29213862010651	215.66575991566222	280.6216670180691
35x41	993.8104497337508	342.58285129293904	204.72520606901347	166.87902804127302	203.08128914304237
35x43	1119.649145938137	244.00739742884846	315.71412701999884	135.24130286269806	182.2224190378342
35x45	1247.3365263632747	115.52926036290548	436.13829228812267	159.95064863888476	236.4521304619608
35x47	1373.8518442685154	0.29999999999972715	558.7939602393715	48.99887753816392	246.5548417695339
35x49	1502.0293805382105	104.61481730615411	684.7795703728317	90.38506513799717	171.80762497630897
