	Activated periportal hepatocytes	B cells	Cholangiocytes	Endothelial cells	Fibroblasts	Inflammatory hepatocytes	Kupffer cells	Mesothelial cells	Midlobular hepatocytes	Monocytes & DCs	Pericentral hepatocytes	Periportal endothelial cells	Periportal hepatocytes	T & NK cells
28x44	0.1072168	0.13897476	2.4080452e-10	2.3970062e-10	2.4075444e-10	0.18607704	0.038818035	2.3992106e-10	0.079368	2.4058006e-10	2.411658e-10	2.4109176e-10	0.44954538	2.405603e-10
28x46	0.28334266	0.09746063	0.018388161	0.015436833	0.04722601	0.044225622	0.032296598	2.2226283e-10	0.13862616	0.017043175	2.215023e-10	2.219633e-10	0.21057254	0.095381714
28x48	0.21580873	0.024183294	2.8314676e-10	2.8216665e-10	2.8370087e-10	0.08534925	2.8284397e-10	2.8127733e-10	0.3212373	0.04915528	0.30426624	2.8230662e-10	2.824671e-10	2.828375e-10
28x50	0.48793516	2.5734542e-10	2.5753152e-10	2.563299e-10	2.5698146e-10	0.09003807	0.010231447	2.5733563e-10	0.17420194	2.5597324e-10	2.570447e-10	2.574721e-10	0.23759335	2.5701333e-10
29x17	2.1524645e-10	0.011609018	2.163834e-10	0.028164892	2.1634665e-10	0.13578339	0.08563528	2.1652376e-10	0.0789037	0.06678092	0.5931228	2.1672125e-10	2.1609384e-10	2.1629713e-10
29x19	2.1767345e-10	2.179813e-10	2.174701e-10	0.09061004	2.1743443e-10	0.075619094	0.10590126	2.1715632e-10	0.107131	0.11205843	0.5086802	2.17754e-10	2.1781008e-10	2.180657e-10
29x21	1.7315493e-10	1.7334957e-10	0.0059984326	0.09170959	1.7357522e-10	1.7286686e-10	0.07864834	0.03341961	1.7249993e-10	0.22282733	0.5673967	1.7266749e-10	1.7286753e-10	1.7348124e-10
29x23	0.2703174	0.09798992	2.418306e-10	2.420258e-10	2.4180108e-10	0.052095998	0.116473824	2.4204472e-10	0.160871	0.171857	2.417808e-10	2.4281646e-10	0.1303948	2.4242822e-10
29x25	2.2061453e-10	0.098756984	2.20329e-10	0.02562853	2.1943737e-10	0.07960743	0.053554844	0.05972166	0.11261346	0.118072785	2.2013157e-10	0.08759828	0.36444604	2.1991083e-10
29x27	2.530768e-10	2.5220945e-10	0.013540923	2.5216085e-10	2.5245925e-10	0.108289726	2.5237015e-10	2.5248093e-10	0.3224365	2.5305366e-10	0.55573285	2.5166258e-10	2.524886e-10	2.5153304e-10
29x29	0.15185364	0.071531795	2.4236482e-10	0.11957252	2.4318025e-10	0.09873887	0.07160695	0.0073021734	0.12986535	0.08282894	2.4373006e-10	2.4415162e-10	0.26669973	2.443948e-10
29x31	2.716462e-10	2.712822e-10	2.7069091e-10	2.7092076e-10	2.7182293e-10	0.18133736	2.7158195e-10	2.7170113e-10	0.22451197	2.720937e-10	0.5739743	0.020176424	2.7071567e-10	2.724718e-10
29x33	1.9430686e-10	0.01961019	1.952032e-10	0.047558475	0.015856093	0.10928883	0.04295046	1.9523075e-10	1.9547591e-10	0.023840379	0.72923917	1.9522331e-10	1.9496653e-10	0.011656416
29x35	1.9206035e-10	0.002933128	1.9162164e-10	0.06542061	1.919201e-10	0.08734124	0.026855107	0.027061744	1.9176898e-10	0.040610325	0.74977785	1.9209442e-10	1.9166439e-10	1.9191936e-10
29x37	2.0192306e-10	2.0196927e-10	0.040791597	2.0295284e-10	0.0628039	2.0214037e-10	0.03155018	2.027474e-10	2.0164326e-10	0.24863994	0.5195439	2.0191497e-10	2.0221443e-10	0.09667055
29x39	2.2701234e-10	0.008746554	2.2745311e-10	0.0035359962	2.2696169e-10	0.10313159	0.014886926	2.2671809e-10	0.2678442	0.0411257	0.560729	2.274735e-10	2.2764624e-10	2.276493e-10
29x41	2.1176264e-10	0.08224841	2.1231875e-10	0.10200984	0.0013596457	0.08274873	2.1212201e-10	2.1247715e-10	0.106039	0.02479124	0.6008032	2.1213618e-10	2.1173036e-10	2.1241758e-10
29x43	2.047085e-10	2.0467299e-10	2.0446306e-10	0.023662167	2.048042e-10	0.16811606	2.0403491e-10	0.005405754	0.049033053	2.0390185e-10	0.753783	2.0396565e-10	2.0481941e-10	2.0432389e-10
29x45	0.056058787	0.007753387	2.2274609e-10	0.046932105	0.052823327	0.049421422	0.12275174	0.0038935756	0.2605248	0.035666	2.2290547e-10	0.038339656	0.27728713	0.048548065
29x47	2.0997312e-10	2.1045186e-10	2.1021998e-10	0.051777665	0.04787167	0.02449159	2.1044143e-10	0.041488215	0.21035549	0.10169008	0.50629205	0.016033253	2.1024163e-10	2.1012016e-10
29x49	0.49934852	0.18141544	0.006417594	2.4697133e-10	2.470147e-10	2.460648e-10	2.4697744e-10	2.466851e-10	0.2503261	0.008599475	2.4640012e-10	0.053892836	2.471193e-10	2.4686347e-10
29x51	0.6580508	0.01629277	2.680497e-10	0.004535114	0.012745229	0.10322139	0.016874108	0.012310144	0.020825882	2.6878896e-10	2.677104e-10	2.6766905e-10	2.6907004e-10	0.15514454
30x16	0.48071438	2.2178062e-10	2.2273866e-10	2.2175903e-10	2.2237785e-10	0.053132925	2.2229728e-10	2.214285e-10	0.01930229	2.2167952e-10	0.24366976	2.2139811e-10	0.20318069	2.2164147e-10
30x18	2.735287e-10	0.10487972	2.7420255e-10	2.7482616e-10	0.035792574	0.11583896	2.7407707e-10	2.7281905e-10	0.2687629	0.103351384	0.3198789	0.051495608	2.7420674e-10	2.7477007e-10
30x20	2.0747101e-10	2.0788138e-10	2.0770462e-10	0.051871356	2.0754186e-10	0.11236986	0.038884033	2.07263e-10	2.0798809e-10	0.022498121	0.7359437	0.038432952	2.0741642e-10	2.070354e-10
30x22	2.2824048e-10	2.2836982e-10	0.007255678	0.049594086	2.272154e-10	0.09530669	0.19885853	2.2770565e-10	0.14133897	0.13840474	0.36924136	2.2801552e-10	2.2790855e-10	2.2839725e-10
30x24	2.133393e-10	0.15347305	0.031455323	2.143762e-10	0.19309685	0.057153784	0.10147018	0.04157591	2.1319246e-10	0.14733994	2.1351437e-10	0.25016618	2.1374906e-10	0.02426885
30x26	0.35029098	2.3364083e-10	2.3359092e-10	0.018632278	0.10304932	2.3280942e-10	0.22180602	0.03139714	0.08613634	0.041050967	2.3286317e-10	0.009616124	0.063672274	0.07434861
30x28	2.2398222e-10	0.10163419	0.0068770866	0.015435588	0.051138386	0.0944247	0.059895463	2.229546e-10	0.11356529	0.033294894	0.4569377	0.06679672	2.2307538e-10	2.2325543e-10
30x30	0.27408206	0.014293091	2.2313502e-10	0.015180313	0.060623668	0.03736928	0.14898507	0.08924341	0.08465733	2.2387724e-10	2.2339054e-10	0.029460348	0.17934403	0.06676132
30x32	2.1482516e-10	2.1459502e-10	2.1396723e-10	0.08047254	2.1487967e-10	0.16300568	2.1436673e-10	2.1460485e-10	0.016107434	0.021556554	0.70709497	0.011762872	2.1428906e-10	2.1395581e-10
30x34	2.0179726e-10	2.0160988e-10	2.0154028e-10	2.0256541e-10	0.036326546	0.12599073	2.0246267e-10	2.027989e-10	2.0225888e-10	2.019948e-10	0.795067	0.04261571	2.0144153e-10	2.0199865e-10
30x36	1.912178e-10	1.915204e-10	1.913028e-10	0.037067544	1.9085344e-10	0.12086395	1.9056388e-10	1.9117112e-10	1.9158287e-10	1.9140245e-10	0.8420685	1.9096522e-10	1.9068859e-10	1.909969e-10
30x38	2.264516e-10	0.07382093	2.2602525e-10	0.055428736	0.007827255	2.2629613e-10	0.15348755	2.2498566e-10	0.2975993	0.018029604	0.3938067	2.2616282e-10	2.2637169e-10	2.2602784e-10
30x40	0.22809753	2.4383137e-10	2.425974e-10	0.06230052	0.019018292	0.067942694	0.08520908	2.4330038e-10	0.25839257	0.026110038	2.42884e-10	2.4394392e-10	0.25292933	2.4352412e-10
30x42	2.0020659e-10	0.0878774	2.0022836e-10	0.0014572602	0.06875475	0.0742951	0.03969924	0.013157656	0.074852005	0.059085	0.5808216	1.9999058e-10	1.9970889e-10	2.0046337e-10
30x44	0.22611997	0.072151825	2.245668e-10	0.037996486	2.2516251e-10	0.03278263	0.13241842	0.051133003	0.17968144	2.2567848e-10	2.2498137e-10	2.2571592e-10	0.26771623	2.2540961e-10
30x46	0.33631122	0.081037246	0.022151291	0.049702156	2.2767928e-10	0.03006713	0.09078176	2.2788826e-10	0.12283313	2.2775096e-10	2.2620755e-10	2.2778701e-10	0.23559584	0.031520244
30x48	1.9843766e-10	1.9843614e-10	1.9843878e-10	0.029456798	0.046992894	0.08329243	1.9814038e-10	0.017041402	1.9886427e-10	0.13423522	0.5794412	0.054877646	1.9792358e-10	0.054662354
30x50	0.5045455	2.9404632e-10	2.9431618e-10	2.918827e-10	2.937016e-10	0.21465138	2.9357727e-10	2.931162e-10	0.12494362	2.9230054e-10	2.921634e-10	2.9275027e-10	0.1558595	2.9361477e-10
30x52	2.5665287e-10	0.1358699	2.556167e-10	2.5616184e-10	0.11081612	0.19083	0.06798768	2.5661664e-10	0.12565702	0.01580196	2.5544025e-10	0.015523776	0.3375135	2.5582106e-10
31x17	0.27133444	0.103946336	2.4070673e-10	0.043163046	2.403906e-10	0.04898472	0.080547474	2.4007626e-10	2.3993574e-10	0.37267736	2.3960006e-10	0.015125721	2.4083668e-10	0.06422089
31x19	2.4601743e-10	0.3271516	2.4731975e-10	2.4729238e-10	2.4628177e-10	2.4767285e-10	0.07206658	2.4734853e-10	2.4627472e-10	0.3284886	2.470958e-10	2.470444e-10	2.4684846e-10	0.27229324
31x21	0.18618923	0.10881754	0.0040121237	0.057624526	0.007510085	0.17857775	0.124020256	2.5649227e-10	2.5592636e-10	2.5684427e-10	2.5599572e-10	0.100543186	0.21632145	0.016383778
31x23	0.23699811	0.14505959	2.554752e-10	0.080018744	0.06457007	0.10146028	0.09149471	0.0065957615	0.09416384	0.10680212	2.552395e-10	2.5606597e-10	0.0728368	2.5544306e-10
31x25	1.9495436e-10	1.9506817e-10	0.07967028	0.04198172	0.04468976	1.9435178e-10	0.06274385	0.18664642	1.953385e-10	0.29481483	1.9573532e-10	0.19946952	1.9542905e-10	0.089983605
31x27	0.27403054	0.09799411	0.028797068	0.062577896	0.07075607	0.022874188	2.1915199e-10	2.1856549e-10	2.1925989e-10	0.1182575	2.1792736e-10	0.09877256	0.09203758	0.13390245
31x29	0.3024567	0.13627416	0.025954721	2.391333e-10	0.08888375	2.3930438e-10	0.044868384	0.01065828	0.18105036	0.14414701	2.3890945e-10	0.0052087437	2.3903068e-10	0.060497895
31x31	2.6195093e-10	2.6238148e-10	2.6138597e-10	0.058497466	0.15104413	0.20428772	0.102597706	2.6209887e-10	2.6212738e-10	0.10866085	2.6153607e-10	0.0088578835	0.30491582	0.061138492
31x33	1.9232498e-10	1.9289478e-10	1.9221937e-10	0.03365788	1.9222411e-10	0.103607185	0.06331335	1.9207166e-10	1.9299415e-10	1.926962e-10	0.7994216	1.933095e-10	1.917671e-10	1.929956e-10
31x35	2.0269941e-10	2.0331428e-10	2.0316814e-10	0.0031722195	2.0308873e-10	0.1267405	0.015668157	0.03440905	0.008885757	0.013098092	0.79802626	2.0292958e-10	2.0328056e-10	2.0260316e-10
31x37	2.7953578e-10	2.7945313e-10	2.783934e-10	2.7849484e-10	2.7840297e-10	0.1328683	2.7980782e-10	2.7801347e-10	0.2726388	2.7916175e-10	0.54243606	2.791809e-10	0.052056715	2.7953206e-10
31x39	0.17754184	0.17695479	0.0015954353	0.08564846	2.2397909e-10	2.2375235e-10	0.12579747	2.2258011e-10	0.18202876	0.070388936	2.2374338e-10	2.2387658e-10	0.18004443	2.2408249e-10
31x41	2.1641694e-10	0.09994076	2.1700389e-10	0.027951654	0.06518275	0.14241306	0.0025281338	2.176709e-10	0.03694224	2.1785987e-10	0.62504137	2.1663253e-10	2.1650035e-10	2.1759576e-10
31x43	2.1092156e-10	2.1127182e-10	2.1056983e-10	0.023541078	0.045324694	2.1056903e-10	0.033374123	2.1028808e-10	0.24639682	0.07761642	0.5481262	2.1117152e-10	2.1076069e-10	0.025620602
31x45	0.15256386	0.02437114	2.5420877e-10	0.06567055	0.020132808	2.540706e-10	0.025620308	0.034615107	0.28552175	0.06348104	2.5345398e-10	0.051371343	0.21545342	0.06119862
31x47	0.24675386	0.032547835	2.463953e-10	0.035507165	2.4714555e-10	0.13476238	2.4710078e-10	2.4637603e-10	0.015764186	0.15636829	2.460506e-10	0.033500023	0.3447963	2.468888e-10
31x49	0.47063416	2.4597432e-10	2.4551686e-10	0.031486787	0.0415229	0.0921536	2.4711422e-10	0.06307605	2.4666919e-10	0.03363178	2.448089e-10	2.4687632e-10	0.26749477	2.4670216e-10
31x51	0.37971652	0.03324943	2.186605e-10	2.1882739e-10	0.063615754	0.086519346	0.082891665	2.1974797e-10	2.1889711e-10	0.018400392	2.1790483e-10	0.03882012	0.20422171	0.09256511
31x53	0.24825105	2.2735383e-10	2.2664981e-10	2.2740936e-10	2.2628092e-10	0.016667785	0.02993186	0.01694284	0.31974226	0.11885845	2.2709422e-10	2.2704356e-10	0.24960566	2.2697559e-10
32x14	2.2613665e-10	0.043859217	2.2543899e-10	2.2621127e-10	2.2550435e-10	0.14983335	2.2576473e-10	2.2554221e-10	0.112163365	2.2634898e-10	0.6720538	2.2616083e-10	2.2546179e-10	0.022090195
32x16	0.5263139	2.8557487e-10	2.845337e-10	2.8503777e-10	2.845136e-10	0.16687088	2.8507907e-10	2.8488722e-10	0.09002	2.853707e-10	0.21679525	2.857089e-10	2.8615282e-10	2.8603334e-10
32x18	0.63871366	0.1073878	2.8383046e-10	2.8362968e-10	2.8365837e-10	0.1379437	0.07482996	2.8311406e-10	0.016971558	2.850816e-10	2.8425035e-10	0.024153324	2.841251e-10	2.8502073e-10
32x20	2.433722e-10	2.4386243e-10	2.4257463e-10	0.03245515	2.4348923e-10	0.14881493	0.08432743	0.028822038	0.13340515	2.43702e-10	0.54666233	0.02551297	2.4371366e-10	2.4270144e-10
32x22	0.16191672	0.13317992	0.04099688	0.06725087	2.4525806e-10	0.09961153	0.02769385	2.444767e-10	2.4498784e-10	0.00052571564	2.4312863e-10	0.14414802	0.20981959	0.11485688
32x24	0.2687617	2.4347824e-10	0.1880034	0.041692242	2.431557e-10	0.006785849	0.1682491	0.0042952276	0.16889949	0.10345713	2.4264513e-10	2.428044e-10	2.43235e-10	0.049855847
32x26	1.8932406e-10	1.8868417e-10	0.33691028	0.015859893	0.04763233	1.8937717e-10	1.891555e-10	0.18767405	1.8840762e-10	0.3106553	1.885072e-10	0.10126806	1.8837888e-10	1.8846263e-10
32x28	0.3229888	0.1210515	0.076658815	0.030190798	2.2249831e-10	2.21858e-10	0.15366325	0.04024926	2.2138752e-10	0.16914915	2.2116467e-10	0.086048484	2.2248303e-10	2.2282873e-10
32x30	0.09421337	0.11568445	0.02471288	2.3764585e-10	2.3715863e-10	0.01719952	2.3686747e-10	2.3747682e-10	0.32409495	2.3806956e-10	0.3099572	2.3649277e-10	0.11413759	2.37557e-10
32x32	2.155835e-10	2.1580361e-10	2.1585342e-10	0.018295601	2.1612942e-10	0.13654263	2.1635173e-10	2.1578671e-10	0.04464427	2.1641734e-10	0.7713779	2.1606389e-10	2.1618261e-10	0.02913961
32x34	1.9472618e-10	1.9507639e-10	1.9453947e-10	0.034382544	1.9515788e-10	0.116324335	0.019077946	1.9481906e-10	1.9557374e-10	0.03603499	0.7941802	1.9535899e-10	1.9404695e-10	1.9514039e-10
32x36	0.24801967	0.011769315	2.620683e-10	2.6193936e-10	2.620478e-10	0.079327025	0.04103766	2.6240093e-10	0.24329214	2.618849e-10	0.31072196	2.625987e-10	0.06583231	2.63221e-10
32x38	2.1902793e-10	2.1957254e-10	2.1847466e-10	2.1946658e-10	0.042834494	0.07483244	0.07967234	2.1943268e-10	0.1533254	0.093167104	0.5388303	0.01733795	2.1891598e-10	2.1944314e-10
32x40	1.8623669e-10	1.8617809e-10	1.8609182e-10	0.047107477	1.8564193e-10	0.05900608	0.10310024	1.8582615e-10	0.058679193	0.043953735	0.68815327	1.8618485e-10	1.859382e-10	1.8593393e-10
32x42	1.9400653e-10	1.9468861e-10	1.9460693e-10	0.040293742	1.950004e-10	0.03912774	0.095102765	1.9514887e-10	0.15225478	0.013435484	0.6245094	1.9461881e-10	1.9391665e-10	0.035276145
32x44	0.26922536	0.24854736	2.3022192e-10	0.042275544	2.2974335e-10	0.08187992	0.059085395	0.027869692	2.310661e-10	0.02697607	2.2897952e-10	2.3082562e-10	0.24414073	2.3027902e-10
32x46	1.917406e-10	1.9222285e-10	0.009278632	0.04596604	0.018297095	0.07997755	1.9231526e-10	1.919455e-10	0.08285063	0.060915	0.70271504	1.9238679e-10	1.9135515e-10	1.9242129e-10
32x48	0.41039202	0.055417996	2.2899801e-10	2.2952318e-10	0.011671789	0.029467367	0.06995815	2.294877e-10	0.15538803	0.0621003	2.2883818e-10	2.2841913e-10	0.20560437	2.2914526e-10
32x50	2.5949654e-10	2.5960598e-10	2.5846664e-10	2.5862495e-10	2.586654e-10	0.008898082	0.09682503	2.5906977e-10	0.50424343	0.038624197	0.35140923	2.5884156e-10	2.5908853e-10	2.5797017e-10
32x52	0.055220563	0.052205347	0.018861722	2.3132696e-10	2.3060363e-10	0.027008004	0.04347626	2.3046115e-10	0.3181867	0.03720601	0.07188292	2.3036843e-10	0.3759525	2.3082233e-10
32x54	0.42379218	2.0628572e-10	2.055791e-10	2.0576936e-10	2.0648372e-10	2.0699396e-10	2.0550892e-10	2.0630736e-10	0.07914727	2.0702635e-10	0.4496243	2.0615669e-10	2.0714683e-10	0.04743623
33x13	0.28267875	0.045941778	2.558076e-10	2.560971e-10	2.5681515e-10	0.14845885	0.066929065	2.5710384e-10	0.081697166	2.563434e-10	2.5680535e-10	2.5628277e-10	0.3742944	2.567412e-10
33x15	2.0212433e-10	2.0222846e-10	2.0239745e-10	0.09177995	2.0238587e-10	0.09127594	0.074002154	2.0265936e-10	2.0192319e-10	0.09210858	0.56086886	2.0193588e-10	2.0109683e-10	0.08996449
33x17	2.7080926e-10	0.026139624	2.6933603e-10	0.04672158	2.7011185e-10	0.06333568	0.11101108	2.705202e-10	0.39429075	2.7079894e-10	0.3523125	2.7003455e-10	2.6956112e-10	0.006188792
33x19	3.111015e-10	3.0959563e-10	3.0906225e-10	3.091053e-10	3.0960862e-10	0.40068838	3.1074332e-10	3.1007547e-10	3.114601e-10	3.1025355e-10	0.1347248	3.0924094e-10	0.4645868	3.1054717e-10
33x21	2.3266832e-10	2.329187e-10	2.3252057e-10	2.3267185e-10	2.331752e-10	0.18825623	0.13886625	2.326976e-10	2.3302982e-10	2.3263946e-10	0.6728775	2.3251791e-10	2.3219306e-10	2.3299962e-10
33x23	1.9768663e-10	1.9735698e-10	0.3217468	0.064711176	0.034200415	1.9705042e-10	1.9703125e-10	0.16954307	1.9805875e-10	0.30626532	1.9737428e-10	0.10353324	1.970895e-10	1.9687761e-10
33x25	0.16602604	0.20021804	0.02901207	0.020077713	1.9031754e-09	0.013169528	0.046162006	0.023493135	0.2182491	0.18071698	2.3632937e-10	2.3826607e-10	0.1028754	2.3791957e-10
33x27	2.0678921e-10	2.0779822e-10	0.19609182	2.0723222e-10	0.13327092	2.0782359e-10	2.082688e-10	0.24952988	2.0781844e-10	0.15367058	2.0658421e-10	0.2674368	2.069885e-10	2.0795485e-10
33x29	2.0231297e-10	0.20195463	0.13438529	0.06880041	0.15183109	2.0278351e-10	2.0313887e-10	0.17722408	2.0224311e-10	0.10922271	2.0210507e-10	0.13729586	2.0294331e-10	0.019285958
33x31	2.1510548e-10	2.1625776e-10	2.1496604e-10	2.1618024e-10	0.021827312	0.16472979	0.0051084748	0.0029055958	2.1571893e-10	0.025221415	0.78020746	2.1567653e-10	2.154767e-10	2.1611715e-10
33x33	2.1988691e-10	0.007080649	0.003599492	0.027200334	2.2017944e-10	0.16485691	0.06742713	2.1999935e-10	0.016972719	0.015988281	0.6968745	2.1996621e-10	2.1890353e-10	2.1938087e-10
33x35	2.2973701e-10	2.2917593e-10	2.293666e-10	0.010318615	2.2997769e-10	0.13875222	0.0017959625	0.018519163	0.15201202	2.2967346e-10	0.64110696	0.03749509	2.2940334e-10	2.2880511e-10
33x37	0.18259199	2.6402033e-10	0.026233738	0.03993647	0.08774469	0.12530261	0.085957736	7.9166634e-10	0.11208764	0.09094348	2.6234273e-10	0.0013279613	0.24222471	0.0056490256
33x39	1.7063806e-10	1.7107084e-10	1.7074583e-10	0.030118529	1.7084095e-10	1.7116841e-10	0.068406805	1.7102188e-10	1.7084421e-10	0.08791305	0.7283294	0.085232176	1.7029796e-10	1.7105484e-10
33x41	1.7742671e-10	1.7853544e-10	1.7823805e-10	0.11071478	1.7825472e-10	0.054183546	0.025460107	0.018473895	1.7795442e-10	0.106861204	0.6672027	0.009437729	1.7789469e-10	0.0076660058
33x43	0.679652	2.6687946e-10	2.6683006e-10	2.6700878e-10	0.018659428	0.06123918	0.021222197	2.6793828e-10	0.21922721	2.6640443e-10	2.6818472e-10	2.661764e-10	2.683925e-10	2.6782437e-10
33x45	0.3751018	0.1056601	2.4444835e-10	2.4551372e-10	2.453854e-10	2.447857e-10	0.057198748	2.4521465e-10	0.15694514	2.457086e-10	0.22038455	0.08470965	2.4551838e-10	2.4552682e-10
33x47	0.16104354	2.3953037e-10	2.387627e-10	0.021271849	0.048412867	0.07860834	0.07461964	2.3862431e-10	0.16799735	0.047545988	0.27932766	2.3958657e-10	0.05476123	0.06641152
33x49	2.480401e-10	2.4846672e-10	2.473418e-10	2.4817068e-10	2.4779842e-10	0.12702186	0.011882355	2.479043e-10	0.30838758	2.4881527e-10	0.5527082	2.4760144e-10	2.489615e-10	2.4773936e-10
33x51	2.2876347e-10	2.2789161e-10	2.2743304e-10	2.276596e-10	0.02594903	0.014997866	2.2846172e-10	0.02434328	0.3893909	2.2783728e-10	0.53798264	2.2764483e-10	2.287687e-10	0.0073363646
33x53	0.25885007	0.11051656	2.120709e-10	2.1234209e-10	2.1237086e-10	2.1322195e-10	0.049271308	0.003818722	0.061582047	0.010283326	0.50567806	2.1220159e-10	2.1341809e-10	2.1227001e-10
34x14	2.7712913e-10	2.7722005e-10	2.7720207e-10	2.7706676e-10	2.7657363e-10	0.12491243	0.15380616	2.7655092e-10	0.35432622	2.7595604e-10	0.3669552	2.7717406e-10	2.7705935e-10	2.7723962e-10
34x16	2.36029e-10	2.349331e-10	2.3523442e-10	0.08211261	2.3574961e-10	0.1307172	0.08516548	2.3526717e-10	0.16848193	2.350909e-10	0.53352284	2.3567948e-10	2.3532282e-10	2.3493535e-10
34x18	2.5295419e-10	0.09069162	2.5143462e-10	0.065676466	2.526639e-10	0.22397105	2.5335592e-10	2.5242447e-10	2.5307287e-10	0.03309206	0.41805553	0.038958255	0.05553048	0.07402468
34x20	2.5253968e-10	2.5156136e-10	2.5264565e-10	0.026634317	0.026824117	0.14895426	2.5133448e-10	2.5165398e-10	0.18457408	2.5220945e-10	0.61301327	2.5260422e-10	2.5240146e-10	2.520791e-10
34x22	0.23607716	0.20063087	2.9904446e-10	2.9830388e-10	2.9935607e-10	0.16692407	2.9920993e-10	2.9929384e-10	0.18811609	0.032329723	2.9818156e-10	2.994126e-10	0.16723971	0.008682423
34x24	2.3740326e-10	2.379368e-10	0.07146838	0.021801531	0.11351186	0.13351363	2.3865085e-10	0.020165557	2.3800853e-10	0.14286754	2.3776486e-10	0.23637788	0.23811144	0.022182152
34x26	2.0241933e-10	2.0232012e-10	0.060438953	0.04286024	0.06820978	2.0196696e-10	0.074557275	0.039981984	2.0261051e-10	0.27708557	2.0201743e-10	0.29786602	2.0241585e-10	0.1390002
34x28	0.17993416	0.13859646	0.065229364	2.2183154e-10	0.08984127	0.06655263	2.2046825e-10	0.13771865	2.21667e-10	0.05783053	2.2047959e-10	0.07699217	0.11555228	0.07175259
34x30	0.21977563	2.3312144e-10	0.043923363	0.11827259	2.3161452e-10	0.053679816	0.012785985	2.3308497e-10	0.079966806	0.13743076	0.14243695	2.3317742e-10	0.15836844	0.033359703
34x32	2.0524293e-10	0.051042695	2.0506881e-10	0.031899557	0.011173754	0.05269434	0.057240218	2.0453131e-10	0.17188911	0.03898936	0.58507097	2.0434375e-10	2.0493587e-10	2.0557048e-10
34x34	2.0778546e-10	0.0340023	2.0733176e-10	0.002531038	0.037815306	0.06289963	0.1030658	2.0828264e-10	0.056371134	0.044585317	0.58803326	0.070696265	2.075114e-10	2.0851595e-10
34x36	0.07913528	0.07163749	2.4964011e-10	2.5011623e-10	2.504805e-10	0.15701787	0.079128474	2.5033578e-10	0.07309248	0.045350756	0.23880377	2.5088837e-10	0.25583386	2.510645e-10
34x38	2.5594674e-10	2.5619484e-10	2.5674568e-10	0.015933694	2.562677e-10	0.05142971	0.0921192	2.557496e-10	0.28814265	0.047543064	0.30700663	0.08354738	0.06561888	0.048658807
34x40	2.2701072e-10	2.2789574e-10	2.2739857e-10	0.0039469884	2.2708392e-10	0.060913168	0.021920564	2.268471e-10	0.32978258	0.013711512	0.5697252	2.2829078e-10	2.2657297e-10	2.2750704e-10
34x42	2.0997795e-10	0.18294145	0.04324331	2.1026489e-10	2.1022682e-10	2.0890376e-10	0.13383615	2.0989226e-10	0.19727722	2.1039569e-10	0.3441419	0.07194583	2.0985665e-10	0.026614226
34x44	0.36080906	2.403806e-10	2.4001412e-10	2.399903e-10	0.053096317	2.4010477e-10	0.18231024	2.4028482e-10	0.20096426	0.0031875225	2.394864e-10	2.3982605e-10	0.19963259	2.4024496e-10
34x46	0.3808165	2.681408e-10	2.687665e-10	0.02197581	2.677289e-10	0.15000284	0.012300693	2.683086e-10	0.16003154	2.6831423e-10	2.6781624e-10	2.6804928e-10	0.2748726	2.6765026e-10
34x48	0.47956997	0.0317751	0.02661877	2.2353644e-10	2.2373137e-10	0.03409721	0.02454239	2.2527892e-10	2.254414e-10	0.044075005	0.25273615	2.2504443e-10	0.103333145	0.0032522844
35x13	0.3000309	2.455653e-10	0.0013890449	2.4591776e-10	2.45884e-10	0.11654342	0.13080522	2.4526337e-10	0.15911973	0.01752525	2.4479693e-10	2.4622474e-10	0.27458644	2.4576116e-10
35x15	0.4095322	2.7073777e-10	2.6909905e-10	2.6972546e-10	2.6942673e-10	0.075821675	0.15700215	2.6945396e-10	0.2040813	2.7015948e-10	2.6913966e-10	0.0031591034	0.15040351	2.6936559e-10
35x17	0.48801133	3.0633363e-10	3.0472289e-10	0.030639227	0.04788632	0.18131742	0.13307077	3.0407205e-10	0.09780738	0.021267638	3.050701e-10	3.0501948e-10	3.0580588e-10	3.057015e-10
35x19	0.51320434	3.6583028e-10	3.6700096e-10	3.666427e-10	3.655011e-10	0.17323188	0.056300964	3.6729855e-10	0.21276861	0.043568697	3.6438944e-10	0.0009255213	3.658617e-10	3.6632394e-10
35x21	1.8393809e-10	1.8416206e-10	1.8317486e-10	0.11507417	0.0122727305	1.8412624e-10	0.06289245	1.840718e-10	1.8339195e-10	0.15912111	0.65063953	1.8396512e-10	1.829615e-10	1.8421968e-10
35x23	0.58659774	0.12106666	3.069202e-10	3.0651012e-10	3.066265e-10	0.1675676	0.05908417	3.0524294e-10	0.00838811	3.068851e-10	3.0464561e-10	0.04678401	0.010511679	3.0541417e-10
35x25	0.24261722	2.841591e-10	2.8408972e-10	0.10994774	2.8259062e-10	0.18115096	0.03483551	2.8285482e-10	0.1743328	0.05427591	2.822211e-10	2.8473038e-10	0.20283987	2.835057e-10
35x27	2.165952e-10	2.1681221e-10	2.1669148e-10	0.036547896	2.1568866e-10	0.05523948	0.14934175	2.1569072e-10	0.16952144	2.1661753e-10	0.51345253	0.070638984	2.1571746e-10	0.005257957
