	dist_type_ambigious	dist_type_central	dist_type_portal
27x37	185.9684112961125	185.72089273961632	116.25424723424071
27x39	309.64405371329195	309.0851662568102	16.475436261295
27x41	435.49865671434645	434.80763562752685	96.99010258784152
27x43	489.8559482133498	489.5543381484838	136.42232222037566
27x45	466.98601692127784	466.9414738487041	148.4464213108552
27x47	479.5366617892735	479.102713413314	48.75458952755123
27x49	520.831412263124	520.3792463194513	57.27442710320204
27x51	588.078243093553	587.6846263090436	4.901020301937227
28x28	398.0505746761333	233.99799144437122	685.7132491063593
28x30	279.6180430515885	162.8688122385621	559.7010362684707
28x32	172.2222401433683	147.8773140140162	431.40804350405887
28x34	116.91543952789135	116.90004277159193	303.42844296472896
28x36	163.69935858151715	163.66270192074958	174.55337292644882
28x38	267.92838595415793	267.94779342252514	50.16393126540192
28x40	386.3996506209602	386.09466455780006	34.26499671676638
28x42	460.4220889575128	459.96836847765934	159.21337883482056
28x44	419.87313560169554	419.6720743628289	203.91922420409475
28x46	411.8881522937991	411.6870777665967	76.72059697369401
28x48	442.63453322125673	442.0885997172963	0.3605551275467016
28x50	505.17803792326526	504.5961256292006	40.003124877939314
28x52	585.0451606500133	584.4621801280215	37.00054053659216
29x27	477.31130302979415	257.7294705694323	752.8653797326583
29x29	361.2464671107526	150.70570659401065	626.4934237484063
29x31	259.6863107674334	86.49034628211375	501.0514744015826
29x33	185.7653627563546	129.18037776690392	374.1731818289493
29x35	177.7342960714114	177.4488095198165	252.74469331718896
29x37	251.32329776604516	251.31056483960276	130.6185285478286
29x39	351.5881681740729	351.74541930208585	6.135144660070929
29x41	446.0179368590456	445.65188207837696	109.1805843545457
29x43	382.01539236004606	381.63170727810336	233.507515938995
29x45	352.6904733615581	352.6340454352074	152.52530937519816
29x47	367.6626986791015	367.08835448703593	56.42570336291817
29x49	421.44661583645444	420.89933475832436	21.80022935659164
29x51	498.77073891719033	498.2692545200838	0.49999999999954525
29x53	594.9009413339334	594.5865201970189	86.63792472122155
30x26	552.0952544624886	299.0999331327239	817.4988501520965
30x28	440.1091001104159	175.34428989847382	692.8082129998172
30x30	337.7969212411505	60.388409483939945	567.262514185452
30x32	259.2158367075592	49.538368967902116	443.97573131872855
30x34	229.01257607389164	167.8790040475581	323.4061842327693
30x36	259.3421870810843	258.9049439466155	199.27410770092504
30x38	337.2252214766863	337.269995700774	83.74992537310112
30x40	440.50626556270487	440.71574739280675	78.15222325692372
30x42	361.9147551565146	361.3655905035784	190.35306669449815
30x44	309.33156967888016	309.07801604125757	228.83710363487796
30x46	303.184712675293	302.8639463521533	132.2095684888199
30x48	344.9285288287997	344.42602979449754	95.47193304840961
30x50	420.24641580862993	419.79524771011864	0.4999999999998181
30x52	516.0894689876942	515.815412720481	50.23882960420174
31x27	524.377583426294	232.0656157210712	766.7278852369983
31x29	422.5687281378024	104.30977902382858	643.0752133304469
31x31	340.7734291285048	7.2201108024738625	522.5536623161299
31x33	292.38553315785	102.34109633964292	400.4224019707188
31x35	292.55156810381357	229.16810423791568	279.6819979905748
31x37	342.2309161954837	341.9157791035684	170.6657552058996
31x39	424.44096173673	424.4916135802925	109.71476655400612
31x41	358.5214777387818	358.6921381909559	165.0001515150822
31x43	279.20252506021467	278.706386722658	271.55892546554276
31x45	243.1092347073634	243.05328633861322	215.92243977873173
31x47	266.17475462560293	265.6828936909562	155.9127961393806
31x49	336.8761196641877	336.5610197274784	75.17792229105538
31x51	428.72467855256474	428.50116685955476	47.7079657918889
32x26	584.9255166258347	303.24554407278606	740.1944744457361
32x28	507.7891294622208	180.533653372439	714.3233161531264
32x30	425.3544874572265	80.6736636083919	600.4793418594845
32x32	365.28263030152436	70.8928769341464	479.2264600374232
32x34	343.1077090360988	182.5028766896569	362.5510998466285
32x36	365.9967896034064	303.5761024850278	255.72612303008864
32x38	424.650550452958	424.4109918463472	180.31109228220012
32x40	375.9098429144944	376.0569238825418	177.8246608319558
32x42	272.91868752432447	273.08132488326595	250.608080476269
32x44	201.00878090272542	200.62933484413458	302.7958553217003
32x46	190.64605949245285	190.14815276515276	231.69790676654836
32x48	249.81563201689352	249.66227187943306	162.3873455660878
32x50	344.0392564810011	343.8272967639423	97.5018461363681
33x27	553.185366762354	263.1061572825689	667.9058691162998
33x29	507.81660075267325	162.97883298146414	649.6907725987802
33x31	443.2169784654015	110.46488129717987	561.8217599915475
33x33	405.7973139388677	157.406035462431	446.24596356717865
33x35	405.2764488592943	262.89009110272696	341.80286716176045
33x37	444.06851948770276	382.7229415647828	260.07893032693
33x39	406.33102268962887	405.94642503660464	225.308011397731
33x41	292.6339864062268	292.1065730174516	256.0207999362555
33x43	185.97252485246278	186.09293377234903	337.59825236514513
33x45	126.81423421682561	126.69826360293933	313.01956807841924
33x47	166.6408113278376	166.35492177870776	247.78652102162465
33x49	257.2353008434107	256.97937660442716	168.94081803992805
34x26	474.7467535434022	353.21902553514866	635.7816291778173
34x28	530.1773288249884	252.72000316555875	603.8092413999639
34x30	523.6480688401326	184.93917919143058	577.6324956232985
34x32	477.91934465974504	171.9921509837006	484.58735022697385
34x34	454.7142509312857	234.1376731754207	417.3397297166899
34x36	471.4165567733066	335.6777770422109	347.87780900770304
34x38	453.9273069556402	453.71025996774637	291.52872928752663
34x40	334.68845214617096	334.3910285877894	286.3287620900143
34x42	215.91676637074727	215.4675149529503	333.6136238225296
34x44	107.48106810038655	107.54803577936667	395.3628460035162
34x46	79.71380056175946	79.23566116339259	338.3209866384291
34x48	169.44996311595955	169.1587715727448	249.1896667199504
35x27	449.04763667121097	337.2918320979623	561.5676094647906
35x29	522.7303893978233	262.0661366907217	538.6975589326538
35x31	551.5143606471188	225.2285283883907	488.35017149582313
35x33	515.7823184251281	242.36377617127553	404.2714434634232
35x35	517.6588258689308	320.77758649880786	337.09562441538736
35x37	514.6417103189361	422.20787534104596	312.5000639999934
35x39	389.19384630284145	389.08437388309466	336.27585402463853
35x41	257.541375316666	257.36464403643294	355.32993119071756
35x43	133.14356912746473	132.7750353040811	413.25223532365806
35x45	20.649455198624043	21.023796041628184	420.0021428516765
35x47	88.32581729030328	87.88202319018399	330.8066655918528
35x49	206.67970388985978	205.885647872794	276.4838150778452
36x26	367.6173146085479	367.1918980587672	527.9406121904242
36x28	439.96055505010884	340.6820952148793	491.56778779736965
36x30	523.9998664121966	295.167511762389	475.7838374724387
36x32	587.4333408992037	283.87942863124147	402.78223645041714
36x34	573.1068399522034	328.0942699895874	315.2989850919278
36x36	571.1619385078106	412.83042523535033	258.756178670191
36x38	449.75447746520524	449.74002490327655	266.3874809370741
36x40	319.862673658556	319.83234670683305	319.6252962454629
36x42	192.25368657063484	192.187616666631	406.0321169562822
36x44	63.773427068019274	63.60699647051394	496.9090963144066
36x46	19.376790239872097	18.7579316557024	419.09791218759375
36x48	141.6961890807231	140.81196682100574	351.96165984379604
37x27	352.7847644102561	352.6041548252089	454.69406198014053
37x29	441.42619994739795	370.29837968859647	418.2801573108626
37x31	547.9735942543216	334.7910691759866	425.61844414921666
37x33	629.9983650772436	350.8029931457257	319.23774839451534
37x35	630.9080757130947	407.62360088689684	235.40433301024834
37x37	518.2839472721492	490.5927537173781	199.5
37x39	391.2049207256982	391.02594543073457	232.99633044320692
37x41	264.06472691368674	263.8025397906547	321.54530007449955
37x43	141.4095117027139	140.96258368801267	421.2598366804032
37x45	48.21130572801371	47.78001674340444	501.58122971259604
37x47	107.03798391225453	106.57734280793484	432.75550834160407
37x49	212.58127857363198	211.9867920413914	390.1143422126393
38x26	267.96553882915606	267.7434032800807	422.9746209880679
38x28	357.5169506470987	357.3398522415321	372.9294437289712
38x30	464.7453603856632	407.03961723645523	359.47218251208255
38x32	581.4463431822408	400.5551772228143	334.7172687508069
38x34	691.0000289435594	435.2096506282921	225.67108809061017
38x36	583.1658854905692	499.63731846210254	148.1858630234338
38x38	461.5400849330424	461.2605012354732	152.94852075126454
38x40	339.8524532793607	339.4747265997869	237.93967722933465
38x42	223.43672482383013	222.88375894174072	336.92724733983744
38x44	130.88200793080782	130.6081926986207	446.45414098202747
38x46	110.9511604265592	110.62169769082409	513.3174066793375
38x48	196.7272477314724	196.16984987505117	463.57201166593296
39x25	181.81234831550896	181.46275099865522	406.5077244038542
39x27	270.70362021960466	270.49999999999994	343.1204598971035
39x29	387.3646602363206	386.93020042379754	305.83292824677966
39x31	501.5368480979238	457.3460506006369	315.50595873929194
39x33	621.4063163502608	468.8697153794432	254.59224261552006
39x35	660.6518674763586	518.4363895407035	136.53677160384294
39x37	541.2685562638935	540.9187092345759	76.37047858957004
39x39	419.49493441518433	419.05441174148234	154.56002070393248
39x41	307.63839162237207	307.18037046660385	252.7555736279618
39x43	215.19193758131368	214.73232174034726	365.1812837482229
39x45	162.62438316562492	162.02805312661135	482.6270713501266
39x47	197.25886545349493	196.74923125643977	542.4177910061578
40x24	106.14636121883768	105.78397799288874	411.67201750908436
40x26	188.2483997275939	187.99111681140676	325.2848905190648
40x28	303.1300875861717	302.77491639830424	260.791200004908
40x30	420.6536461270721	420.20743686898254	246.09731814873544
40x32	545.4629684955707	517.694552801167	289.19552209534623
40x34	661.455637212353	543.7282041608657	176.0055680937395
40x36	616.601889390553	596.1141585300588	52.74552113686985
40x38	506.3126504443672	505.8411806090919	65.50190836914601
40x40	395.86034153473895	395.466572544381	165.55666703579155
40x42	301.2522033114449	300.9463241177737	283.480669534979
40x44	236.65016374386926	236.3067921156735	405.0838184869893
40x46	221.54848227871048	221.3800578191272	532.7383316413417
40x48	273.9286038368396	273.3449834915582	575.2179413057282
41x23	53.34135356362796	53.07447597480322	433.6040820841056
41x25	101.87958578635848	101.45368401393797	324.93237758032024
41x27	224.76247462599275	224.27387275382753	239.80819418860554
41x29	349.8464234489186	349.5341471158434	189.7675420086374
41x31	475.2776451717462	475.05456528697863	209.8662431168959
41x33	578.4310244099984	577.7368345535882	218.22247821890375
41x35	660.3956692771388	619.8463035301575	101.25235799723366
41x37	586.8546753669085	586.3543382631356	0.1000000000003638
41x39	482.8200492937302	482.405016557664	81.30067650395044
41x41	391.16013344920515	390.97218571146465	204.91034624928045
41x43	315.8226242687501	315.37617221343794	334.1591387348252
41x45	281.92007732689086	281.5765082530859	461.3886973041279
41x47	296.22533652609826	295.8889149664113	588.6396605734279
42x18	340.00001470588205	339.0053244419621	407.37625114873833
42x20	211.90002359603443	210.9028686386222	421.2130339863662
42x22	85.20023474146048	84.22873618902263	465.4888613060465
42x24	21.400233643584453	21.50279051658192	347.97782975356324
42x26	151.4000000000001	151.40330247388934	239.1258246195922
42x28	277.70016204532567	277.7052034082188	160.85453055478382
42x30	408.0	408.0049019313371	135.09256086106296
42x32	490.6315318036538	489.9511200109657	204.74398648067762
42x34	577.1052330381348	577.0600055453504	147.8852595764701
42x36	670.2375250610788	670.0930830862233	22.016811758290356
42x38	568.0310290820388	567.5880988886219	27.225906780123964
42x40	471.9729017644977	471.87119005084446	144.28035209272275
42x42	394.01904776292236	393.6816099337129	271.7852277074676
42x44	345.1785045451124	344.7074121628373	397.09192890311965
42x46	335.8114500728052	335.7036341775289	525.383983387389
43x15	450.82210460446555	450.5600625887737	402.6313077742461
43x17	407.32183835389907	406.6212980157334	357.7684726188151
43x19	282.4727420477947	281.9075202969938	352.0259223409547
43x21	159.86056424271732	159.50423191878	386.6254000967862
43x23	58.94709492417764	58.495811815889944	386.4261378323159
43x25	102.9866496202299	102.47072752742609	264.2692755505263
43x27	222.28623439160611	222.0413700191927	152.96787244385652
43x29	335.9592981299967	335.5354675738468	80.40055969954423
43x31	406.776302161274	406.1097881115401	120.56682794201735
43x33	489.8086361018964	489.74738386233366	215.9270710216762
43x35	584.6055935414919	584.449570108491	93.69364973145191
43x37	654.6960363405294	654.2315339388647	44.06472512112174
43x39	558.8245699680714	558.7741046254738	113.42001587021618
43x41	479.4002294534286	479.1227191440623	223.06989935892324
43x43	424.1264551993899	423.78066260743907	342.60801216550686
43x45	392.46217652150926	392.2174906859717	468.6983678230596
43x47	402.63697048333785	402.3915133299909	593.1639992447285
44x14	415.83550834434504	415.44478574173957	384.65045170908076
44x16	383.98942693777366	383.5287212191544	323.7129592710181
44x18	358.85687954949384	358.5390634226624	292.8895013482047
44x20	241.47697612816017	241.06623571126678	309.61868483668724
44x22	141.8998238194818	141.45303107392212	368.96010624456414
44x24	111.52730607344554	111.01144085183294	309.50079159834144
44x26	188.55513782445723	187.97244478912344	184.3063753645
44x28	259.18769260904344	258.8641728783649	66.62326920828795
44x30	321.01721137658626	320.3745464296436	34.48840384825004
44x32	404.20905482188306	404.1184974732041	158.08213055244426
44x34	498.6601447880107	498.4872515922547	177.7569689210526
44x36	604.6678840487562	604.3166802265183	96.54040604845234
44x38	645.6745697330815	645.659236749541	127.0301145398212
44x40	561.1614384470839	560.8033166806348	199.84283825046145
44x42	497.2623653565591	496.8459117271673	305.8840630042697
44x44	456.765333623295	456.1571768590296	420.88522188359184
44x46	450.1902375662985	450.11004210081813	543.4004508647379
45x15	338.59954223241334	338.2934377134736	300.59649033213924
45x17	322.2843775301557	322.17389714252135	244.95146458023055
45x19	324.8880576444756	324.562551752355	238.48574380872293
45x21	227.545555878378	226.95501756956165	284.70086055366943
45x23	168.93939741812747	168.35415052798675	369.5222862020639
45x25	190.07317012140382	189.5938026413314	239.50033402899462
45x27	189.21152184790432	188.38683605814919	112.80070921762832
45x29	235.8233661026826	235.22044979125405	0.5099019513593499
45x31	319.9103780748599	319.76436636998784	92.90021528500347
45x33	410.82377000363556	410.6321589939103	219.52214011347505
45x35	518.6447724599179	518.2470453364881	177.13271860387633
45x37	634.9554315068107	634.557010835118	153.21749247393433
45x39	645.3554059586083	644.9361208677959	205.79698734432463
45x41	576.1069779129567	575.6858952588642	286.8279100784999
45x43	529.1293698142263	528.7289381147964	389.29152315456355
45x45	507.6013100849918	507.42239800781357	503.70754411662347
46x14	316.51794577875035	316.163581077897	302.69590350713366
46x16	271.577557982982	271.00880059510973	220.39866152043652
46x18	278.4350732217477	278.27843969664633	182.1353617505398
46x20	282.633773636485	281.9447640939619	206.92667783541089
46x22	209.96690215364876	209.64946935301293	286.83950216105166
46x24	160.24805771053823	159.8525570643147	309.3907561644335
46x26	130.22046690132845	130.12597742188134	183.68824132208348
46x28	156.21001888483312	155.7137437736307	68.42199938616253
46x30	237.76662928173894	237.52888245432362	65.2270649347343
46x32	327.7176376089636	327.5061068132929	170.92176572923688
46x34	437.28573038689484	436.83842550764706	257.4657452943983
46x36	554.5380960763654	554.1776790885756	205.73988431998325
46x38	673.6791892288198	673.3834346046835	222.14736100165604
46x40	656.0184829713263	655.6664167089849	285.3661682820867
46x42	599.5479380333154	599.2012433231428	369.2965339669468
46x44	566.0104769348355	565.3747960424129	468.12974697192686
47x15	236.4893443688319	236.06187748130776	217.8091136752546
47x17	213.07768536381244	212.95187249705	144.9941378125333
47x19	235.52199472660712	235.17357419574157	129.83608897375174
47x21	195.88580857223923	195.2543213350218	200.93195365595784
47x23	129.40061823654463	129.15618452091238	308.5108101833711
47x25	87.25210599177517	86.96855753661761	263.33577425029057
47x27	78.414922049314	77.82608817099825	154.69873949066286
47x29	154.0083763955713	153.59485668472095	100.70044687090547
47x31	242.7633003565404	242.51931881810955	149.3827968676449
47x33	355.0177601191245	354.6203744851672	252.6479962319119
47x35	474.1977330186216	473.89966237590835	278.32443299142847
47x37	599.3640713289379	599.127941261297	263.52398372823683
47x39	723.060585290057	722.8650012277534	302.56438984123724
47x41	676.5387276424021	676.1361179525911	368.2010999440392
47x43	636.3691460151099	635.8671952538518	454.5103849198609
48x14	224.0822393676035	223.38721986720716	240.60559012624782
48x16	159.83203683867615	159.59598992455898	130.11640941864303
48x18	164.771144318415	164.50753782121944	68.91973592520486
48x20	213.7506023383325	213.82029838160818	116.43676395365857
48x22	110.58612028640832	110.103088058419	227.37082046735893
48x24	56.705996155609135	56.45679764209052	344.37097729047963
48x26	17.297687706742426	16.5894544816877	239.37128064995625
48x28	79.8777190460516	79.4484109343916	166.51081045986203
48x30	158.2593441159163	157.91902988557146	166.84609674787131
48x32	275.31730784678246	275.01058161459895	236.1737072580268
48x34	399.04136377072524	398.83205738756794	337.27645930304743
48x36	525.3864196950661	525.2236571214212	319.204150975516
48x38	650.952724857958	650.8219802680302	331.1157652543897
48x40	755.8371385424246	755.3922027662188	384.49106621610895
48x42	708.3213959778432	707.9718920974196	452.24882531633006
48x44	678.9530764345944	678.4273579389323	538.3313849293949
49x15	138.4897108091426	137.84919296100338	163.2231601213503
49x17	98.25069974305501	97.94896630388679	45.96085290766457
49x19	133.70452497952328	133.10033809123087	29.928247526375447
49x21	134.2220548196159	134.71065288239078	150.8918818227143
49x23	27.50363612324731	27.071202411418568	277.0780575938846
49x25	2.707397274136452	2.0808652046687306	325.9643078620727
49x27	35.30580688781961	34.820970692960465	246.62947917878782
49x29	75.87522652354981	75.5079466016657	213.70037435624704
49x31	199.5145358113039	199.38618307194724	246.23697935119347
49x33	324.923744900246	324.8421770644941	320.88508846626087
49x35	453.6922415029819	453.6342689876946	388.5195619270672
49x37	581.7269204704218	581.6813646662582	377.972763569017
49x39	710.1172931283961	710.0798335398637	406.99775183654293
49x41	784.2127900002652	783.8643377523945	465.1104169979427
49x43	748.4643612090025	747.8882937979442	536.6504448894088
50x16	56.85068161420758	56.4003546088143	101.78899744078434
50x18	49.43005158807731	49.1114039709718	12.301625908797767
50x20	118.56382247549202	118.53008057029231	83.18040634668745
50x22	75.08242137810953	74.74068503833772	208.88123419780933
50x24	29.295733477760994	29.083328557783865	337.584419071734
50x26	43.311084031688544	43.25101154886421	331.3509468826068
50x28	19.241621553289296	18.97472002428509	280.13004123085403
50x30	135.63487752049633	135.4386207844721	279.15805558858625
50x32	260.09938485125264	259.99055752084536	327.3250525089702
50x34	387.80088963281173	387.7268755193535	407.93005527908866
50x36	516.165448281847	516.1119742846508	437.17224294321375
50x38	645.8559049819087	645.8116211404068	446.51298973266205
50x40	771.4913155700459	771.4528177406576	487.6823248796293
50x42	821.0445115826549	820.6019071389003	547.9068260206293
51x15	96.09380833331552	95.16522474097343	180.22436017364583
51x17	0.424264068712025	6.912307863514018	84.03201770753826
51x19	31.891221362625732	31.931958912662957	78.01442174367526
51x21	84.1039832588207	83.81932951294702	165.25882729827197
51x23	80.15166872872952	80.03055666431415	283.75603958330134
51x25	48.34800926615266	47.54082456163317	281.8767993290684
51x27	53.30000000000018	52.30000000000018	318.89761679887147
51x29	105.85579814067835	105.14680213872431	331.4001357875402
51x31	212.7692176984258	212.64604393216467	352.657255703041
51x33	332.7519947348175	332.4955488423868	409.51323543934467
51x35	462.0499648306448	461.8640167841614	495.94956396795044
51x37	586.2778181033292	586.1350356359875	492.89682490354943
51x39	712.8311160436255	712.7108810731042	517.3037792245484
51x41	838.9337101344779	838.830477510206	567.1659104706491
52x16	69.46265183535714	69.15099420832676	167.5800107411385
52x18	26.600751869073537	27.72002886001424	126.60015797778489
52x20	4.604345773288446	4.939635614091286	157.4445934289267
52x22	106.2800075272861	105.80472579237656	250.08326613350212
52x24	92.53458812789934	92.28786485773722	225.3092319457859
52x26	7.9177016867271535	7.5026661927611755	242.3247614256535
52x28	120.73856053473574	120.10412149464334	289.38071808605343
52x30	192.12123776407458	191.4167443041493	368.2164716576375
52x32	295.9627679286704	295.89417027038576	430.06250708472606
52x34	413.3920778147545	413.1338887092174	494.72215434524463
52x36	533.7518711910998	533.4838891662994	552.4218134722777
52x38	657.8203098111217	657.6030413554973	558.3779723448984
52x40	782.8642347176174	782.6815508238332	591.5033474123372
53x17	92.75521548678554	92.4074131225413	192.79400924302615
53x19	25.037971163814603	25.045957757690378	191.22369100088028
53x21	49.6662863520116	49.53725870493858	247.48886843654222
53x23	168.02288534601487	167.88296518706136	189.64411406632152
53x25	71.43087567711906	71.37765756873813	167.1106519644989
53x27	90.32037422420272	89.6770316190273	209.43965718077362
53x29	197.97739769983875	197.5916243164171	284.1025343075981
53x31	278.3965696627746	277.7398963058784	384.19532792578303
53x33	378.1130122066684	377.9318060179642	490.5719621013823
53x35	493.70668417593885	493.59283827867705	578.7696346561387
53x37	612.5147263535794	612.2170285119487	609.005164181717
53x39	735.6357318673423	735.3633999595033	627.9021659462566
54x16	175.21238540696837	175.0319399424003	270.78216337122365
54x18	112.71716816882856	112.71361940777156	244.00032786863218
54x20	66.38531464111658	66.0227990924351	262.5639160280791
54x22	130.36399042680472	130.1605547007235	188.76909174968225
54x24	156.88830421672634	156.46194425482534	109.08867952267065
54x26	118.48932441363662	117.49008468802813	132.91621421030618
54x28	177.74414195691546	177.07789246543484	195.6061859962511
54x30	281.7844743771382	281.49225566611966	297.0614246246054
54x32	365.24447976663555	364.59502190787003	405.6788508167515
54x34	465.0330955964321	464.7590558558276	523.1659201438872
54x36	575.7427897941928	575.7467846197667	645.3710250700755
54x38	692.1979846835734	692.0166544238662	674.0168024611852
55x17	145.75722966631844	145.63711752159853	307.18914368838006
55x19	80.80396029898507	80.80024752437306	308.9282764655903
55x21	138.50920547025052	138.2208377922811	225.3992014182835
55x23	188.8088186499772	187.89244263673825	103.9296396606857
55x25	182.11348110450288	181.92064203932475	55.536654562549636
55x27	190.1360039550639	189.20597242159155	108.75339075173716
55x29	262.8436797794463	262.1758951543793	211.8098203577917
55x31	365.9831280264162	365.63677331472024	323.0588955593083
55x33	450.59006868771553	449.9686766876115	444.892132994055
55x35	548.6574523325096	548.4022246490252	568.1478680766126
55x37	657.8167906035848	657.7457943613174	693.7928581356256
56x16	177.83433301812093	177.0696190767912	376.503452839413
56x18	58.62371533773671	58.456308470514855	359.3003478985237
56x20	60.065048072901845	59.6138406747964	283.65332714424477
56x22	116.52991032348699	115.53536255190409	155.06263250699686
56x24	182.5809683400764	181.8125683224347	27.261878145131547
56x26	227.36941307044776	226.87232092082078	24.691091510907174
56x28	268.55094488755765	267.6856552002741	128.36825931670188
56x30	349.21454723421834	348.54583629703586	245.08039497275178
56x32	451.4808190831592	451.08417174625	369.2017470164519
56x34	537.3587721439003	536.7525034874083	495.90608990009395
56x36	634.9911022998673	634.7601909382792	622.4147331161115
57x17	112.38705441464325	111.76783973934533	421.36925611629573
57x19	1.843908891458775	1.7888543819998317	351.259448271502
57x21	78.81954072436555	78.70273184585095	227.1394285455522
57x23	94.81903817272122	94.03323880415884	112.09304171089316
57x25	146.05375722657695	147.03366961345918	23.222833591101605
57x27	216.52494082668622	216.62005908964196	46.27148149778671
57x29	322.1883300183294	322.25319238139434	172.84536441571126
57x31	435.5290116628284	434.85781584329396	298.74792049485455
57x33	535.3027180950983	534.9910279621521	426.49923798290666
57x35	621.6389386130833	621.052952653798	555.2170476489356
58x18	81.23952240135331	81.12126724848414	421.20714618819073
58x20	84.21715977162874	83.51005927431763	303.6200421579576
58x22	21.082931484971482	20.101989951246164	187.66430134684643
58x24	74.59571033243095	76.47561702922013	99.01474637648688
58x26	134.66283822940898	134.75192020895275	0.28284271247452253
58x28	242.76676049245305	242.60853241384578	120.23518619771872
58x30	365.1922507392512	364.7516689475185	245.37355195701136
58x32	488.1347764705974	487.74128387906643	371.0182744825382
58x34	614.3895344160741	614.0772752675352	498.65388798243646
59x17	167.97074149982208	167.94871240947356	501.1169224841644
59x19	111.84024320431371	111.81788765667164	380.937055167911
59x21	5.464430436925391	4.965883607173824	277.54325788964894
59x23	58.47777355542844	57.883071791327424	164.15373891568845
