	dist_type_ambigious	dist_type_central	dist_type_portal
29x43	193.98577267418383	0.2828427124746833	587.8903639285137
29x45	300.8686756709646	98.35934119340163	649.4936181364676
29x47	406.4415948202151	122.74921588344263	571.3821575793207
29x49	394.887389011095	120.63104907112455	512.8528541404442
29x51	424.3065519173606	184.12400712563286	484.0618245637635
29x53	466.63786815902523	284.17617774894524	485.5047888538276
29x55	498.36061240832413	403.9377427277626	516.3829005689479
29x57	529.5253062885661	528.1238964485515	580.1483000061276
29x59	586.9589849384707	554.4251527483217	665.2560785141313
30x18	1410.4018788983515	522.4242145995912	195.12114185807715
30x20	1287.0179369379432	425.8424239081868	152.52662062735135
30x22	1157.8049922158739	332.4412730092335	189.4001055965913
30x24	1037.0407224405415	239.48081342771482	280.8911888970532
30x26	910.768033035855	109.90818895787525	378.0317579251775
30x28	792.0691952096105	0.1000000000003638	256.15466031286644
30x30	669.5524251318938	54.772712184079445	124.91296970290963
30x32	545.7377483737039	177.17869510751007	0.29999999999972715
30x34	429.5710069359895	202.79953155764477	26.518861212352565
30x36	325.20851772362903	251.61275802311812	150.8077584211107
30x38	229.3042084219126	194.05056042176187	282.31050281560584
30x40	175.12766771701158	71.8616726774431	407.37660708489403
30x42	198.35737949468924	0.22360679775038572	536.970623032583
30x44	280.55616193553857	49.91552864590353	653.9845258108173
30x46	374.19764830901835	167.74885990670728	566.434356302652
30x48	336.83237670984056	177.5568922908937	485.164971942534
30x50	355.22908101674307	196.04718819712795	440.2882010683454
30x52	396.61095547147943	271.5997974962429	428.0594000836797
30x54	447.79268640744874	375.0939748916265	454.7164940927476
30x56	462.8369583341415	482.03449046722767	504.794066922344
30x58	508.66083985304004	485.0614909472818	584.526688868866
31x19	1360.1960152860322	438.9881547376874	118.40270267185605
31x21	1233.8055114157983	339.0779261467781	109.03595737186893
31x23	1108.6066434944362	248.26455647151874	198.95700540569052
31x25	991.5748937926978	187.28526370219308	309.51699468688304
31x27	869.1521443337756	71.43563536499151	319.4035848264701
31x29	745.9755491971572	34.90444097819094	188.43226899870427
31x31	633.5379388797485	137.01284611305624	68.86160032993709
31x33	522.2175217282544	204.58235505536646	18.866372200293462
31x35	407.2811559598601	276.9533173659417	106.48164161018572
31x37	313.7897385192829	259.1192775537934	226.578463230732
31x39	244.34960609749322	134.28078790355664	348.8566037786875
31x41	235.14465760463318	28.355070093371662	475.26646210310264
31x43	283.25147837213535	47.650813214467135	600.3960359629302
31x45	353.77808015760354	130.80646008511994	569.8985260552967
31x47	293.9521729805715	235.98237222301188	475.39276393315
31x49	285.11101346668437	231.25416753001466	408.12337595388954
31x51	321.31991846133633	274.74513644466964	374.08941444526306
31x53	372.6188937775433	358.6806936538405	379.78209541788567
31x55	396.6252891584193	443.056678089835	425.68300412396053
31x57	431.71717593813656	424.63433681227417	500.44272399546384
31x59	492.5197661008137	445.12865555926646	592.5859600091792
32x18	1433.399096553364	466.88367930352825	100.33229789055927
32x20	1314.2280243549824	358.89176641433255	42.517055401332485
32x22	1189.28570999571	254.34720364100724	112.92696754982842
32x24	1066.289271258039	172.39550458176097	234.31732757096728
32x26	946.0560501365657	152.67236161139303	358.66871901519386
32x28	827.5480046498815	87.16249193317063	258.26594820068715
32x30	715.0932037154319	115.88567642292968	150.56058581182535
32x32	603.407407975739	126.23192939981548	53.39007398384086
32x34	499.34344894070654	202.59091786158626	41.78851516864415
32x36	400.27895273171697	316.9748254988083	155.02528825969
32x38	326.96325481619505	214.09336748250732	275.2659986267831
32x40	291.8531993999723	111.85298386721725	398.7087784335833
32x42	304.62358739926924	83.80531009428965	529.3682366746235
32x44	350.66408427439455	119.18934516138641	586.084038342625
32x46	272.2548254852425	214.90530472745445	484.5470978140307
32x48	222.58115373948402	291.66482475608916	389.93175043845764
32x50	244.0805195012497	305.73010973733045	326.46914096128575
32x52	288.87080157052895	360.7419299166651	311.0381648608413
32x54	330.6588120706899	414.23791473017025	343.7307812809319
32x56	352.7209095021159	371.1854523011372	410.390838104361
32x58	404.1446275778016	369.5747285732615	501.4695205094723
32x60	485.9262701274751	412.80593503485375	609.9707697914711
33x19	1387.278083154203	384.7252006302678	19.795959183631098
33x21	1266.1171667740707	269.8590002204852	34.688326566728584
33x23	1144.463350221404	167.68172231939883	162.00604926977272
33x25	1031.1685119319734	93.2957662490637	283.94946733529895
33x27	908.46695041702	129.45578395730308	299.03912787459774
33x29	797.651383751072	109.9596744265821	177.37229208644712
33x31	691.4060601412166	48.72719979641763	68.46561180621973
33x33	578.9450578422792	122.96251461319426	0.42426406871218575
33x35	485.5836179279526	234.8702833480645	75.63497868050231
33x37	405.28866256040277	294.359134391987	206.22924137958745
33x39	356.64471116224337	193.72415956715352	333.2756366733101
33x41	351.81598883507274	145.0968297379374	460.71736455228194
33x43	359.6479528650201	157.09376181121925	584.6188929550605
33x45	262.7634868089548	206.15249210232744	500.62465980013366
33x47	183.4963214890148	303.67235633162306	393.4662628485442
33x49	170.69838897892362	347.13216503228307	306.1985303687787
33x51	213.94627830368972	379.6619680715995	258.09225094915155
33x53	264.8201276338335	397.05528582301946	265.3422318440844
33x55	285.1319869814679	333.011486288386	332.5899126552098
33x57	321.5827887185508	306.5023490937712	414.7532881123429
33x59	403.4651533899799	336.84377684618124	528.9366030064473
34x20	1351.4330542057937	313.11866760063964	10.435516278555795
34x22	1230.2113517603386	189.4475389124914	98.69736571965852
34x24	1111.9868209650685	84.94286314929568	223.63561880881159
34x26	995.6331553338308	47.86000417885462	346.8079872205945
34x28	886.4022168293577	135.59531702828104	238.28866947465193
34x30	777.3110702929683	31.976553910638962	109.69275272323145
34x32	673.2463813493544	29.669681494751394	0.29999999999972715
34x34	574.8144135284015	152.33912826322722	35.27903059892669
34x36	494.2323846127446	280.688884710457	143.00367128154477
34x38	435.9549632702902	286.45964811819476	267.9632997259143
34x40	407.57361298298025	215.32127159200982	393.93432193704587
34x42	391.7972179584737	200.52097147181388	520.1825256580621
34x44	279.56231863396744	223.15754524550604	539.6136488266395
34x46	182.964094838304	285.79198729145673	423.5292906045577
34x48	113.29541032186594	382.4830061584438	314.0507124653594
34x50	134.41577288398844	409.38514872916454	231.67736186343262
34x52	186.89082374477337	412.2617857623961	200.4329813179455
34x54	214.08900018450254	316.6311734494882	240.7988787349309
34x56	245.32337842121765	259.3676155575325	332.3786395062113
34x58	309.76248965941613	258.4944873686861	435.1500890497438
34x60	409.3780648740232	315.61622265023055	557.310685345257
35x19	1431.8936063828205	363.50034387879185	13.960659010233092
35x21	1308.0471704032695	232.26062946612356	82.4293637000799
35x23	1194.029551560597	113.17318587015191	177.28274027665552
35x25	1085.7143731202973	20.102238681301053	289.6786150201634
35x27	968.5900887372327	60.161117010906615	299.5656188550348
35x29	860.5976818467502	94.21555073341143	169.61889635297132
35x31	756.8747650701537	0.6403124237430576	45.55447288686357
35x33	662.5268371922756	86.54368838915985	10.536128321162444
35x35	574.8001391788281	216.7809954770023	121.5902956654029
35x37	510.9885028060809	343.88348317417086	223.79823502431873
35x39	470.71881203113185	293.58508136484045	338.95633937131214
35x41	436.04167232043307	257.0041633904014	465.20526652220957
35x43	309.7218429494438	260.64232196633003	547.8934385443941
35x45	195.03640685779627	301.5334144004611	460.6208853276191
35x47	97.95289684332944	370.5182451647965	339.66096331489115
35x49	58.90551756839074	460.4022806198945	229.6603143775606
35x51	109.79298702558354	429.5976024141658	151.4942243123475
35x53	158.1779377789453	324.94901138486307	159.34823500748257
35x55	170.92273108045038	234.00722211077132	246.74638801814314
35x57	225.83037882446192	195.6920029025202	354.10924867899166
35x59	320.6169833305778	228.21754971956034	475.3222591042839
36x20	1396.3794649020017	299.0013545119821	86.9057535494633
36x22	1279.468502933933	167.60146180746744	165.13645872429288
36x24	1163.5796706715014	38.20013088982793	261.08399031729255
36x26	1054.1365234162033	34.24923356806702	332.6304405793311
36x28	945.1139878342719	132.65990351270426	217.02361622643738
36x30	849.8677838346388	79.48993646997097	113.81937444916808
36x32	750.5359418442265	60.821048987994736	24.61300469264184
36x34	661.2207649491962	167.03323022680283	89.75577975818639
36x36	594.8869136230853	289.57492985408805	211.54252527565245
36x38	539.3982573201364	373.59453957465706	302.4207003496953
36x40	491.6891904445327	321.8705640471026	420.3373169253476
36x42	363.6976903968459	317.92516415030764	542.3580090678113
36x44	234.50543703718245	339.16662571662357	459.99521736644147
36x46	108.09199785367994	385.6203832786853	379.3477033013378
36x48	10.489041900954978	457.8803555515354	258.86602712600154
36x50	25.961509971494202	472.86213635688773	147.33906474523295
36x52	82.98825218065483	352.10176085898763	86.2904977387426
36x54	99.86415773439414	237.9971638486471	159.47680082068382
36x56	143.6120120324199	152.8803780738388	277.6642036705487
36x58	235.9752741284562	149.66205263860292	398.0144846610487
36x60	348.78262571406873	227.12005635786556	521.830930474613
37x19	1475.6019110857778	362.7795473838071	129.20061919356297
37x21	1357.5174547680776	233.0558731291703	182.60076670156684
37x23	1250.0967202580766	119.15120645633435	256.7247748075749
37x25	1139.448923822389	53.5392379475094	346.57243110207156
37x27	1031.8111503564983	112.01272249168863	260.92307295446284
37x29	928.8327728929469	158.3929291351104	131.10804704517565
37x31	832.1272619016877	99.48356648210812	41.74901196435648
37x33	747.0386603114996	141.7383504913191	47.62730309391869
37x35	674.2985985451847	245.3413947950897	166.63373007887705
37x37	615.6563408266013	362.2114437728331	284.89775358889756
37x39	554.389051118436	401.50967609760045	393.71007099133254
37x41	424.81667810951114	374.5765742808806	505.55732612632573
37x43	297.08209303153865	374.41897654899935	466.5447138270883
37x45	168.784744571303	406.34282324165656	379.9001052908513
37x47	39.213518077315996	468.69873052953795	306.01454213811445
37x49	0.5099019513593499	525.0853835330021	190.2710172359416
37x51	2.2022715545545033	396.1778009934425	63.089222534438875
37x53	45.307173824903366	269.5988501459156	76.40379571722886
37x55	61.76487675046369	151.48498275406672	203.82664202699326
37x57	153.5594347475922	78.96898125213431	328.5703881971109
37x59	271.0484827480133	143.0743862471547	452.50224308836323
38x20	1440.3410186480144	311.856778024785	199.71191752121382
38x22	1331.6075247609558	201.2013916452865	265.47466922476815
38x24	1224.1770501034564	119.20339760258541	340.0488935432672
38x26	1115.4339066031657	121.29715577869109	310.63966263180225
38x28	1009.9471372304596	214.0411642651947	174.03683518152135
38x30	914.9162366031112	172.61958173973207	51.71769523093626
38x32	830.8924418960614	171.24967153253186	16.341664541900506
38x34	755.9130240973494	229.2441929471717	116.3086411235212
38x36	693.3295031945491	336.22195050293806	246.22631865826216
38x38	620.7663006317272	445.78223383172207	367.14956080594743
38x40	490.40722873954445	438.50159634829186	457.7541370648656
38x42	361.60710723103875	432.31759159210736	475.4985804395212
38x44	238.2386198751158	446.5058118322762	376.2624615876528
38x46	123.82960066155422	489.8695438583625	289.02451453120705
38x48	28.364766877236807	545.4623360049708	240.45365457817434
38x50	0.5385164807135517	440.9658603565586	119.13391624554286
38x52	0.14142135623750243	316.66452279976033	40.55638050911386
38x54	0.41231056256139104	186.959808515092	148.29554949491947
38x56	87.93321329281697	55.442312361588584	280.3698450261728
38x58	204.42086488418963	62.56748356774492	395.79526273061964
39x23	1301.9617697920319	196.26831124763885	353.714362162466
39x25	1201.7101355984312	171.2315683511659	375.85402751600253
39x27	1100.1592793773088	201.93474193412098	250.41533499368586
39x29	1001.0523113204424	249.681657315871	122.03249567225924
39x31	916.5322689354698	220.95972483690343	38.802061800889064
39x33	843.0001720047273	244.10958604692286	96.3788877296269
39x35	775.7979633899539	323.1641688058876	206.07881987239764
39x37	688.9562685686224	421.6633016993536	321.7482556285272
39x39	563.5625608572659	510.02682282405493	384.12753090607816
39x41	437.2041742710148	489.51801805449406	432.18802621081494
39x43	314.60300380002707	493.7732779322918	389.49537866321293
39x45	205.6871410662318	522.2800015317458	288.5945252425966
39x47	114.08531895033654	557.314866121477	202.9025874650197
39x49	52.080706600429444	465.7031243184864	190.1120722100518
39x51	0.42426406871218575	370.52419624094705	107.02233411769721
39x53	0.41231056256150134	248.45758189276455	121.84157746844927
39x55	31.563586614959046	115.9114317054186	229.33089630488115
39x57	155.25681949595668	0.28284271247436177	327.8973619899982
39x59	276.60155458709977	105.19705319066742	384.54963268738146
40x24	1285.1608459644265	227.45285225734162	428.8731747265154
40x26	1182.1703134489549	230.4605172258366	322.61222853450545
40x28	1089.1313648958971	292.46013403539325	204.4468879684891
40x30	1002.1937786675788	285.51316957366436	111.86853891957294
40x32	922.4100227122428	281.528062544394	110.01658965810606
40x34	854.8184485608626	325.78118423260764	184.8431226743374
40x36	764.1085852154782	404.8947147098864	285.5869920006865
40x38	637.6441405674483	505.81009282140684	323.0115323018668
40x40	517.6871738801341	553.8523359163527	349.6552730905109
40x42	398.6474131359691	544.4146948788213	419.85468914851947
40x44	292.2522882716232	560.7660831398422	311.642423299524
40x46	195.31026598722337	585.8925669438037	203.96887017385725
40x48	130.46214010202337	474.44364259625155	130.6145857092536
40x50	55.382397925694846	379.8041732261508	153.06080491098945
40x52	0.4123105625618322	303.19658639239316	150.49774084683142
40x54	0.4123105625619425	179.8420696055291	206.1760655362308
40x56	90.42676594902652	54.97090139337344	267.3342477124844
40x58	203.59196938975776	61.40757282290201	298.62834761623026
40x60	337.5566322856064	174.9327870926433	391.0343718907585
41x25	1270.6897811818587	286.29341592149837	403.3766478119426
41x27	1176.9103661706783	304.75204675276586	292.52830632265324
41x29	1084.3189659874072	356.64438871234194	192.58977127563136
41x31	1007.8451567577237	337.2071470179721	155.10080592956348
41x33	934.1779809008559	349.8881249771134	188.07578259839858
41x35	840.3011900503294	406.27046409996393	268.286209112582
41x37	716.7568974205967	487.57014879912435	272.22867225918714
41x39	601.3667433438596	586.654549117281	276.5345548028312
41x41	487.3776769611017	606.6554211411948	330.5525676802403
41x43	376.7280318744542	608.7096269979636	351.5625264444431
41x45	284.33228800120463	617.2281992909911	228.80657770265216
41x47	207.40677423845145	501.7423342712867	116.88870775228855
41x49	139.0810555036165	390.26547374831904	75.84945616153065
41x51	50.12235030403098	288.2947276659769	155.97387601774875
41x53	0.09999999999990905	221.7097426817324	224.28377114717867
41x55	5.9304300012731765	142.04425366765102	213.85128009904443
41x57	136.10014695069253	82.94606681452746	221.94424975655474
41x59	255.3018997187451	147.50274573715595	294.5916835214466
42x26	1255.4428222742763	345.0201153556126	369.4299392307017
42x28	1169.6979524646526	380.8024422190595	277.3317507967671
42x30	1088.934754702962	396.65110613737113	216.616019721534
42x32	1017.8169825661196	393.3487129761584	215.9676133127376
42x34	916.6865822078995	424.7671008917713	269.0614985463363
42x36	799.0854585086627	488.84268430651645	233.29717100727942
42x38	681.1438908189662	575.7695719643411	208.31226560142804
42x40	570.0832921600138	664.9532013608175	249.94791457421704
42x42	459.1214654097541	657.4087921529497	331.6367289671034
42x44	366.06924208406275	659.2892309146266	279.4192012013491
42x46	286.3094305118152	538.9197435611353	154.1962710314356
42x48	226.34780758823365	417.76420382794856	28.943565778942713
42x50	142.6941484434451	304.9301887317813	62.78550788199483
42x52	43.98408803192342	206.626716568792	186.97272528366292
42x54	0.4242640687118642	153.74582921172174	186.5330533712454
42x56	59.399663298709314	145.41361696897573	152.9932024633774
42x58	180.0715413384359	155.0205147714328	213.14680387000885
42x60	302.7446613897594	179.42276890071665	313.89158956556963
43x29	1170.2519814125505	461.13219362781444	288.69793902970656
43x31	1098.5740666882684	447.37699985582645	265.30016961924485
43x33	995.1796320262988	464.19144757308953	294.8268983658042
43x35	878.6658295393077	502.64026897971485	217.123098725124
43x37	765.0521093363509	572.017945522691	158.4238933999538
43x39	652.0684626632391	661.5973700068648	170.12195625491717
43x41	546.6880005999767	649.1224614816525	243.46944366798866
43x43	454.5507672416802	645.9289434605014	339.0085544643379
43x45	369.68519039853345	587.4347112658562	221.4351823897908
43x47	309.91768261911096	463.66859932499193	99.83871994371714
43x49	227.2641634750187	339.24917096435144	0.4472135954997546
43x51	130.31979895626003	215.7768523266568	116.80004280821151
43x53	18.888356201639084	120.34521178675938	195.8422068911601
43x55	0.29999999999972715	108.75702276175102	101.75799722871896
43x57	104.04599944255429	136.39710407482963	125.63347483851565
43x59	231.21144002838622	105.23179177415896	232.5044730752508
43x61	351.33610688342293	178.6758517539513	351.7485749793451
44x30	1184.8935353018007	511.30078231897903	330.1240524408968
44x32	1077.5928080680567	506.40641781083303	323.70149829742826
44x34	961.9829728222845	536.1328566689418	212.68436707948226
44x36	847.3859392272211	584.3470971948097	132.77473404228652
44x38	738.459504644635	643.7523126172051	93.932103138384
44x40	633.8312157033603	602.1777229356794	156.5311790027791
44x42	539.137459281026	585.4005466345241	256.71852290008223
44x44	453.04573720541737	600.7042866502617	295.74455193629524
44x46	391.08566836436233	517.3258160965872	174.63103962354458
44x48	313.6726000147287	386.802921395379	55.545476863557354
44x50	216.30406838522464	260.27764022289716	67.35317364460288
44x52	98.36427196904361	138.2024963595083	185.12139260496104
44x54	3.280243893371273	38.77576562751531	113.46259295468256
44x56	36.530808915215744	125.23617688192193	43.80981625161194
44x58	152.46235600960685	57.21162469288893	152.69109338792524
44x60	278.0761226714726	94.43796905905988	277.92252517563213
45x33	1044.7357417069638	574.0365580692576	242.2271041811794
45x35	932.8776822284904	609.9901392645626	129.5228551260353
45x37	820.1150772909858	621.238392245682	49.42408319837597
45x39	721.3205944654568	564.4282062406164	70.01285596231598
45x41	620.2280628929975	537.4761855189491	177.52366039488936
45x43	536.623238408476	533.6359245777966	297.92901839196537
45x45	468.77134084753936	560.9564778126731	235.4594869611327
45x47	398.1757526520166	446.23506137460754	120.91786468508249
45x49	295.9219660653798	318.4672824639915	55.39142532919704
45x51	182.3099009927875	191.14000104635315	152.1896842759063
45x53	66.50608994671089	68.86697321648458	176.53628522204724
45x55	0.5385164807135517	55.565186942905264	47.54881701998495
45x57	85.06497516604618	70.71386002757836	85.5935161095749
45x59	214.4315508501491	19.982242116439444	214.53645377883936
45x61	338.6390703979685	142.27726452248126	338.696944184621
46x32	1124.4167376911462	620.2931564994091	290.5911216813065
46x34	1014.527816277109	639.5625770790534	167.5985978461631
46x36	906.3857015641853	610.114284376296	46.9834013242974
46x38	807.6587707689428	544.9503555370892	0.3000000000001819
46x40	708.5587978424937	495.90137124230614	94.92928947379757
46x42	619.5450992462131	476.7015103814963	224.66537338895833
46x44	546.5591459302461	492.0078251410234	285.05595941849697
46x46	479.65998373848134	511.2788867144818	157.6074236830231
46x48	377.49619865635714	384.92204405567605	43.45779561827745
46x50	258.39460133679256	258.2498209099088	68.98093939632892
46x52	132.6934813771951	132.30706708260152	187.3594406481829
46x54	10.080674580601892	19.52485595337389	133.2667250291682
46x56	40.150840588959	128.36467582633475	76.8680037466827
46x58	162.00003086419463	22.405579662218162	165.2017251725902
46x60	281.73961382808824	94.75658288477953	282.75503532209694
47x33	1096.6476599163473	684.5951285248825	226.4629991852974
47x35	991.7798596462827	606.6454401048439	103.65273754223767
47x37	885.3236244447563	526.7188244215308	20.912197397691557
47x39	793.17622253822	464.7643704071988	37.85657142425881
47x41	705.6359188703476	427.25759209170275	159.43415568817144
47x43	628.2407261551899	424.2237734969596	288.1458137818421
47x45	563.1623300612355	457.0520867472328	218.01837078558302
