	dist_type_ambigious	dist_type_central	dist_type_portal
43x41	174.39034835678302	1238.3988023250026	378.6342213799491
43x43	271.5600500810091	1329.206914216143	472.0222672713654
43x45	385.58918760774435	1424.653663737261	549.530328189446
43x47	505.4073497684817	1523.6563225347115	641.3186019444628
44x14	342.9114900378814	320.76204575978124	761.2001642143806
44x16	222.26259244416266	273.6710799481742	633.1001974411316
44x18	115.2850380578503	182.9837151224119	505.80098853205095
44x20	70.12679373819962	148.21716229910766	377.95143497544746
44x22	144.59282001537989	197.99091797352693	250.45678988600014
44x24	261.75824342320186	293.12369061541233	122.77661829517842
44x26	385.2639972797873	405.8451276041145	0.5546169849544859
44x28	368.7433470586285	526.3815498286389	76.77041096672583
44x30	330.86570689631776	647.3876396719357	117.78673949133659
44x32	244.04649147242404	772.1074860406417	0.3000000000000909
44x34	158.83971921405538	896.2302474252922	60.1908331891163
44x36	96.15062350291885	1021.5353652223696	166.5095264541942
44x38	120.65290713447409	1147.2522669404495	290.1846377739526
44x40	191.6260128479436	1240.0790171597944	386.1811605969412
44x42	260.21500725361733	1325.0435653215334	465.2769605299624
44x44	355.72180422346884	1414.6749881156447	554.7414550941725
44x46	466.51807510534917	1509.4681163906712	634.0011312292748
44x48	586.4226315550925	1610.8481811766121	728.6809060212843
45x15	305.76663323521745	303.2817073283514	699.295669942264
45x17	201.82816453607288	189.07862914671222	572.4263166556898
45x19	130.78253858982885	102.9234297912771	445.3927619528634
45x21	143.8171019037729	114.32601978552346	317.98037486612276
45x23	229.66136200937248	208.56879248823378	193.83524240963007
45x25	341.593375228502	325.55692896941997	76.84499983733508
45x27	325.81355465971626	447.99164322562996	11.462652398114647
45x29	306.2001103853489	572.0413862650147	129.71039896631243
45x31	244.866038478185	697.6355615935875	67.91830975517567
45x33	161.4044671005106	822.3314429109472	0.49193495505052315
45x35	101.49462251764886	949.7035107863928	94.00041702035156
45x37	125.98088267669843	1075.7712130374193	220.78003261164739
45x39	201.4624550629725	1202.535055954711	348.4202072211083
45x41	276.5693403108888	1326.6755443589066	470.6081172270623
45x43	345.20232038617615	1410.3093142995267	550.6022175763555
45x45	440.75358603192353	1500.293385841583	638.0219146706485
45x47	548.8056107584913	1594.669244200816	718.991681732133
46x16	286.5250243870507	223.82070860400725	641.5508940060795
46x18	207.56393135610034	104.40548644587604	516.4677585290295
46x20	185.49116313183228	33.8705122488574	392.8680842216633
46x22	226.3684368457763	128.33794918105875	271.0099429910275
46x24	316.73321139406903	249.74500435444133	159.65214436392662
46x26	292.18322059967727	374.6165965357114	67.46669104083928
46x28	254.928783780882	500.10551366686593	96.42118439430247
46x30	258.5464174959692	627.3206915127222	151.5132007450176
46x32	156.87600326372404	754.6927059406366	61.00819944892639
46x34	82.79233056267924	882.6428552931251	59.69765489531431
46x36	43.54177763941173	1009.9639827241366	169.5935328955679
46x38	144.2924391643585	1135.9641490821798	291.67363267871883
46x40	268.92402272760967	1265.2896150684237	419.60010724498136
46x42	356.16751395937297	1391.3826856763742	545.1868468699515
46x44	431.07124654748236	1496.2782293410544	636.7255449563811
46x46	525.5104813417144	1585.2368233169457	720.9059203529962
46x48	635.0594369033507	1682.5413065954733	806.3758481006242
47x15	372.2001235894478	281.941078950904	715.8789087548256
47x17	289.49883108572317	152.27111741889857	590.8953656951458
47x19	244.25453281362084	28.52011220174281	472.6589857391903
47x21	251.186000406074	49.03393518778615	354.65866237834933
47x23	309.2862816227069	174.918964094806	245.05379817501324
47x25	281.2703503748661	304.2426827386322	150.14809356099073
47x27	214.19861157346443	431.8256189713624	120.877976488689
47x29	192.30014976593205	558.9694335113502	180.68831616903182
47x31	189.57412587164913	687.8293896018114	145.3401155909818
47x33	70.97401496322442	816.1484612495449	93.06100579727256
47x35	7.383359668877258	944.0664987171191	139.91266561680567
47x37	69.92151314152183	1070.0316901849217	235.33001933455054
47x39	198.60019738157396	1198.6973923388675	352.67174312666486
47x41	325.72017745297904	1325.81248825013	474.53804273208715
47x43	438.3459350786781	1453.0945594833122	598.5115193544735
47x45	517.4873142406493	1581.3761603110122	723.2146848619715
47x47	612.2686972236949	1672.2324472393188	806.4097206755389
48x16	372.7212245096863	224.16955903958046	669.5973052514473
48x18	316.7511332260709	107.57062982059729	554.4929940044327
48x20	300.55047629308456	21.640443618373425	437.48895848924
48x22	327.044374970737	118.57631804032377	329.464570477616
48x24	295.99884661937426	242.76078184088982	235.82696453120028
48x26	196.10213257381986	369.4749333852027	178.69540117193839
48x28	145.10416947834415	496.00606851126344	194.39593617151564
48x30	149.11970627653426	625.0155252471736	231.88705612862512
48x32	118.41381169441345	752.921928754901	128.19372371532074
48x34	0.32310988842802973	880.2038993324219	60.59756100702353
48x36	12.210634709137912	1008.6279688765329	153.2563199349379
48x38	138.39013259622251	1134.9325216945722	275.02150606816195
48x40	266.78951853474325	1263.3378040730042	401.27228561165316
48x42	391.7950653083831	1388.8063987467801	525.600469177873
48x44	519.4851066200071	1517.380247663716	653.643309458607
48x46	600.899582958751	1644.9201405539425	781.0423732423234
48x48	699.8181352322905	1759.8942645511409	892.7788429392805
49x15	456.67216468709796	304.67632989781134	751.2785009568688
49x17	393.1424952863787	187.92504250365377	635.4994741146528
49x19	357.12453010119657	92.35935253129544	521.3959819561331
49x21	363.6570675787834	102.42178869752269	414.6405947323535
49x23	333.46641989861564	200.30510028454117	319.84135630027595
49x25	212.34200526509105	319.30613398430046	251.76450742707968
49x27	111.18800115120293	442.52526662327455	234.3035031748356
49x29	77.10728629643236	568.3808701918107	273.45598110116373
49x31	146.78741226685614	694.4613915834343	178.40735522954213
49x33	32.58942159658555	821.330232245228	50.602276628626015
49x35	0.35777087639964095	948.9845562494684	77.84065775672777
49x37	83.1472236457723	1074.5144674689127	204.12902978263563
49x39	206.12452255857397	1202.1928459278072	332.33001489483325
49x41	332.8433265066313	1330.023338141102	460.57029865157386
49x43	458.20229331595453	1455.6994132031516	586.5055000594623
49x45	585.2329782232031	1582.8448435649022	713.9255695098755
49x47	687.6332569037078	1711.9470365639238	843.3743510446593
50x16	470.0406799416407	268.212305459686	714.3535824785928
50x18	424.68751900662215	174.73788598927254	605.0156103771208
50x20	414.51875711480227	135.57639912610207	497.00788726135966
50x22	379.854491088364	188.32799685654808	403.13986952421357
50x24	254.8588095397134	287.3588223806608	328.414209193208
50x26	131.06444826878072	400.367193461203	291.6814179888738
50x28	34.09106041178489	519.1603609675919	301.3601174674584
50x30	65.94864972082445	642.9956021622545	247.71230167272677
50x32	72.42013532160797	768.2029653678773	126.11310796265411
50x34	0.25059928172300466	892.7989823022875	57.656073400813504
50x36	65.70870566370918	1019.8874418287538	152.50807847455144
50x38	165.57072446540835	1145.8776831756525	274.9705162376509
50x40	281.4713605324706	1270.432275566077	398.8466457173736
50x42	406.678094812101	1399.5702600441325	527.9509378720719
50x44	532.7634597079648	1527.5601146927086	656.0709290922746
50x46	658.1095373872046	1654.2233837060826	783.0249058618764
50x48	774.9496499773393	1781.920054323426	910.9859713519198
51x17	498.9257632153304	260.6649903611913	690.8499672143004
51x19	472.1706106906699	201.03125528136178	584.3875816613491
51x21	438.19812003248023	202.89660519584865	489.7811678698969
51x23	309.1136088883825	274.78563135651785	411.0037751651438
51x25	181.50440325237264	372.65223520059584	359.9624541532076
51x27	57.74899133318235	480.56802432121964	348.72061309879626
51x29	0.40199502484492244	598.9795335401702	325.2755779335425
51x31	108.51309598384873	720.0896971905652	209.437083631338
51x33	49.800955814120954	843.8489291336459	124.21197687823857
51x35	53.48695541905564	967.6731960739642	137.5389922894599
51x37	149.72288535825095	1091.8481865167887	233.62641631459394
51x39	248.89277369984072	1217.0260526381514	350.874183718324
51x41	363.36144264354766	1343.3382664094702	474.04436290288294
51x43	484.0711393999854	1470.557985255937	599.8660417126478
51x45	607.282988070636	1597.4311714750029	726.1302001707409
51x47	730.1673725934348	1722.8731212715577	851.288101643621
52x16	575.2194134415149	346.3582157247034	776.4708968145555
52x18	536.8542152204822	275.5508816897523	670.5254121955408
52x20	499.757564424992	249.72597622193797	573.4154717131373
52x22	375.22304513449063	281.1647445893604	493.00208275422165
52x24	247.37640388687055	360.19917434663853	432.8596137317506
52x26	125.58700888228837	457.32134960003776	407.78633719142664
52x28	19.250194804208935	564.5201236448529	406.65057481823374
52x30	55.92003218883237	679.997095582033	294.9404177117812
52x32	132.32556517922018	799.3691857959002	205.4446280631355
52x34	99.94685387744838	920.5170360183455	171.47738509786075
52x36	137.8209301956711	1042.916741068049	221.37327932702283
52x38	235.11322974260722	1165.7099085106895	317.25269234476167
52x40	333.5698847318207	1290.505446714581	430.8128921005036
52x42	445.92460394107	1417.1372948306741	552.0466940395534
52x44	564.6182044532395	1543.2960431492074	675.5031286382026
52x46	683.1536802213687	1667.8769111658091	798.2418623449914
53x17	608.2005228540996	356.4510008402279	757.9337939424526
53x19	571.3894062721148	313.7476909875195	661.0320518704066
53x21	447.6281975032403	314.4264670793478	577.5133965545735
53x23	324.1782429466852	364.28468702376205	512.4069995618721
53x25	204.7086798355166	445.97959998188304	471.2877290997512
53x27	107.09060276233403	541.8316317824199	464.0383143663894
53x29	74.69751535359127	648.9582720021372	380.01041933083906
53x31	141.38866998455018	761.4590967346835	288.5713014143994
53x33	160.6607207751791	879.6989639643782	234.08388923631648
53x35	161.20831988455222	998.2406335147858	240.85373652903994
53x37	222.72451593841214	1119.790216960302	305.82153292402415
53x39	320.94162709128284	1241.4758346419796	402.0966649948742
53x41	418.98633724740984	1365.6357167268293	512.8956139410828
53x43	528.6717696264858	1491.0300600591527	631.1570644459271
54x18	646.7018555717929	386.2024469109437	748.3594390398242
54x20	522.7541238479137	366.99165385605164	662.5288476738201
54x22	402.1560154964737	389.72793176779106	592.5863488134029
54x24	288.05280904722997	450.1884725312275	544.0801970298126
54x26	190.4183236981152	534.0138743515944	522.1550899876402
54x28	131.24193384737984	630.0033057056133	467.1759467267122
54x30	152.78262335750108	734.0670882146946	374.53353654913184
54x32	229.720282082362	846.1744548259537	308.80085492109606
54x34	216.06999236358615	961.5005156524884	287.41106728864884
54x36	237.37372137623012	1079.7546219396336	320.3135395202647
54x38	310.4771270158238	1199.5427322109038	393.36904606234583
54x40	409.34452628562207	1321.330519287283	490.0528351106648
54x42	507.360668952571	1444.2087551320276	598.8189779891753
55x19	602.1939650976254	428.21706131353557	747.6312537608366
55x21	484.3493986782681	430.1301430962493	674.7153029241294
55x23	373.45386488828814	468.13834408217406	619.5584792414674
55x25	276.1015385686941	534.4066425485375	586.4332695200711
55x27	204.77001342970124	620.0854766884969	553.5735167075824
55x29	189.67551449778702	715.3867770653862	459.74619171886604
55x31	234.0039700517923	820.0817629968369	386.6318895280111
55x33	276.1007873947487	930.13635817551	348.5022880843112
55x35	277.30663461230074	1044.0799057543443	354.23575426543283
55x37	316.7762516351249	1159.7600413878727	400.5864121509864
55x39	396.0987275919984	1278.7908046275593	478.85622268067084
55x41	495.3287090407746	1399.655718382203	575.6639036799166
56x18	682.9986734979798	497.82678513716	833.3403554370807
56x20	567.0456394330178	482.1634963370831	757.0119399322577
56x22	457.84350950952665	499.2959435044511	695.9294498726147
56x24	361.7802675658255	548.3614884362329	655.5428300271469
56x26	285.16319888793527	618.7924126878096	637.2466163111425
56x28	245.38868841085628	705.3913299722367	545.4118520897766
56x30	261.1757301128881	801.4090852991376	468.67511348481065
56x32	316.72294264861813	904.6163509466318	417.88800222069045
56x34	332.2033654254577	1014.0217137714563	403.4567089540094
56x36	346.07162380062323	1126.1492480128911	426.827516451318
56x38	398.3692809442016	1240.2489766171955	482.41070054467104
56x40	481.85460255143363	1358.8659602771716	564.5156667445112
57x19	650.738344036987	542.4854951056298	840.1636700072197
57x21	543.4152335001291	543.7173125807197	775.5670673771548
57x23	447.69758766381614	575.1655500810189	728.4558806132331
57x25	364.3438079616555	627.5512492219257	697.0253441590194
57x27	314.18961154054733	703.8401750397601	632.1057443181481
57x29	304.05175677834933	791.4096479068227	551.0923251144046
57x31	337.337955172554	887.1373828218492	492.78065708791786
57x33	390.700702328522	990.1541490091332	462.5529578329387
57x35	391.51795361132577	1097.4790695042893	466.8005869747812
57x37	420.7078782243095	1208.7704822670023	503.20381437346094
58x20	631.0160356124084	595.4409435032164	856.465852909502
58x22	533.8093817084897	608.6977049406381	802.0057456153293
58x24	451.5117017309735	648.8382362345791	766.8088267619246
58x26	386.7265752440606	710.8240316702862	715.8545690292128
58x28	358.08280439027027	784.4108456669893	635.2383606174934
58x30	368.9617541155179	872.9036464581872	570.2454348787019
58x32	413.50154776010265	969.6187549753774	528.937623921763
58x34	444.72005441625885	1071.1655366002028	515.8420366740193
59x21	619.7794730385967	655.4470803962749	879.4273564087036
59x23	535.6762044369715	680.953123203059	837.7029282508211
59x25	467.64233726214326	727.4978732614964	804.9611391862344
59x27	425.3563028803028	791.8339626462102	721.0904689426978
59x29	415.74575499937527	869.3695490411434	649.9556391016241
59x31	441.6564347997216	959.2103660824362	599.6096116641235
59x33	493.87609539235666	1055.0403961934348	575.5216048073264
60x20	706.0316281867268	709.9001760811169	958.6258185548733
60x22	619.5212632347658	721.1789483893715	910.4007664759514
60x24	548.5203824836416	755.5890483589613	879.5749030071294
60x26	497.0458151921212	807.3949358275668	805.9770607157503
60x28	473.10108898627595	874.4817210210858	732.1538365671522
60x30	481.1467007057201	954.7505158940735	675.4074826354828
60x32	518.2326967685466	1045.135172118899	641.3504252746702
61x21	703.6787337983154	769.7462961261982	985.5276761207678
61x23	629.5990549548185	791.2339793006875	948.1393199314123
61x25	571.3356369070635	832.0782475224311	889.1293550434605
61x27	538.0443524468963	889.0042548829559	814.8833077195777
61x29	529.6844075484948	957.9129039740513	752.5452887368307
61x31	550.645338489304	1039.4950547260917	709.7472006285055
62x22	705.2794308641077	832.4410102824102	1014.5071491123163
62x24	644.3210311638135	863.8347013173296	967.966523801314
62x26	603.2519689151455	911.0647057152414	892.2776798732555
62x28	582.8719605539453	969.5827774873065	825.9325168559476
62x30	589.7484948687879	1042.653618034293	775.8686533170425
62x32	623.7432513462575	1127.0921185067355	749.2973799500439
63x21	787.432263499534	880.3586369202039	1087.0266830211663
63x23	723.7892690555727	902.1157941195801	1053.1032931294062
63x25	675.1425496885826	938.84089301649	975.0756803448644
63x27	647.7801565346077	989.7366777077636	908.2432775418714
63x29	641.9846758295714	1053.2175482776574	853.7733680550124
63x31	659.0187982144372	1127.1452330556174	815.4050137201765
64x22	803.4032922511582	945.8208128393031	1125.2953612274423
64x24	750.7328262437977	973.7226588716113	1059.2588240840855
64x26	715.4280679425435	1015.300133162604	990.3871972112729
64x28	698.5109488046696	1069.1533218392951	931.0839627015384
64x30	705.1951846120338	1136.255890369771	888.0262881244004
65x23	828.0907143544114	1014.6736574879627	1143.3656594458307
65x25	786.334587818697	1047.8489223165714	1072.356024835036
65x27	762.5696726201484	1093.6197993818512	1011.6772932116249
65x29	756.6898846951767	1150.9452383150121	961.9443963140487
65x31	772.6455138030635	1219.7286952433317	929.4888326386713
