	dist_type_ambigious	dist_type_central	dist_type_portal
14x24	387.29926826680173	387.09022617472544	295.7094574070974
14x26	263.03058985600893	262.7219275203347	394.0036182574977
14x28	142.24900983838177	142.05020520928517	506.27156823191234
14x30	34.02441476351956	33.84642964922604	623.5789451224277
14x32	0.18110770276258362	14.833502620756775	674.7835451461455
14x34	83.69920668680186	83.23290935681618	740.4013487291875
14x36	210.50222991692988	210.31478502473382	762.4547913155245
14x38	337.6239766367313	337.4954067835592	763.7455267299441
14x40	464.85711568179755	464.76529345466423	782.1105152086883
14x42	593.1218643752734	593.0534765094968	818.7285178861182
15x17	835.7907979871519	835.61020697452	218.8779979806102
15x19	711.3446478325395	711.1488508041053	158.20394432503883
15x21	585.5249801673708	585.292151322739	160.7010342219363
15x23	463.791539379493	463.49342174404137	210.38030326054766
15x25	342.69515374454863	342.3331248944511	308.7207288148953
15x27	225.57788987398564	225.18486716473643	423.85151220681047
15x29	119.99789664823277	119.7663358377468	543.9273252926353
15x31	41.4005265666995	41.12619116815935	595.2742255465124
15x33	25.708714475835055	25.567518456041274	656.5325110000267
15x35	146.8240443524154	146.68367325643317	713.9793414378316
15x37	275.00958019676386	274.80340099787753	702.6602231519868
15x39	402.27482198119253	402.1420550004689	714.4069375363035
15x41	528.3771187324451	528.2752877051892	743.7505358653532
15x43	658.4612137400351	658.3802320847734	794.5595320679253
16x18	786.2563767626941	786.004281158824	133.74382228723667
16x20	663.4606740418003	663.1668764345819	102.58063170014103
16x22	541.8245708714217	541.4920734415234	126.43364109286718
16x24	423.4704698086986	423.2370007454452	225.24528585522057
16x26	311.5893868539172	311.25884083829663	342.0410297025782
16x28	206.98942581687592	206.6618068245799	465.6599428767737
16x30	119.27306485539785	118.87095524138746	517.9219477875023
16x32	33.183640547715804	32.79624978560823	574.5108475912356
16x34	90.48303487394764	90.14088750395143	649.8554143807683
16x36	213.03455118829913	212.88006012776313	647.8289280357893
16x38	339.3526054121289	339.26100689587076	648.8307874939352
16x40	466.47563237536866	466.40882881866645	670.3587961681418
16x42	594.1121527119271	594.0588270533485	713.1744877657922
16x44	722.6976964125457	722.6538316510887	775.8587245111058
17x17	862.2761147103636	861.9806598758466	155.25236874199354
17x19	742.3325238732303	742.0100376679551	50.075303294138784
17x21	621.1136965161853	620.7800125648376	45.548040572564695
17x23	500.4946437275828	500.0484860491031	148.77569828436359
17x25	394.38754239960474	394.1091391987758	267.2235274073001
17x27	292.6094598607503	292.3389402731015	392.36530937380275
17x29	201.8926496928504	201.68183358944356	442.589473440117
17x31	117.37861133954519	117.17703870639507	491.62373661164895
17x33	85.60142522178029	85.30981186241148	563.9785846998092
17x35	172.53272964860926	172.1768358403653	600.0059856368101
17x37	287.4766592264493	287.16341967597486	587.5038975189867
17x39	413.7644861512409	413.5660648554235	607.5423030538698
17x41	535.0502380150862	534.8852934975876	635.3815839320494
17x43	664.2913436136289	664.1574129677393	693.3114662256785
17x45	789.4764168738672	789.3647146915043	767.6262194584027
18x18	812.2284636726295	811.8685837005888	73.10811993205664
18x20	694.5185209913411	694.3025968552904	0.12649110640690775
18x22	579.5649250946782	579.1625526568513	77.2713556241898
18x24	472.99464436714305	472.7570344267763	203.70275795874738
18x26	371.7907734196748	371.5502916160879	330.24581632474946
18x28	279.0382167374211	278.87661501101167	369.09365532341513
18x30	192.33211692278516	191.9758401466182	420.18196439161943
18x32	136.9347479641308	136.60045827155935	487.33652151259923
18x34	165.2082915594737	164.95423486531067	565.9659173483857
18x36	257.8955106239738	257.5869841432214	538.6278997601217
18x38	372.9619524830918	372.59288506357717	540.657246321549
18x40	492.5391882886074	492.2525896325993	566.648084793375
18x42	615.270299299422	615.0435929265506	619.7937892557493
18x44	740.5116352900878	740.3218502786475	690.7162094521887
19x17	893.3588689882696	893.0716369922405	142.1812533353115
19x19	776.9884843419496	776.5849759041183	23.092526929723412
19x21	662.188705732739	661.8262022615908	35.72844804913863
19x23	556.4080520625128	556.1930244078939	150.27934122826073
19x25	455.817974634612	455.55033311369647	273.18679689911835
19x27	365.4886591947829	365.2213575353996	289.8480981479779
19x29	277.91096415938705	277.63102132146565	341.5172382179263
19x31	208.9657780594708	208.60128571032348	404.30406428825324
19x33	194.50402360876743	194.33613971672887	489.49996445352303
19x35	248.54327027702863	248.39685424739196	493.13060866265414
19x37	343.14918563213894	342.8971326797589	478.06016734298174
19x39	454.1916692322749	453.7614708191962	494.47793924501815
19x41	571.2354950456074	570.8944130047169	538.5614457051304
19x43	693.7860376225512	693.5015400127098	607.7528000758202
19x45	817.1365773235221	816.8941338998588	692.3538878348271
20x18	848.8685215037721	848.4762146342111	104.68470184320147
20x20	749.0121563766505	748.6738745274874	35.817459429725076
20x22	641.2765874410198	641.0800118549946	117.80314766592616
20x24	541.5995073853004	541.3560255506537	231.95194847209189
20x26	450.35666754251577	449.9583625181335	218.55792824786747
20x28	365.18301493908507	365.0160467705496	266.270979267362
20x30	285.7448442229535	285.4109248084241	322.49892402921296
20x32	250.80900302820058	250.6256890264841	403.0400922985207
20x34	268.22369843099244	267.8630105109699	457.70190342623664
20x36	335.74715784351775	335.6548733446306	422.15991519802077
20x38	429.47437734980207	429.260015375297	424.06886327576575
20x40	537.2977740508519	536.8867832234281	458.1598607473159
20x42	652.1411788869032	651.7524048287048	521.3257687856988
20x44	773.0657022530495	772.7376915875145	606.0965104667738
20x46	849.4718502693306	849.2790262334283	701.144396255151
21x17	834.2071071382694	833.9490497626339	190.62323468035055
21x19	770.6139022882991	770.1711150127613	102.20541277251407
21x21	716.3701551572343	716.2256342801478	115.34244318549875
21x23	628.6298169829365	628.4010238693124	203.07862221317149
21x25	536.1073213452694	535.6157764666757	161.14918553936286
21x27	452.0593080559233	451.9609474279831	184.2499877883305
21x29	369.71407114147	369.52344228749547	237.77269481586822
21x31	319.8034658974164	319.37128361829895	316.72299695475226
21x33	308.99075779058523	308.8878896946271	419.09894822106156
21x35	349.87716816048464	349.43902586860565	378.6787989840465
21x37	422.4900831972275	422.43062199608613	359.4802225436051
21x39	513.8719143911254	513.6815982688111	381.3353175356302
21x41	618.7884226454142	618.422696866795	437.2780259743221
21x43	696.7259346400131	696.4102727559379	519.6104579394065
21x45	765.4527551717351	765.2364081772379	616.6866954945601
22x16	822.2968040798893	822.186155320071	277.34295375942037
22x18	745.7876598603652	745.4999085177676	188.60295225685087
22x20	687.4106036423935	686.9948020181811	153.27053859108085
22x22	636.1258190012411	635.853393165437	202.90120157357393
22x24	603.6538759918635	603.5104323870468	131.67855558138547
22x26	535.3890675013824	535.3097174533634	106.22849711824045
22x28	456.53499362042334	456.25887432465356	153.75083869689948
22x30	395.7801258274599	395.43200173986935	231.62760629942198
22x32	369.2662757415032	369.15902047762546	336.32915782013345
22x34	382.1662093906267	381.9075956301476	344.3829432477742
22x36	433.10725369127704	432.7697923838957	305.2043466269769
22x38	510.1484838750379	510.1172371131952	308.5144982006519
22x40	567.2831088618806	567.0024035222427	353.9425456200486
22x42	613.9797081337459	613.5329836284271	432.42446970540414
22x44	679.8725707071877	679.6292757084556	531.0901546818582
22x46	761.5452735064412	761.3464675165968	640.7414171098981
23x15	824.0165699790267	823.9918856396586	362.91451830975285
23x17	738.6525272413272	738.520545414953	272.4681926390675
23x19	665.0692899239896	664.7344736058149	216.13227523903046
23x21	608.6070209913781	608.5954534828533	222.7824634032043
23x23	561.8102003345966	561.5430359286808	149.9252520424758
23x25	541.2337269609126	541.1928188732734	47.628848400942736
23x27	542.0049641839083	541.7825958814105	79.61721673105654
23x29	475.2951996391296	474.8692102042414	144.14245314965348
23x31	434.7228418199349	434.33409859231654	252.81382319802086
23x33	427.3604427178539	427.2778814776165	309.2193849033399
23x35	456.12459438184203	455.7662181425911	269.9308904145653
23x37	485.93824504766	485.90647042409273	245.88187814477064
23x39	496.08194887538514	495.88976597627044	272.9973259942305
23x41	535.5342349467492	535.2374770137083	347.90124575804555
23x43	597.0759261601495	596.7967003930236	446.37551635366424
23x45	674.4915017996894	674.2403325224623	556.0206704790752
23x47	765.4551466937821	765.3087099987819	672.1221775838079
24x16	739.4671338200232	739.4484985446926	357.1585670259079
24x18	652.4779551831614	652.3173476154069	291.51665818611474
24x20	583.9531601078976	583.5581660811541	268.06337534247393
24x22	529.7314432804607	529.6230754036307	202.66495010237966
24x24	490.34626948718574	490.1720351060429	72.94123662236616
24x26	483.19712126625916	483.062913086898	7.401216116287945
24x28	510.6750328731571	510.36605412194103	58.153496885398205
24x30	505.34343252880996	504.96588478826953	173.00862637452536
24x32	483.34603298258287	483.26426269692246	288.39429189912875
24x34	467.6258098095098	467.47224302625693	234.11659061245516
24x36	431.18155294492783	430.87577281624874	192.93577065956381
24x38	431.10147714894214	430.79559375648205	198.04626631168784
24x40	457.69702861172243	457.4286064513236	261.27458735973545
24x42	513.297613475847	513.0904793503773	361.22020984435545
24x44	589.4942690137029	589.1765212565755	474.02520312742865
24x46	679.6536838714261	679.4987049288618	592.9412196837055
25x15	750.087842322484	749.909602018803	441.292206140104
25x17	653.2168007637277	653.2073092058903	369.80988196639646
25x19	570.7480610567152	570.5504265181123	328.7463295612591
25x21	503.96648182195594	503.52792852035515	269.088265816256
25x23	452.6719717411274	452.39154943477894	145.501182125782
25x25	426.94069517908423	426.8897248704866	23.77387641929681
25x27	437.49892479867873	437.1828784387604	0.38626415831620803
25x29	481.9810971397116	481.53286284531	100.64958022763965
25x31	515.2137517574624	514.8852007972263	228.8954564861436
25x33	446.1634866279396	445.83568363243387	206.73136385173837
25x35	390.8378712458654	390.53199817684555	164.18270798107778
25x37	371.687211509893	371.636305008001	131.5490144394856
25x39	384.8921474906963	384.64306207183813	177.09332342016737
25x41	432.2495760553154	431.95756273041445	277.6272609092991
25x43	505.1924484787953	504.91346783384597	394.2968551738655
25x45	593.6457627238655	593.4844998818419	515.0972059718438
25x47	692.6017467491691	692.3687598382817	636.1453132736265
26x14	771.8894783581387	771.5638449279486	528.9339909667369
26x16	665.5680572263063	665.3689493807175	454.00272994773945
26x18	569.6340934319153	569.6312494939159	400.2484733262577
26x20	487.95889376052986	487.72221807090153	347.85612255643844
26x22	426.4813402717638	426.1046979323274	226.4657448710508
26x24	378.9306427303019	378.6930049525601	111.25480663773608
26x26	369.5026928183337	369.34027670970283	0.1999999999998181
26x28	402.51138865875595	402.12945428058373	54.40715026538316
26x30	466.2278949183545	466.0146886097049	171.72411013017393
26x32	435.7385573942247	435.3392359987784	203.80522662581555
26x34	363.7452999009058	363.35415671215316	125.65191283860335
26x36	319.11498617269615	318.763696803761	87.61811684805835
26x38	315.9697105736559	315.5931209643199	89.8989321404876
26x40	350.3145312429959	349.94992613229675	190.76171209128955
26x42	417.6711744901723	417.50646701578165	311.4135674629479
26x44	505.0014641562936	504.8538786619355	435.9460962091532
26x46	606.173493316889	605.9178690218671	561.6842386964411
27x15	687.5824058249308	687.2240135501668	536.1735957691315
27x17	581.2062800761877	581.0040447363511	476.10026254981193
27x19	486.60286887769144	486.61692531189226	426.58034647648725
27x21	405.13008774960156	404.83911372297	303.8669248207181
27x23	345.9415962268775	345.9236736622689	176.35347459009705
27x25	312.0074108094226	311.9240683243276	48.88460289293556
27x27	325.557002689237	325.28080484406064	6.761804492885198
27x29	382.1220161152717	381.8483929519672	128.83910586464063
27x31	425.3748281222099	424.86504257234395	228.9659896141779
27x33	353.8018660210825	353.70004297426937	117.50115063266404
27x35	284.95819903978867	284.7536043670033	51.50587539300707
27x37	254.96758460635732	254.85962646131296	14.541980607881413
27x39	273.81979037315756	273.4998310785583	111.01206060604436
27x41	334.142394795991	333.91427043479274	237.89228655002665
27x43	419.096258632787	418.9489634788465	365.14018403895244
27x45	519.7440697112381	519.4759840454614	491.64684276419433
27x47	629.8898602136727	629.8584253623984	617.4762473164454
28x14	718.0565649027935	717.7407543117499	619.2118461399134
28x16	602.2651017616743	601.8678034253036	555.0418117583574
28x18	495.22178465814676	494.9954100797298	499.4942802475319
28x20	400.3374226824168	400.3356241954993	373.5806900791314
28x22	323.0652243742741	322.67931325078786	247.86484058857576
28x24	269.42379108014956	269.13613506922496	128.3709437528602
28x26	255.9743276190016	255.74044732892753	44.00791292483668
28x28	298.63422576791146	298.2621678993163	84.04713439493341
28x30	378.99517305633304	379.07484907337215	204.3942787849015
28x32	339.953307970374	339.518676364055	150.0035052923763
28x34	269.53941455750015	269.38117231907637	32.31495010053385
28x36	208.88381555304827	208.58535039642618	0.2973213749464056
28x38	201.65043515946095	201.495553300811	48.15452211371252
28x40	250.4145083656297	250.14193171077898	173.5317434938059
28x42	333.88479450253527	333.7467542913342	300.9294535269024
28x44	435.0784044284433	434.8739794469199	427.6422546942716
28x46	547.6386582409978	547.8172140413263	555.1069266366618
29x13	756.088236649665	755.7732871701671	702.3328994145159
29x15	636.9624497566554	636.7778595397297	634.8799905493953
29x17	521.4872842169785	521.040024950099	572.9665152519821
29x19	412.11687905253274	411.8662428507584	448.3154715153158
29x21	313.83353867934494	313.8086200218214	326.42593340603327
29x23	243.4092660520548	243.01035121986058	212.1129670717941
29x25	198.2336893668682	198.1042038927998	120.08395230004709
29x27	217.65047943893887	217.2436678018486	97.51436407012059
29x29	294.437264625251	294.4977127245644	169.11009076929778
29x31	344.8166318494508	344.19138513332905	209.21020434003663
29x33	255.20172099733156	254.9008403281556	81.89113749362609
29x35	185.45450870766115	185.2271437991742	0.23409399821460697
29x37	140.69845343855067	140.50243698954125	35.696145450174384
29x39	167.86620029058824	167.46122297415567	131.93491274109414
29x41	247.92161099831532	247.78459435566202	248.8938030566456
29x43	351.1964265194053	351.0907717385919	372.13079689808006
29x45	466.054405836915	466.2789178163644	497.3243500975996
29x47	582.9430191708279	582.9207524183714	619.4870164902572
30x14	676.9189351761404	676.6408240713827	712.7568483010178
30x16	554.2626889842035	553.9759998411482	645.3471069122414
30x18	436.78229863399906	436.4502450451826	524.2398844040771
30x20	326.8044436662388	326.51490685725184	406.82598786213254
30x22	228.41226324346076	228.33020387149838	293.69733059733466
30x24	163.97803267511136	163.66158742967113	202.4960128002528
30x26	142.4868976432571	142.1040323143577	154.80528414753798
30x28	210.2982463074763	210.35511023029596	173.20228751376254
30x30	316.38778231783846	316.4467550789547	257.59283530408976
30x32	256.25894716087475	255.64703792533953	157.53351389466314
30x34	171.74138813925993	171.3065801421531	61.03920379559367
30x36	100.21205715880696	99.77783521403936	50.325901879648406
30x38	89.43645789050422	89.11318645408171	118.62040296677495
30x40	163.8102768448915	163.63070249803363	220.43739882333958
30x42	270.2065972547672	270.3673153323086	332.2615915208978
30x44	388.7385887714261	388.72037559150397	450.8850079565743
30x46	512.3499760905627	512.0995000973934	573.4993443762603
31x13	725.8983678174237	725.6483172997783	795.2000505533182
31x15	600.8196817681658	600.602405922587	723.8770682926763
31x17	477.518212427547	477.2481149255593	605.8853383273107
31x19	356.85974836061285	356.6385845642615	489.08964413489684
31x21	242.64926128055671	242.287317043216	380.72665259999866
31x23	142.56294188883697	142.39014151267605	285.54073684852756
31x25	85.88197715469752	85.5945909505968	225.4936673168452
31x27	121.62442188968464	121.64086484401531	212.91430200904776
31x29	231.0715092779722	230.93835194700767	253.86965631993152
31x31	269.4535930359807	269.27732693266233	238.66897326632122
31x33	169.61029449888937	169.02938206122622	142.8855905961133
31x35	95.61473735779444	95.38395043192546	97.09221389998267
31x37	25.69542371707442	25.38847770150842	116.19421155978483
31x39	77.91057694562413	77.74559794612179	202.51779674882937
31x41	190.09930562734817	190.16504936501852	305.45478552479756
31x43	313.412597066551	313.05056460578413	413.7620282239544
31x45	438.54783091471324	437.9962100292649	530.1294181612636
31x47	561.7078137252503	561.0661173159546	646.7847153419757
32x12	781.2234694375227	781.0193014260275	877.2197838626305
32x14	653.1849900296239	652.9428697826479	802.4700811868317
32x16	527.1921733106437	526.8951960304818	685.8711158811107
32x18	402.3780679907889	402.1636850835738	572.2402551376476
32x20	278.7733308621897	278.50093357114605	465.24355986945176
32x22	158.17967631778734	157.76884990390204	370.34066749413296
32x24	59.06737170384307	58.658285007319826	301.85465774110594
32x26	38.25164048769662	38.16370003026425	267.5512436898772
32x28	151.21120064333874	150.99240775615192	280.5218479904913
32x30	277.41999134885697	277.12721194426194	323.2918365811302
32x32	185.28085707919195	185.29812735157353	226.7616281472684
32x34	85.07768214990297	84.56412951127635	165.70616162351996
32x36	28.283118639923458	28.324102810150674	163.74301450748982
32x38	0.46389654018975707	10.188974433180274	196.79322955833618
32x40	114.2063395788521	113.36440358419428	287.3228288876471
32x42	243.21819010921024	242.30288483631375	390.5739981104734
32x44	370.73886497102	369.781430036718	497.7710176376286
32x46	495.4100233140223	494.4619411036608	607.8995403847581
33x13	713.3955368517524	713.3352031128143	884.181198623902
33x15	586.2617415455318	586.1911203694575	769.2163997211708
33x17	458.01252908626833	457.9204699508418	656.7334594795668
33x19	331.71860424160707	331.5774907921223	551.1065163831763
33x21	205.79258295672358	205.56660039996757	457.7678748011923
33x23	78.30516968885252	78.07035032584386	380.18676936474293
33x25	0.42426406871196065	10.867382389517982	335.6406709563071
33x27	76.28704739338121	76.15506286518311	326.6269333658815
33x29	198.9510834350999	198.7628073860904	354.8426321624841
33x31	230.39705032834044	230.26715093560315	310.7200682286225
33x33	104.94732583539181	104.66241541260118	243.39642807568083
33x35	3.5022278623752867	3.0241693074295277	211.16037885929248
33x37	33.32566578479718	33.22228167961982	224.28856413112132
33x39	69.47134085362099	69.41373927400821	280.96602499234666
33x41	183.50894583098687	182.79051725951234	371.6290801323279
33x43	309.7401401174863	308.8999747491088	475.193175876927
33x45	437.00775324929873	436.1199564340067	581.0213906561444
34x12	757.5783550234258	757.3109823579741	967.7522017541473
34x14	640.5820731178791	640.2255480688035	853.9085620837867
34x16	524.3692477634439	524.3593309935468	744.0363888950594
34x18	398.0802090031606	397.69844455315643	639.5537606800543
34x20	271.19995058996597	270.69320863294666	543.4523835627184
34x22	144.00012499994568	143.49395806095805	462.7690957702343
34x24	23.33671784977494	23.092041919241453	407.6051550213762
34x26	1.7141761869773091	3.6412085905642466	381.55458115451864
34x28	121.72970220944428	121.7139285373699	389.1085200814808
34x30	241.02098995730637	240.81643963816086	398.7111204870014
34x32	169.31249333702465	169.19019002294436	323.5411571964225
34x34	45.80430110808355	45.349244756665854	277.2061940144919
34x36	19.677814919345124	19.639154767962957	273.07386619740817
34x38	65.02904274245495	64.65644902096025	296.4944120889973
34x40	146.97422903352833	147.027970128136	363.28476984316325
34x42	260.8667529602039	260.34297148185135	455.65111960797384
34x44	379.7453304518702	379.0576156733961	556.8412664305691
34x46	501.60382853403377	500.82364241317555	657.7401924772428
35x11	790.8486239477185	790.6107929948844	1050.1663230174545
35x13	676.4916179820707	676.0556701929213	937.5207673433162
35x15	561.0524688476114	560.7132179644066	828.8073074002186
35x17	443.3015610168769	443.1386622717542	725.3258260947283
35x19	330.8623236332598	330.59539803209594	628.893979300168
35x21	221.44139089158554	220.94191453864065	547.3723135124759
35x23	110.05383773408371	109.70582117645368	484.89174791905907
35x25	24.399647538437925	23.88603776267635	446.7889242136605
35x27	39.75550276376844	39.42714800743264	439.42519272340314
35x29	169.62073693979764	169.29924512531068	460.7572836103626
35x31	245.3808175061774	245.0641254855552	405.05686711867986
35x33	130.07125431854666	129.8351693494488	311.66259191632207
35x35	63.95433683496382	63.64430218016386	247.12668249300805
35x37	105.63302892561624	105.48334844893803	240.15315280045763
35x39	140.05183183378955	140.29267835493079	296.3697616154522
35x41	229.26022332711847	229.50610013679426	385.3776459526421
35x43	342.10705692809114	341.69442254739863	491.4468825824415
35x45	454.57092559907517	453.9838834143784	602.9248099058454
36x12	711.1978655760996	710.9860786260164	1021.489698430679
36x14	592.8324640233527	592.5175528201672	912.4925042979808
36x16	479.1553889919217	478.9329460373339	811.1743874161709
36x18	361.97774185714775	361.60459842208854	714.998101815662
36x20	246.79816287808927	246.65500846323772	631.6046019465027
36x22	150.12779889147762	149.92436759913298	562.9258885501716
36x24	107.77588784139064	107.4681441172221	518.3708344419083
36x26	6.444408429018528	6.007528610002959	496.61487130370995
36x28	105.40080644852792	105.19092166152004	502.5068457245137
36x30	232.03500770357917	231.84771898813247	433.609691773604
36x32	215.30506914608398	215.12924673321385	321.7623234625211
36x34	137.97212617046975	138.16927154762027	225.43182472756607
36x36	121.64810397207218	121.12613755915808	176.70693591367572
36x38	178.56503241116417	178.4449237159749	211.699293338452
36x40	222.3740434493202	223.13201294301126	299.10101170006135
36x42	315.7963426007341	316.1496006639898	407.103291561245
36x44	423.842651935834	423.6016921590382	523.4762970756177
37x13	632.1032099269864	631.7853971088599	998.6028980530747
37x15	512.4721650977737	512.2741843973789	896.4928109025749
37x17	396.7869231716186	396.40219777392747	802.3682087420963
37x19	282.20367184003806	282.03721811136893	715.0940304603305
37x21	164.2638426434738	164.18273356233266	644.1739904715186
37x23	68.76788203805606	68.23885696580793	590.9673947012644
37x25	89.11031365672542	88.64292413949343	559.8727426835495
37x27	78.51922821831636	78.31902195507837	552.9769879479618
37x29	183.34329985030803	182.96656962407081	471.5897853007422
37x31	301.57731081764086	301.4303143348392	352.0374900490001
37x33	216.5950950506497	216.45183113108553	236.24503211707966
37x35	175.17405401485726	174.87398091197025	142.99268932361494
37x37	195.4971641738064	195.06096790490972	130.7893772444838
37x39	245.9221421507226	245.56160123276646	214.76428939653835
37x41	307.00495891760477	308.01929290224695	325.6662168540053
37x43	400.4300972704229	400.82901940852577	445.0206992938646
37x45	508.2672564704519	508.3329656829273	567.4119526411126
38x14	552.2791830224999	551.8771022610015	981.0760500593212
38x16	431.97289590899084	431.686069731234	887.6599026654299
38x18	312.5886095173655	312.2770545525239	800.855092260766
38x20	201.24923453270569	200.93455252892664	726.5619136728818
38x22	82.36812247465622	82.11715776864155	667.8017876585837
38x24	35.51239220328601	35.26655639554293	628.3859721540576
38x26	119.57664153169756	118.7441501717036	610.971564968453
38x28	164.48286111324794	164.43750058912963	514.2921461581928
38x30	265.9532710834745	265.57647184944693	392.41282140113606
38x32	298.20322801740446	297.871658940558	270.2680987464115
38x34	246.61687371305328	246.3856375684266	152.1361311457603
38x36	232.18566708563228	231.78296745015598	65.11853806712786
38x38	276.1989688612181	275.9190287022628	129.15227601556256
38x40	321.3506508473263	321.2818090088516	247.03101181835459
38x42	393.0827139419897	394.02642043396037	370.2313060777006
38x44	485.8883641331619	486.3186839922975	494.5102854339838
39x15	477.3286888507749	477.1165446722634	974.1373810710686
39x17	353.64202521759194	353.22984302009354	885.9250769675729
39x19	231.737681010232	231.5560251861308	807.8441141705496
39x21	117.47533017616898	117.11060242352066	746.6825384324992
39x23	5.3890629983326575	5.110968597046846	701.4083560950786
39x25	97.34013149775394	96.58250980379435	673.5685126251079
39x27	185.55869044590725	185.1817150800803	563.9573632820127
39x29	249.78003923452349	249.778918245716	438.88967634247217
39x31	351.18062019422456	351.0058518030721	313.2901339014681
39x33	320.49587641653073	320.63993325847633	191.620162822183
39x35	288.78378486334753	288.61128598861166	71.30942714676607
39x37	301.50573593217126	301.1681072092465	46.87034030173057
39x39	357.8064951897886	357.38904292101654	169.8550205322177
39x41	403.62010356274374	403.84470777763073	299.1577309714727
39x43	478.4120817872393	479.2364760741821	430.8366743906562
40x16	404.1950420279792	403.908593619893	972.0717422083619
40x18	278.87072417161306	278.7103169959804	893.6463287005661
40x20	154.28073243279582	153.86560499344853	824.9404732464034
40x22	35.103395847125476	34.73857222166719	775.2427802953088
40x24	40.04127870086098	39.892655965729105	740.1077651261339
40x26	166.91140763890283	166.62730268476412	622.8433334314498
40x28	259.98504726233784	259.5427995533685	496.251130779568
40x30	335.1544724451697	335.2019695646194	367.9397782246437
40x32	398.06491179203397	398.1259524321415	241.16831052192552
40x34	358.0952733561283	357.85648631818907	114.60324951762924
40x36	345.8497274829057	345.58262977181033	0.44045431091114434
