	dist_type_ambigious	dist_type_central	dist_type_portal
30x42	29.401530572403967	53.29024300939147	68.53502754066719
30x44	89.6141171914334	177.53560206336076	196.071645068837
30x46	92.3612472847783	305.4521239081506	190.04262679725323
30x48	89.78000891067002	293.9235444805328	145.57077316549498
30x50	164.46452505023694	170.49392951070112	140.5139850691029
30x52	276.7958995361025	58.293824715830375	226.92062488896897
30x54	397.3484365138488	64.7902770483348	222.85730860799666
30x56	433.3100506565706	157.15597347857957	215.32719289490555
31x35	379.9104104917366	401.0951508058904	383.2269823485815
31x37	256.3764809806076	274.1052717479177	257.35364773012225
31x39	132.2812911941822	147.63583575812487	134.27412260000074
31x41	37.79219496139381	38.27858409084641	53.19069467491471
31x43	104.47219725840954	117.45313959192423	142.43328262734119
31x45	17.70028248362134	243.38631843224067	261.69925487093025
31x47	35.99902776464913	350.81039038204074	214.94866829082713
31x49	80.33890713720207	222.51188732290237	185.71682745513422
31x51	194.38737098896132	95.31343032332823	222.61143277019735
31x53	319.92456923468706	0.360555127546071	176.30408390051517
31x55	362.0541672181108	80.28960082102793	155.63425072907276
31x57	409.1673985057951	209.68586027674863	188.38089075062808
32x30	476.2802221381858	724.6409110725116	575.1574132357155
32x32	494.58107525460366	598.4700827944533	563.1236453923774
32x34	412.30480230043366	472.4633848246865	456.88866258641156
32x36	295.35790153642387	347.07821884987226	333.3006000594656
32x38	193.47436522702398	226.9725313776976	217.2908879819859
32x40	118.10778975156568	122.24176863903776	125.9295437933452
32x42	101.15438695380458	104.49023877855785	130.06233121084693
32x44	47.185802949615905	198.5449571255845	224.69824209370265
32x46	19.912307751739878	317.9504678405113	291.8261468751558
32x48	0.6403124237430576	292.1557974779891	253.61981389473488
32x50	121.35641721804431	164.41344227282616	250.18748969522858
32x52	249.02602273658067	39.155587085370115	158.8167497463664
32x54	295.2664559342965	37.819042822367	109.20659320755286
32x56	328.6160677751471	149.61189792259208	106.89583715000325
32x58	395.972170739308	274.02437847753623	192.81587071607962
33x29	416.63371203012355	795.4558755833033	537.0609369522232
33x31	431.20104359799507	672.7501319212057	508.2396481975801
33x33	417.70545842734646	547.8076761054009	511.12703900302483
33x35	334.1758369481551	425.6687561942972	413.8800430076329
33x37	212.27011094358025	310.209284193752	302.5349566579043
33x39	105.74596919031922	207.33212486250198	208.40395869560666
33x41	77.86886412424383	151.44754867610143	168.64744290975813
33x43	125.39888356759772	189.44307852228363	215.8793181386307
33x45	36.800135869314126	283.04072145187894	309.5791498147124
33x47	52.024705669517886	364.56051623838766	325.5164665573771
33x49	65.16210555223056	240.09852144484347	301.1227324530651
33x51	192.23280157142824	123.81538676594262	182.62707904360704
33x53	227.50164834567647	71.60027932906443	71.87767386330712
33x55	250.62491895260504	123.6739665410635	41.410747397263506
33x57	314.32328898762813	228.97451823292513	110.21583370822918
34x30	363.1873621149282	755.3898728471279	467.22741785986835
34x32	396.1275047254353	633.4459724396391	448.8215681091984
34x34	355.38387695560965	516.3829005689479	472.56883096539485
34x36	271.41718810716463	402.83456902306693	395.7101085390669
34x38	138.03832801073742	297.27525965004224	296.88681344916625
34x40	28.141250860613482	225.23039315332215	235.32940742712137
34x42	71.15117708091711	211.09639977981627	233.04010384481043
34x44	49.65047834613443	266.62402367378706	293.27933783340444
34x46	17.095028517086394	361.60978969048955	388.33701858051097
34x48	63.63803893898717	324.90490916574333	363.1773671362248
34x50	136.1282483542638	215.04069382328532	248.00745956523124
34x52	185.94246421944575	134.2296539517257	120.53962004254
34x54	180.56658051810123	136.27064981132233	0.5385164807133829
34x56	227.13557625347903	205.98050878663264	30.400164473239375
34x58	283.34590168202527	303.00445541278805	153.10160025290432
35x29	305.0988200567151	831.5862492850638	436.6340458553361
35x31	320.5550342764873	712.3459342201651	395.52032817542994
35x33	319.490907538853	596.9804351903001	400.673233445909
35x35	281.93057656096806	485.3298362969248	437.37632537667145
35x37	205.6017996030188	384.43425965956783	383.11003641251693
35x39	81.08544875623488	303.7861912595766	310.27544214777953
35x41	7.920227269466775	262.38164951078437	279.3258491439704
35x43	110.13723257827037	280.17246474270127	304.7494216565475
35x45	28.200000000000273	353.76749426706823	380.4978843567992
35x47	55.45493666031907	404.05847349115203	433.0788034526742
35x49	137.03678338314887	298.67420377394495	312.0395487754716
35x51	165.23259363696954	209.66308687988004	184.4825465999427
35x53	117.50017021264267	181.73301846389938	69.66555820489764
35x55	145.2822425487711	212.06869170153368	25.618938307432177
35x57	225.33852311577778	286.3079635637127	100.7325667299314
35x59	251.5437138948217	387.21781983787895	222.75915244945608
36x28	258.1804795099738	909.4365068546567	420.8578857524236
36x30	246.6941831499069	796.3868532315186	355.5593058829986
36x32	296.6285387483814	679.4460169873687	334.03306722538713
36x34	237.20356236785284	570.4132975308341	359.06229264571886
36x36	228.9080164607608	468.9382475337238	424.2019330460435
36x38	159.87801599969885	384.90593656112924	389.3864147604537
36x40	67.97094967704957	331.83617946209546	344.7138668519154
36x42	95.53622349664079	311.19731682647875	346.26777210707945
36x44	72.25794074010103	344.20053747779036	389.3820874154335
36x46	103.78477730380341	412.97927308764537	464.86372196591157
36x48	138.62254506392537	384.674160816658	386.71308485749483
36x50	178.89228602709468	296.88086836305246	268.6627067532819
36x52	82.81841582643304	244.4591785963458	157.8698514599923
36x54	67.76577307166181	245.43064193372462	89.97999777728403
36x56	150.391921325582	292.7656571389482	98.34597093933262
36x58	174.89291009071795	371.3032857382226	182.99816938975124
37x27	223.39563558852268	977.04463050569	422.08696971121964
37x29	185.32673849177834	849.4916126719557	330.87913201046695
37x31	219.703823362271	733.8612743564004	287.3488646227786
37x33	219.8394186673534	614.416121207769	287.8179459311038
37x35	169.18418956864733	503.79548429893634	337.90248593344216
37x37	192.23769141352057	399.44502750691464	426.3652542128639
37x39	151.26678419269726	310.32505538547787	419.7628378024907
37x41	116.37327871981635	259.681227661916	396.71543957854755
37x43	28.708883642523926	270.48770766894376	413.64961017750306
37x45	45.913941237929194	330.33875037603457	467.85819432815333
37x47	170.88221089393733	420.5802301582899	465.74255764316814
37x49	220.90651869059923	382.93823261722	351.87823177912
37x51	96.68298712803598	317.1122829535307	243.11396504520272
37x53	1.099999999999909	298.0359206538703	164.83206605512177
37x55	70.28072281927685	319.83586415535103	141.92455742400628
37x57	108.84415464323273	377.3924350063209	133.58237159146393
37x59	156.90940061067082	458.51953066363495	162.68177525463625
38x28	139.4699250734724	894.432702890497	328.9514553851374
38x30	137.24787794352213	768.7172301958631	246.65396814160488
38x32	180.57580125808653	646.5205487840273	218.37220519104523
38x34	127.92579880540094	525.760030812537	256.9264680798766
38x36	118.68904751492421	410.24125828590167	344.1788633835609
38x38	171.34599499258815	302.807281946785	446.9926733180312
38x40	180.98367329679232	223.04145354619604	460.62858139720356
38x42	71.91063899034673	193.9049767282934	464.6963955100147
38x44	8.700000000000133	245.36195711642	495.82828680905266
38x46	114.15822353207878	337.0716541033968	544.6012302593522
38x48	242.19572663447263	448.8259907803916	429.48453988473193
38x50	151.36247883805254	398.6502226263018	328.50235920005184
38x52	31.193108213193437	362.6684574097946	246.95062259488228
38x54	38.82125706362439	362.971748211896	202.7616581111922
38x56	68.97028345599257	408.4410606195222	101.58986169889172
38x58	72.94415672279726	466.6078117648698	79.74239775677681
39x25	232.40002151462883	1075.5689517645997	468.7860599463255
39x27	126.14983154962965	948.1180200797786	350.68701145038125
39x29	71.53544575942719	815.8262805279074	239.83477646079584
39x31	133.3055512722556	691.923673536323	165.9257966682697
39x33	130.63785821881802	571.5384938917063	174.99785712973744
39x35	46.82648823048756	444.12872008011357	256.0916242285171
39x37	85.73447381304686	327.71725618282574	363.6465316760221
39x39	194.6326283026567	219.0604026290463	485.73435126620427
39x41	142.3141595204073	143.8989923522742	513.6205992753798
39x43	38.20052355662178	163.70607807897653	530.1038388844211
39x45	93.2096561521392	252.77982514433376	573.5964086358981
39x47	199.86517955862163	363.51298463741307	517.8655134298864
39x49	230.12018598984287	479.6403861227701	415.638905782411
39x51	114.86117707911595	428.98075714418724	327.3858426994058
39x53	80.64322662195538	420.7799068396686	281.3430823745274
39x55	106.89738069756395	437.79064631396625	152.5301609518586
39x57	0.3999999999996362	487.5837979260594	21.953587406162015
39x59	107.86236600408893	554.6062477109324	107.76497575743261
40x26	148.61039667533336	1001.0265980482235	386.3840705826262
40x28	36.20828634442662	872.6484057167581	263.7237949067166
40x30	47.85237716143284	748.5618544916642	156.59390154153488
40x32	63.83925124874179	621.7900369095662	100.52188816372276
40x34	52.57090450049323	495.41669329969073	170.5065981128004
40x36	7.766595135578791	367.1965686114181	287.27046489327785
40x38	112.68899680093003	249.60811284892156	404.2422664690075
40x40	224.64215988990122	131.8260217104345	532.1857758339659
40x42	121.80681425930169	83.6187777954209	575.3208669951058
40x44	103.45366112419623	167.6861950191491	603.2411292344051
40x46	180.21501047360087	286.4710282035515	598.7744567030227
40x48	279.8524253959579	406.1863857885936	501.7020829137546
40x50	202.49041952645578	501.63988079099164	411.84046668582755
40x52	132.45470924055522	475.4770762087276	346.9363774526963
40x54	132.81313941022586	476.23726229685167	220.9722380752838
40x56	56.877851576866135	508.0733116391769	100.11238684598433
40x58	57.20847839262995	564.0349368611843	61.76900517249738
41x25	210.72790512886516	1064.4370577915822	441.2496458922092
41x27	79.48993646997079	932.6910796185412	310.70605079399394
41x29	20.506584308460862	805.2124688552703	185.24934547792586
41x31	56.83036160363568	679.1717676700056	69.3966137502399
41x33	47.95518741491919	550.8478011211441	88.22527982386924
41x35	16.602710622064244	424.1064135332074	206.46997360391177
41x37	59.21866259888051	297.18285616771334	333.0898527424697
41x39	159.54748509456334	171.88135442798875	458.5535955589054
41x41	213.26961808940345	49.96528795073612	582.8297607363579
41x43	154.9770628189865	84.84391551549224	644.3474916533783
41x45	187.37982815660837	209.57528480238338	682.153355192218
41x47	266.5774559110355	330.1320039014696	586.0675217071836
41x49	290.1228188198921	449.2438647327309	498.60089249819833
41x51	205.10119453577056	538.7675751193644	416.07030655887957
41x53	187.87828506775338	531.0058850897982	296.9364410105301
41x55	144.66737711039082	546.2459610834668	186.45495434554704
41x57	97.34623772904649	589.7863087593677	110.71535575519793
42x24	252.6016033203272	1070.7221721810004	501.7184170428667
42x26	161.67158068133062	998.885629088736	374.2155795794717
42x28	73.21010859164227	872.3569911452536	247.62697752870153
42x30	98.79276289283547	742.0999999999999	117.52620984274094
42x32	13.167383946707373	617.3000728981001	14.511374848718114
42x34	96.74549085099542	487.5000410256393	137.9553913408244
42x36	53.95600059307603	360.3002220371225	264.90422797682965
42x38	99.6318222256323	232.500537633787	392.6404207414209
42x40	141.06923831934444	104.70019102179309	520.4120771081319
42x42	223.06261452784963	9.916148445843461	648.2984883523949
42x44	212.08007921537563	134.55764563933192	711.5073857663039
42x46	268.1523820516987	249.51092160464668	671.3953380833083
42x48	353.75704939972616	374.2123060509903	582.3887447401437
42x50	291.0543935418256	497.50202009640157	500.34134348462516
42x52	244.0414923737355	588.3954877461247	379.42225817682333
43x25	167.5122980559933	987.07353829388	443.20984871728643
43x27	107.89277084216516	921.0577886321789	317.1536693781105
43x29	124.88690884155956	804.7001553373776	194.18326395444055
43x31	86.82332635876134	676.7007388794545	86.64692723922748
43x33	79.19608576186124	550.9000090760569	100.56052903599952
43x35	113.34765105638483	422.80266082417194	211.27302241412676
43x37	81.52576279925222	294.9000678195917	335.235812526049
43x39	54.602655613074276	167.60146180746744	460.49326813754845
43x41	167.31407591712076	39.20204076320499	588.0294210326557
43x43	272.34276197468535	46.08882727950458	713.222672101778
43x45	285.87819084358307	175.03811013605005	755.3875429208508
43x47	351.1087723199181	300.45726817635824	666.5384985130266
43x49	373.73212331829325	428.0603929353897	578.8765844288398
44x24	183.5970043328593	979.9472740918258	517.3527423335067
44x26	84.29810199524056	904.1944315245476	394.55794251288364
44x28	53.45811444486231	840.5193454049703	275.3164906067197
44x30	125.5007968102193	743.106890023232	173.25602442628085
44x32	80.52328855678958	615.9521085279276	128.3160161476345
44x34	164.5433073692155	488.07591622615416	187.09810260929999
44x36	122.50102040391337	361.5031120197999	292.763556475187
44x38	0.4472135954999579	236.4812889004117	411.4270287669493
44x40	97.38049085930918	112.50404437174696	535.3790806522048
44x42	224.8761881569503	0.3162277660166941	660.0528009182299
44x44	326.3621454764633	106.6004221380013	785.8805570823091
44x46	365.8289901032999	234.80002129471814	752.2744512476814
44x48	435.5664358051482	362.4002207504847	660.3980012083623
45x23	231.61452890524805	980.2891869239402	596.0156793239588
45x25	103.2753600816766	893.4388619262091	474.4967860797372
45x27	7.283543093851864	821.3855671972815	360.10616490140785
45x29	83.70149341558994	761.5071503275592	258.66105234456904
45x31	41.92374029115201	685.6717873735215	190.64574477286428
45x33	84.74886429917545	560.892119752096	197.99436860678662
45x35	195.75303318211954	436.74941327951433	271.09195856756827
45x37	79.19122426127768	312.2768803481933	376.0745271884289
45x39	48.158176875791554	184.50693753894458	492.03781358753326
45x41	154.6879762618931	56.43908220373503	612.9029042189313
45x43	261.0855032360088	38.189527360259355	735.6922182543459
45x45	380.6753209757628	166.16166826317087	837.9563831131071
45x47	447.25215482991257	285.7280000279988	743.4481084783253
46x24	168.2509138162404	897.7913844540944	556.3570526199878
46x26	42.20924069442609	814.5921801736129	443.1126493342296
46x28	48.28933629695078	743.0799822360981	342.0389743874226
46x30	84.71841594364227	688.753519047271	265.06567110812404
46x32	4.2154477816716485	635.3962307096257	239.5303112342988
46x34	127.32478156274246	508.4710414566395	273.74477163956976
46x36	132.46256074831084	381.6547261596532	354.120219699469
46x38	30.078065097342773	256.80632780365835	456.0018530664103
46x40	69.15634461132267	133.99776117532684	570.9390510378498
46x42	180.28657742605256	18.816216410319974	689.608185856288
46x44	301.7875080251004	85.83763743253891	809.1717370249658
46x46	426.0639623342955	209.72958780296116	826.4457029956657
47x23	242.64692456324264	903.8085693331301	638.9772531162591
47x25	126.42792413070775	811.8586206969779	528.3256760748999
47x27	41.03084205813994	728.9530368960675	428.30448281567163
47x29	128.8674512823156	661.1263268090297	348.91950361079
47x31	32.044032205701214	613.0383511657321	300.3851194716546
47x33	60.397682074728884	581.0570367872674	302.21032411219863
47x35	187.07843274947547	456.6262585528783	355.3172385348059
47x37	66.0160586524215	332.5452149708364	427.1146450310504
47x39	0.29999999999972715	216.31987888310232	518.2488687879596
47x41	102.2960898568467	97.0530267431158	622.8310284499322
47x43	229.9668236942018	23.98207664069162	735.2653534609123
47x45	356.3599584689616	145.0090342013215	850.7159455423415
48x24	194.56764890392222	818.2951606847005	600.9740177411998
48x26	111.75531307280205	726.2790441696635	490.4949031335596
48x28	119.19270111881897	645.5726914918253	390.4905888750709
48x30	116.05434072019877	582.5106093454436	310.83083823842185
48x32	73.13938747350879	540.7115404723664	266.87407142695565
48x34	144.06470768373518	524.1112858926051	279.2923915898893
48x36	147.99837836949416	412.7749023378236	342.23927302400574
48x38	63.253853637545255	296.0868960288514	433.6821993118926
48x40	51.58885538563544	176.5684286615248	538.3489667492639
48x42	167.5146859233543	75.51138986934359	651.0697120892663
48x44	277.10938273541035	109.86086655401941	770.9269809780953
48x46	374.74353897032057	222.37427908820789	883.1573585720721
49x23	204.55808466056766	832.1800346078966	637.4891450056227
49x25	111.98660634200843	731.9269089191897	517.6906412134565
49x27	96.38366044096897	640.623922438118	405.905666380749
49x29	178.49495791198134	562.2917836853029	304.835119367831
49x31	142.7643162698581	504.5176409205131	229.9470591244861
49x33	143.29173039641904	472.6847998402317	208.91462371026105
49x35	227.14092541856056	469.59833900898735	256.4901557565123
49x37	144.73399738831233	375.3653287132415	347.2980420330643
49x39	92.60761307797547	258.8655442502922	455.0856732528503
49x41	138.75449542267117	160.56839664143106	569.9003509386534
49x43	191.31724961435117	125.41965555685458	690.8713990316866
49x45	288.3711670746575	194.43438481914697	813.7129284950561
50x22	236.21577000699992	855.5902582428108	685.5274538630819
50x24	123.62046756099885	748.0013502661608	560.8450944779671
50x26	38.22054421381254	648.2009024986003	439.4837994738827
50x28	90.95603333479325	555.9989208622616	323.56081344934177
50x30	216.30453069688608	479.3183180309301	218.99098154946915
50x32	190.18543582514445	427.8412088614182	152.14762567979784
50x34	225.3808332578441	406.85491271459404	170.01388178616483
50x36	164.22332355667376	422.7430661761349	258.72939531487344
50x38	171.80291033623408	345.55931473482246	370.02275605697537
50x40	83.45040443281246	248.75081909412864	488.2259415475588
50x42	104.8378271426875	186.88758653265336	611.5934679180283
50x44	199.94171650758653	200.92956477333058	734.0763516147351
50x46	316.576767941048	278.3322654670138	858.1399944065074
51x19	287.4603450912836	1000.0617230951297	855.4112753523884
51x21	204.16231287874834	885.0831881806363	732.3474926563207
51x23	174.8535673070469	769.399876527154	607.4350747199242
51x25	50.40158727659265	662.1290810710551	484.74273589193666
51x27	27.864314095272547	561.5574948302265	359.3561186344265
51x29	150.6428889792017	469.354109388636	239.32714012414021
51x31	257.03083472610837	397.5339608134126	133.14972775037862
51x33	253.5269610909263	358.5475142850664	92.65376408975509
51x35	143.26234676285284	353.21792140263744	174.6840004121728
51x37	104.58895735210285	392.4322234475655	289.2629426663569
51x39	95.07575926596625	332.23154576289124	410.7098732682233
51x41	30.60261426741177	262.1704026010565	534.3883606516895
51x43	118.30540985094466	242.77926188206476	661.9569245804443
51x45	241.25299998134736	282.0872382792246	786.1816647569441
52x20	202.2872462613497	919.5548542637355	781.6359318762155
52x22	123.65245650612822	799.992456214432	654.3040042671296
52x24	127.67967731788798	686.1985864164978	530.9837097312873
52x26	50.20248997808801	573.3683719913402	403.76291310619393
52x28	112.55900674757248	475.1329603384717	284.16426587451116
52x30	226.57325526195734	384.64300331606177	159.817520941854
52x32	289.2416636655239	318.4932338370785	47.26034278335254
52x34	171.89476431817195	293.2838386273611	89.9900550060953
52x36	59.83519031473035	312.1494033311613	210.138644708678
52x38	72.05837911027426	375.1533153258812	335.97293045720227
52x40	28.666705426330346	341.68491333390784	462.4034818208013
52x42	45.75642031453084	300.45573717271594	586.6715009270521
52x44	173.95821337321223	308.97226412738087	713.5084162082463
52x46	301.1321470716805	365.63885187436	839.4181139336943
53x21	112.38798868206496	835.9180940738153	707.6693154291769
53x23	62.903497518023265	719.6288279384031	583.5620361195543
53x25	122.32293325456219	600.3846267185726	454.5521972227171
53x27	115.68370671792994	491.4880669965446	330.4501777878171
53x29	196.84196707003318	390.34082543336405	207.06607641040574
53x31	212.72717268839887	299.34002405291506	85.66241883113007
53x33	232.1995908695792	245.9992886168574	14.016062214473907
53x35	102.59361578577844	240.26246065500942	140.67213654452
53x37	1.3601470508731766	291.67696172306785	263.05636278181936
53x39	111.70000000000027	379.5293005816549	389.32440200942995
53x41	60.6052802980074	370.72145878003903	514.772571141859
53x43	126.68973912673458	357.1905513867913	642.1886716534326
53x45	245.87155183143918	384.91248355957526	770.7176006813391
54x20	164.2672517576158	885.6288895468573	772.2886312771927
54x22	37.19462326734871	762.4336298983669	645.0904122679239
54x24	53.6690786207476	639.036282225039	516.1855964670071
54x26	167.1001196887666	520.9570519726169	388.9527606278171
54x28	163.3686934513461	405.9218274495716	259.92446979843953
54x30	144.90003450655175	303.42185155324563	132.54893436010704
54x32	189.9985526260658	213.7696189826794	6.800735254367716
54x34	181.98409271142347	174.19991389205677	64.55702905183921
54x36	60.70823667345325	205.55118583943977	192.01898343653423
54x38	59.94372360806446	291.97200208239155	320.805626509262
54x40	128.87645246514214	396.57425534192197	447.53138437432517
54x42	130.22941296036035	417.6296205970072	576.9191451148073
54x44	212.06649900444006	424.51972863460685	703.6163727486736
55x21	112.35159099897064	810.8049580509481	709.2620672219823
55x23	18.343936327844283	685.1061961477212	581.4981513298214
55x25	111.1773358198515	561.424082133996	454.1473329218172
55x27	161.90892501650407	437.851230442487	325.72887498654455
55x29	87.24729222159273	321.7982131709247	199.74606379100422
55x31	104.84121327035459	217.18351686995	80.53620303937849
55x33	204.69025379826968	132.98759340630224	50.94801271884914
55x35	132.147947392307	126.05427402511971	141.09883061173846
55x37	36.50013698604431	204.6730563606261	262.9544827531945
55x39	105.6518811947993	316.09954128407077	388.9929562344286
55x41	176.40011337864846	436.1882621070862	516.3448460089442
55x43	211.85372312045902	474.7770002853974	644.5061675422511
56x22	88.89105691800522	738.3544000004333	651.2296215621644
56x24	90.36376486180761	610.9937888391337	524.4728877644678
56x26	191.08411760269365	485.1914467506613	399.52914787284277
56x28	77.81805703048619	358.76155033671046	275.4680562243108
56x30	30.600163398256463	239.78192175391376	163.3724885040319
56x32	122.3338465021024	131.7572388903166	98.77636356942926
56x34	178.0896403500211	61.314924773663215	131.02488313293804
56x36	61.04703104983879	119.61914562477013	225.2952285335845
56x38	27.75103601669678	235.48528616455	341.30033694680134
56x40	156.1184486215518	359.8554848824736	464.75259009498853
56x42	239.79143020550205	483.7620592812134	586.9316229340521
56x44	291.72185382655186	534.9901307500916	713.8533743003534
56x46	382.7582657500685	571.2007440471347	839.9438612193079
57x21	172.24299695488372	796.2753606636337	723.5744951281796
57x23	130.227838805687	667.7820677436613	598.8402875558722
57x25	175.52928530590003	540.1173298460252	476.4757391515333
57x27	134.90500361365406	412.69814634912035	358.0923903128913
57x29	11.34636505670406	285.9040748223079	248.40358290491685
57x31	54.73728162779001	161.44215682404644	170.83199349068113
57x33	181.8862281757472	46.104229740881564	163.37992532744065
57x35	110.04621756334919	36.910296666377576	214.5781209722931
